landmark_0_x,landmark_0_y,landmark_0_z,landmark_0_visibility,landmark_1_x,landmark_1_y,landmark_1_z,landmark_1_visibility,landmark_2_x,landmark_2_y,landmark_2_z,landmark_2_visibility,landmark_3_x,landmark_3_y,landmark_3_z,landmark_3_visibility,landmark_4_x,landmark_4_y,landmark_4_z,landmark_4_visibility,landmark_5_x,landmark_5_y,landmark_5_z,landmark_5_visibility,landmark_6_x,landmark_6_y,landmark_6_z,landmark_6_visibility,landmark_7_x,landmark_7_y,landmark_7_z,landmark_7_visibility,landmark_8_x,landmark_8_y,landmark_8_z,landmark_8_visibility,landmark_9_x,landmark_9_y,landmark_9_z,landmark_9_visibility,landmark_10_x,landmark_10_y,landmark_10_z,landmark_10_visibility,landmark_11_x,landmark_11_y,landmark_11_z,landmark_11_visibility,landmark_12_x,landmark_12_y,landmark_12_z,landmark_12_visibility,landmark_13_x,landmark_13_y,landmark_13_z,landmark_13_visibility,landmark_14_x,landmark_14_y,landmark_14_z,landmark_14_visibility,landmark_15_x,landmark_15_y,landmark_15_z,landmark_15_visibility,landmark_16_x,landmark_16_y,landmark_16_z,landmark_16_visibility,landmark_17_x,landmark_17_y,landmark_17_z,landmark_17_visibility,landmark_18_x,landmark_18_y,landmark_18_z,landmark_18_visibility,landmark_19_x,landmark_19_y,landmark_19_z,landmark_19_visibility,landmark_20_x,landmark_20_y,landmark_20_z,landmark_20_visibility,landmark_21_x,landmark_21_y,landmark_21_z,landmark_21_visibility,landmark_22_x,landmark_22_y,landmark_22_z,landmark_22_visibility,landmark_23_x,landmark_23_y,landmark_23_z,landmark_23_visibility,landmark_24_x,landmark_24_y,landmark_24_z,landmark_24_visibility,landmark_25_x,landmark_25_y,landmark_25_z,landmark_25_visibility,landmark_26_x,landmark_26_y,landmark_26_z,landmark_26_visibility,landmark_27_x,landmark_27_y,landmark_27_z,landmark_27_visibility,landmark_28_x,landmark_28_y,landmark_28_z,landmark_28_visibility,landmark_29_x,landmark_29_y,landmark_29_z,landmark_29_visibility,landmark_30_x,landmark_30_y,landmark_30_z,landmark_30_visibility,landmark_31_x,landmark_31_y,landmark_31_z,landmark_31_visibility,landmark_32_x,landmark_32_y,landmark_32_z,landmark_32_visibility,frame,video_path,video_file,exercise_type,age_group,label,form_type,augmentation
0.498432,0.098923,-0.09542,0.801488,0.491411,0.043732,-0.133977,0.805327,0.473295,0.060596,-0.117134,0.873497,0.447176,0.078707,-0.120225,0.773167,0.517022,0.05049,-0.10787,0.743329,0.523444,0.053682,-0.118452,0.745863,0.550258,0.076231,-0.109512,0.823088,0.449343,0.097017,-0.034856,0.749149,0.541702,0.105445,-0.031219,0.764457,0.47931,0.137422,-0.076605,0.82597,0.512441,0.129969,-0.084289,0.777292,0.40442,0.278425,-0.004004,0.780386,0.589778,0.289777,0.016355,1.0,0.367329,0.48885,-0.006501,0.79481,0.516618,0.461946,0.005682,0.980882,0.345283,0.689804,-0.005278,0.798362,0.583894,0.626308,-0.004632,0.898102,0.327216,0.699588,0.018133,0.827549,0.67015,0.720903,0.023473,0.823267,0.309893,0.698937,0.02077,0.781079,0.679661,0.7045,0.027807,0.801432,0.308259,0.69433,0.00419,0.787792,0.673392,0.711935,0.031506,0.804432,0.4362,0.61679,0.006884,0.801715,0.561491,0.623421,-0.020746,0.971035,0.433028,0.827002,-0.001483,0.787739,0.575626,0.807146,0.015131,0.820369,0.428639,1.011351,-0.018062,0.849494,0.561646,1.012212,0.010663,0.846572,0.431492,1.01705,0.010051,0.800202,0.577914,1.019824,0.009872,0.780662,0.425,1.042683,-0.030163,0.797921,0.569949,1.022941,-0.021836,0.769311,103,synthetic/back/senior/bad_form_arms_only,synthetic_bad_form_arms_only_00103.mp4,back,senior,0,bad_form_arms_only,synthetic
0.51106,0.075432,-0.104432,0.792116,0.477096,0.042974,-0.122016,0.792519,0.47392,0.067136,-0.124347,0.773229,0.460202,0.080566,-0.122763,0.776285,0.51242,0.059945,-0.10324,0.777917,0.548039,0.044351,-0.123714,0.77482,0.538184,0.062977,-0.119155,0.758391,0.46388,0.102629,-0.041544,0.773714,0.543627,0.100019,-0.040615,0.792596,0.475413,0.115023,-0.070466,0.804358,0.523067,0.103204,-0.0883,0.786437,0.3798,0.275897,-0.005785,0.807046,0.595763,0.293114,0.009067,0.889506,0.335512,0.477886,0.001695,0.783061,0.506447,0.460889,0.011733,1.0,0.322306,0.672573,-0.001992,0.821534,0.679435,0.475873,-0.002058,0.957239,0.315241,0.729936,0.019694,0.779543,0.671425,0.718725,0.004349,0.796843,0.31545,0.701738,0.022862,0.813445,0.682108,0.717873,0.025498,0.795381,0.340615,0.706729,0.024257,0.802984,0.669429,0.695052,0.019019,0.837871,0.434745,0.616384,-0.00278,0.798173,0.559317,0.626327,0.00241,1.0,0.43258,0.827235,0.013597,0.776131,0.561371,0.81361,0.007282,0.753649,0.430235,1.001716,0.005455,0.83636,0.567636,0.990292,-0.013,0.794949,0.409025,1.017666,0.01542,0.791279,0.581602,1.017254,0.021565,0.785197,0.417645,1.025633,-0.01155,0.786481,0.549967,1.032445,-0.008656,0.760396,104,synthetic/back/senior/bad_form_arms_only,synthetic_bad_form_arms_only_00104.mp4,back,senior,0,bad_form_arms_only,synthetic
0.505487,0.082197,-0.087581,0.819056,0.473683,0.05823,-0.13414,0.798102,0.476715,0.048105,-0.113008,0.768576,0.465913,0.078512,-0.138478,0.801019,0.512248,0.056816,-0.132873,0.795836,0.543921,0.071664,-0.115792,0.810101,0.540567,0.067629,-0.129972,0.777845,0.430653,0.091753,-0.035763,0.756801,0.554278,0.100503,-0.041656,0.842227,0.49506,0.128141,-0.080625,0.804622,0.514519,0.125897,-0.072287,0.787864,0.380373,0.285714,-0.002755,0.848611,0.610435,0.277116,-0.004666,0.958279,0.339069,0.487417,0.005999,0.742702,0.540404,0.454359,0.005225,0.975466,0.316197,0.682145,-0.00825,0.808355,0.715473,0.427058,-0.0019,0.951302,0.318907,0.704162,0.015713,0.782362,0.689773,0.698582,0.018722,0.845134,0.305049,0.691889,0.015961,0.815655,0.700466,0.704609,0.021483,0.862904,0.324046,0.706808,0.011885,0.792215,0.670787,0.695763,0.023407,0.802473,0.426564,0.607072,0.000999,0.760283,0.586349,0.615593,0.004922,0.983319,0.420384,0.817469,-0.003948,0.848522,0.567561,0.829702,-0.005778,0.744368,0.430585,0.994054,-0.005209,0.779543,0.5688,0.997193,-0.001409,0.780202,0.432843,1.024485,0.028254,0.793002,0.566799,1.016396,0.02175,0.791134,0.432168,1.045395,-0.008169,0.84238,0.55314,1.025455,-0.019751,0.798356,105,synthetic/back/senior/bad_form_arms_only,synthetic_bad_form_arms_only_00105.mp4,back,senior,0,bad_form_arms_only,synthetic
0.497168,0.060129,-0.0948,0.780564,0.476524,0.074708,-0.120572,0.740414,0.466729,0.069566,-0.128166,0.789338,0.455974,0.074757,-0.115936,0.769105,0.52538,0.066162,-0.11657,0.788239,0.523575,0.064807,-0.141602,0.834492,0.540101,0.080812,-0.097999,0.781244,0.451676,0.090949,-0.054674,0.801918,0.544273,0.099427,-0.041791,0.834254,0.480715,0.123462,-0.062534,0.818543,0.50632,0.124392,-0.081171,0.7718,0.41823,0.282485,-0.00651,0.748911,0.610105,0.289421,-0.004192,0.900525,0.341545,0.473742,-0.006481,0.805054,0.510079,0.450618,-0.004011,0.941938,0.331331,0.683984,0.016493,0.808206,0.684243,0.447349,0.000157,0.914968,0.310439,0.721965,0.041978,0.800068,0.66971,0.730963,0.03605,0.802328,0.315887,0.694168,0.004453,0.775621,0.692151,0.701516,0.008544,0.822555,0.332639,0.704756,0.02451,0.800837,0.680587,0.695677,0.021385,0.80514,0.429281,0.623777,-0.007445,0.75354,0.556492,0.61839,-0.000924,0.949731,0.433287,0.828757,-0.007325,0.817083,0.569682,0.807463,-0.006694,0.800267,0.421297,0.998121,-0.000738,0.797086,0.575526,1.001746,9.7e-05,0.842069,0.416642,1.02052,0.017565,0.83364,0.584346,1.01903,0.017913,0.789899,0.439213,1.037639,-0.019211,0.837686,0.577216,1.045642,-0.02031,0.774282,106,synthetic/back/senior/bad_form_arms_only,synthetic_bad_form_arms_only_00106.mp4,back,senior,0,bad_form_arms_only,synthetic
0.510174,0.081573,-0.103127,0.760068,0.46641,0.050889,-0.125577,0.811929,0.469165,0.054976,-0.103492,0.849498,0.46097,0.07615,-0.129111,0.814644,0.523115,0.056017,-0.12968,0.829157,0.512368,0.063543,-0.118195,0.805902,0.52993,0.060747,-0.133965,0.834551,0.458478,0.095187,-0.032824,0.799829,0.538825,0.106474,-0.06224,0.753524,0.475812,0.121536,-0.09103,0.771756,0.519175,0.124542,-0.078556,0.867276,0.379704,0.285439,0.011404,0.797988,0.609909,0.27358,0.007268,0.961196,0.337334,0.492705,0.00233,0.779573,0.546079,0.457073,0.004558,0.943408,0.323135,0.681664,-0.005518,0.778667,0.717715,0.443871,-0.00373,0.938949,0.322985,0.718849,0.019336,0.789245,0.689499,0.716454,0.005627,0.833244,0.307412,0.713335,0.019767,0.765025,0.68867,0.709823,0.022274,0.792406,0.330839,0.704184,0.02267,0.769676,0.692112,0.703865,0.019952,0.786939,0.41513,0.621052,-0.001176,0.804899,0.574028,0.610574,0.006941,1.0,0.422016,0.824183,-0.000379,0.806801,0.563182,0.824084,0.005926,0.83033,0.437625,0.991866,-0.004648,0.796248,0.572314,1.002019,0.01174,0.786985,0.423169,1.021556,0.016756,0.823505,0.593531,1.021959,0.016095,0.805942,0.420739,1.040706,-0.007515,0.789068,0.56235,1.059654,-0.020778,0.770357,107,synthetic/back/senior/bad_form_arms_only,synthetic_bad_form_arms_only_00107.mp4,back,senior,0,bad_form_arms_only,synthetic
0.505801,0.071835,-0.096856,0.747195,0.475763,0.072146,-0.115026,0.765659,0.458939,0.066089,-0.114249,0.823423,0.451057,0.06585,-0.117396,0.799661,0.526536,0.064237,-0.123982,0.797206,0.534466,0.055778,-0.117792,0.797448,0.54344,0.073677,-0.112882,0.830397,0.440779,0.093383,-0.050733,0.723531,0.550355,0.102671,-0.036793,0.828081,0.478404,0.123225,-0.094302,0.79481,0.536878,0.121598,-0.092369,0.840603,0.403527,0.27131,-0.002919,0.811632,0.607825,0.275851,7.5e-05,0.956494,0.351931,0.476933,0.007946,0.805831,0.531569,0.451021,0.006211,0.923867,0.318618,0.680082,-0.007076,0.756928,0.653536,0.572586,-0.023182,0.944203,0.325615,0.700767,0.027408,0.761836,0.681415,0.730926,0.013851,0.801261,0.302217,0.70057,0.023608,0.761433,0.690631,0.705642,0.003284,0.796033,0.312672,0.701413,0.019575,0.782184,0.665851,0.706336,0.017966,0.816876,0.432847,0.637142,-0.002466,0.787613,0.577714,0.614644,0.005098,0.929286,0.422935,0.811082,0.015982,0.794934,0.571407,0.813584,-0.000389,0.774879,0.438891,1.003469,-0.011853,0.773783,0.568995,1.008122,0.002409,0.757028,0.425807,1.021922,0.041295,0.809189,0.584468,1.035586,0.013262,0.784001,0.432485,1.041371,-0.012306,0.81048,0.567143,1.039459,-0.031602,0.803572,108,synthetic/back/senior/bad_form_arms_only,synthetic_bad_form_arms_only_00108.mp4,back,senior,0,bad_form_arms_only,synthetic
0.491271,0.086736,-0.089699,0.807549,0.488986,0.063605,-0.123573,0.766917,0.468486,0.074484,-0.117269,0.833376,0.464846,0.070334,-0.12214,0.817754,0.531609,0.051343,-0.114487,0.754741,0.529369,0.071874,-0.110307,0.770821,0.523629,0.07961,-0.130545,0.790159,0.452521,0.094718,-0.039521,0.781913,0.550131,0.104232,-0.036224,0.817923,0.466597,0.12621,-0.085519,0.81927,0.530087,0.128228,-0.082934,0.823684,0.400652,0.291939,0.003488,0.802866,0.596284,0.284829,0.009494,0.978888,0.344676,0.484212,-0.006355,0.783992,0.503426,0.452346,-0.003705,0.93642,0.33035,0.680505,0.005933,0.853373,0.588119,0.60358,0.008092,0.983323,0.315798,0.724256,0.015749,0.876819,0.673957,0.71345,0.023271,0.82517,0.289269,0.697774,0.004433,0.785629,0.679743,0.710346,0.025307,0.769578,0.312625,0.688101,0.025316,0.81182,0.682324,0.701753,0.012593,0.756171,0.432036,0.622468,-0.000786,0.834741,0.563105,0.617637,0.004179,0.885552,0.43118,0.83293,0.004377,0.764033,0.566527,0.825745,-0.007838,0.80058,0.435944,1.000243,-0.011769,0.859995,0.573845,1.008135,0.02078,0.758472,0.410529,1.019517,0.02328,0.796132,0.574516,1.017473,0.014501,0.776359,0.421459,1.03973,-0.012855,0.769719,0.578187,1.021805,-0.016454,0.803887,109,synthetic/back/senior/bad_form_arms_only,synthetic_bad_form_arms_only_00109.mp4,back,senior,0,bad_form_arms_only,synthetic
0.498437,0.08565,-0.107055,0.784115,0.473818,0.076485,-0.126045,0.841251,0.488269,0.055311,-0.113095,0.820448,0.468808,0.071983,-0.116493,0.763007,0.520535,0.068815,-0.116702,0.811328,0.524741,0.048168,-0.122775,0.863073,0.549302,0.064558,-0.109838,0.802159,0.440993,0.102183,-0.06016,0.833807,0.547006,0.115611,-0.045757,0.811992,0.491097,0.122543,-0.083678,0.804888,0.511895,0.115443,-0.099839,0.78537,0.409164,0.287793,0.015239,0.797716,0.598068,0.276588,-0.007191,0.949561,0.350432,0.476942,0.00419,0.759106,0.50222,0.431451,-0.01698,0.957219,0.341685,0.692814,-0.00708,0.773419,0.594479,0.582392,0.014587,0.966679,0.316745,0.715103,0.020354,0.741394,0.679314,0.720885,0.018913,0.78553,0.30473,0.707119,0.021931,0.836167,0.689941,0.705741,0.02127,0.821694,0.328963,0.697057,0.01751,0.779493,0.667618,0.70501,0.024409,0.762591,0.416018,0.614901,-0.007809,0.758749,0.559916,0.632142,-0.0006,0.839748,0.425615,0.822582,-0.014749,0.789455,0.5636,0.831225,0.004515,0.838266,0.424663,0.993515,0.001698,0.740797,0.573632,0.99976,0.003891,0.760615,0.418249,1.018024,0.018948,0.791272,0.578745,1.011286,0.027787,0.78227,0.435077,1.044221,-0.008185,0.783231,0.556225,1.046109,-0.02325,0.763435,110,synthetic/back/senior/bad_form_arms_only,synthetic_bad_form_arms_only_00110.mp4,back,senior,0,bad_form_arms_only,synthetic
0.504086,0.084038,-0.122998,0.821858,0.470627,0.078708,-0.116716,0.786526,0.463558,0.054474,-0.118841,0.799519,0.460561,0.070073,-0.129945,0.785076,0.520478,0.054493,-0.118491,0.789497,0.521015,0.064367,-0.106481,0.750069,0.530351,0.075237,-0.119424,0.808687,0.450737,0.088285,-0.037028,0.797139,0.550693,0.104568,-0.056758,0.778305,0.477894,0.111929,-0.076483,0.817614,0.51897,0.10746,-0.083021,0.798654,0.405267,0.27518,0.002845,0.804598,0.586634,0.2945,0.001023,1.0,0.333429,0.48861,-0.008809,0.775431,0.525043,0.468383,-0.009592,0.92897,0.329798,0.680737,0.001749,0.799088,0.619524,0.611639,0.003249,0.97306,0.313045,0.712167,0.029581,0.78002,0.674062,0.725683,0.024159,0.805816,0.303843,0.699687,0.02227,0.796864,0.689157,0.696503,0.030318,0.818061,0.32133,0.707129,0.031539,0.835237,0.674949,0.703614,0.014916,0.809175,0.433176,0.618343,-0.01978,0.760896,0.568175,0.627903,0.007595,0.928105,0.415683,0.817578,0.002408,0.793972,0.560579,0.806374,-0.010563,0.808748,0.428287,0.989071,-0.000593,0.833449,0.559774,0.989399,-0.002306,0.773326,0.420018,1.015877,0.011747,0.770812,0.576666,1.016248,0.015593,0.836057,0.438103,1.043105,-0.01651,0.797665,0.572304,1.037592,-0.004182,0.84965,111,synthetic/back/senior/bad_form_arms_only,synthetic_bad_form_arms_only_00111.mp4,back,senior,0,bad_form_arms_only,synthetic
0.503334,0.077948,-0.114982,0.779046,0.482369,0.055245,-0.132109,0.749132,0.479971,0.047846,-0.129515,0.77748,0.477846,0.077551,-0.127641,0.830606,0.520198,0.078623,-0.114315,0.793834,0.531074,0.058902,-0.121076,0.820784,0.542744,0.070493,-0.113275,0.790675,0.450908,0.105297,-0.046634,0.828475,0.540488,0.100857,-0.049165,0.860961,0.473213,0.129525,-0.088697,0.810241,0.524471,0.129204,-0.073846,0.851759,0.404457,0.290556,0.002841,0.846334,0.590221,0.274743,0.001566,0.967934,0.347945,0.482204,0.005584,0.724371,0.540897,0.461993,0.007667,0.941544,0.315106,0.684904,0.005931,0.772283,0.706933,0.525289,-0.004541,0.969861,0.316708,0.716981,0.012082,0.811005,0.676618,0.715249,0.014171,0.810785,0.318481,0.69626,0.026951,0.769507,0.688974,0.695789,0.015061,0.792621,0.315222,0.699765,0.013955,0.821142,0.676406,0.697142,0.017285,0.793521,0.437142,0.629871,-0.002394,0.870771,0.564074,0.642934,-0.006533,0.969169,0.423792,0.812048,-0.009212,0.71486,0.573741,0.829125,0.001022,0.821332,0.433277,1.004806,-0.002465,0.820254,0.573958,0.99663,-0.007693,0.791882,0.419955,1.020042,0.019687,0.784298,0.577865,1.026422,0.021855,0.771605,0.428112,1.054524,-0.023887,0.839957,0.576632,1.035603,-0.022684,0.804572,112,synthetic/back/senior/bad_form_arms_only,synthetic_bad_form_arms_only_00112.mp4,back,senior,0,bad_form_arms_only,synthetic
0.494919,0.079522,-0.089397,0.788652,0.462834,0.053238,-0.118931,0.792129,0.466526,0.044691,-0.128325,0.759452,0.461629,0.073312,-0.131161,0.796578,0.516503,0.061713,-0.131595,0.835607,0.525828,0.05506,-0.117366,0.796016,0.548054,0.0692,-0.109139,0.822204,0.445433,0.095433,-0.045687,0.737984,0.544455,0.09436,-0.059586,0.803939,0.469919,0.120724,-0.053529,0.822738,0.53538,0.128781,-0.094281,0.792904,0.407261,0.280411,-0.007744,0.784663,0.629491,0.287379,-0.005805,0.940412,0.35557,0.477339,-0.006427,0.795123,0.556111,0.470824,-0.000764,0.97664,0.3295,0.679428,-0.011742,0.769057,0.721054,0.438952,0.000912,0.957773,0.32643,0.717461,0.020192,0.87491,0.682158,0.727864,0.013787,0.789569,0.313102,0.690979,0.02513,0.84085,0.692301,0.704742,0.025748,0.836389,0.321251,0.70344,0.008154,0.790048,0.657345,0.687134,0.024098,0.818891,0.43489,0.629985,-0.008275,0.738615,0.581744,0.623519,-0.004706,0.968442,0.434487,0.828713,-0.013518,0.828181,0.573984,0.823205,0.010295,0.827264,0.432539,1.002509,-0.002316,0.83006,0.563506,0.997574,-0.004071,0.840004,0.43495,1.0201,0.030511,0.816708,0.565713,1.012098,0.024255,0.824196,0.434969,1.043657,-0.019928,0.742586,0.580066,1.037822,-0.018111,0.848552,113,synthetic/back/senior/bad_form_arms_only,synthetic_bad_form_arms_only_00113.mp4,back,senior,0,bad_form_arms_only,synthetic
0.505262,0.07587,-0.106368,0.755186,0.485687,0.052857,-0.128193,0.831671,0.469883,0.064092,-0.108909,0.776586,0.462371,0.072816,-0.12122,0.813064,0.505125,0.054165,-0.12389,0.859726,0.524266,0.071198,-0.112056,0.812978,0.539314,0.072329,-0.117165,0.802806,0.447942,0.098552,-0.057771,0.833243,0.5444,0.094734,-0.047232,0.816962,0.475256,0.116524,-0.071914,0.81835,0.51739,0.12413,-0.060481,0.799526,0.39863,0.289543,-0.00419,0.792105,0.61316,0.284643,0.002091,0.940105,0.358291,0.479903,-0.004038,0.749502,0.542252,0.465401,-0.012854,0.892818,0.335596,0.687482,-0.011244,0.808541,0.703731,0.473293,-0.001784,0.932396,0.315144,0.726948,0.024992,0.802292,0.69033,0.712574,0.019412,0.8316,0.314687,0.698263,0.029038,0.777937,0.688181,0.719078,0.012523,0.787142,0.314774,0.700404,0.024517,0.789556,0.681419,0.695902,0.029241,0.803214,0.440256,0.62026,-0.004182,0.778722,0.587676,0.615822,0.008885,0.938756,0.424468,0.822932,-0.00232,0.779413,0.579446,0.821614,0.006716,0.741065,0.41388,0.999891,-0.002141,0.761926,0.558505,1.001605,-0.009131,0.793719,0.428031,1.017647,0.036031,0.805843,0.587836,1.016011,0.02087,0.804388,0.431989,1.044787,-0.02024,0.822435,0.576528,1.041208,-0.030422,0.812032,114,synthetic/back/senior/bad_form_arms_only,synthetic_bad_form_arms_only_00114.mp4,back,senior,0,bad_form_arms_only,synthetic
0.492546,0.073888,-0.097367,0.780735,0.488032,0.04962,-0.110097,0.734596,0.479663,0.058921,-0.113401,0.807763,0.468085,0.06209,-0.118662,0.83998,0.529297,0.086729,-0.120101,0.764454,0.533754,0.058758,-0.126795,0.746592,0.528925,0.062766,-0.125262,0.788571,0.447006,0.111681,-0.047546,0.772915,0.542132,0.100382,-0.060177,0.773225,0.479322,0.114408,-0.070439,0.768414,0.507697,0.112877,-0.089277,0.78735,0.407123,0.280814,-0.00965,0.802646,0.598804,0.279342,-0.001708,0.95969,0.340985,0.474009,0.012016,0.780322,0.55661,0.452856,0.001329,0.975636,0.342988,0.676888,-0.005423,0.786884,0.66113,0.598293,-0.007565,0.887314,0.323603,0.713182,0.017537,0.830576,0.678425,0.716208,0.013688,0.763339,0.312303,0.701082,0.022707,0.818016,0.679373,0.698138,0.016066,0.798737,0.311729,0.710334,0.028248,0.844936,0.673742,0.698215,0.022218,0.831371,0.436297,0.619085,0.005926,0.80737,0.572889,0.622497,0.006153,0.958862,0.436595,0.817347,0.006388,0.786103,0.564506,0.813064,0.004,0.771902,0.424069,0.993884,-0.009839,0.786655,0.577478,0.994325,0.011967,0.806562,0.420019,1.008519,0.01471,0.777825,0.578938,1.012186,0.012598,0.810211,0.431043,1.0341,-0.014027,0.811233,0.576801,1.044889,-0.020542,0.747628,115,synthetic/back/senior/bad_form_arms_only,synthetic_bad_form_arms_only_00115.mp4,back,senior,0,bad_form_arms_only,synthetic
0.489946,0.069449,-0.084523,0.792465,0.483955,0.053451,-0.121545,0.791929,0.463838,0.061886,-0.116621,0.791394,0.464588,0.060046,-0.124801,0.805682,0.502843,0.050194,-0.139802,0.789872,0.533977,0.071408,-0.1231,0.818821,0.534461,0.073922,-0.112774,0.808043,0.459297,0.099117,-0.037084,0.799921,0.542245,0.111706,-0.048201,0.79385,0.465606,0.107927,-0.093038,0.815513,0.517371,0.125941,-0.071364,0.832578,0.401452,0.281078,-0.01211,0.739682,0.596322,0.288238,-0.013782,0.941199,0.348602,0.483641,0.007131,0.799774,0.513803,0.459699,0.003844,0.954785,0.336902,0.678297,-0.001312,0.821347,0.667301,0.52581,0.005231,0.92308,0.328129,0.715143,0.012738,0.761165,0.673542,0.713278,0.011453,0.85892,0.320747,0.708155,0.011362,0.810289,0.683536,0.704694,0.021419,0.832014,0.311635,0.696748,0.026839,0.825135,0.690377,0.701996,0.014203,0.749014,0.428323,0.614648,-0.003896,0.78861,0.56339,0.631593,-0.008558,0.921174,0.423838,0.807997,-0.004684,0.763415,0.571358,0.832838,0.002244,0.829913,0.424518,1.003132,0.001009,0.758764,0.557204,1.005867,0.009857,0.844432,0.418313,1.013656,0.024394,0.713844,0.582746,1.024266,0.018826,0.761788,0.432697,1.02958,-0.011283,0.786727,0.56757,1.039304,-0.032339,0.795247,116,synthetic/back/senior/bad_form_arms_only,synthetic_bad_form_arms_only_00116.mp4,back,senior,0,bad_form_arms_only,synthetic
0.48486,0.059117,-0.10682,0.842373,0.49756,0.066311,-0.111735,0.774256,0.47689,0.050997,-0.122937,0.78425,0.467801,0.07415,-0.115262,0.820131,0.526726,0.052871,-0.119316,0.778294,0.534184,0.067006,-0.127159,0.850163,0.551699,0.065163,-0.127225,0.74818,0.433599,0.108864,-0.05758,0.778027,0.536749,0.09613,-0.050077,0.80524,0.479809,0.126036,-0.076741,0.753699,0.507636,0.128447,-0.064584,0.829688,0.410489,0.27109,0.0025,0.789358,0.601468,0.285997,0.003463,0.927056,0.345723,0.479208,0.013219,0.777091,0.515895,0.441797,0.007115,1.0,0.340716,0.675725,-0.004623,0.786123,0.584792,0.599771,-0.005899,0.970401,0.315606,0.723899,0.004204,0.838525,0.668528,0.7147,0.019431,0.807412,0.326171,0.703823,0.018936,0.793847,0.694716,0.705456,0.015324,0.775538,0.325541,0.694386,0.021563,0.793009,0.678667,0.692473,0.022321,0.807812,0.42324,0.62089,0.001386,0.776849,0.561358,0.627995,-0.000374,0.945524,0.427102,0.822113,0.013812,0.806461,0.577315,0.819216,-0.002747,0.823429,0.421259,1.001494,0.000762,0.783709,0.560605,1.002416,-0.005331,0.825113,0.426173,0.99907,0.028126,0.817586,0.588049,1.005022,0.022929,0.803932,0.426595,1.026526,-0.015077,0.827715,0.560233,1.044123,-0.009165,0.789547,117,synthetic/back/senior/bad_form_arms_only,synthetic_bad_form_arms_only_00117.mp4,back,senior,0,bad_form_arms_only,synthetic
0.507302,0.06374,-0.107712,0.809121,0.481491,0.066909,-0.126275,0.809633,0.474357,0.052732,-0.108245,0.795071,0.471322,0.082082,-0.111187,0.817914,0.520319,0.049922,-0.128197,0.799509,0.525541,0.046609,-0.124854,0.771466,0.534102,0.073465,-0.114438,0.805192,0.454418,0.094236,-0.046595,0.796334,0.542707,0.103824,-0.041685,0.746322,0.474804,0.126671,-0.062462,0.82369,0.517492,0.123177,-0.08193,0.762374,0.395166,0.285591,0.002003,0.79804,0.605739,0.284232,0.00935,0.957055,0.347062,0.480404,-0.001878,0.803406,0.494858,0.436215,-0.008755,0.912363,0.333029,0.680209,-0.002248,0.794977,0.518771,0.610663,0.005693,0.924065,0.308337,0.717026,0.020919,0.840105,0.682639,0.7224,0.01498,0.818212,0.297997,0.700637,0.0119,0.816082,0.685796,0.699688,0.019229,0.758456,0.310778,0.691572,0.015544,0.854041,0.677682,0.705273,0.021899,0.840523,0.42843,0.617957,0.011401,0.821252,0.571651,0.618368,-0.012318,1.0,0.447126,0.817527,0.007508,0.778055,0.561731,0.831751,-0.00569,0.747832,0.416931,1.006985,-0.002523,0.789001,0.574026,1.007986,-0.002125,0.800173,0.424904,1.013522,0.017715,0.726336,0.599234,1.02004,0.019423,0.84714,0.428873,1.046909,-0.026421,0.833134,0.567128,1.039583,-0.016512,0.755319,118,synthetic/back/senior/bad_form_arms_only,synthetic_bad_form_arms_only_00118.mp4,back,senior,0,bad_form_arms_only,synthetic
0.499551,0.089164,-0.099729,0.800199,0.477147,0.058863,-0.127846,0.819354,0.472504,0.073364,-0.111662,0.823402,0.468756,0.066272,-0.116959,0.783289,0.517508,0.055117,-0.117253,0.792302,0.530163,0.062222,-0.126941,0.804676,0.536848,0.072113,-0.124074,0.789277,0.456519,0.114603,-0.041445,0.826386,0.558795,0.102585,-0.05431,0.765688,0.471622,0.123423,-0.087076,0.840994,0.52083,0.113932,-0.089498,0.839807,0.404759,0.296263,-0.00939,0.794156,0.606314,0.282093,0.014273,0.95323,0.346929,0.475904,0.003579,0.814455,0.536957,0.467015,0.001719,0.985159,0.337895,0.677586,-0.001796,0.783186,0.683141,0.554331,0.012773,0.90067,0.323344,0.712411,0.025288,0.779758,0.692921,0.716066,0.025108,0.830807,0.298979,0.701218,0.019402,0.751766,0.692305,0.705122,0.025631,0.781677,0.313558,0.711621,0.010605,0.78959,0.673473,0.703488,0.01104,0.849653,0.440808,0.619715,-0.005782,0.857236,0.568657,0.613012,0.003233,0.949013,0.433115,0.81355,-0.000252,0.821852,0.574886,0.820703,-0.00154,0.810511,0.435503,1.005554,0.002788,0.773056,0.561272,1.00184,0.000503,0.779778,0.416198,1.020593,0.025204,0.909816,0.580325,1.032984,0.022843,0.7729,0.425517,1.04534,-0.010144,0.842731,0.583703,1.041206,-0.016487,0.742262,119,synthetic/back/senior/bad_form_arms_only,synthetic_bad_form_arms_only_00119.mp4,back,senior,0,bad_form_arms_only,synthetic
