landmark_0_x,landmark_0_y,landmark_0_z,landmark_0_visibility,landmark_1_x,landmark_1_y,landmark_1_z,landmark_1_visibility,landmark_2_x,landmark_2_y,landmark_2_z,landmark_2_visibility,landmark_3_x,landmark_3_y,landmark_3_z,landmark_3_visibility,landmark_4_x,landmark_4_y,landmark_4_z,landmark_4_visibility,landmark_5_x,landmark_5_y,landmark_5_z,landmark_5_visibility,landmark_6_x,landmark_6_y,landmark_6_z,landmark_6_visibility,landmark_7_x,landmark_7_y,landmark_7_z,landmark_7_visibility,landmark_8_x,landmark_8_y,landmark_8_z,landmark_8_visibility,landmark_9_x,landmark_9_y,landmark_9_z,landmark_9_visibility,landmark_10_x,landmark_10_y,landmark_10_z,landmark_10_visibility,landmark_11_x,landmark_11_y,landmark_11_z,landmark_11_visibility,landmark_12_x,landmark_12_y,landmark_12_z,landmark_12_visibility,landmark_13_x,landmark_13_y,landmark_13_z,landmark_13_visibility,landmark_14_x,landmark_14_y,landmark_14_z,landmark_14_visibility,landmark_15_x,landmark_15_y,landmark_15_z,landmark_15_visibility,landmark_16_x,landmark_16_y,landmark_16_z,landmark_16_visibility,landmark_17_x,landmark_17_y,landmark_17_z,landmark_17_visibility,landmark_18_x,landmark_18_y,landmark_18_z,landmark_18_visibility,landmark_19_x,landmark_19_y,landmark_19_z,landmark_19_visibility,landmark_20_x,landmark_20_y,landmark_20_z,landmark_20_visibility,landmark_21_x,landmark_21_y,landmark_21_z,landmark_21_visibility,landmark_22_x,landmark_22_y,landmark_22_z,landmark_22_visibility,landmark_23_x,landmark_23_y,landmark_23_z,landmark_23_visibility,landmark_24_x,landmark_24_y,landmark_24_z,landmark_24_visibility,landmark_25_x,landmark_25_y,landmark_25_z,landmark_25_visibility,landmark_26_x,landmark_26_y,landmark_26_z,landmark_26_visibility,landmark_27_x,landmark_27_y,landmark_27_z,landmark_27_visibility,landmark_28_x,landmark_28_y,landmark_28_z,landmark_28_visibility,landmark_29_x,landmark_29_y,landmark_29_z,landmark_29_visibility,landmark_30_x,landmark_30_y,landmark_30_z,landmark_30_visibility,landmark_31_x,landmark_31_y,landmark_31_z,landmark_31_visibility,landmark_32_x,landmark_32_y,landmark_32_z,landmark_32_visibility,frame,video_path,video_file,exercise_type,age_group,label,form_type,augmentation
0.496173,0.094538,-0.109807,0.837429,0.458946,0.067114,-0.121321,0.816674,0.460713,0.057605,-0.110915,0.774063,0.453813,0.064599,-0.109798,0.797621,0.518579,0.052933,-0.135309,0.80141,0.534917,0.058072,-0.122144,0.801833,0.546922,0.066468,-0.108751,0.841855,0.455702,0.100017,-0.051781,0.773652,0.538987,0.099719,-0.041132,0.852229,0.484714,0.111951,-0.077502,0.817792,0.523494,0.121453,-0.08541,0.84787,0.406089,0.275619,0.01152,0.782818,0.594204,0.281914,0.008448,0.907899,0.348578,0.488933,-0.001904,0.805304,0.583292,0.113654,-0.009733,0.979791,0.324937,0.681584,0.006614,0.787404,0.487408,-0.014241,0.002551,0.953771,0.298893,0.722859,0.023255,0.799681,0.664844,0.728345,0.01909,0.809809,0.31465,0.711222,0.024129,0.766732,0.692556,0.710265,0.012995,0.754274,0.319486,0.699534,0.007989,0.806929,0.67285,0.691843,0.015627,0.750448,0.428539,0.613623,0.001496,0.825121,0.568328,0.621795,0.001064,0.963989,0.430514,0.828054,0.006004,0.800346,0.575057,0.811087,0.000134,1.0,0.436822,1.0054,0.002638,0.750199,0.578566,0.995596,0.014351,0.821435,0.41546,1.02482,0.015828,0.831113,0.58889,1.036458,0.030902,0.821947,0.429281,1.044854,-0.019503,0.817959,0.572097,1.044515,-0.020309,0.782862,338,synthetic/chest/children/good_form,synthetic_good_form_00338.mp4,chest,children,1,good_form,synthetic
0.486214,0.081011,-0.097202,0.745625,0.482876,0.065671,-0.110564,0.797552,0.470442,0.055526,-0.12642,0.861386,0.450582,0.074353,-0.12061,0.863103,0.510588,0.071641,-0.127757,0.774445,0.535877,0.055295,-0.133225,0.783731,0.536088,0.067039,-0.11935,0.782492,0.464175,0.094438,-0.063742,0.779426,0.542889,0.093723,-0.065697,0.785524,0.485537,0.117433,-0.084906,0.84812,0.523057,0.128925,-0.073312,0.791115,0.409847,0.271432,-0.00816,0.798456,0.606013,0.267018,-0.010819,0.929498,0.355518,0.482542,0.011269,0.786215,0.599118,0.11404,0.003105,0.977069,0.345925,0.667206,0.001465,0.791623,0.444362,0.074299,0.002611,0.897638,0.317324,0.72175,0.024702,0.770771,0.674266,0.721249,0.017626,0.825809,0.312207,0.710624,0.019283,0.797759,0.688372,0.69318,0.012281,0.798125,0.318724,0.695201,0.001543,0.850558,0.684316,0.693081,0.0352,0.827592,0.414661,0.613934,-0.016258,0.845117,0.562195,0.641555,-0.007973,0.95682,0.434281,0.814951,0.00576,0.838563,0.582029,0.824062,0.001536,0.958482,0.426132,1.010078,-0.008065,0.786122,0.558537,0.99379,0.011795,0.799834,0.421761,1.031247,0.026202,0.836481,0.583188,1.019749,0.015607,0.806155,0.431278,1.034893,-0.02492,0.834795,0.561695,1.028066,-0.007388,0.785566,339,synthetic/chest/children/good_form,synthetic_good_form_00339.mp4,chest,children,1,good_form,synthetic
0.498098,0.089354,-0.112815,0.792955,0.487352,0.065786,-0.116632,0.790305,0.47062,0.066319,-0.131199,0.743286,0.458941,0.072085,-0.112367,0.832494,0.525313,0.059388,-0.122293,0.765427,0.537054,0.065215,-0.124405,0.77535,0.527731,0.063285,-0.124802,0.795151,0.441703,0.090545,-0.05682,0.818231,0.54765,0.096207,-0.031734,0.807135,0.493238,0.114244,-0.094408,0.761952,0.526467,0.113328,-0.092705,0.805632,0.401015,0.270242,-0.00417,0.849014,0.599849,0.258167,0.004325,0.922532,0.349913,0.486286,-0.014158,0.76591,0.600078,0.089184,-0.003588,0.954805,0.331314,0.679022,-0.009238,0.774029,0.448268,0.03435,-0.005537,0.937949,0.325743,0.714606,0.02125,0.79102,0.683371,0.714378,0.006757,0.812229,0.316151,0.69901,0.008192,0.785859,0.678026,0.696811,0.009803,0.777702,0.324519,0.697232,0.014688,0.729374,0.674278,0.709946,0.016956,0.786194,0.443443,0.610687,-0.002143,0.795898,0.574905,0.629987,0.013411,0.94057,0.431776,0.821985,0.00274,0.802173,0.580879,0.806779,-0.01934,0.922142,0.431133,1.003925,0.004034,0.824152,0.573535,0.996683,-0.014995,0.802766,0.422223,1.010145,0.007144,0.792031,0.574505,1.015266,0.020572,0.784639,0.425785,1.047466,-0.010442,0.821863,0.571807,1.041368,-0.012528,0.821079,340,synthetic/chest/children/good_form,synthetic_good_form_00340.mp4,chest,children,1,good_form,synthetic
0.497703,0.094572,-0.097207,0.816692,0.488461,0.047499,-0.118811,0.814875,0.468216,0.059318,-0.111487,0.813654,0.473786,0.064903,-0.121728,0.830768,0.517139,0.063411,-0.13128,0.841376,0.526481,0.061516,-0.115414,0.835373,0.537201,0.075198,-0.12808,0.802724,0.459773,0.095135,-0.059885,0.78651,0.540576,0.10858,-0.050963,0.818581,0.476691,0.111001,-0.072093,0.807572,0.52982,0.115026,-0.08772,0.740439,0.398779,0.271787,0.004766,0.814351,0.597978,0.296343,0.015079,0.925347,0.350009,0.49247,-0.017464,0.780353,0.569105,0.122764,-0.006998,0.93507,0.331691,0.67828,-0.001203,0.793421,0.422191,0.111887,-2.1e-05,0.970762,0.320973,0.728215,0.010983,0.786034,0.679046,0.717148,0.026299,0.816037,0.302048,0.695823,0.007456,0.822881,0.677873,0.71076,0.02208,0.783925,0.315878,0.706131,0.008965,0.809781,0.682338,0.700811,0.01762,0.800624,0.432393,0.626111,0.000416,0.845107,0.573099,0.619085,0.00242,0.960504,0.438485,0.824885,-0.004569,0.838037,0.578186,0.806151,-0.005734,0.912765,0.434994,0.997487,-0.007152,0.793841,0.584517,0.99401,-0.009615,0.791704,0.421696,1.018137,0.015613,0.81778,0.560414,1.024822,0.012367,0.753896,0.42616,1.045584,-0.016443,0.838211,0.582653,1.04538,-0.028733,0.779985,341,synthetic/chest/children/good_form,synthetic_good_form_00341.mp4,chest,children,1,good_form,synthetic
0.501353,0.078942,-0.090764,0.764387,0.496022,0.045415,-0.125687,0.800725,0.470943,0.053613,-0.110838,0.845042,0.456549,0.066725,-0.117435,0.774824,0.522462,0.058239,-0.121386,0.787003,0.532472,0.072738,-0.117768,0.820356,0.547653,0.064409,-0.120933,0.8113,0.450443,0.101666,-0.034382,0.822465,0.544785,0.101356,-0.054408,0.818064,0.481937,0.120553,-0.093669,0.834623,0.50821,0.115241,-0.068586,0.82297,0.407778,0.290679,0.01749,0.811499,0.617788,0.265453,-0.000566,0.943781,0.347664,0.4834,0.00437,0.802162,0.602005,0.100241,0.007399,0.966295,0.305375,0.682833,0.001962,0.771432,0.452641,0.091754,-0.007201,0.974006,0.327134,0.733168,0.006529,0.720384,0.672134,0.709135,0.025263,0.772757,0.307886,0.694942,0.011008,0.849968,0.675981,0.714561,0.03528,0.779871,0.31055,0.712868,0.034528,0.759413,0.682583,0.69587,0.02436,0.757968,0.429894,0.599085,0.002563,0.803451,0.558949,0.592892,0.002425,0.969788,0.42622,0.819866,-0.008858,0.828139,0.57049,0.786565,-0.004096,1.0,0.431549,0.998914,-0.008443,0.831037,0.564092,1.00995,-0.015888,0.776002,0.426666,1.020986,0.024609,0.724625,0.576573,1.024319,0.013189,0.822135,0.42433,1.046165,-0.013328,0.794191,0.569694,1.042157,-0.011328,0.805082,342,synthetic/chest/children/good_form,synthetic_good_form_00342.mp4,chest,children,1,good_form,synthetic
0.49615,0.08609,-0.092182,0.794052,0.474988,0.047453,-0.124156,0.776722,0.468954,0.053133,-0.130411,0.746137,0.464409,0.071248,-0.110133,0.780672,0.512324,0.062268,-0.109315,0.835972,0.536652,0.056296,-0.120147,0.832734,0.53797,0.070615,-0.116474,0.739566,0.465603,0.106885,-0.062223,0.750608,0.553963,0.111972,-0.04757,0.769243,0.480675,0.122546,-0.088889,0.747371,0.515102,0.122029,-0.085389,0.793586,0.388296,0.285157,0.002409,0.770795,0.586182,0.285385,-0.007566,0.964831,0.34334,0.484089,-0.005106,0.810172,0.575146,0.10369,0.003793,0.980921,0.32527,0.671854,0.00801,0.792309,0.431578,0.092201,-0.005416,0.979146,0.331702,0.734368,-0.00763,0.819962,0.673002,0.738632,0.01941,0.81855,0.306309,0.701726,0.012513,0.83033,0.69084,0.694949,0.023079,0.787625,0.315504,0.69627,0.020222,0.823873,0.676181,0.686087,0.017081,0.860245,0.415546,0.62955,-0.006362,0.758802,0.563593,0.616792,0.006583,0.946103,0.439344,0.822466,0.000658,0.797055,0.577773,0.798385,0.010821,0.976753,0.444985,1.002722,-0.000675,0.779005,0.57036,0.994049,0.015193,0.805636,0.42485,1.01913,0.017952,0.825056,0.571188,1.03116,0.031555,0.765245,0.438488,1.034978,-0.023452,0.835793,0.576445,1.034544,-0.033739,0.742292,343,synthetic/chest/children/good_form,synthetic_good_form_00343.mp4,chest,children,1,good_form,synthetic
0.493608,0.079321,-0.08384,0.787279,0.476735,0.049014,-0.13069,0.812499,0.469563,0.053804,-0.121256,0.757878,0.449757,0.079546,-0.121041,0.830764,0.520169,0.061591,-0.121923,0.816934,0.536129,0.063118,-0.115806,0.798463,0.552928,0.062492,-0.128809,0.786978,0.454933,0.105028,-0.049052,0.827502,0.541861,0.088569,-0.06174,0.76718,0.462416,0.117421,-0.084498,0.744244,0.524932,0.118135,-0.096031,0.780662,0.395337,0.291741,-0.003321,0.796146,0.600179,0.29363,-0.003882,0.960422,0.355171,0.485172,-0.002925,0.80292,0.590293,0.118109,-0.002947,0.905343,0.324883,0.679505,-0.007859,0.79169,0.498753,-0.008955,0.006304,0.971989,0.320927,0.736666,0.029811,0.787529,0.679694,0.722083,0.018503,0.834082,0.31601,0.696656,0.021874,0.755288,0.679199,0.709986,0.024105,0.769277,0.322345,0.710984,0.022461,0.792244,0.681045,0.698445,0.023405,0.800976,0.426413,0.602633,0.000313,0.778687,0.569584,0.625568,0.000817,0.980425,0.430346,0.804345,0.00275,0.723585,0.580164,0.800285,0.00823,0.918636,0.431853,0.993434,0.017949,0.805222,0.58242,0.992451,0.000136,0.807508,0.423273,1.009833,0.006264,0.834617,0.579141,1.021588,0.01214,0.834814,0.423931,1.041725,-0.010934,0.853637,0.562044,1.054009,-0.012857,0.837358,344,synthetic/chest/children/good_form,synthetic_good_form_00344.mp4,chest,children,1,good_form,synthetic
0.503416,0.079007,-0.097566,0.793388,0.46992,0.071491,-0.111022,0.825363,0.466137,0.072674,-0.135102,0.813646,0.456699,0.068523,-0.114781,0.764326,0.519103,0.062521,-0.124845,0.736634,0.518395,0.061278,-0.12732,0.776181,0.547715,0.069399,-0.142629,0.768638,0.433945,0.085467,-0.033624,0.779246,0.554943,0.10432,-0.040178,0.825831,0.492914,0.108179,-0.078787,0.797742,0.529024,0.133623,-0.066944,0.802732,0.388633,0.282061,-0.005623,0.795766,0.607584,0.296098,-0.016286,0.920723,0.340046,0.48537,-0.003046,0.774798,0.604221,0.12652,-0.007033,0.956097,0.337012,0.682246,-0.004994,0.824219,0.54604,-0.016653,0.005429,0.949628,0.324044,0.721112,0.013469,0.790124,0.681454,0.726583,0.032858,0.784505,0.313403,0.701827,0.040876,0.829522,0.690297,0.695102,0.029516,0.81892,0.320735,0.710821,0.013367,0.792848,0.678387,0.70355,0.005585,0.85318,0.428408,0.625604,-0.004876,0.754335,0.567279,0.607425,0.001005,0.951526,0.427668,0.816312,-0.007849,0.78243,0.56067,0.785844,0.014468,0.944321,0.443438,0.991927,0.005487,0.828178,0.572051,0.997967,-0.007443,0.837619,0.41786,1.025234,0.022735,0.80365,0.597807,1.018219,0.022803,0.77153,0.424659,1.033551,-0.028143,0.776549,0.570794,1.038802,-0.014574,0.799046,345,synthetic/chest/children/good_form,synthetic_good_form_00345.mp4,chest,children,1,good_form,synthetic
0.496116,0.08659,-0.113457,0.773572,0.482371,0.05748,-0.115041,0.767862,0.465532,0.070301,-0.119527,0.778868,0.453269,0.068497,-0.106512,0.786738,0.520327,0.068646,-0.115293,0.789654,0.521042,0.086886,-0.127931,0.751758,0.542963,0.07095,-0.127221,0.807032,0.456197,0.107862,-0.05514,0.809934,0.539349,0.10209,-0.044141,0.76632,0.49592,0.120607,-0.080336,0.808325,0.513661,0.107041,-0.073851,0.857578,0.399067,0.281372,-0.011733,0.828009,0.611793,0.279461,0.00612,0.961278,0.353882,0.480939,0.00727,0.861084,0.601349,0.107657,0.002748,0.905136,0.332841,0.678805,-0.008897,0.776977,0.467231,0.039315,0.000445,0.960495,0.320341,0.714249,0.017803,0.760451,0.673322,0.715808,0.012822,0.804544,0.310496,0.705933,0.020075,0.78611,0.701401,0.698314,0.026734,0.801448,0.324877,0.704517,0.02298,0.781682,0.692714,0.690115,0.014266,0.762065,0.433594,0.622455,-0.011613,0.805385,0.559298,0.623296,-0.006352,0.968201,0.424201,0.82331,-0.007696,0.762506,0.54566,0.809503,5.6e-05,0.958764,0.42732,0.998994,0.004768,0.793861,0.567428,0.986959,0.003064,0.818357,0.416216,1.022027,0.021829,0.825827,0.589252,1.00801,0.033933,0.838973,0.431865,1.040113,-0.01421,0.823331,0.579081,1.055561,-0.021512,0.797242,346,synthetic/chest/children/good_form,synthetic_good_form_00346.mp4,chest,children,1,good_form,synthetic
0.49556,0.085602,-0.090281,0.785971,0.483149,0.071541,-0.129032,0.833044,0.451343,0.055315,-0.124397,0.825183,0.458887,0.080066,-0.134017,0.783909,0.50594,0.056937,-0.111417,0.850989,0.528795,0.060902,-0.110774,0.809005,0.548187,0.064873,-0.139825,0.825478,0.449524,0.098385,-0.041516,0.745183,0.540425,0.097743,-0.054986,0.837975,0.47981,0.111297,-0.072521,0.779618,0.522234,0.115163,-0.081261,0.824559,0.399009,0.287042,0.012198,0.729125,0.609925,0.292753,0.007571,0.952971,0.357207,0.480357,-0.001451,0.834657,0.606227,0.123843,0.010835,0.930644,0.329606,0.67391,-0.0056,0.790308,0.453989,0.081559,-0.010504,0.964118,0.314239,0.715039,0.020044,0.841408,0.692029,0.722957,0.007266,0.807017,0.321247,0.70983,0.021012,0.817259,0.711354,0.704976,0.009428,0.808062,0.324434,0.706363,0.016403,0.759154,0.677872,0.698551,0.027242,0.782111,0.418285,0.639083,0.010605,0.838148,0.567491,0.628394,-0.009376,0.899218,0.426606,0.816988,0.003932,0.771698,0.565903,0.815499,0.011737,0.957311,0.424779,1.007362,-0.00489,0.820211,0.560023,1.00387,-0.010273,0.817314,0.421692,1.022803,0.014434,0.771271,0.588286,1.015995,0.024422,0.752616,0.43586,1.028831,-0.013932,0.8203,0.568228,1.042411,-0.025504,0.862958,347,synthetic/chest/children/good_form,synthetic_good_form_00347.mp4,chest,children,1,good_form,synthetic
0.498344,0.086981,-0.106238,0.801662,0.49707,0.066539,-0.117395,0.838725,0.488455,0.060569,-0.13412,0.820332,0.458518,0.062516,-0.112577,0.740659,0.510318,0.06865,-0.114711,0.84183,0.530756,0.068355,-0.12164,0.850133,0.538714,0.067752,-0.118297,0.726104,0.456094,0.109082,-0.048709,0.769102,0.552801,0.105472,-0.05705,0.76802,0.476999,0.113727,-0.081933,0.806264,0.521385,0.119915,-0.068222,0.837637,0.399193,0.286501,0.012662,0.743605,0.61002,0.265569,-0.004531,0.90787,0.359943,0.483151,-0.002828,0.823775,0.594675,0.096908,0.003182,0.943557,0.333732,0.682999,0.01843,0.779987,0.46956,0.016686,0.006745,0.979855,0.315711,0.732406,0.018734,0.754968,0.676271,0.723857,0.016724,0.821531,0.319438,0.692869,0.018728,0.758846,0.689237,0.715718,0.018982,0.880782,0.321582,0.698938,0.023911,0.753731,0.67992,0.693631,0.027479,0.809736,0.441643,0.625358,0.011458,0.786527,0.576451,0.628197,-0.000987,0.931117,0.446797,0.812961,0.01437,0.749363,0.576905,0.815691,-0.008776,1.0,0.426793,0.996935,-0.004987,0.795731,0.564957,1.006312,-0.011684,0.764886,0.426397,0.996631,0.029155,0.832684,0.577364,1.011987,0.0238,0.783386,0.430077,1.034539,-0.017152,0.832224,0.564798,1.047763,-0.018106,0.813862,348,synthetic/chest/children/good_form,synthetic_good_form_00348.mp4,chest,children,1,good_form,synthetic
0.496954,0.094537,-0.107001,0.799026,0.472853,0.049143,-0.101681,0.81542,0.467421,0.073924,-0.120639,0.791163,0.449123,0.073697,-0.12839,0.800588,0.527561,0.064062,-0.116551,0.800154,0.537337,0.069106,-0.119101,0.810334,0.543711,0.068377,-0.11012,0.822803,0.449635,0.102476,-0.042596,0.803068,0.544736,0.102876,-0.048798,0.856544,0.473364,0.116677,-0.071972,0.779747,0.532271,0.108302,-0.08341,0.779859,0.394942,0.272665,0.013768,0.792695,0.594485,0.276209,0.003319,0.949185,0.34602,0.490353,-0.005222,0.817965,0.597126,0.105703,0.000129,0.927572,0.325343,0.674952,-0.00183,0.779046,0.440451,0.100216,-0.012972,0.916266,0.3207,0.726283,0.022805,0.82469,0.677719,0.710735,0.00175,0.815154,0.307666,0.695955,0.010698,0.819465,0.691164,0.69641,0.031908,0.838143,0.324526,0.699423,0.027195,0.842513,0.685938,0.699281,0.013852,0.784415,0.434715,0.627985,0.0052,0.808907,0.556553,0.641078,0.004305,0.934582,0.431825,0.837466,0.002618,0.806323,0.549699,0.823803,-0.005014,0.968759,0.437565,0.989665,-0.004424,0.738833,0.5816,1.014186,-0.00669,0.772758,0.422237,1.027837,0.019208,0.723709,0.578891,1.013539,0.027747,0.780914,0.423375,1.030748,-0.029282,0.798061,0.566929,1.042494,-0.008141,0.799167,349,synthetic/chest/children/good_form,synthetic_good_form_00349.mp4,chest,children,1,good_form,synthetic
0.491599,0.083038,-0.101993,0.798175,0.476907,0.05763,-0.140997,0.875936,0.457603,0.065807,-0.117691,0.777693,0.461942,0.083232,-0.119459,0.754964,0.504856,0.050665,-0.114848,0.799775,0.524805,0.061514,-0.12243,0.809836,0.529349,0.06818,-0.112476,0.806735,0.453555,0.09244,-0.055242,0.839424,0.551183,0.098348,-0.046863,0.75312,0.494392,0.119526,-0.068634,0.821005,0.511823,0.126859,-0.086229,0.83391,0.404615,0.288333,0.007901,0.798229,0.583969,0.272631,-0.007524,0.944868,0.358068,0.492005,0.003649,0.771509,0.560574,0.104221,0.009902,0.942583,0.328013,0.667534,-0.003947,0.738264,0.414263,0.155395,0.001033,0.916013,0.33389,0.717607,0.011992,0.814291,0.673939,0.708994,0.021425,0.799244,0.31389,0.696331,0.013964,0.7923,0.678141,0.691504,0.02839,0.78773,0.318347,0.697033,0.024752,0.736742,0.662773,0.708596,0.022106,0.760173,0.43879,0.610649,0.001545,0.809661,0.577071,0.61505,0.008172,0.94525,0.432051,0.821745,-0.004541,0.78187,0.583047,0.805194,-0.01093,0.951167,0.419655,1.00507,-0.012415,0.805917,0.569518,1.001238,0.00612,0.800944,0.422492,1.015997,0.022073,0.835375,0.564785,1.017863,0.018137,0.753275,0.417866,1.045681,-0.021608,0.764899,0.564793,1.045891,-0.021609,0.770789,350,synthetic/chest/children/good_form,synthetic_good_form_00350.mp4,chest,children,1,good_form,synthetic
0.511216,0.089073,-0.097823,0.786331,0.470831,0.049774,-0.127372,0.766651,0.470491,0.067375,-0.111618,0.753654,0.459218,0.065135,-0.135866,0.798418,0.527548,0.077679,-0.115445,0.833265,0.531282,0.062187,-0.109336,0.778913,0.544034,0.080388,-0.126083,0.788853,0.457185,0.094043,-0.045497,0.813113,0.549084,0.09221,-0.045602,0.812665,0.484341,0.112037,-0.091389,0.816426,0.51445,0.119226,-0.068969,0.799579,0.396836,0.287371,6.8e-05,0.846157,0.606315,0.290779,-0.004809,0.975685,0.354282,0.480379,-0.004,0.794826,0.579587,0.127604,0.00905,0.994897,0.332436,0.678457,-0.006571,0.809662,0.465088,0.02091,0.005783,0.941309,0.322742,0.721247,0.022743,0.81191,0.677473,0.729303,0.024873,0.771557,0.310298,0.710267,0.021339,0.815021,0.688178,0.701219,0.025002,0.831595,0.333145,0.705061,0.008264,0.813123,0.689282,0.694556,0.013779,0.758237,0.427413,0.621686,-0.002511,0.74503,0.579326,0.614779,0.011941,0.93028,0.429565,0.810447,0.007531,0.79467,0.605599,0.80969,0.004545,0.915879,0.428219,1.006033,-0.007081,0.781933,0.557102,0.999103,0.010823,0.845144,0.433487,1.018368,0.011922,0.759552,0.569283,1.017768,0.013538,0.8252,0.423709,1.045814,-0.032674,0.844487,0.567841,1.032087,-0.004995,0.799047,351,synthetic/chest/children/good_form,synthetic_good_form_00351.mp4,chest,children,1,good_form,synthetic
0.508958,0.085247,-0.097714,0.764013,0.490268,0.060335,-0.121614,0.81998,0.467425,0.071597,-0.112419,0.807158,0.466366,0.074723,-0.122033,0.784332,0.523505,0.059767,-0.126991,0.906581,0.528475,0.061644,-0.12663,0.820131,0.543959,0.071577,-0.125067,0.826603,0.448604,0.103979,-0.043148,0.774111,0.54988,0.10269,-0.050594,0.797334,0.475876,0.120476,-0.063192,0.807435,0.505608,0.116819,-0.062302,0.809397,0.400777,0.285133,-0.005948,0.833106,0.587962,0.265469,-0.005691,0.927441,0.333809,0.481203,0.011198,0.806736,0.569217,0.09717,-0.008871,0.912604,0.334179,0.677434,-0.002462,0.753626,0.491948,-0.030373,0.006917,0.94399,0.327727,0.703524,0.020782,0.745621,0.681534,0.718161,0.026358,0.753147,0.304233,0.690042,0.006737,0.863613,0.684299,0.712178,0.03464,0.796272,0.319074,0.705344,0.030274,0.824953,0.676651,0.691709,0.016245,0.788419,0.427394,0.626158,-0.007284,0.74625,0.571924,0.632935,0.006567,0.9573,0.438885,0.822334,0.00411,0.798497,0.572103,0.806207,-0.009668,0.940844,0.422996,1.00912,-0.010222,0.845095,0.574968,0.998755,0.005478,0.817189,0.422088,1.015799,0.002536,0.805668,0.593763,1.026001,0.020748,0.809677,0.422768,1.047636,-0.023773,0.755018,0.567018,1.037156,-0.021228,0.809758,352,synthetic/chest/children/good_form,synthetic_good_form_00352.mp4,chest,children,1,good_form,synthetic
0.5097,0.083809,-0.116365,0.797052,0.481403,0.054379,-0.128243,0.799692,0.468099,0.055916,-0.114168,0.827526,0.463961,0.062261,-0.110971,0.812239,0.543374,0.07,-0.125527,0.798975,0.524439,0.062029,-0.128711,0.750513,0.542148,0.06743,-0.117979,0.795507,0.457897,0.084412,-0.048043,0.825327,0.54169,0.094298,-0.036712,0.806406,0.475002,0.114245,-0.076611,0.790956,0.51088,0.125614,-0.081806,0.741727,0.40392,0.274986,-0.00896,0.80916,0.600996,0.282086,-0.006205,0.981978,0.348487,0.482168,0.012027,0.782642,0.565564,0.119027,-0.002543,0.971495,0.333085,0.688746,0.005526,0.784967,0.493203,-0.023169,0.006364,0.933951,0.315871,0.716364,0.030819,0.838422,0.678447,0.718331,0.029982,0.765285,0.30457,0.689679,0.01847,0.788373,0.682307,0.694354,0.015513,0.756752,0.325488,0.695512,0.033736,0.809455,0.684755,0.708346,0.029393,0.834049,0.436631,0.6235,0.002944,0.747887,0.578473,0.610531,-0.009028,0.95221,0.429852,0.811177,-0.006075,0.793519,0.562555,0.798476,0.015187,0.9617,0.421756,1.001613,-4e-05,0.80899,0.570836,0.998988,-0.010045,0.782698,0.402494,1.007679,0.023338,0.779033,0.581375,1.025258,0.016276,0.806049,0.434035,1.032586,-0.012185,0.832869,0.56583,1.036862,-0.034276,0.772285,353,synthetic/chest/children/good_form,synthetic_good_form_00353.mp4,chest,children,1,good_form,synthetic
0.498762,0.078772,-0.093979,0.811174,0.491227,0.046159,-0.129623,0.788333,0.45188,0.068429,-0.132707,0.777961,0.457118,0.077994,-0.114636,0.834021,0.51262,0.063014,-0.132589,0.804807,0.527134,0.062528,-0.124067,0.793062,0.527219,0.061646,-0.122004,0.829401,0.463537,0.107342,-0.045019,0.785906,0.550977,0.097619,-0.037475,0.805134,0.491073,0.117306,-0.077723,0.802633,0.512373,0.119068,-0.079059,0.811816,0.411761,0.283672,-0.009866,0.821932,0.593582,0.280531,-0.001861,0.959276,0.343786,0.480644,-0.001274,0.815041,0.587911,0.10101,-0.010997,0.952413,0.331295,0.70143,0.004483,0.805393,0.430007,0.078688,-0.006729,0.915925,0.313309,0.713625,0.013001,0.769961,0.674751,0.723802,0.028293,0.755491,0.323682,0.693088,0.023364,0.775974,0.681688,0.691514,0.024672,0.801804,0.31194,0.689427,0.019444,0.799142,0.679737,0.701312,0.029019,0.776177,0.433751,0.606594,-0.006005,0.84397,0.560341,0.610723,-0.007665,0.92223,0.440412,0.804803,0.008836,0.756078,0.583037,0.793071,0.001892,0.992354,0.425696,1.007205,0.001457,0.800627,0.578894,0.995469,-0.000885,0.76534,0.409372,1.009174,0.023873,0.84025,0.574092,1.019261,0.028017,0.82221,0.430836,1.026725,-0.022252,0.787848,0.57968,1.027582,-0.009076,0.821824,354,synthetic/chest/children/good_form,synthetic_good_form_00354.mp4,chest,children,1,good_form,synthetic
