landmark_0_x,landmark_0_y,landmark_0_z,landmark_0_visibility,landmark_1_x,landmark_1_y,landmark_1_z,landmark_1_visibility,landmark_2_x,landmark_2_y,landmark_2_z,landmark_2_visibility,landmark_3_x,landmark_3_y,landmark_3_z,landmark_3_visibility,landmark_4_x,landmark_4_y,landmark_4_z,landmark_4_visibility,landmark_5_x,landmark_5_y,landmark_5_z,landmark_5_visibility,landmark_6_x,landmark_6_y,landmark_6_z,landmark_6_visibility,landmark_7_x,landmark_7_y,landmark_7_z,landmark_7_visibility,landmark_8_x,landmark_8_y,landmark_8_z,landmark_8_visibility,landmark_9_x,landmark_9_y,landmark_9_z,landmark_9_visibility,landmark_10_x,landmark_10_y,landmark_10_z,landmark_10_visibility,landmark_11_x,landmark_11_y,landmark_11_z,landmark_11_visibility,landmark_12_x,landmark_12_y,landmark_12_z,landmark_12_visibility,landmark_13_x,landmark_13_y,landmark_13_z,landmark_13_visibility,landmark_14_x,landmark_14_y,landmark_14_z,landmark_14_visibility,landmark_15_x,landmark_15_y,landmark_15_z,landmark_15_visibility,landmark_16_x,landmark_16_y,landmark_16_z,landmark_16_visibility,landmark_17_x,landmark_17_y,landmark_17_z,landmark_17_visibility,landmark_18_x,landmark_18_y,landmark_18_z,landmark_18_visibility,landmark_19_x,landmark_19_y,landmark_19_z,landmark_19_visibility,landmark_20_x,landmark_20_y,landmark_20_z,landmark_20_visibility,landmark_21_x,landmark_21_y,landmark_21_z,landmark_21_visibility,landmark_22_x,landmark_22_y,landmark_22_z,landmark_22_visibility,landmark_23_x,landmark_23_y,landmark_23_z,landmark_23_visibility,landmark_24_x,landmark_24_y,landmark_24_z,landmark_24_visibility,landmark_25_x,landmark_25_y,landmark_25_z,landmark_25_visibility,landmark_26_x,landmark_26_y,landmark_26_z,landmark_26_visibility,landmark_27_x,landmark_27_y,landmark_27_z,landmark_27_visibility,landmark_28_x,landmark_28_y,landmark_28_z,landmark_28_visibility,landmark_29_x,landmark_29_y,landmark_29_z,landmark_29_visibility,landmark_30_x,landmark_30_y,landmark_30_z,landmark_30_visibility,landmark_31_x,landmark_31_y,landmark_31_z,landmark_31_visibility,landmark_32_x,landmark_32_y,landmark_32_z,landmark_32_visibility,frame,video_path,video_file,exercise_type,age_group,label,form_type,augmentation
0.499234,0.082931,-0.092608,0.84404,0.486621,0.061093,-0.118636,0.811872,0.460589,0.058358,-0.125647,0.77967,0.458176,0.06791,-0.121013,0.827757,0.521486,0.062274,-0.129961,0.765952,0.519495,0.074037,-0.119715,0.76197,0.543961,0.061703,-0.111439,0.880378,0.451486,0.114287,-0.044543,0.843757,0.553063,0.102454,-0.06009,0.810654,0.486859,0.119408,-0.076422,0.758919,0.501653,0.104825,-0.069792,0.813767,0.405517,0.273381,0.003479,0.830551,0.605867,0.270725,0.002338,0.908055,0.34191,0.472577,0.006697,0.765198,0.600717,0.070286,-0.015804,0.988511,0.331145,0.686931,0.002148,0.77924,0.495675,-0.077291,0.003592,0.910472,0.327704,0.731385,0.021004,0.765433,0.68538,0.719855,0.017268,0.732003,0.309086,0.711846,0.025367,0.821296,0.697749,0.685048,0.028405,0.716895,0.309309,0.700881,0.014986,0.791009,0.675995,0.707267,0.017844,0.740555,0.428793,0.620878,-0.009678,0.810443,0.574751,0.62527,0.001791,0.930281,0.438536,0.830841,-0.001564,0.782859,0.569564,0.834584,-0.009647,0.946523,0.428277,0.995727,0.004866,0.784465,0.569386,0.998876,-0.017686,0.823635,0.424115,1.018617,0.02775,0.800838,0.582575,1.015281,0.029367,0.805481,0.429564,1.049893,-0.016025,0.786622,0.580741,1.051529,-0.025457,0.774288,108,synthetic/chest/adult/good_form,synthetic_good_form_00108.mp4,chest,adult,1,good_form,synthetic
0.500096,0.078449,-0.088268,0.828789,0.474752,0.058593,-0.106054,0.794542,0.473747,0.062865,-0.119183,0.792823,0.443847,0.064384,-0.108322,0.779425,0.526245,0.060224,-0.118005,0.807032,0.528103,0.0658,-0.101117,0.793933,0.560157,0.083046,-0.134109,0.846986,0.442886,0.096554,-0.033658,0.757602,0.537796,0.09582,-0.05384,0.786565,0.469414,0.120648,-0.072238,0.802874,0.518722,0.111639,-0.083264,0.788206,0.403757,0.281452,0.008143,0.827543,0.595202,0.291984,-0.009418,0.979578,0.344604,0.482409,0.004641,0.830909,0.570548,0.0923,-0.009385,0.965826,0.335418,0.683949,-0.022266,0.768845,0.386975,0.106571,0.007078,0.938805,0.313758,0.719062,0.029358,0.825006,0.682793,0.713019,0.019477,0.800277,0.305506,0.690326,0.021536,0.837938,0.697687,0.715731,0.033934,0.863391,0.30108,0.693503,0.019542,0.78232,0.688088,0.710985,0.020865,0.809404,0.420381,0.612363,-0.007423,0.784137,0.578113,0.624586,0.000722,0.914767,0.430756,0.814859,-0.005841,0.784504,0.574384,0.846795,0.012206,0.935825,0.433861,1.005476,-0.005134,0.802993,0.571726,1.000068,0.004827,0.815683,0.413375,1.015411,0.028217,0.798125,0.591103,1.027493,0.033972,0.871026,0.454671,1.042544,-0.014919,0.763606,0.554328,1.043053,-0.024066,0.806267,109,synthetic/chest/adult/good_form,synthetic_good_form_00109.mp4,chest,adult,1,good_form,synthetic
0.501883,0.075208,-0.096082,0.821125,0.476941,0.058608,-0.114134,0.788925,0.471552,0.074969,-0.111145,0.77002,0.470464,0.065301,-0.123227,0.83992,0.515227,0.071069,-0.131133,0.789702,0.541865,0.062717,-0.123909,0.743239,0.531939,0.068265,-0.117175,0.773595,0.452063,0.11062,-0.051646,0.77821,0.540612,0.102804,-0.046779,0.757684,0.472724,0.11499,-0.080329,0.814232,0.526547,0.118691,-0.079089,0.815405,0.392036,0.279494,-0.001957,0.797803,0.60787,0.269878,-0.011456,0.949277,0.344848,0.492804,0.013832,0.846852,0.59542,0.071078,0.017986,0.924663,0.320138,0.679408,-0.001326,0.836691,0.413351,0.063058,0.008006,0.930691,0.33137,0.717113,0.009843,0.737914,0.679399,0.726811,0.017676,0.808953,0.311654,0.696088,0.02906,0.857262,0.69138,0.700377,0.034748,0.760804,0.31706,0.706758,0.027866,0.778703,0.706771,0.69963,0.016923,0.747847,0.414964,0.614198,-0.002383,0.81984,0.571064,0.615398,-0.007196,0.921046,0.428956,0.820042,-0.005766,0.768784,0.556763,0.826344,-0.007191,0.93298,0.43865,1.000613,0.005929,0.787188,0.577408,1.008931,-0.005685,0.718062,0.4228,1.025827,0.022777,0.812044,0.571619,1.00871,0.022102,0.742497,0.436485,1.035431,-0.013841,0.809076,0.564622,1.038987,-0.02074,0.826939,110,synthetic/chest/adult/good_form,synthetic_good_form_00110.mp4,chest,adult,1,good_form,synthetic
0.502444,0.094411,-0.097958,0.824202,0.486968,0.054892,-0.120427,0.805451,0.474261,0.063097,-0.128666,0.825974,0.451888,0.067656,-0.110693,0.802198,0.527383,0.046859,-0.145531,0.799579,0.525978,0.063354,-0.115608,0.779406,0.543932,0.056772,-0.122974,0.800851,0.448254,0.128778,-0.054439,0.823467,0.54895,0.102873,-0.054203,0.809471,0.482131,0.119711,-0.081972,0.795247,0.512056,0.14613,-0.078482,0.767752,0.395646,0.292092,-0.011287,0.841655,0.603356,0.288816,-0.006946,0.896919,0.349242,0.470427,-0.005791,0.806591,0.594322,0.0824,0.004345,0.907122,0.325182,0.687334,0.00148,0.816953,0.43135,0.013804,-0.003474,0.985813,0.321,0.715312,0.024353,0.82108,0.683126,0.719905,0.017164,0.804035,0.311519,0.695456,0.035528,0.781178,0.695799,0.70539,0.023065,0.781706,0.322905,0.698859,0.009238,0.841366,0.691835,0.706964,0.034138,0.778538,0.425944,0.618813,-0.010456,0.777997,0.549677,0.626293,0.01048,0.945109,0.432897,0.811942,-0.011851,0.817004,0.540991,0.838137,0.002654,0.97154,0.423028,0.999821,0.006171,0.806614,0.571682,1.014557,-0.002983,0.78737,0.4001,1.029796,0.018878,0.743518,0.570379,1.015038,0.028578,0.793355,0.441522,1.031171,-0.013305,0.860736,0.571081,1.056002,-0.019729,0.850669,111,synthetic/chest/adult/good_form,synthetic_good_form_00111.mp4,chest,adult,1,good_form,synthetic
0.496529,0.090498,-0.093589,0.770018,0.483654,0.052723,-0.129939,0.764834,0.4947,0.064573,-0.126986,0.867433,0.452264,0.066608,-0.118159,0.796559,0.516771,0.042994,-0.111363,0.774478,0.532959,0.052158,-0.118554,0.810819,0.528314,0.063513,-0.126179,0.821671,0.452505,0.104203,-0.027708,0.811193,0.532174,0.093878,-0.056405,0.759982,0.493074,0.134662,-0.084401,0.80657,0.508758,0.112478,-0.074462,0.782101,0.415923,0.267568,-0.006259,0.872608,0.600215,0.2875,0.001671,0.955841,0.356162,0.487805,1.2e-05,0.779848,0.594027,0.083473,0.002889,0.929393,0.33519,0.670178,-0.001455,0.805179,0.445857,-0.017691,-0.009311,0.92059,0.30325,0.717064,0.012728,0.761116,0.676454,0.725945,0.011989,0.812095,0.304281,0.69481,0.008127,0.836084,0.690413,0.698366,0.00586,0.808389,0.306809,0.714217,0.028884,0.810864,0.677353,0.712548,0.017935,0.792581,0.424761,0.616484,0.001652,0.786508,0.573783,0.630463,-0.0009,0.977468,0.430165,0.826836,-0.00174,0.836414,0.563344,0.846859,0.004639,0.975705,0.433608,1.006133,-0.002564,0.790079,0.553076,0.990465,0.00262,0.810772,0.41173,1.030928,0.010398,0.814728,0.574829,1.017564,0.030049,0.777067,0.432892,1.04554,-0.009628,0.774163,0.589453,1.044229,-0.013469,0.762865,112,synthetic/chest/adult/good_form,synthetic_good_form_00112.mp4,chest,adult,1,good_form,synthetic
0.497001,0.091969,-0.113029,0.758425,0.47527,0.069341,-0.117496,0.853401,0.463449,0.064545,-0.100983,0.787229,0.468032,0.071891,-0.122686,0.801081,0.520026,0.049766,-0.127061,0.76593,0.546279,0.042856,-0.120351,0.801095,0.533776,0.068764,-0.117293,0.742196,0.451369,0.105146,-0.04404,0.82654,0.543708,0.112137,-0.057106,0.748595,0.480364,0.126247,-0.082268,0.759099,0.499892,0.127268,-0.068614,0.790245,0.397973,0.288653,-0.010548,0.817797,0.618707,0.280527,0.015813,0.9154,0.360361,0.472595,-0.001716,0.854517,0.609281,0.083775,0.003901,0.953759,0.335065,0.669929,-2.7e-05,0.76601,0.453035,0.002254,0.002505,0.952432,0.328774,0.734243,0.014755,0.867387,0.671609,0.726319,0.025332,0.80966,0.302476,0.706752,0.022818,0.817295,0.680574,0.696484,0.018596,0.807499,0.322777,0.707787,0.031918,0.790199,0.678281,0.699883,0.023825,0.747398,0.422042,0.637889,0.0028,0.754411,0.55784,0.621071,-0.014465,0.889869,0.430075,0.816574,0.013561,0.823783,0.524676,0.833511,-0.004996,0.933513,0.441993,1.000014,-0.002971,0.863445,0.571007,0.985833,0.002447,0.807862,0.411527,1.033925,0.021073,0.800725,0.572698,1.036908,0.019316,0.778966,0.426836,1.037235,-0.016008,0.746406,0.562513,1.040678,-0.028792,0.793015,113,synthetic/chest/adult/good_form,synthetic_good_form_00113.mp4,chest,adult,1,good_form,synthetic
0.480275,0.083268,-0.100216,0.762415,0.494306,0.058668,-0.117108,0.735907,0.472808,0.064823,-0.127484,0.716712,0.464063,0.064107,-0.130327,0.877743,0.529992,0.074599,-0.104734,0.809863,0.520125,0.055544,-0.136155,0.789465,0.541531,0.06902,-0.125621,0.803785,0.447994,0.091228,-0.041709,0.797996,0.543148,0.095049,-0.061509,0.827547,0.475642,0.122265,-0.080108,0.802611,0.53037,0.13452,-0.081656,0.846087,0.387257,0.281528,-0.006785,0.798497,0.620557,0.284897,-0.001926,0.921553,0.356854,0.493041,-0.001619,0.791772,0.607658,0.080363,-0.005906,0.958134,0.330736,0.684836,0.00384,0.809828,0.56007,-0.090695,0.01018,0.949116,0.30871,0.727815,0.007543,0.744214,0.683304,0.706855,0.022418,0.805695,0.319395,0.695122,0.019559,0.824526,0.696314,0.696906,0.021579,0.795363,0.316638,0.698517,0.013541,0.834845,0.681109,0.701964,0.032984,0.813677,0.413605,0.612838,-0.00756,0.814312,0.587432,0.622563,-0.007323,0.982282,0.443999,0.814346,0.009066,0.848947,0.591557,0.844948,0.017609,0.965112,0.435177,1.006208,-0.007273,0.767277,0.568329,0.994165,-0.011037,0.84405,0.42758,1.046186,0.019108,0.755972,0.58347,1.019792,0.012619,0.751908,0.427353,1.033168,-0.031554,0.785139,0.564229,1.041085,-0.017958,0.769378,114,synthetic/chest/adult/good_form,synthetic_good_form_00114.mp4,chest,adult,1,good_form,synthetic
0.499649,0.076618,-0.095422,0.79482,0.477896,0.042999,-0.115604,0.805286,0.457529,0.048903,-0.117535,0.791969,0.460619,0.067074,-0.121526,0.800583,0.521356,0.049453,-0.120798,0.825154,0.532271,0.056533,-0.113737,0.760099,0.532076,0.078712,-0.109473,0.789514,0.444207,0.097053,-0.053819,0.833491,0.553602,0.113319,-0.062962,0.752231,0.49025,0.125737,-0.076491,0.802908,0.525958,0.127998,-0.096747,0.760432,0.415723,0.286222,0.006142,0.772153,0.594238,0.295261,0.005031,0.905809,0.344438,0.492786,-0.008005,0.846082,0.582617,0.09247,0.010355,0.958688,0.326231,0.676097,-0.006083,0.807239,0.406931,0.156052,-0.001133,0.969599,0.312936,0.721118,0.036998,0.803961,0.697517,0.730116,0.02351,0.816556,0.307995,0.688587,0.022729,0.830542,0.696142,0.708896,0.029897,0.893435,0.325142,0.701514,0.031634,0.791954,0.677523,0.695775,0.017107,0.843765,0.428175,0.626358,-0.007713,0.761393,0.568971,0.625485,0.003031,0.965666,0.432032,0.837558,-0.005948,0.761951,0.553714,0.846983,0.004359,0.949278,0.423273,0.999012,-0.002101,0.796163,0.573231,0.989179,-0.009512,0.804828,0.417485,1.016853,0.005279,0.786158,0.567548,1.009225,0.008442,0.86903,0.436421,1.053057,-0.01937,0.750963,0.560551,1.033624,-0.015832,0.817667,115,synthetic/chest/adult/good_form,synthetic_good_form_00115.mp4,chest,adult,1,good_form,synthetic
0.496879,0.082933,-0.101198,0.843768,0.482965,0.048217,-0.113968,0.798853,0.461581,0.052791,-0.123506,0.802213,0.454928,0.080659,-0.103893,0.77718,0.528831,0.055289,-0.120486,0.755413,0.527466,0.07836,-0.113257,0.784068,0.544889,0.086256,-0.131726,0.853256,0.454111,0.096356,-0.049533,0.846322,0.541631,0.086241,-0.034237,0.79663,0.477849,0.112353,-0.08727,0.787355,0.516451,0.122818,-0.084627,0.745374,0.397974,0.288757,0.004197,0.782739,0.598003,0.280517,-0.003376,0.931223,0.337441,0.464726,-0.011372,0.776494,0.584422,0.077087,-0.001832,0.988497,0.335615,0.674715,-0.000302,0.788827,0.403805,0.052723,0.007695,0.96145,0.318262,0.730835,0.024647,0.790002,0.689042,0.717929,0.016026,0.81906,0.294969,0.707541,0.025247,0.813232,0.680809,0.697354,0.011278,0.804736,0.337249,0.704787,0.020269,0.767438,0.684088,0.709551,0.010808,0.75966,0.428492,0.627407,-0.005168,0.826676,0.573509,0.614701,-0.004122,0.942814,0.43608,0.809357,-0.011225,0.832007,0.573789,0.836072,0.002976,0.9408,0.424925,0.993771,-0.003683,0.820713,0.587314,1.005339,-0.005963,0.844942,0.41137,1.028124,0.024692,0.807699,0.574556,1.01451,0.030515,0.79486,0.43376,1.041222,-0.023741,0.846364,0.577986,1.033671,-0.015235,0.764669,116,synthetic/chest/adult/good_form,synthetic_good_form_00116.mp4,chest,adult,1,good_form,synthetic
0.509145,0.075367,-0.089857,0.799441,0.470453,0.06274,-0.128419,0.800748,0.473558,0.05146,-0.104877,0.752733,0.463236,0.064843,-0.108077,0.784679,0.511129,0.066861,-0.11864,0.83237,0.540757,0.051749,-0.130776,0.886293,0.534453,0.070196,-0.1192,0.820686,0.459506,0.095861,-0.05746,0.799963,0.545863,0.105946,-0.048687,0.844341,0.483836,0.107431,-0.07768,0.80521,0.5178,0.128184,-0.081574,0.777083,0.396392,0.280343,0.013471,0.870521,0.579648,0.292266,0.000684,0.975556,0.350363,0.471484,-0.001419,0.789447,0.558056,0.095617,-0.007642,0.917329,0.327221,0.672719,0.00165,0.815525,0.384697,0.117618,-0.002309,0.936541,0.316207,0.725732,0.014874,0.832173,0.681404,0.716686,0.02581,0.82297,0.315931,0.697569,0.005057,0.775556,0.687643,0.690904,0.025149,0.797422,0.309499,0.697471,0.013503,0.841072,0.682274,0.690315,0.026238,0.794731,0.435707,0.615299,0.005177,0.862382,0.564418,0.623442,-0.009945,0.965551,0.437418,0.812008,0.010628,0.853049,0.544375,0.824537,0.004959,0.945416,0.423914,1.000816,0.007345,0.767852,0.565768,0.998397,-0.002938,0.800497,0.410315,1.017263,0.023468,0.802117,0.584918,1.018629,0.010049,0.78271,0.428389,1.041259,-0.016802,0.815311,0.574493,1.030939,-0.016935,0.788125,117,synthetic/chest/adult/good_form,synthetic_good_form_00117.mp4,chest,adult,1,good_form,synthetic
0.495491,0.064395,-0.090727,0.831297,0.487714,0.068184,-0.11301,0.833346,0.458893,0.067163,-0.108257,0.836462,0.458331,0.075882,-0.128826,0.771736,0.517454,0.055645,-0.128535,0.813523,0.546087,0.051939,-0.127136,0.819724,0.545059,0.07222,-0.124561,0.786429,0.44321,0.103338,-0.048378,0.795105,0.549791,0.111637,-0.046749,0.793067,0.474366,0.123989,-0.068885,0.779266,0.517595,0.135777,-0.084357,0.807646,0.403765,0.271955,-0.002237,0.809688,0.613683,0.278687,0.003102,0.975029,0.348651,0.471066,-0.015753,0.746715,0.603631,0.074922,0.003805,0.944319,0.331134,0.697388,-0.008721,0.799356,0.510049,-0.075861,0.001898,0.888099,0.319355,0.732946,0.031558,0.796341,0.682635,0.722194,0.005458,0.82432,0.30327,0.705825,0.020576,0.784919,0.696003,0.690614,0.023962,0.776833,0.330631,0.716202,0.021552,0.804108,0.669645,0.705232,0.024637,0.804287,0.419839,0.624229,-0.00379,0.778344,0.574041,0.617484,-0.001752,0.967805,0.42503,0.824423,0.010574,0.831271,0.568766,0.833343,-0.005194,0.924827,0.433018,1.000441,-0.006035,0.812056,0.548557,0.982832,-0.002984,0.775786,0.412886,1.024727,0.022153,0.787757,0.567701,1.020495,0.029861,0.808041,0.422704,1.033079,-0.037592,0.821848,0.571831,1.038828,-0.026332,0.81157,118,synthetic/chest/adult/good_form,synthetic_good_form_00118.mp4,chest,adult,1,good_form,synthetic
0.511336,0.082252,-0.116161,0.799959,0.48052,0.043915,-0.12366,0.847793,0.469881,0.071607,-0.115345,0.800779,0.462216,0.070277,-0.117128,0.787178,0.516202,0.051985,-0.110875,0.795711,0.528033,0.053129,-0.123203,0.757764,0.532272,0.070326,-0.114913,0.739791,0.446498,0.107931,-0.0452,0.838889,0.550158,0.081843,-0.036903,0.764315,0.469294,0.126769,-0.081191,0.825722,0.505201,0.13094,-0.073681,0.748929,0.402144,0.285038,0.012724,0.772965,0.588896,0.275143,-0.003502,0.940623,0.354139,0.488877,-0.0099,0.785005,0.578913,0.077925,0.008252,0.887532,0.32542,0.688875,-0.005808,0.771201,0.416421,0.003605,0.005966,0.982492,0.316466,0.731243,0.016773,0.76039,0.694333,0.723193,0.038404,0.812767,0.303777,0.693899,0.019776,0.826985,0.678499,0.693216,0.011631,0.813139,0.32166,0.709715,0.020789,0.802597,0.697169,0.700789,0.041359,0.796557,0.437018,0.618831,0.002122,0.743149,0.560758,0.604048,0.01647,0.995301,0.445362,0.820825,0.003048,0.793067,0.563254,0.835651,-0.000792,0.952761,0.425656,0.99967,0.003205,0.769744,0.568527,1.004655,-0.003578,0.808019,0.412225,1.002888,0.021633,0.833889,0.59191,1.02609,0.019731,0.815026,0.433365,1.034682,-0.015608,0.799422,0.556208,1.043818,-0.015313,0.80219,119,synthetic/chest/adult/good_form,synthetic_good_form_00119.mp4,chest,adult,1,good_form,synthetic
0.49793,0.086692,-0.094289,0.797177,0.472411,0.079123,-0.124839,0.820806,0.475137,0.065982,-0.123453,0.798051,0.452926,0.064833,-0.11682,0.819397,0.526556,0.057398,-0.126873,0.822825,0.534091,0.056408,-0.126708,0.807899,0.544305,0.076175,-0.116442,0.776585,0.451575,0.110256,-0.045449,0.801223,0.558488,0.100364,-0.058705,0.812908,0.4785,0.127492,-0.079185,0.778143,0.516606,0.118563,-0.084763,0.768922,0.395463,0.261062,0.00241,0.785992,0.590018,0.282183,-0.003465,0.974481,0.342505,0.475244,-8e-06,0.816489,0.578396,0.072366,0.003508,0.953903,0.333244,0.678727,0.001419,0.819269,0.502715,-0.08027,-0.005335,0.951334,0.312398,0.736168,0.01872,0.811661,0.674617,0.710084,0.016649,0.784929,0.303612,0.699681,0.025733,0.792675,0.696568,0.699208,0.035794,0.800879,0.309632,0.69886,0.027947,0.79912,0.67984,0.698282,0.023313,0.775086,0.410556,0.61485,-0.012882,0.831298,0.558674,0.629814,-0.008164,0.988029,0.436061,0.818499,0.009895,0.857707,0.55749,0.848961,0.016356,0.982997,0.415619,0.99207,0.006171,0.776427,0.573856,0.990073,-0.010831,0.82219,0.412964,1.006417,0.011002,0.784785,0.577714,1.021043,0.028258,0.836338,0.427826,1.037263,-0.028518,0.72588,0.579637,1.038191,-0.014708,0.768559,120,synthetic/chest/adult/good_form,synthetic_good_form_00120.mp4,chest,adult,1,good_form,synthetic
0.500335,0.071357,-0.092364,0.853219,0.480646,0.052119,-0.116357,0.80034,0.46345,0.054687,-0.127741,0.765286,0.457111,0.069067,-0.124659,0.784795,0.521999,0.061879,-0.128606,0.796975,0.509299,0.055654,-0.123408,0.794786,0.543597,0.062712,-0.107072,0.794801,0.444015,0.10488,-0.046417,0.810719,0.546544,0.088755,-0.043331,0.823212,0.459554,0.119273,-0.080155,0.81615,0.521748,0.117724,-0.062126,0.801308,0.403394,0.276637,0.002126,0.804015,0.607284,0.273389,-0.006586,0.920577,0.3304,0.479757,-0.003563,0.83537,0.592567,0.070847,-0.007704,0.932189,0.335917,0.697614,-0.009362,0.756791,0.553818,-0.105949,0.004392,0.962761,0.317549,0.728895,0.004037,0.744715,0.68225,0.716255,0.025045,0.818242,0.315243,0.705967,0.019902,0.744098,0.695428,0.710175,0.026809,0.860831,0.317706,0.691729,0.019067,0.799125,0.676282,0.697852,0.022108,0.809445,0.434998,0.623186,-0.00972,0.796608,0.56896,0.609692,0.00135,0.95513,0.424926,0.82914,0.010274,0.791004,0.568419,0.828639,-0.000226,0.978112,0.424854,0.99405,0.002045,0.819125,0.56831,0.98385,-0.008566,0.82809,0.413542,1.025286,0.02293,0.868974,0.592177,1.020344,0.025618,0.841766,0.429244,1.038037,-0.020172,0.857237,0.57661,1.053036,-0.012018,0.827811,121,synthetic/chest/adult/good_form,synthetic_good_form_00121.mp4,chest,adult,1,good_form,synthetic
0.500726,0.072409,-0.093285,0.787792,0.459123,0.058696,-0.108433,0.7817,0.464945,0.050217,-0.108471,0.861097,0.448964,0.067406,-0.111715,0.805308,0.524005,0.050225,-0.129381,0.807317,0.523691,0.058668,-0.109914,0.808778,0.541679,0.082037,-0.120464,0.771762,0.440725,0.098026,-0.046864,0.829785,0.562803,0.106897,-0.053392,0.826103,0.483741,0.118618,-0.07524,0.772996,0.52774,0.117206,-0.057822,0.787729,0.413161,0.281353,0.01324,0.764922,0.619881,0.29467,-0.000942,0.958127,0.342626,0.492061,0.001903,0.750708,0.62174,0.090176,0.006328,0.954994,0.345022,0.690147,-0.017838,0.828531,0.444152,0.144525,-0.006719,1.0,0.315681,0.720932,0.02067,0.773126,0.67067,0.714628,0.006865,0.789743,0.303365,0.691501,0.026785,0.816797,0.683889,0.717849,0.021838,0.826539,0.308798,0.6856,0.019948,0.806138,0.68109,0.704187,0.039051,0.787538,0.41998,0.626712,0.000469,0.777771,0.560674,0.622388,0.000622,0.969652,0.432832,0.812252,-0.01128,0.806907,0.53166,0.843457,-0.00903,0.943949,0.431763,1.01057,-0.013287,0.79763,0.569017,0.992626,0.013569,0.793936,0.420984,1.030894,0.03285,0.798984,0.595117,1.027337,0.038649,0.771313,0.418051,1.042146,-0.021594,0.748557,0.563244,1.02221,-0.023473,0.804449,122,synthetic/chest/adult/good_form,synthetic_good_form_00122.mp4,chest,adult,1,good_form,synthetic
0.486305,0.086632,-0.112221,0.798661,0.491516,0.052959,-0.115086,0.749011,0.475153,0.053492,-0.116146,0.815279,0.462228,0.078212,-0.130384,0.789684,0.518216,0.059601,-0.108606,0.790827,0.521335,0.05499,-0.119772,0.809519,0.553681,0.075663,-0.115964,0.82451,0.451866,0.095889,-0.055465,0.834881,0.525143,0.092454,-0.044864,0.755749,0.479189,0.10998,-0.074288,0.767572,0.523269,0.11691,-0.070946,0.770602,0.408043,0.281975,-0.001282,0.741785,0.612746,0.292176,-0.00794,0.902522,0.359024,0.475419,0.000833,0.795737,0.599442,0.084748,-0.014983,0.92542,0.335308,0.673352,0.012768,0.778234,0.439399,0.177431,0.005413,0.881391,0.31398,0.716583,0.019481,0.856793,0.674657,0.719693,0.021375,0.761796,0.306497,0.698052,0.023715,0.807023,0.693132,0.710017,0.015266,0.816541,0.315947,0.69404,0.023403,0.766298,0.678616,0.704671,0.015826,0.826681,0.434674,0.606939,0.001772,0.826789,0.576743,0.622392,0.006915,0.931296,0.420926,0.818533,-0.000895,0.794047,0.551651,0.843625,-0.010525,0.940774,0.407414,0.990424,0.004457,0.802551,0.575462,1.011235,0.010384,0.845375,0.412045,1.015902,0.022309,0.740914,0.589619,1.017222,0.019176,0.832205,0.432366,1.043126,-0.008985,0.8053,0.555488,1.033172,-0.018586,0.85869,123,synthetic/chest/adult/good_form,synthetic_good_form_00123.mp4,chest,adult,1,good_form,synthetic
0.497863,0.078307,-0.097039,0.806543,0.48248,0.06152,-0.127958,0.788154,0.462314,0.059022,-0.117303,0.791756,0.45471,0.076442,-0.125279,0.757932,0.52252,0.050693,-0.119438,0.80269,0.542736,0.05561,-0.1191,0.835163,0.531342,0.068352,-0.115849,0.783413,0.462277,0.098272,-0.054379,0.845428,0.552554,0.112037,-0.067473,0.7799,0.485842,0.114888,-0.088932,0.759935,0.526783,0.119777,-0.095552,0.857709,0.403388,0.278625,0.008091,0.828195,0.5859,0.285688,0.006668,0.91215,0.353011,0.47613,0.001847,0.793632,0.554922,0.088697,0.011861,0.957916,0.333501,0.677837,-0.019886,0.831403,0.421455,-0.031639,-0.004124,0.928559,0.32486,0.708478,0.02355,0.789938,0.681013,0.727484,0.024404,0.819723,0.302501,0.70455,0.023632,0.790822,0.688775,0.695969,0.019106,0.827157,0.319005,0.708619,0.02762,0.803876,0.694781,0.709194,0.035014,0.776833,0.422943,0.616712,-0.003999,0.825162,0.570658,0.614931,-0.009954,0.957225,0.448438,0.8125,-0.010607,0.815699,0.560893,0.836478,0.016189,0.995994,0.428248,1.00322,-0.00833,0.767537,0.564966,1.001576,0.011123,0.770975,0.409121,1.012024,0.025355,0.846821,0.585031,1.020029,0.026421,0.781843,0.423355,1.042684,-0.01278,0.796875,0.563543,1.058402,-0.016191,0.773072,124,synthetic/chest/adult/good_form,synthetic_good_form_00124.mp4,chest,adult,1,good_form,synthetic
