landmark_0_x,landmark_0_y,landmark_0_z,landmark_0_visibility,landmark_1_x,landmark_1_y,landmark_1_z,landmark_1_visibility,landmark_2_x,landmark_2_y,landmark_2_z,landmark_2_visibility,landmark_3_x,landmark_3_y,landmark_3_z,landmark_3_visibility,landmark_4_x,landmark_4_y,landmark_4_z,landmark_4_visibility,landmark_5_x,landmark_5_y,landmark_5_z,landmark_5_visibility,landmark_6_x,landmark_6_y,landmark_6_z,landmark_6_visibility,landmark_7_x,landmark_7_y,landmark_7_z,landmark_7_visibility,landmark_8_x,landmark_8_y,landmark_8_z,landmark_8_visibility,landmark_9_x,landmark_9_y,landmark_9_z,landmark_9_visibility,landmark_10_x,landmark_10_y,landmark_10_z,landmark_10_visibility,landmark_11_x,landmark_11_y,landmark_11_z,landmark_11_visibility,landmark_12_x,landmark_12_y,landmark_12_z,landmark_12_visibility,landmark_13_x,landmark_13_y,landmark_13_z,landmark_13_visibility,landmark_14_x,landmark_14_y,landmark_14_z,landmark_14_visibility,landmark_15_x,landmark_15_y,landmark_15_z,landmark_15_visibility,landmark_16_x,landmark_16_y,landmark_16_z,landmark_16_visibility,landmark_17_x,landmark_17_y,landmark_17_z,landmark_17_visibility,landmark_18_x,landmark_18_y,landmark_18_z,landmark_18_visibility,landmark_19_x,landmark_19_y,landmark_19_z,landmark_19_visibility,landmark_20_x,landmark_20_y,landmark_20_z,landmark_20_visibility,landmark_21_x,landmark_21_y,landmark_21_z,landmark_21_visibility,landmark_22_x,landmark_22_y,landmark_22_z,landmark_22_visibility,landmark_23_x,landmark_23_y,landmark_23_z,landmark_23_visibility,landmark_24_x,landmark_24_y,landmark_24_z,landmark_24_visibility,landmark_25_x,landmark_25_y,landmark_25_z,landmark_25_visibility,landmark_26_x,landmark_26_y,landmark_26_z,landmark_26_visibility,landmark_27_x,landmark_27_y,landmark_27_z,landmark_27_visibility,landmark_28_x,landmark_28_y,landmark_28_z,landmark_28_visibility,landmark_29_x,landmark_29_y,landmark_29_z,landmark_29_visibility,landmark_30_x,landmark_30_y,landmark_30_z,landmark_30_visibility,landmark_31_x,landmark_31_y,landmark_31_z,landmark_31_visibility,landmark_32_x,landmark_32_y,landmark_32_z,landmark_32_visibility,frame,video_path,video_file,exercise_type,age_group,label,form_type,augmentation
0.50247,0.072226,-0.094247,0.818674,0.466683,0.069964,-0.122218,0.721522,0.472723,0.057787,-0.116813,0.781691,0.460154,0.07004,-0.121636,0.787809,0.532068,0.04696,-0.109713,0.796381,0.52635,0.062792,-0.111595,0.820627,0.536882,0.067449,-0.128669,0.789459,0.45064,0.087858,-0.055215,0.824251,0.544534,0.101389,-0.048168,0.840099,0.490963,0.10484,-0.079803,0.844711,0.512981,0.119845,-0.075553,0.788096,0.405021,0.267506,-0.000892,0.808797,0.600948,0.27596,-0.002811,0.961549,0.350568,0.496122,0.00119,0.817789,0.600643,0.085531,0.005816,0.972043,0.317958,0.674369,0.008645,0.8094,0.518005,-0.06548,0.007765,0.915265,0.335935,0.720633,0.020386,0.87179,0.67529,0.723838,0.031919,0.788337,0.307832,0.698794,0.025802,0.769592,0.692291,0.703862,0.028946,0.834461,0.324728,0.713411,0.016018,0.746187,0.688839,0.700297,0.028564,0.770842,0.420791,0.623289,0.003311,0.788381,0.546735,0.631757,-0.001402,0.931646,0.428629,0.823829,-0.003597,0.798054,0.562815,0.831567,0.001034,0.959986,0.429686,1.00228,0.003136,0.794143,0.564376,0.980334,0.012793,0.81425,0.418065,1.003546,0.023169,0.821802,0.585083,1.015446,0.033118,0.786973,0.419208,1.037658,-0.026212,0.757201,0.569807,1.037781,-0.01199,0.766499,212,synthetic/chest/senior/good_form,synthetic_good_form_00212.mp4,chest,senior,1,good_form,synthetic
0.515289,0.078501,-0.091941,0.813178,0.475263,0.066154,-0.113009,0.827925,0.467709,0.044453,-0.114874,0.747512,0.461569,0.068986,-0.1227,0.761182,0.517392,0.058739,-0.107274,0.822911,0.543221,0.060626,-0.124177,0.819014,0.530271,0.054159,-0.112174,0.788225,0.44283,0.108681,-0.042573,0.846417,0.539025,0.093101,-0.053891,0.821513,0.477197,0.117509,-0.073854,0.798441,0.524139,0.126809,-0.082019,0.795509,0.39043,0.275903,-0.001278,0.783438,0.58925,0.288898,0.000193,0.92961,0.357757,0.464628,-0.001216,0.825948,0.560678,0.104163,0.002477,0.91685,0.33178,0.673696,-0.002725,0.786757,0.397441,0.088156,0.002276,0.937733,0.323741,0.728853,0.023076,0.804145,0.691828,0.706422,0.018946,0.835358,0.302406,0.700648,0.028454,0.843855,0.695514,0.689729,0.017121,0.760481,0.327202,0.683928,0.021004,0.798135,0.680636,0.687687,0.018178,0.768065,0.427213,0.609629,-0.009239,0.795876,0.560655,0.621845,-0.002279,0.922527,0.42855,0.829211,-0.011464,0.748319,0.592901,0.834751,0.000133,0.921548,0.416287,1.008041,-0.014331,0.812435,0.567544,0.998394,-0.007494,0.861115,0.419211,1.004947,0.015504,0.797635,0.568427,1.032767,0.017694,0.832282,0.434567,1.045155,-0.010483,0.789085,0.567278,1.03254,-0.013578,0.779769,213,synthetic/chest/senior/good_form,synthetic_good_form_00213.mp4,chest,senior,1,good_form,synthetic
0.48933,0.096425,-0.087162,0.811976,0.464137,0.061676,-0.148011,0.795994,0.464291,0.043973,-0.117145,0.834116,0.448192,0.069583,-0.114451,0.785606,0.517202,0.050928,-0.102707,0.821124,0.525363,0.054823,-0.121208,0.797074,0.529141,0.065323,-0.121041,0.815569,0.437228,0.095372,-0.04906,0.78327,0.541403,0.104757,-0.060597,0.794509,0.466865,0.124743,-0.079369,0.812357,0.524089,0.116955,-0.07883,0.855603,0.394911,0.27166,0.003933,0.80995,0.608988,0.282242,0.005258,0.9543,0.350498,0.479654,0.007533,0.794786,0.601139,0.089968,0.003158,0.950269,0.336492,0.67639,0.016308,0.8065,0.427288,0.100516,0.004127,1.0,0.332257,0.704017,0.019997,0.841033,0.679139,0.72882,0.016374,0.806988,0.305301,0.690378,0.019751,0.746702,0.696479,0.707995,0.013654,0.73003,0.333147,0.686703,0.009521,0.837737,0.671086,0.704225,0.02084,0.788851,0.436504,0.624923,0.004182,0.721207,0.561605,0.616544,0.00179,0.977742,0.442916,0.818444,-0.006158,0.793015,0.56056,0.821053,0.007044,0.926294,0.426882,1.005604,-0.001656,0.831978,0.570513,0.978886,0.00092,0.751289,0.42471,1.033173,0.014699,0.745674,0.57663,1.025559,0.014134,0.78383,0.428,1.050526,-0.031665,0.782205,0.581771,1.043562,-0.015626,0.800662,214,synthetic/chest/senior/good_form,synthetic_good_form_00214.mp4,chest,senior,1,good_form,synthetic
0.50671,0.077755,-0.10348,0.794696,0.488676,0.066452,-0.12679,0.801818,0.475031,0.064264,-0.115424,0.807127,0.446144,0.064481,-0.129407,0.853995,0.520213,0.06329,-0.124955,0.805536,0.529993,0.057726,-0.128505,0.845298,0.551047,0.074243,-0.122999,0.801385,0.458061,0.104311,-0.044713,0.813661,0.555851,0.108244,-0.052554,0.758764,0.46812,0.103458,-0.083356,0.812914,0.510595,0.115713,-0.078434,0.830581,0.403682,0.293366,-0.007663,0.781999,0.615287,0.287238,-0.009386,0.975403,0.343957,0.488168,-0.004159,0.777827,0.594487,0.097221,-0.006962,0.970809,0.328434,0.672773,-0.002733,0.800158,0.432838,0.062444,0.007895,1.0,0.313985,0.711324,0.024013,0.778721,0.68565,0.719655,0.028414,0.866116,0.314098,0.688718,0.01304,0.825291,0.679864,0.700133,0.020366,0.814293,0.32684,0.699329,0.015843,0.824856,0.688032,0.698194,0.040492,0.80556,0.429477,0.62188,-0.000835,0.774395,0.568734,0.624171,0.006273,0.950686,0.441928,0.825771,0.001787,0.814106,0.580265,0.832798,-0.000591,0.942947,0.426279,1.001284,-0.008408,0.794547,0.557782,1.002368,0.003092,0.809162,0.421401,1.033665,0.009326,0.784453,0.564274,1.019,0.031526,0.789582,0.428389,1.036793,-0.024219,0.790433,0.575467,1.045741,-0.017777,0.757423,215,synthetic/chest/senior/good_form,synthetic_good_form_00215.mp4,chest,senior,1,good_form,synthetic
0.50373,0.083212,-0.098588,0.803275,0.474283,0.060205,-0.117485,0.769817,0.47443,0.056438,-0.121439,0.796804,0.44247,0.065121,-0.117968,0.810848,0.506,0.061633,-0.108965,0.807578,0.530545,0.059301,-0.130591,0.776343,0.538681,0.070128,-0.128757,0.790001,0.457748,0.104303,-0.052774,0.842816,0.542346,0.099982,-0.050805,0.751527,0.477742,0.118263,-0.072231,0.755464,0.509095,0.112858,-0.076256,0.819433,0.410633,0.287063,0.002367,0.843928,0.59422,0.280735,-0.003308,0.954294,0.345266,0.467357,0.009899,0.803563,0.587481,0.082996,-0.011162,0.988473,0.326378,0.685539,0.015009,0.726182,0.432368,0.016166,0.002835,0.956609,0.333243,0.726512,0.006461,0.872318,0.663556,0.722917,0.01745,0.798302,0.298624,0.717035,0.016862,0.808153,0.671999,0.705494,0.009172,0.773112,0.307816,0.714865,0.02248,0.820758,0.68766,0.694166,0.006665,0.766207,0.428384,0.609241,0.000453,0.817565,0.567401,0.616537,-0.003896,0.969509,0.429786,0.82944,0.019148,0.844332,0.562741,0.837452,0.001452,0.962349,0.434328,0.984784,0.00551,0.828772,0.570821,0.996975,0.0023,0.801121,0.432398,1.024123,0.016366,0.783753,0.580392,1.020745,0.022879,0.836666,0.441268,1.051343,-0.013308,0.789235,0.571686,1.050771,-0.020793,0.785356,216,synthetic/chest/senior/good_form,synthetic_good_form_00216.mp4,chest,senior,1,good_form,synthetic
0.497542,0.072322,-0.102784,0.819572,0.480969,0.050583,-0.11942,0.809995,0.463545,0.042162,-0.107277,0.769868,0.462655,0.069441,-0.112726,0.765799,0.52189,0.052962,-0.125291,0.788997,0.527854,0.044659,-0.120457,0.808767,0.541827,0.075462,-0.111408,0.848353,0.4383,0.101834,-0.053373,0.765819,0.548566,0.114453,-0.054114,0.733497,0.465962,0.124796,-0.076891,0.764745,0.525052,0.123757,-0.084471,0.810649,0.404383,0.278437,-0.001344,0.867482,0.624879,0.293429,0.004129,0.962093,0.356195,0.484239,0.003846,0.786221,0.603996,0.104224,-0.00739,0.911353,0.325606,0.680077,-0.001472,0.781113,0.455563,0.035851,-0.002835,0.956115,0.31551,0.718405,0.017636,0.802044,0.680465,0.721038,0.015581,0.830235,0.302506,0.706775,0.020592,0.818858,0.694885,0.704606,0.028387,0.819155,0.335099,0.695527,0.018597,0.770452,0.689664,0.703217,0.026191,0.811394,0.414175,0.619658,0.000747,0.788201,0.569785,0.617475,-0.004389,0.959014,0.430308,0.823466,-0.007204,0.756948,0.570187,0.830226,-0.012515,0.989327,0.428281,1.000547,0.000427,0.849239,0.565943,0.997535,-0.00424,0.811188,0.404988,1.017137,0.01652,0.822767,0.57158,1.017846,0.028732,0.831796,0.425346,1.031529,-0.020033,0.786378,0.58536,1.039357,-0.014596,0.766734,217,synthetic/chest/senior/good_form,synthetic_good_form_00217.mp4,chest,senior,1,good_form,synthetic
0.491066,0.083926,-0.118795,0.767965,0.474459,0.054421,-0.115486,0.782103,0.464437,0.065499,-0.120287,0.783932,0.465959,0.073789,-0.115024,0.759773,0.51422,0.064016,-0.127748,0.786992,0.542009,0.057537,-0.112916,0.816229,0.531927,0.052434,-0.102154,0.754534,0.455515,0.090798,-0.047922,0.83205,0.552523,0.093057,-0.045588,0.772243,0.480595,0.112641,-0.080288,0.788396,0.525532,0.130296,-0.076731,0.799946,0.41355,0.286032,-0.00433,0.763171,0.600302,0.273335,0.006339,0.957681,0.355727,0.487825,0.000183,0.842231,0.5771,0.09172,-0.004606,0.924029,0.319924,0.671096,0.012587,0.77821,0.503469,-0.066515,-0.0207,0.937356,0.308948,0.702963,0.007614,0.799926,0.677107,0.717987,0.024669,0.757486,0.309837,0.703547,0.01672,0.802679,0.688784,0.691934,0.020019,0.837382,0.301999,0.704934,0.010403,0.842355,0.672809,0.696496,0.021977,0.816013,0.440087,0.625498,0.003311,0.806789,0.580776,0.603777,0.000325,0.947675,0.434146,0.809451,-0.009646,0.798457,0.595718,0.810381,0.000221,0.940119,0.450867,1.000239,-0.007088,0.785366,0.576721,0.995544,0.012884,0.769529,0.425005,1.03166,0.027923,0.78312,0.57425,1.022433,0.014326,0.827279,0.434018,1.038601,-0.032047,0.818715,0.572048,1.048885,-0.021974,0.824483,218,synthetic/chest/senior/good_form,synthetic_good_form_00218.mp4,chest,senior,1,good_form,synthetic
0.484293,0.094573,-0.110314,0.814811,0.487342,0.062846,-0.112865,0.847543,0.464186,0.052572,-0.118077,0.797765,0.455026,0.073213,-0.121301,0.756024,0.514232,0.064106,-0.120808,0.762419,0.529129,0.069288,-0.122534,0.808185,0.536567,0.07329,-0.134759,0.782191,0.442072,0.097583,-0.044131,0.790575,0.536655,0.101403,-0.051964,0.823061,0.486641,0.114967,-0.071968,0.82238,0.518247,0.124167,-0.085192,0.79632,0.385418,0.277939,0.00872,0.823742,0.589987,0.275913,-0.001164,0.946752,0.342171,0.494289,-5.9e-05,0.758216,0.567774,0.099478,0.007882,0.90606,0.316204,0.68374,-0.011725,0.794813,0.414246,0.014842,-0.005436,0.950766,0.328847,0.722383,0.024468,0.834391,0.687385,0.72566,0.019791,0.848122,0.310493,0.713872,0.028476,0.821039,0.691243,0.703148,0.026604,0.776437,0.315669,0.703272,0.023143,0.803061,0.671309,0.697083,0.024264,0.863241,0.436143,0.612549,0.008164,0.779663,0.575429,0.613089,0.006355,0.9619,0.445983,0.815099,-0.014074,0.770858,0.586717,0.82655,0.009539,0.987964,0.415889,1.016263,-0.002943,0.772213,0.557027,1.000405,0.002561,0.821961,0.43421,1.025213,0.015918,0.807615,0.59064,1.023592,0.003261,0.762588,0.416038,1.056007,-0.019291,0.831856,0.578316,1.031447,-0.016294,0.806332,219,synthetic/chest/senior/good_form,synthetic_good_form_00219.mp4,chest,senior,1,good_form,synthetic
0.490235,0.063308,-0.097582,0.83786,0.482944,0.059607,-0.127672,0.794808,0.476765,0.062661,-0.108591,0.753964,0.46835,0.063964,-0.101487,0.781018,0.527639,0.06759,-0.128624,0.799848,0.522617,0.058339,-0.121414,0.813062,0.549538,0.045462,-0.136198,0.849713,0.464782,0.10267,-0.056974,0.753432,0.552146,0.106083,-0.042859,0.823315,0.492083,0.114725,-0.087622,0.791678,0.51881,0.112716,-0.074939,0.764213,0.407255,0.277756,-0.014261,0.771631,0.604372,0.267704,-0.00613,0.958549,0.351543,0.475127,0.005294,0.810351,0.589855,0.074102,-0.02018,1.0,0.332824,0.691362,-0.013172,0.828929,0.486217,-0.063423,0.001574,0.926411,0.326098,0.718788,0.021402,0.751881,0.678031,0.717747,0.010806,0.822749,0.303393,0.70212,0.016088,0.763918,0.693216,0.705123,0.026685,0.767746,0.316527,0.704177,0.032168,0.828556,0.675982,0.699981,0.010916,0.801418,0.421818,0.617585,-0.010295,0.814592,0.5576,0.632308,-0.007061,0.944984,0.435633,0.807773,0.013581,0.758535,0.560121,0.832811,-0.007489,0.994195,0.440417,1.00007,0.004125,0.817102,0.574468,0.987137,-0.012693,0.783804,0.416193,1.016699,0.025395,0.811273,0.583856,1.011826,0.021925,0.771762,0.42237,1.046127,-0.017409,0.768843,0.572763,1.039898,-0.011157,0.851016,220,synthetic/chest/senior/good_form,synthetic_good_form_00220.mp4,chest,senior,1,good_form,synthetic
0.510582,0.085937,-0.103937,0.823092,0.489515,0.064334,-0.130911,0.752703,0.463969,0.062887,-0.115271,0.754007,0.451874,0.08422,-0.101709,0.817806,0.523846,0.074905,-0.115561,0.773698,0.535386,0.064009,-0.128335,0.793674,0.525135,0.070409,-0.115239,0.813955,0.450588,0.102769,-0.052223,0.83331,0.538723,0.094665,-0.051083,0.838652,0.49301,0.113947,-0.076537,0.813245,0.522954,0.12208,-0.090119,0.810481,0.400533,0.284399,-0.006737,0.852207,0.618322,0.282992,-0.004442,0.95623,0.350719,0.481546,0.00269,0.737016,0.613174,0.087256,0.009866,0.950027,0.325736,0.674861,-0.005302,0.795936,0.512006,-0.046857,-0.0037,0.946013,0.315334,0.721455,0.027474,0.865077,0.674502,0.728598,0.019491,0.74002,0.313473,0.697224,0.004653,0.817978,0.683273,0.689827,0.016032,0.816507,0.323553,0.710313,0.015766,0.832525,0.684788,0.705283,0.022643,0.810143,0.422935,0.614288,0.009686,0.767748,0.572991,0.60626,-0.004919,0.954003,0.42755,0.820089,0.011628,0.825647,0.58375,0.820643,0.001365,0.92034,0.4275,0.994421,-0.001941,0.815725,0.564556,0.998,-0.001531,0.813251,0.411732,1.021605,0.01719,0.798012,0.560309,1.022868,0.017791,0.765708,0.433493,1.03877,-0.022121,0.839163,0.563172,1.055232,-0.018207,0.749711,221,synthetic/chest/senior/good_form,synthetic_good_form_00221.mp4,chest,senior,1,good_form,synthetic
0.49915,0.081015,-0.105953,0.852304,0.494562,0.054965,-0.125448,0.803637,0.479646,0.065863,-0.10579,0.768117,0.476576,0.088112,-0.137303,0.808535,0.513971,0.056863,-0.128678,0.767643,0.526935,0.058636,-0.128056,0.792459,0.558061,0.064541,-0.122995,0.775722,0.442816,0.106082,-0.049994,0.787171,0.545516,0.101412,-0.066481,0.838743,0.488188,0.110429,-0.067234,0.787562,0.519282,0.116102,-0.088352,0.786472,0.413203,0.272629,-0.009897,0.803881,0.606009,0.272121,0.001479,0.91207,0.35639,0.481579,0.020346,0.779077,0.594192,0.09601,0.003984,0.946276,0.324806,0.667982,-0.002303,0.814262,0.499981,-0.051064,-0.007882,0.9113,0.31773,0.731052,0.015244,0.811941,0.687257,0.730253,0.029004,0.795754,0.306619,0.696958,0.019742,0.732429,0.690674,0.71117,0.026194,0.83645,0.31488,0.702135,0.013199,0.771187,0.687536,0.697088,0.018798,0.814342,0.430866,0.606761,0.003658,0.836934,0.57257,0.619117,0.006744,0.941989,0.429253,0.821096,0.008409,0.797814,0.579112,0.831325,0.00147,0.988976,0.435151,1.004389,-0.000434,0.754002,0.574539,1.002877,-0.003833,0.801717,0.412297,1.016469,0.027183,0.813996,0.571631,1.023413,0.02376,0.787688,0.427695,1.035548,-0.02677,0.823792,0.558759,1.039811,-0.02224,0.789362,222,synthetic/chest/senior/good_form,synthetic_good_form_00222.mp4,chest,senior,1,good_form,synthetic
0.507251,0.084366,-0.097816,0.792567,0.481078,0.07014,-0.120773,0.782496,0.459696,0.066919,-0.112067,0.776081,0.467061,0.056005,-0.117757,0.760064,0.529639,0.051756,-0.121109,0.850368,0.536335,0.079175,-0.120217,0.801471,0.547104,0.065657,-0.128524,0.814538,0.462992,0.093059,-0.058978,0.826278,0.548403,0.110717,-0.038795,0.81131,0.482407,0.127494,-0.077758,0.761686,0.519289,0.109433,-0.087747,0.86113,0.392935,0.291682,0.001957,0.833001,0.584335,0.279079,-0.005362,0.934431,0.347517,0.491307,-0.001505,0.866992,0.565294,0.095537,0.009797,0.926552,0.32791,0.691348,0.005253,0.824051,0.454606,-0.033899,-0.003885,0.967156,0.324937,0.717686,0.009748,0.772113,0.679502,0.715709,0.022392,0.772425,0.322153,0.707247,0.020181,0.764928,0.683757,0.684755,0.019513,0.810434,0.310392,0.694391,0.018327,0.8291,0.682465,0.696388,0.026274,0.829069,0.411806,0.624414,0.01424,0.805075,0.580331,0.621001,-0.004941,0.973634,0.423179,0.837977,-0.006753,0.786439,0.570827,0.819512,-0.002889,1.0,0.42276,1.012325,-0.018593,0.769014,0.562719,1.006237,0.001457,0.753688,0.418027,1.025653,0.014968,0.786211,0.583047,1.025575,0.020622,0.754963,0.430549,1.051482,-0.006058,0.789944,0.574062,1.029048,-0.023968,0.818705,223,synthetic/chest/senior/good_form,synthetic_good_form_00223.mp4,chest,senior,1,good_form,synthetic
0.507739,0.081074,-0.08418,0.796514,0.479466,0.071805,-0.119033,0.769649,0.471344,0.066147,-0.111918,0.839582,0.452579,0.076494,-0.122221,0.791763,0.525165,0.066031,-0.116374,0.797185,0.542363,0.061808,-0.109656,0.806538,0.525682,0.078228,-0.112316,0.814123,0.447287,0.102249,-0.047004,0.805578,0.561338,0.092433,-0.057038,0.782653,0.47762,0.111495,-0.08446,0.814971,0.521415,0.12004,-0.081847,0.798786,0.403437,0.291785,0.013117,0.798421,0.610056,0.272248,-0.004561,0.955274,0.342166,0.48228,0.00177,0.781429,0.607107,0.089219,-0.008144,0.932967,0.328267,0.681743,-0.011765,0.841847,0.425303,0.09341,-0.006362,0.930632,0.316197,0.730288,0.012506,0.791585,0.664156,0.71143,0.045661,0.779661,0.32773,0.697161,0.029141,0.787351,0.68337,0.706708,0.017545,0.851005,0.309523,0.695875,0.040929,0.80179,0.671412,0.701387,0.013904,0.761955,0.432784,0.608564,-0.022357,0.832827,0.56295,0.627097,-0.019826,0.947246,0.423919,0.830624,0.007444,0.766677,0.547758,0.830105,-0.000593,0.93394,0.424217,1.006942,0.001667,0.755011,0.565594,1.010703,0.001614,0.757926,0.415484,1.017316,0.020691,0.77735,0.593251,1.022577,0.027126,0.819449,0.422897,1.038965,-0.027514,0.825482,0.578716,1.038008,-0.028363,0.835371,224,synthetic/chest/senior/good_form,synthetic_good_form_00224.mp4,chest,senior,1,good_form,synthetic
0.491489,0.079104,-0.093,0.774326,0.473929,0.054912,-0.127625,0.817426,0.475754,0.069542,-0.118206,0.798518,0.464006,0.066577,-0.131567,0.776857,0.509097,0.053178,-0.116027,0.781994,0.521878,0.060828,-0.10851,0.731198,0.540011,0.051029,-0.130464,0.816698,0.464614,0.107364,-0.031527,0.817668,0.569851,0.102103,-0.049464,0.788537,0.492978,0.121181,-0.06617,0.856288,0.522491,0.10875,-0.070165,0.756156,0.394806,0.277277,-0.006211,0.747002,0.620353,0.276545,-0.00407,0.946968,0.334984,0.484774,-0.002807,0.731166,0.613347,0.094729,0.00835,0.971291,0.344542,0.67457,-0.009701,0.826603,0.50681,-0.051817,-0.000933,0.896478,0.301929,0.724763,0.004451,0.816709,0.668385,0.718954,0.025743,0.79734,0.30691,0.699484,0.005607,0.796942,0.684008,0.70181,0.012103,0.828919,0.317481,0.692946,0.020355,0.786191,0.687752,0.704622,0.034593,0.792832,0.426699,0.615397,-0.005676,0.801204,0.568216,0.632011,-0.011705,0.943602,0.437816,0.818465,-0.00983,0.788107,0.592515,0.83156,-0.001362,0.941547,0.428711,0.979445,0.0001,0.800179,0.5812,0.980689,-0.000701,0.768825,0.419926,1.018032,0.028576,0.790168,0.578576,1.010358,0.030722,0.820259,0.432488,1.027756,-0.028484,0.784558,0.568159,1.039301,-0.016614,0.808938,225,synthetic/chest/senior/good_form,synthetic_good_form_00225.mp4,chest,senior,1,good_form,synthetic
0.492241,0.084822,-0.098018,0.748393,0.480944,0.054571,-0.128056,0.780098,0.472747,0.06091,-0.122997,0.87512,0.460648,0.061888,-0.118567,0.834108,0.526465,0.06432,-0.115893,0.806283,0.527839,0.055384,-0.120649,0.793142,0.545383,0.073063,-0.117678,0.782709,0.4462,0.099038,-0.05497,0.85138,0.539657,0.110591,-0.051187,0.805144,0.482566,0.128596,-0.077748,0.804726,0.507887,0.107616,-0.07755,0.796218,0.398784,0.284396,-0.019105,0.768823,0.583977,0.29103,-0.008061,0.926363,0.34447,0.482521,-0.006498,0.761625,0.565237,0.103951,0.016735,0.934737,0.334698,0.676043,-0.002405,0.770429,0.399773,0.021556,0.008673,0.953016,0.328913,0.71348,0.018523,0.809702,0.682369,0.72073,0.026834,0.806371,0.308041,0.691247,0.020818,0.789405,0.689538,0.721768,0.025628,0.848114,0.319045,0.706251,0.028537,0.850099,0.674823,0.691617,0.01768,0.826549,0.433936,0.614792,-0.001869,0.791486,0.584116,0.64394,0.007394,0.942929,0.426275,0.819247,0.009614,0.779582,0.607175,0.849437,-0.003069,0.927644,0.44428,1.002474,0.011365,0.817881,0.571438,0.987748,0.008033,0.795874,0.409947,1.026199,0.021181,0.819772,0.580458,1.018907,0.037742,0.82975,0.428117,1.044015,-0.006567,0.808438,0.576245,1.025881,-0.035325,0.756225,226,synthetic/chest/senior/good_form,synthetic_good_form_00226.mp4,chest,senior,1,good_form,synthetic
0.481476,0.082334,-0.104678,0.787731,0.48578,0.052715,-0.11405,0.783799,0.459436,0.051394,-0.112913,0.796305,0.479278,0.057866,-0.121032,0.790149,0.519978,0.052117,-0.120982,0.846734,0.534479,0.046604,-0.113193,0.7776,0.536378,0.074996,-0.111745,0.804922,0.439786,0.100311,-0.042476,0.776018,0.550781,0.08278,-0.051676,0.814041,0.484248,0.108174,-0.068911,0.780884,0.530474,0.121931,-0.09089,0.761365,0.403586,0.281232,0.002644,0.757844,0.599482,0.2808,0.013997,0.924912,0.336785,0.492656,-0.00296,0.798183,0.586736,0.104191,-0.004707,0.940934,0.335065,0.68956,0.011397,0.819796,0.419958,0.092287,-0.007772,0.938801,0.312803,0.733546,0.018079,0.802005,0.681105,0.723897,0.025438,0.738611,0.317375,0.702725,0.029627,0.812248,0.678615,0.708373,0.021237,0.783526,0.316234,0.703132,0.022946,0.806645,0.663909,0.694447,-0.000283,0.769772,0.431928,0.616493,8.1e-05,0.810755,0.551068,0.619931,-0.000777,0.91698,0.43394,0.822113,0.002665,0.828355,0.539814,0.81955,0.006914,0.930004,0.430797,1.014927,-0.007426,0.818987,0.578713,0.999385,0.016457,0.780634,0.43459,1.01736,0.028645,0.856771,0.568067,1.028797,0.01911,0.832345,0.43957,1.043911,-0.022174,0.828823,0.570339,1.037311,-0.001963,0.791767,227,synthetic/chest/senior/good_form,synthetic_good_form_00227.mp4,chest,senior,1,good_form,synthetic
0.499063,0.085691,-0.094558,0.737234,0.476995,0.040615,-0.116699,0.789119,0.469807,0.059316,-0.129505,0.884027,0.472811,0.068948,-0.135815,0.866579,0.525817,0.054841,-0.121635,0.809587,0.532574,0.057649,-0.123234,0.767995,0.538081,0.061109,-0.130224,0.810141,0.446646,0.091511,-0.037837,0.81855,0.554461,0.104598,-0.047395,0.820373,0.467179,0.131971,-0.077573,0.776591,0.524177,0.116756,-0.08023,0.828797,0.397633,0.277313,0.006337,0.752639,0.617602,0.287442,-0.008459,1.0,0.346978,0.484043,-0.001467,0.845686,0.60646,0.104046,-0.001876,0.958158,0.330498,0.68244,0.002763,0.789002,0.520578,-0.050235,0.015633,0.989033,0.322365,0.727461,0.018664,0.782933,0.690112,0.722391,0.02265,0.77853,0.309215,0.705777,0.026323,0.816234,0.686128,0.699134,0.021087,0.742475,0.325585,0.702865,0.018269,0.805872,0.669543,0.710802,0.013473,0.796581,0.424488,0.620138,-0.001623,0.75875,0.576254,0.63825,-0.006569,0.978125,0.420514,0.824112,0.01363,0.833298,0.547372,0.848305,-0.00489,0.955063,0.437788,0.987825,-0.004123,0.773425,0.566474,1.003762,0.005507,0.7727,0.413915,1.027953,0.012958,0.806822,0.584359,1.007575,0.023271,0.791497,0.429055,1.038488,-0.026043,0.765505,0.581183,1.048101,-0.014102,0.860372,228,synthetic/chest/senior/good_form,synthetic_good_form_00228.mp4,chest,senior,1,good_form,synthetic
