landmark_0_x,landmark_0_y,landmark_0_z,landmark_0_visibility,landmark_1_x,landmark_1_y,landmark_1_z,landmark_1_visibility,landmark_2_x,landmark_2_y,landmark_2_z,landmark_2_visibility,landmark_3_x,landmark_3_y,landmark_3_z,landmark_3_visibility,landmark_4_x,landmark_4_y,landmark_4_z,landmark_4_visibility,landmark_5_x,landmark_5_y,landmark_5_z,landmark_5_visibility,landmark_6_x,landmark_6_y,landmark_6_z,landmark_6_visibility,landmark_7_x,landmark_7_y,landmark_7_z,landmark_7_visibility,landmark_8_x,landmark_8_y,landmark_8_z,landmark_8_visibility,landmark_9_x,landmark_9_y,landmark_9_z,landmark_9_visibility,landmark_10_x,landmark_10_y,landmark_10_z,landmark_10_visibility,landmark_11_x,landmark_11_y,landmark_11_z,landmark_11_visibility,landmark_12_x,landmark_12_y,landmark_12_z,landmark_12_visibility,landmark_13_x,landmark_13_y,landmark_13_z,landmark_13_visibility,landmark_14_x,landmark_14_y,landmark_14_z,landmark_14_visibility,landmark_15_x,landmark_15_y,landmark_15_z,landmark_15_visibility,landmark_16_x,landmark_16_y,landmark_16_z,landmark_16_visibility,landmark_17_x,landmark_17_y,landmark_17_z,landmark_17_visibility,landmark_18_x,landmark_18_y,landmark_18_z,landmark_18_visibility,landmark_19_x,landmark_19_y,landmark_19_z,landmark_19_visibility,landmark_20_x,landmark_20_y,landmark_20_z,landmark_20_visibility,landmark_21_x,landmark_21_y,landmark_21_z,landmark_21_visibility,landmark_22_x,landmark_22_y,landmark_22_z,landmark_22_visibility,landmark_23_x,landmark_23_y,landmark_23_z,landmark_23_visibility,landmark_24_x,landmark_24_y,landmark_24_z,landmark_24_visibility,landmark_25_x,landmark_25_y,landmark_25_z,landmark_25_visibility,landmark_26_x,landmark_26_y,landmark_26_z,landmark_26_visibility,landmark_27_x,landmark_27_y,landmark_27_z,landmark_27_visibility,landmark_28_x,landmark_28_y,landmark_28_z,landmark_28_visibility,landmark_29_x,landmark_29_y,landmark_29_z,landmark_29_visibility,landmark_30_x,landmark_30_y,landmark_30_z,landmark_30_visibility,landmark_31_x,landmark_31_y,landmark_31_z,landmark_31_visibility,landmark_32_x,landmark_32_y,landmark_32_z,landmark_32_visibility,frame,video_path,video_file,exercise_type,age_group,label,form_type,augmentation
0.507707,0.072931,-0.10277,0.77169,0.4808,0.065146,-0.128285,0.806638,0.47235,0.062229,-0.131244,0.837166,0.457996,0.067595,-0.123267,0.763624,0.524285,0.061294,-0.112817,0.828913,0.526743,0.067963,-0.124516,0.838775,0.548985,0.062485,-0.111513,0.794982,0.442937,0.103233,-0.065719,0.786511,0.555253,0.096016,-0.055359,0.790596,0.487564,0.116121,-0.079025,0.81681,0.522353,0.111518,-0.069915,0.780195,0.39119,0.284442,0.006631,0.829008,0.597775,0.280279,0.002407,0.921656,0.359034,0.482468,-0.000292,0.861948,0.456724,0.366409,0.004189,0.977345,0.332103,0.676649,0.009819,0.815624,0.587535,0.435716,0.005053,0.98247,0.322303,0.725439,0.019381,0.851327,0.683286,0.724518,0.024534,0.81554,0.317167,0.685284,0.013733,0.820126,0.68696,0.704233,0.023289,0.789458,0.32876,0.697361,0.025193,0.822461,0.672556,0.701142,0.026795,0.76301,0.424273,0.612328,0.010375,0.808146,0.59038,0.612631,0.013157,0.940223,0.418701,0.808835,-0.005006,0.795638,0.56791,0.819348,-0.002892,0.812527,0.41686,0.99065,0.023013,0.817055,0.557945,0.999102,-0.009257,0.815631,0.417262,1.027858,0.012428,0.790293,0.591157,1.02634,0.027843,0.809215,0.444948,1.04291,-0.017998,0.772509,0.56437,1.050345,-0.026417,0.793589,242,synthetic/bicep/children/bad_form_elbow_swing,synthetic_bad_form_elbow_swing_00242.mp4,bicep,children,0,bad_form_elbow_swing,synthetic
0.50043,0.077499,-0.104241,0.818565,0.491636,0.047939,-0.12428,0.791866,0.456888,0.042962,-0.113117,0.769413,0.456017,0.056025,-0.121438,0.819938,0.51851,0.067093,-0.114027,0.758681,0.534496,0.052557,-0.119728,0.778322,0.538823,0.063163,-0.12015,0.784412,0.448557,0.100302,-0.037698,0.833902,0.552754,0.089583,-0.058336,0.821501,0.482385,0.114207,-0.065895,0.75622,0.521195,0.113435,-0.068606,0.774439,0.393013,0.267882,-0.000398,0.820298,0.604111,0.275471,-0.000263,0.973649,0.349715,0.479593,-0.003102,0.817847,0.458999,0.371039,0.01087,0.917912,0.328161,0.678164,0.006619,0.819133,0.534964,0.503178,0.008536,0.936738,0.329651,0.704182,0.004116,0.785585,0.681799,0.714425,0.018021,0.801026,0.301172,0.703643,0.021381,0.789828,0.712938,0.691102,0.013367,0.840813,0.314672,0.702821,0.013665,0.807924,0.667219,0.69433,0.026028,0.82658,0.42945,0.617629,-0.005373,0.803929,0.573418,0.625828,0.015092,0.982084,0.430701,0.826182,0.0075,0.795198,0.561065,0.83493,0.00308,0.837609,0.441245,0.996104,0.002927,0.777575,0.551158,0.994898,0.019825,0.78957,0.426844,1.017471,0.037352,0.741285,0.580483,1.034714,0.01906,0.842163,0.435555,1.036609,-0.039012,0.761935,0.569332,1.029321,-0.018124,0.792641,243,synthetic/bicep/children/bad_form_elbow_swing,synthetic_bad_form_elbow_swing_00243.mp4,bicep,children,0,bad_form_elbow_swing,synthetic
0.492974,0.098187,-0.094207,0.783066,0.473995,0.061341,-0.114285,0.833878,0.48415,0.054357,-0.133075,0.776751,0.455793,0.079759,-0.125583,0.835984,0.523003,0.046599,-0.116634,0.856874,0.535283,0.056015,-0.121948,0.794905,0.544601,0.073359,-0.128481,0.785509,0.457132,0.103601,-0.057583,0.784358,0.556403,0.105849,-0.043234,0.806754,0.482052,0.11576,-0.085049,0.741124,0.518583,0.120719,-0.085128,0.818557,0.413842,0.281853,0.007496,0.773669,0.599325,0.292721,0.002269,0.952801,0.346391,0.467774,-0.003665,0.786612,0.476874,0.416059,-0.004288,0.970557,0.334775,0.693463,0.022054,0.822856,0.516957,0.562916,-0.009096,1.0,0.320369,0.71911,0.030443,0.790085,0.680588,0.715916,0.019856,0.838998,0.301949,0.714384,0.022692,0.789138,0.683869,0.707492,0.023505,0.777983,0.332037,0.701745,0.029538,0.84619,0.682138,0.699839,0.01211,0.822303,0.431997,0.618503,-0.005464,0.813298,0.586183,0.626044,-0.005561,0.957074,0.420332,0.814696,0.003161,0.787949,0.558694,0.811784,0.016235,0.764542,0.428395,1.004629,0.000784,0.800419,0.576463,1.010726,0.002085,0.755705,0.42076,1.027061,0.020952,0.797135,0.589921,1.031559,0.039027,0.796718,0.434882,1.051304,-0.019171,0.834606,0.56649,1.040156,-0.025038,0.775674,244,synthetic/bicep/children/bad_form_elbow_swing,synthetic_bad_form_elbow_swing_00244.mp4,bicep,children,0,bad_form_elbow_swing,synthetic
0.491303,0.081647,-0.094909,0.823739,0.475766,0.06272,-0.117596,0.809599,0.484151,0.056484,-0.116552,0.808811,0.468268,0.066391,-0.116041,0.823981,0.529815,0.062546,-0.121645,0.805169,0.526075,0.06985,-0.109029,0.718134,0.540296,0.069857,-0.120727,0.860531,0.460484,0.091513,-0.05601,0.829868,0.555571,0.107002,-0.047489,0.82257,0.474501,0.12322,-0.078895,0.854286,0.516405,0.129239,-0.090709,0.837854,0.389296,0.272966,0.000177,0.786889,0.602465,0.263677,-0.015236,0.962267,0.355323,0.491653,-0.0024,0.807625,0.45052,0.328655,0.019536,0.966641,0.326757,0.681032,-0.006235,0.733039,0.363575,0.448157,-0.00309,0.937505,0.316799,0.712715,0.013668,0.783406,0.676317,0.716199,0.022173,0.786966,0.323796,0.703164,0.030196,0.806906,0.685104,0.703416,0.02054,0.779727,0.311153,0.707109,0.028637,0.787037,0.674492,0.708525,0.020224,0.800911,0.417036,0.618582,0.002035,0.779131,0.569449,0.606701,-0.006517,0.971584,0.439569,0.816199,-0.019251,0.781385,0.571117,0.816921,0.014145,0.802037,0.421418,1.00176,0.013859,0.771943,0.571012,1.010395,-0.000226,0.797987,0.419632,1.027498,0.029792,0.86454,0.590628,1.021355,0.013524,0.806358,0.437912,1.046407,-0.022175,0.740933,0.576723,1.046573,-0.017894,0.84418,245,synthetic/bicep/children/bad_form_elbow_swing,synthetic_bad_form_elbow_swing_00245.mp4,bicep,children,0,bad_form_elbow_swing,synthetic
0.491204,0.069628,-0.089,0.781807,0.482867,0.056188,-0.130085,0.73971,0.47705,0.064837,-0.106626,0.794045,0.469266,0.062097,-0.132767,0.760223,0.535941,0.057939,-0.133821,0.819875,0.528418,0.056665,-0.114197,0.752115,0.549883,0.074756,-0.111069,0.845202,0.440184,0.10267,-0.041921,0.775837,0.556028,0.100079,-0.063397,0.879109,0.48734,0.123783,-0.080715,0.806337,0.514467,0.116339,-0.0807,0.785589,0.400674,0.269641,-0.002438,0.78735,0.595683,0.287749,0.006194,0.97078,0.334095,0.483091,0.010575,0.843429,0.451084,0.372458,0.00596,0.900462,0.323643,0.684376,-0.003703,0.819516,0.581531,0.448344,0.010382,0.936054,0.320549,0.716388,0.029535,0.783173,0.67253,0.720358,0.008503,0.793788,0.309561,0.701509,0.009475,0.79143,0.682135,0.692366,0.015334,0.757736,0.318038,0.684712,0.012978,0.823719,0.681717,0.706415,0.012588,0.810712,0.440862,0.627225,-0.006804,0.797926,0.571281,0.606437,0.01458,0.96616,0.419504,0.822747,0.005687,0.821226,0.572472,0.822914,-0.014625,0.790916,0.430142,0.992748,-0.003485,0.826203,0.568492,0.996917,-0.001782,0.833035,0.422226,1.01466,0.012889,0.784609,0.586816,1.01695,0.033735,0.815957,0.445827,1.041497,-0.019028,0.809288,0.561009,1.035748,-0.021258,0.773638,246,synthetic/bicep/children/bad_form_elbow_swing,synthetic_bad_form_elbow_swing_00246.mp4,bicep,children,0,bad_form_elbow_swing,synthetic
0.487315,0.08906,-0.100289,0.803155,0.48806,0.061782,-0.122688,0.784916,0.479632,0.057226,-0.106071,0.745862,0.459819,0.066784,-0.129232,0.774849,0.512048,0.062322,-0.126865,0.780374,0.530759,0.065675,-0.130925,0.741759,0.535366,0.073126,-0.121553,0.771259,0.452957,0.094215,-0.045437,0.788969,0.54241,0.112484,-0.038936,0.803653,0.487259,0.118818,-0.090498,0.778134,0.521603,0.124412,-0.06972,0.776998,0.404423,0.27204,0.002491,0.767599,0.608909,0.262642,-0.011439,0.963296,0.33112,0.475435,0.003723,0.795141,0.47991,0.374009,-0.015502,0.926025,0.319686,0.682521,-0.011516,0.77123,0.423373,0.525711,-0.008971,0.966779,0.328294,0.71364,0.016492,0.803287,0.681575,0.722115,0.023301,0.855821,0.308903,0.707818,-0.00099,0.781309,0.673386,0.722639,0.032004,0.766152,0.313617,0.688772,0.020003,0.803014,0.671484,0.70256,0.011784,0.785862,0.433963,0.611986,-0.015731,0.800963,0.559468,0.623546,0.010603,0.965639,0.420779,0.817061,-0.011554,0.803856,0.559954,0.831398,0.00118,0.805671,0.427551,0.988998,0.003756,0.716149,0.568261,1.010715,0.005247,0.823944,0.425461,1.018872,0.018192,0.803198,0.574193,1.00477,0.014259,0.828195,0.424892,1.031925,-0.020192,0.804842,0.572093,1.032869,0.002882,0.800073,247,synthetic/bicep/children/bad_form_elbow_swing,synthetic_bad_form_elbow_swing_00247.mp4,bicep,children,0,bad_form_elbow_swing,synthetic
0.498588,0.085934,-0.100943,0.810345,0.488237,0.066571,-0.121406,0.844995,0.471533,0.066314,-0.123309,0.785841,0.462,0.059015,-0.124164,0.79125,0.511001,0.061396,-0.125461,0.838685,0.533586,0.049536,-0.109256,0.822212,0.532753,0.078822,-0.116299,0.846472,0.439964,0.111491,-0.059381,0.785737,0.543996,0.101363,-0.051111,0.813867,0.487103,0.117766,-0.076568,0.756916,0.515721,0.115163,-0.091194,0.796162,0.4129,0.278221,-0.012217,0.758936,0.599499,0.271045,0.006743,0.960574,0.34574,0.472718,-0.004308,0.781618,0.470667,0.389686,-0.014601,0.982345,0.338735,0.674571,0.002073,0.728922,0.607373,0.451722,0.008131,0.910522,0.317318,0.720355,0.01173,0.772018,0.684643,0.732619,0.025829,0.781206,0.314967,0.707168,0.036338,0.789528,0.692435,0.691595,0.014263,0.771695,0.316948,0.701803,0.005974,0.815039,0.673471,0.711624,0.02041,0.843099,0.427494,0.628479,0.004134,0.772107,0.580187,0.616049,-0.01169,0.95291,0.423019,0.813442,-0.015219,0.762628,0.559519,0.82161,0.0024,0.762359,0.413573,1.001542,-0.003636,0.788005,0.577752,1.007112,0.006608,0.827397,0.431666,1.021291,0.03033,0.799882,0.573368,1.027395,0.012692,0.848558,0.446157,1.047056,-0.012731,0.819019,0.573603,1.051509,-0.009303,0.761318,248,synthetic/bicep/children/bad_form_elbow_swing,synthetic_bad_form_elbow_swing_00248.mp4,bicep,children,0,bad_form_elbow_swing,synthetic
0.493314,0.079614,-0.093146,0.836747,0.488116,0.077893,-0.119002,0.789333,0.466889,0.062282,-0.131868,0.830488,0.469636,0.075369,-0.125415,0.820301,0.519619,0.071628,-0.125716,0.835414,0.526652,0.052199,-0.124725,0.808667,0.537225,0.076101,-0.126802,0.764317,0.451384,0.102905,-0.059139,0.772922,0.563485,0.101152,-0.069317,0.840498,0.490301,0.123695,-0.093974,0.816617,0.526174,0.116437,-0.078797,0.759442,0.402013,0.276272,-0.005455,0.830244,0.594161,0.288634,-0.005173,0.935019,0.343749,0.478833,-0.004211,0.825861,0.490412,0.420183,-0.009077,0.944237,0.330196,0.679547,-0.014804,0.805369,0.626667,0.489391,0.014012,0.988977,0.324901,0.715258,0.015095,0.787355,0.685958,0.717544,0.015882,0.826869,0.321969,0.683408,0.013175,0.73826,0.68537,0.703503,0.021362,0.8262,0.3231,0.700515,0.016429,0.82687,0.683294,0.706798,0.028233,0.771594,0.433153,0.616874,0.014738,0.81272,0.581893,0.625776,0.000778,0.9217,0.435049,0.818233,-0.005408,0.852846,0.559259,0.823356,0.007748,0.764496,0.435343,0.991408,0.002044,0.805947,0.570943,0.996546,0.008405,0.788281,0.420812,1.008607,0.0215,0.82631,0.57894,1.029549,0.006401,0.841857,0.430884,1.028369,-0.010489,0.851633,0.57004,1.038378,-0.03551,0.816519,249,synthetic/bicep/children/bad_form_elbow_swing,synthetic_bad_form_elbow_swing_00249.mp4,bicep,children,0,bad_form_elbow_swing,synthetic
0.50394,0.082951,-0.106595,0.803836,0.47451,0.060256,-0.10062,0.77344,0.462516,0.062634,-0.125774,0.79841,0.465298,0.081976,-0.123036,0.8339,0.532696,0.060563,-0.127733,0.783452,0.529765,0.068894,-0.11713,0.756825,0.555846,0.067413,-0.1196,0.813651,0.449296,0.101246,-0.048663,0.8194,0.549179,0.099342,-0.052835,0.815667,0.487374,0.12238,-0.074201,0.782283,0.529201,0.109324,-0.078436,0.800335,0.408915,0.281376,-0.000254,0.802661,0.598189,0.266426,-0.010207,0.933149,0.357875,0.484532,-0.001063,0.805803,0.433127,0.338114,0.007094,0.976799,0.341936,0.695287,-0.007262,0.854273,0.392762,0.479287,0.014479,1.0,0.331462,0.721087,0.018504,0.792094,0.68922,0.717553,0.029197,0.813615,0.309536,0.70276,0.024675,0.806465,0.697241,0.70703,0.028901,0.80309,0.31492,0.716455,0.012034,0.821477,0.682068,0.699744,0.029814,0.811065,0.426913,0.611325,0.007079,0.782518,0.579305,0.621948,-0.003525,0.970235,0.427213,0.824936,0.002382,0.82345,0.561093,0.814663,0.005491,0.782347,0.434019,1.003012,0.0033,0.797342,0.56776,1.011379,-0.012449,0.770423,0.428091,1.018078,0.022848,0.778535,0.560461,1.012286,0.025635,0.773866,0.433744,1.03952,-0.024033,0.822089,0.561296,1.038554,-0.008012,0.802696,250,synthetic/bicep/children/bad_form_elbow_swing,synthetic_bad_form_elbow_swing_00250.mp4,bicep,children,0,bad_form_elbow_swing,synthetic
0.491211,0.088293,-0.101305,0.799928,0.495958,0.065722,-0.119545,0.816149,0.465273,0.06127,-0.105556,0.860305,0.446331,0.073038,-0.129507,0.767394,0.528635,0.064734,-0.128928,0.820865,0.535139,0.055102,-0.106089,0.804593,0.538254,0.092446,-0.11434,0.790123,0.449708,0.095772,-0.056287,0.818501,0.554479,0.11411,-0.054503,0.836185,0.471393,0.120943,-0.07584,0.809262,0.52036,0.11413,-0.087484,0.775832,0.397843,0.282168,-0.004161,0.801443,0.570702,0.276423,0.004175,0.968512,0.351302,0.492323,-0.006028,0.811942,0.445345,0.384304,0.011645,0.960859,0.32206,0.668864,-0.001357,0.789967,0.377822,0.521206,-0.008171,0.951401,0.332857,0.720292,0.016037,0.793677,0.682173,0.730953,0.011549,0.764655,0.31919,0.707999,0.014866,0.822187,0.692622,0.698766,0.020555,0.816087,0.339632,0.70776,0.025359,0.822417,0.670744,0.703704,0.014529,0.742416,0.44,0.613742,-0.013539,0.785698,0.564672,0.633308,0.013174,0.942701,0.431027,0.818929,0.000756,0.783307,0.569199,0.808357,-0.005918,0.843569,0.444602,0.999749,0.003005,0.802462,0.556609,0.997156,-0.00669,0.801197,0.41776,1.006504,0.016788,0.738678,0.578695,1.016743,0.012612,0.802836,0.422832,1.035319,-0.036617,0.839546,0.574644,1.038686,-0.016803,0.853103,251,synthetic/bicep/children/bad_form_elbow_swing,synthetic_bad_form_elbow_swing_00251.mp4,bicep,children,0,bad_form_elbow_swing,synthetic
0.499885,0.079927,-0.100409,0.811922,0.490757,0.051138,-0.120862,0.771468,0.467624,0.060978,-0.123106,0.836553,0.468649,0.057971,-0.120213,0.784585,0.516163,0.066455,-0.127664,0.809766,0.529579,0.064456,-0.109404,0.845037,0.545072,0.079733,-0.13063,0.78044,0.450978,0.088691,-0.056169,0.809963,0.55972,0.104483,-0.053589,0.817448,0.471919,0.123686,-0.078049,0.729918,0.50279,0.11641,-0.08062,0.758874,0.401807,0.286666,-0.001604,0.809823,0.594534,0.2793,0.004562,0.936252,0.357283,0.483369,-0.00865,0.756852,0.459651,0.382281,-0.003223,0.955243,0.323057,0.667211,0.012603,0.809189,0.429731,0.526219,-0.018552,0.922783,0.319979,0.725165,0.021312,0.811806,0.671043,0.716968,0.010111,0.791314,0.310869,0.710106,0.013222,0.802651,0.689094,0.696772,0.032954,0.789803,0.322944,0.697453,0.015794,0.835822,0.687559,0.696007,0.009502,0.853212,0.425802,0.614028,0.001881,0.761738,0.562654,0.628108,0.001283,0.899388,0.426086,0.812491,-0.009392,0.757727,0.568754,0.820865,0.006125,0.779925,0.438545,0.999022,0.011838,0.792253,0.566908,1.01069,-0.009923,0.814249,0.421933,1.020548,0.013906,0.781889,0.578845,1.025677,0.023112,0.71773,0.434647,1.04099,-0.009412,0.777405,0.568849,1.033955,-0.011495,0.814359,252,synthetic/bicep/children/bad_form_elbow_swing,synthetic_bad_form_elbow_swing_00252.mp4,bicep,children,0,bad_form_elbow_swing,synthetic
0.493304,0.085049,-0.104735,0.775325,0.483044,0.056679,-0.124855,0.775073,0.472448,0.061869,-0.131569,0.757951,0.462392,0.06905,-0.12675,0.848577,0.51615,0.078568,-0.118553,0.823121,0.534955,0.066506,-0.126112,0.810203,0.552829,0.068138,-0.114336,0.819575,0.460558,0.091385,-0.054912,0.795987,0.546575,0.103111,-0.061764,0.829106,0.478259,0.124975,-0.079751,0.80182,0.521233,0.119978,-0.086073,0.809596,0.384855,0.284013,-4.4e-05,0.795549,0.615126,0.272735,0.01316,0.893674,0.331865,0.484079,-0.004447,0.779048,0.447857,0.335446,0.00922,0.934433,0.318124,0.686028,-0.002938,0.851076,0.492982,0.482925,-0.002772,0.947038,0.312611,0.717091,0.013932,0.812345,0.681241,0.711377,0.016053,0.772684,0.307237,0.695199,0.010161,0.825464,0.676157,0.704344,0.029878,0.817648,0.328525,0.69482,0.005795,0.848008,0.678462,0.695475,0.020048,0.779193,0.429635,0.622904,-0.004361,0.825731,0.561899,0.623619,-0.012529,0.915811,0.430447,0.809706,0.001159,0.717739,0.572726,0.815148,0.002527,0.883342,0.428145,1.002871,0.014532,0.780696,0.576232,1.007674,0.003679,0.753602,0.43029,1.023765,0.01838,0.80223,0.581453,1.004767,0.021387,0.824128,0.428648,1.033414,-0.0309,0.834366,0.574633,1.046657,-0.026629,0.808334,253,synthetic/bicep/children/bad_form_elbow_swing,synthetic_bad_form_elbow_swing_00253.mp4,bicep,children,0,bad_form_elbow_swing,synthetic
0.506019,0.08863,-0.097379,0.833469,0.468584,0.055848,-0.134649,0.820175,0.469902,0.060169,-0.123899,0.806871,0.462278,0.071758,-0.118379,0.850494,0.528221,0.061884,-0.115206,0.812561,0.537885,0.06503,-0.119583,0.798236,0.541098,0.06208,-0.119488,0.763716,0.440949,0.100144,-0.057968,0.86084,0.553282,0.112465,-0.039822,0.705713,0.479846,0.131894,-0.07816,0.78146,0.508776,0.114025,-0.089043,0.719314,0.397349,0.281401,0.00604,0.812851,0.585682,0.265357,-0.004965,0.900553,0.364103,0.481839,0.001652,0.828416,0.456015,0.389911,-0.003364,0.943318,0.33361,0.681882,0.000978,0.775571,0.587295,0.46407,-0.003813,0.970042,0.312969,0.724014,0.025906,0.815533,0.679129,0.71831,0.035812,0.834132,0.310403,0.692351,0.028476,0.777201,0.688637,0.692803,0.013262,0.797325,0.325502,0.699669,0.037787,0.793587,0.685613,0.686994,0.016704,0.763659,0.433326,0.622662,0.009326,0.835128,0.566714,0.614359,0.007201,0.961176,0.417963,0.824484,0.002429,0.800923,0.575754,0.812128,0.002557,0.811778,0.44354,0.995089,-0.018034,0.796691,0.554876,0.987651,0.000406,0.821902,0.431017,1.025625,0.011893,0.800721,0.571783,1.017709,0.017474,0.816883,0.424623,1.051308,-0.019289,0.781731,0.564453,1.029961,-0.0243,0.847319,254,synthetic/bicep/children/bad_form_elbow_swing,synthetic_bad_form_elbow_swing_00254.mp4,bicep,children,0,bad_form_elbow_swing,synthetic
0.506465,0.079541,-0.107322,0.778141,0.484524,0.056113,-0.124629,0.768552,0.475874,0.06594,-0.11989,0.784665,0.460497,0.068606,-0.12355,0.77009,0.517871,0.063026,-0.141527,0.867215,0.534408,0.055843,-0.136828,0.766423,0.532647,0.075639,-0.123426,0.818838,0.445672,0.09404,-0.039664,0.798271,0.537413,0.11272,-0.045526,0.799503,0.478983,0.118132,-0.089077,0.790794,0.524284,0.099937,-0.092244,0.755942,0.396653,0.274394,0.003384,0.763861,0.611999,0.282336,-0.003729,0.978877,0.356485,0.488549,-0.003767,0.850182,0.465846,0.354184,-0.012258,0.994193,0.325527,0.677021,-0.002684,0.806382,0.550007,0.484633,-0.003336,0.944123,0.325544,0.719973,0.020482,0.782303,0.680381,0.713897,0.02649,0.755912,0.321765,0.700511,0.016944,0.850258,0.684619,0.704901,0.005746,0.786138,0.311874,0.696109,0.029628,0.795171,0.687538,0.70963,0.019848,0.892086,0.42712,0.628593,0.006803,0.812296,0.571094,0.629931,-0.012838,0.89002,0.423664,0.815065,0.011411,0.836065,0.567929,0.815669,0.026355,0.818682,0.4266,0.99521,-0.009666,0.767001,0.562753,1.008308,0.010927,0.825114,0.40997,1.021661,0.021459,0.796742,0.574853,1.004892,0.019298,0.805872,0.42088,1.02872,-0.028292,0.869942,0.576854,1.043513,-0.011661,0.857054,255,synthetic/bicep/children/bad_form_elbow_swing,synthetic_bad_form_elbow_swing_00255.mp4,bicep,children,0,bad_form_elbow_swing,synthetic
0.4988,0.06688,-0.098094,0.794524,0.473476,0.057182,-0.114868,0.78982,0.473824,0.052185,-0.119752,0.83787,0.452531,0.076531,-0.122161,0.817049,0.526715,0.058098,-0.113418,0.745654,0.533001,0.053637,-0.117567,0.811957,0.531786,0.084689,-0.137232,0.758195,0.456945,0.106817,-0.052616,0.827252,0.552426,0.088099,-0.039172,0.795284,0.481553,0.112044,-0.070209,0.806851,0.528274,0.124402,-0.082955,0.808588,0.391398,0.269391,-0.004611,0.826531,0.598014,0.282165,-0.001513,0.948794,0.339795,0.468523,0.012288,0.808136,0.457633,0.381909,-0.011263,0.895422,0.344567,0.670813,-0.007605,0.732574,0.552691,0.510722,0.004942,1.0,0.335098,0.701456,0.02061,0.789071,0.670327,0.717473,0.021211,0.839522,0.302752,0.696703,0.007133,0.768815,0.696563,0.697727,0.023675,0.78083,0.31767,0.682186,0.029163,0.801065,0.674631,0.697192,0.023096,0.838822,0.426825,0.610386,-0.004062,0.780372,0.562166,0.62712,-0.006193,0.929681,0.424667,0.827256,-0.012691,0.784399,0.570505,0.829726,-0.006297,0.856488,0.428773,0.986641,0.000951,0.798297,0.563127,1.004147,0.00295,0.799107,0.415223,1.00891,0.028825,0.818771,0.565626,1.015277,0.007909,0.815588,0.432785,1.024437,-0.016438,0.769388,0.569545,1.035609,-0.003019,0.784127,256,synthetic/bicep/children/bad_form_elbow_swing,synthetic_bad_form_elbow_swing_00256.mp4,bicep,children,0,bad_form_elbow_swing,synthetic
0.495313,0.078503,-0.111733,0.828182,0.480893,0.06109,-0.114081,0.822103,0.475125,0.059433,-0.121024,0.801807,0.462126,0.062869,-0.124873,0.774173,0.514554,0.055364,-0.126747,0.843938,0.519301,0.07167,-0.1116,0.816503,0.548446,0.058501,-0.107857,0.810314,0.444558,0.102943,-0.062895,0.797365,0.552987,0.104114,-0.047961,0.840793,0.475607,0.126024,-0.078145,0.810289,0.509354,0.146403,-0.087927,0.830681,0.401132,0.275505,-0.003001,0.753682,0.583748,0.284848,0.003386,0.883807,0.359062,0.476024,-0.005273,0.800563,0.486467,0.41255,0.01065,0.994041,0.332168,0.685798,-8.5e-05,0.805953,0.576174,0.540677,-8.4e-05,0.933308,0.32116,0.739086,0.022689,0.820494,0.685103,0.717724,0.019155,0.785488,0.314154,0.712302,0.007268,0.800233,0.686261,0.702303,0.009679,0.807936,0.31977,0.716527,0.030602,0.784875,0.68262,0.697607,0.008164,0.775603,0.435819,0.613033,-0.003876,0.82727,0.57591,0.620516,-7.1e-05,0.967879,0.430288,0.819721,0.010978,0.787239,0.576351,0.827767,-0.000178,0.811843,0.441975,1.005335,0.006616,0.825646,0.56663,1.005371,0.003624,0.808161,0.408296,1.018769,0.025983,0.780601,0.594316,1.027902,0.013114,0.78958,0.423032,1.038669,-0.011704,0.849776,0.565517,1.047461,-0.018227,0.813922,257,synthetic/bicep/children/bad_form_elbow_swing,synthetic_bad_form_elbow_swing_00257.mp4,bicep,children,0,bad_form_elbow_swing,synthetic
0.508597,0.078937,-0.087276,0.782597,0.466209,0.047367,-0.126831,0.782307,0.481117,0.060602,-0.120826,0.822366,0.445639,0.072553,-0.111179,0.830083,0.51555,0.063152,-0.128332,0.747977,0.53686,0.059517,-0.129925,0.813815,0.556112,0.04771,-0.106437,0.761048,0.458267,0.088166,-0.048318,0.799537,0.551449,0.108332,-0.035038,0.782328,0.492606,0.117769,-0.06484,0.783025,0.513192,0.132468,-0.093334,0.796864,0.404863,0.287755,-0.003019,0.802144,0.595607,0.278432,-0.007798,0.93213,0.344074,0.47752,0.000286,0.771255,0.437723,0.338148,0.00925,0.951,0.318478,0.670639,-0.005185,0.800057,0.331179,0.450937,0.003419,0.948808,0.312549,0.714236,0.01787,0.802665,0.672637,0.722584,0.005312,0.779373,0.301636,0.714341,0.023955,0.804531,0.695802,0.702724,0.001662,0.797631,0.323698,0.709615,0.010586,0.791893,0.683587,0.697786,0.019123,0.80931,0.436777,0.615844,0.005555,0.762788,0.55947,0.620626,-1.7e-05,1.0,0.431022,0.834961,-0.006533,0.764642,0.56743,0.820802,0.006806,0.809974,0.433195,1.016748,-0.015286,0.816568,0.564719,1.008874,0.002699,0.791578,0.423406,1.022788,0.022138,0.747628,0.586746,1.003189,0.023893,0.815945,0.426795,1.048062,-0.015589,0.798987,0.579481,1.027959,-0.020613,0.759824,258,synthetic/bicep/children/bad_form_elbow_swing,synthetic_bad_form_elbow_swing_00258.mp4,bicep,children,0,bad_form_elbow_swing,synthetic
