landmark_0_x,landmark_0_y,landmark_0_z,landmark_0_visibility,landmark_1_x,landmark_1_y,landmark_1_z,landmark_1_visibility,landmark_2_x,landmark_2_y,landmark_2_z,landmark_2_visibility,landmark_3_x,landmark_3_y,landmark_3_z,landmark_3_visibility,landmark_4_x,landmark_4_y,landmark_4_z,landmark_4_visibility,landmark_5_x,landmark_5_y,landmark_5_z,landmark_5_visibility,landmark_6_x,landmark_6_y,landmark_6_z,landmark_6_visibility,landmark_7_x,landmark_7_y,landmark_7_z,landmark_7_visibility,landmark_8_x,landmark_8_y,landmark_8_z,landmark_8_visibility,landmark_9_x,landmark_9_y,landmark_9_z,landmark_9_visibility,landmark_10_x,landmark_10_y,landmark_10_z,landmark_10_visibility,landmark_11_x,landmark_11_y,landmark_11_z,landmark_11_visibility,landmark_12_x,landmark_12_y,landmark_12_z,landmark_12_visibility,landmark_13_x,landmark_13_y,landmark_13_z,landmark_13_visibility,landmark_14_x,landmark_14_y,landmark_14_z,landmark_14_visibility,landmark_15_x,landmark_15_y,landmark_15_z,landmark_15_visibility,landmark_16_x,landmark_16_y,landmark_16_z,landmark_16_visibility,landmark_17_x,landmark_17_y,landmark_17_z,landmark_17_visibility,landmark_18_x,landmark_18_y,landmark_18_z,landmark_18_visibility,landmark_19_x,landmark_19_y,landmark_19_z,landmark_19_visibility,landmark_20_x,landmark_20_y,landmark_20_z,landmark_20_visibility,landmark_21_x,landmark_21_y,landmark_21_z,landmark_21_visibility,landmark_22_x,landmark_22_y,landmark_22_z,landmark_22_visibility,landmark_23_x,landmark_23_y,landmark_23_z,landmark_23_visibility,landmark_24_x,landmark_24_y,landmark_24_z,landmark_24_visibility,landmark_25_x,landmark_25_y,landmark_25_z,landmark_25_visibility,landmark_26_x,landmark_26_y,landmark_26_z,landmark_26_visibility,landmark_27_x,landmark_27_y,landmark_27_z,landmark_27_visibility,landmark_28_x,landmark_28_y,landmark_28_z,landmark_28_visibility,landmark_29_x,landmark_29_y,landmark_29_z,landmark_29_visibility,landmark_30_x,landmark_30_y,landmark_30_z,landmark_30_visibility,landmark_31_x,landmark_31_y,landmark_31_z,landmark_31_visibility,landmark_32_x,landmark_32_y,landmark_32_z,landmark_32_visibility,frame,video_path,video_file,exercise_type,age_group,label,form_type,augmentation
0.498839,0.088286,-0.102858,0.820041,0.481974,0.057778,-0.097276,0.830434,0.460419,0.048695,-0.125465,0.86721,0.470326,0.062373,-0.127112,0.765628,0.530691,0.062632,-0.1413,0.802601,0.530025,0.060351,-0.115398,0.777842,0.538999,0.073712,-0.115025,0.78838,0.448368,0.112075,-0.050637,0.826646,0.553832,0.104602,-0.034829,0.852001,0.470651,0.121741,-0.083697,0.815727,0.52841,0.107325,-0.077415,0.771124,0.393054,0.26441,-0.011754,0.799186,0.611949,0.281486,0.009704,0.925725,0.340958,0.485852,-0.009104,0.830454,0.593415,0.09405,0.006751,0.925708,0.335862,0.664406,-0.010547,0.793961,0.525116,-0.070938,0.00345,0.933509,0.323031,0.719554,0.0123,0.821793,0.668891,0.716225,0.027384,0.791415,0.312104,0.700407,0.012919,0.76608,0.685092,0.693044,0.014734,0.78302,0.322175,0.701458,0.027837,0.806248,0.680915,0.687029,0.027947,0.782429,0.434219,0.625564,-0.00764,0.743361,0.566125,0.61354,0.008915,0.936633,0.441298,0.821665,0.000602,0.803092,0.646432,0.819075,-0.000929,0.959586,0.434677,1.012838,-0.000682,0.753064,0.563463,1.003059,0.00902,0.794464,0.430377,1.018796,0.016951,0.799506,0.576711,1.025628,0.026786,0.82094,0.430948,1.040987,-0.029925,0.788588,0.574722,1.042592,-0.015821,0.779863,183,synthetic/chest/adult/bad_form_sagging_hips,synthetic_bad_form_sagging_hips_00183.mp4,chest,adult,0,bad_form_sagging_hips,synthetic
0.493955,0.078387,-0.096609,0.809374,0.484291,0.068829,-0.124083,0.787602,0.454793,0.035429,-0.115168,0.828706,0.463077,0.072356,-0.119949,0.832081,0.505426,0.066207,-0.121458,0.795434,0.534853,0.040922,-0.11188,0.822845,0.548359,0.085266,-0.128793,0.784098,0.445998,0.103444,-0.056477,0.8116,0.546752,0.098743,-0.051343,0.766499,0.483697,0.123627,-0.075939,0.771721,0.525436,0.124225,-0.087163,0.845234,0.412114,0.288545,-0.002723,0.808788,0.603498,0.279282,0.001473,0.933281,0.3603,0.48068,-0.008477,0.771169,0.590844,0.084312,0.004306,0.982006,0.329878,0.694737,-0.017144,0.751583,0.408024,0.090938,-0.003069,0.927613,0.305808,0.720122,0.024847,0.86868,0.681867,0.708417,0.012018,0.789724,0.304963,0.689268,0.011626,0.762502,0.703371,0.709782,0.025902,0.858842,0.321508,0.701691,0.026978,0.801874,0.670645,0.684963,0.017581,0.785156,0.443026,0.617837,0.001749,0.780223,0.57085,0.622627,-0.018897,0.970627,0.434477,0.817803,-0.017221,0.798666,0.714171,0.78509,-0.005496,0.943405,0.444842,1.012397,-0.009942,0.76419,0.558748,0.996192,-0.000201,0.759313,0.430185,1.039113,0.012095,0.746805,0.570853,1.019739,0.011136,0.819767,0.433503,1.042114,-0.014483,0.767184,0.578281,1.037552,-0.017387,0.818027,184,synthetic/chest/adult/bad_form_sagging_hips,synthetic_bad_form_sagging_hips_00184.mp4,chest,adult,0,bad_form_sagging_hips,synthetic
0.490956,0.076123,-0.091434,0.824612,0.478885,0.059824,-0.105167,0.792921,0.469974,0.059739,-0.12228,0.815385,0.450254,0.063489,-0.122049,0.758681,0.518976,0.048882,-0.111389,0.784824,0.534703,0.062444,-0.123701,0.821504,0.544692,0.061508,-0.123488,0.822527,0.462649,0.113581,-0.043315,0.780264,0.554557,0.102,-0.043699,0.812971,0.486891,0.121208,-0.087053,0.850832,0.512223,0.119194,-0.07766,0.75757,0.403459,0.284568,0.004234,0.764386,0.59395,0.28298,-0.005579,0.92765,0.353112,0.489284,0.004937,0.823355,0.575234,0.086132,0.004605,0.930763,0.328989,0.659752,0.004473,0.814123,0.40554,0.056714,-0.000702,0.927721,0.325329,0.714288,0.008572,0.810269,0.669979,0.718735,0.010834,0.8208,0.319402,0.695636,0.006452,0.915019,0.693242,0.711116,0.016457,0.841089,0.306328,0.702231,0.010454,0.823462,0.662138,0.710491,0.017597,0.861312,0.442736,0.61824,-0.006761,0.795137,0.566206,0.620818,-0.005743,0.946266,0.419074,0.81959,0.004641,0.782599,0.667185,0.819763,-0.002578,0.922271,0.434775,1.002359,-0.007464,0.731387,0.564917,1.024271,-0.003642,0.763655,0.411727,1.025237,0.029084,0.764509,0.584104,1.03676,0.023179,0.782892,0.432635,1.037343,-0.016747,0.839835,0.56455,1.037266,-0.028491,0.801247,185,synthetic/chest/adult/bad_form_sagging_hips,synthetic_bad_form_sagging_hips_00185.mp4,chest,adult,0,bad_form_sagging_hips,synthetic
0.506081,0.083609,-0.084952,0.779972,0.489502,0.05505,-0.121742,0.85042,0.464654,0.060734,-0.121642,0.846201,0.448458,0.065768,-0.129296,0.790896,0.510152,0.066761,-0.117061,0.804807,0.530666,0.074822,-0.119791,0.809387,0.533802,0.083533,-0.121546,0.750256,0.446714,0.094789,-0.055804,0.823871,0.542769,0.098292,-0.046221,0.853301,0.489855,0.130954,-0.069152,0.811091,0.509853,0.137953,-0.079187,0.796316,0.411951,0.264666,-0.010864,0.809654,0.597811,0.2953,0.007381,0.942735,0.360301,0.485814,-0.012209,0.807123,0.583399,0.09317,-0.0011,0.934384,0.31927,0.67703,0.006805,0.779,0.512149,-0.067708,-0.001489,0.961863,0.321412,0.735467,0.003467,0.73906,0.676404,0.707079,0.028555,0.802523,0.302556,0.715136,0.018952,0.833103,0.69028,0.702259,0.028483,0.792992,0.321098,0.708581,0.011044,0.783727,0.676968,0.697981,0.013752,0.754461,0.440275,0.617527,0.000139,0.805539,0.571547,0.640357,-0.021069,0.960072,0.429435,0.827174,-0.007942,0.773756,0.650698,0.843902,-0.009511,0.933351,0.422133,0.995514,0.009158,0.761182,0.560944,0.994006,0.00654,0.800932,0.413746,1.002688,0.036134,0.825634,0.577386,1.026472,0.031548,0.77169,0.4136,1.030566,-0.01957,0.791067,0.556338,1.043869,-0.01972,0.768855,186,synthetic/chest/adult/bad_form_sagging_hips,synthetic_bad_form_sagging_hips_00186.mp4,chest,adult,0,bad_form_sagging_hips,synthetic
0.500696,0.076345,-0.094557,0.797575,0.490075,0.05351,-0.119963,0.799985,0.452947,0.054365,-0.120919,0.801963,0.456278,0.073358,-0.10711,0.783827,0.514377,0.075949,-0.129946,0.839328,0.534696,0.06264,-0.127332,0.818368,0.548497,0.073727,-0.122255,0.775098,0.436529,0.093391,-0.049755,0.830975,0.544638,0.093534,-0.047549,0.803059,0.478582,0.121777,-0.078717,0.815637,0.516662,0.123795,-0.081059,0.763777,0.414909,0.266449,-0.011007,0.85561,0.592384,0.281524,-0.007941,0.897862,0.326896,0.495611,0.00139,0.763258,0.575792,0.086693,0.017954,0.983997,0.315224,0.683466,-0.002149,0.795987,0.420632,-0.005497,-0.003648,0.950518,0.319815,0.724726,0.030185,0.802842,0.688504,0.711388,0.018194,0.792379,0.308167,0.713124,0.002901,0.791584,0.686145,0.697266,0.02158,0.776905,0.308142,0.70323,0.027207,0.812321,0.678759,0.709279,0.038337,0.80174,0.432371,0.609342,0.004063,0.843958,0.568451,0.627154,0.016874,0.968058,0.429093,0.810601,-0.010325,0.791989,0.721318,0.779284,0.007375,0.949009,0.421021,0.997685,0.001836,0.813415,0.57363,1.009805,0.0009,0.805024,0.407191,1.016741,0.011103,0.841445,0.586463,1.029367,0.010348,0.851446,0.435544,1.031415,-0.012799,0.808643,0.572577,1.042232,-0.021267,0.779499,187,synthetic/chest/adult/bad_form_sagging_hips,synthetic_bad_form_sagging_hips_00187.mp4,chest,adult,0,bad_form_sagging_hips,synthetic
0.509762,0.081057,-0.098438,0.814035,0.493724,0.064934,-0.114647,0.787628,0.465447,0.062583,-0.121761,0.781645,0.462976,0.062889,-0.115254,0.812123,0.5302,0.056803,-0.121824,0.78192,0.52845,0.061548,-0.119885,0.772189,0.546328,0.075912,-0.130125,0.773107,0.459777,0.10432,-0.048658,0.799626,0.551567,0.107027,-0.052945,0.823168,0.481068,0.124508,-0.074571,0.754542,0.509348,0.127855,-0.082531,0.786663,0.402538,0.284836,-0.001435,0.782869,0.606956,0.291432,0.011797,0.978539,0.350132,0.490793,0.013657,0.747766,0.593372,0.084125,-0.003388,0.956659,0.319578,0.682741,-0.007099,0.802023,0.424716,0.030839,-0.006676,0.975274,0.325127,0.718179,0.02049,0.799361,0.692738,0.733967,0.020647,0.795028,0.318413,0.702971,0.003397,0.779393,0.6889,0.694046,0.02637,0.825583,0.319149,0.697201,0.03258,0.754983,0.678225,0.704837,0.009214,0.762144,0.433226,0.615618,0.008095,0.763642,0.568969,0.623049,-0.004558,0.988946,0.440936,0.821842,0.006078,0.833222,0.636551,0.831626,0.001564,0.985413,0.428714,1.002391,-0.00081,0.76656,0.570868,0.998324,0.007945,0.818754,0.407714,1.030029,0.01681,0.78385,0.573788,1.00845,0.017139,0.781183,0.434205,1.042323,-0.02062,0.823717,0.580044,1.024438,-0.018601,0.823614,188,synthetic/chest/adult/bad_form_sagging_hips,synthetic_bad_form_sagging_hips_00188.mp4,chest,adult,0,bad_form_sagging_hips,synthetic
0.493648,0.075182,-0.107646,0.816028,0.472276,0.045882,-0.130956,0.821444,0.454035,0.056137,-0.114762,0.838296,0.464365,0.08154,-0.123674,0.828699,0.53662,0.060221,-0.109344,0.844204,0.533777,0.061691,-0.11435,0.801708,0.556721,0.081389,-0.120784,0.776094,0.442337,0.086258,-0.053252,0.811651,0.558019,0.095145,-0.038895,0.758264,0.47957,0.116734,-0.086189,0.803134,0.524345,0.128221,-0.087905,0.793783,0.392123,0.277189,-0.015172,0.817064,0.585868,0.276074,-0.00725,0.939627,0.344117,0.476647,0.002195,0.775669,0.559976,0.088142,-0.002831,0.973743,0.331375,0.679398,0.000731,0.833998,0.382458,0.076128,0.008295,0.875727,0.3206,0.724984,0.025904,0.768225,0.685232,0.720556,0.021275,0.823794,0.311061,0.705104,0.030803,0.801489,0.695493,0.705248,0.02761,0.75286,0.308892,0.705237,0.017882,0.823244,0.681705,0.696273,0.017552,0.780904,0.416186,0.627508,-0.001958,0.826026,0.573547,0.617928,-0.000339,0.90709,0.423445,0.811965,0.002463,0.798696,0.654374,0.825009,0.00164,0.93215,0.432799,1.004334,-0.001538,0.808844,0.576125,1.005089,-0.016428,0.8165,0.421234,1.015651,0.023345,0.805168,0.57747,1.014547,0.029849,0.775804,0.434243,1.043269,-0.033881,0.776875,0.562264,1.021272,-0.003553,0.755465,189,synthetic/chest/adult/bad_form_sagging_hips,synthetic_bad_form_sagging_hips_00189.mp4,chest,adult,0,bad_form_sagging_hips,synthetic
0.495547,0.090945,-0.116116,0.742544,0.488602,0.062337,-0.107495,0.758867,0.468811,0.057184,-0.122801,0.805978,0.470368,0.093461,-0.114887,0.747075,0.524409,0.06101,-0.123325,0.784936,0.523741,0.061396,-0.116484,0.773801,0.534486,0.065658,-0.118243,0.77415,0.442484,0.107138,-0.038801,0.811225,0.553241,0.119954,-0.047102,0.815204,0.477192,0.112973,-0.081871,0.804338,0.505513,0.123087,-0.07386,0.839574,0.40328,0.286932,-0.008117,0.791536,0.589728,0.286784,-0.00247,0.936111,0.356,0.495158,-0.015512,0.820436,0.56654,0.09101,-0.006698,0.92134,0.320352,0.684994,-0.003571,0.745482,0.443345,-0.046856,-0.000634,0.933943,0.313852,0.714627,0.027057,0.806756,0.675325,0.719978,0.017197,0.772588,0.314594,0.70459,0.026183,0.820797,0.677258,0.697981,0.023212,0.809919,0.310282,0.708104,0.019383,0.839511,0.676475,0.694491,0.015695,0.781119,0.418868,0.619536,0.017823,0.822301,0.568894,0.616818,0.012548,0.982143,0.428148,0.818301,-0.000591,0.870471,0.65881,0.817322,-0.006789,0.9635,0.425549,1.000672,0.010435,0.797498,0.571854,1.00061,-0.00371,0.801678,0.428822,1.016205,0.020427,0.724367,0.580446,1.037624,0.02043,0.846008,0.428851,1.033654,-0.021244,0.842174,0.56399,1.052765,-0.01211,0.820573,190,synthetic/chest/adult/bad_form_sagging_hips,synthetic_bad_form_sagging_hips_00190.mp4,chest,adult,0,bad_form_sagging_hips,synthetic
0.494423,0.068658,-0.087806,0.8079,0.463106,0.058031,-0.117124,0.792821,0.474526,0.065551,-0.109952,0.793753,0.46755,0.078036,-0.128147,0.815903,0.521757,0.054341,-0.112363,0.843269,0.530816,0.077075,-0.11454,0.779468,0.533307,0.074913,-0.125251,0.780843,0.45525,0.100846,-0.051825,0.787301,0.550606,0.10326,-0.046809,0.768299,0.488147,0.120446,-0.077147,0.780507,0.525379,0.119247,-0.091717,0.79051,0.402874,0.271566,0.001738,0.794824,0.577872,0.271323,0.006595,0.896755,0.333721,0.484595,0.002732,0.75646,0.545154,0.078298,0.000735,0.995811,0.33068,0.681941,0.005587,0.809563,0.47167,-0.089357,0.004944,0.955439,0.329879,0.720019,0.023891,0.834883,0.686822,0.721132,0.033973,0.864706,0.323686,0.696443,0.030623,0.791902,0.696211,0.691984,0.025511,0.794733,0.319249,0.699789,0.021335,0.772451,0.672396,0.701099,0.018652,0.867808,0.418331,0.626505,-0.001287,0.820775,0.59009,0.621815,0.009681,0.942183,0.435483,0.82007,0.003309,0.814261,0.728143,0.779464,-0.004004,0.917204,0.433425,0.997013,-0.004765,0.800258,0.566452,0.997996,-0.008264,0.847685,0.422617,1.017012,0.023539,0.798096,0.577497,1.01842,0.018357,0.813182,0.430112,1.031253,-0.025641,0.789264,0.577237,1.033698,-0.013728,0.820269,191,synthetic/chest/adult/bad_form_sagging_hips,synthetic_bad_form_sagging_hips_00191.mp4,chest,adult,0,bad_form_sagging_hips,synthetic
0.495983,0.067844,-0.102837,0.802233,0.461528,0.054458,-0.129822,0.782928,0.483102,0.06223,-0.109247,0.766412,0.451794,0.060549,-0.111628,0.748669,0.523152,0.062236,-0.108249,0.822619,0.546182,0.042439,-0.131767,0.828904,0.528969,0.078437,-0.126538,0.818649,0.454277,0.084275,-0.047254,0.842106,0.548753,0.10218,-0.055619,0.778663,0.49169,0.122088,-0.08326,0.833441,0.531023,0.114618,-0.092602,0.82737,0.414412,0.274671,-0.008988,0.792376,0.603922,0.312487,0.000599,0.948117,0.344621,0.474049,0.003963,0.754806,0.581725,0.112403,0.006446,0.984011,0.325577,0.678996,-0.00355,0.874875,0.411562,0.04625,-0.010424,0.965999,0.314824,0.726263,0.016314,0.802643,0.694083,0.727213,0.019845,0.840028,0.300707,0.693547,0.014413,0.746939,0.679453,0.693058,0.034094,0.817292,0.316855,0.71431,0.026713,0.840011,0.669057,0.690285,0.026521,0.781035,0.432391,0.617961,-0.009205,0.868236,0.569121,0.625573,-0.006908,0.978495,0.426074,0.814465,0.00132,0.822462,0.652621,0.835335,-0.011717,0.954502,0.427994,0.986095,-0.003692,0.838212,0.561893,0.990952,0.000759,0.794589,0.410102,1.013438,0.017111,0.816914,0.575824,1.019591,0.014393,0.81011,0.425166,1.031891,0.012391,0.768996,0.56313,1.039939,-0.027816,0.812131,192,synthetic/chest/adult/bad_form_sagging_hips,synthetic_bad_form_sagging_hips_00192.mp4,chest,adult,0,bad_form_sagging_hips,synthetic
0.502156,0.079629,-0.101644,0.787072,0.488064,0.053535,-0.116879,0.794976,0.469494,0.057741,-0.121518,0.819849,0.473893,0.090091,-0.124426,0.779296,0.526621,0.048534,-0.109861,0.776054,0.522316,0.071145,-0.134848,0.847875,0.534561,0.073596,-0.123033,0.743244,0.455173,0.104153,-0.039993,0.770527,0.554533,0.110678,-0.050047,0.787926,0.470093,0.128334,-0.070459,0.77716,0.52295,0.130984,-0.07992,0.7868,0.403478,0.286772,0.004809,0.782164,0.590227,0.284205,-0.000419,0.955833,0.34871,0.486858,-0.012679,0.822692,0.576085,0.091007,-0.003904,0.990172,0.340657,0.693597,-0.003952,0.790021,0.460597,-0.047364,0.003242,0.902405,0.336489,0.716689,0.031511,0.781337,0.68662,0.709132,0.020907,0.833464,0.30784,0.687437,0.022003,0.825542,0.696307,0.691085,0.017705,0.746083,0.327653,0.700367,0.025447,0.772383,0.679436,0.711336,0.005885,0.807639,0.425367,0.629628,0.007324,0.812135,0.570012,0.620113,-0.00163,0.935962,0.434116,0.807098,-0.009571,0.802511,0.690305,0.812589,-0.003977,0.914926,0.437709,0.993581,-0.004011,0.788159,0.560449,1.002072,-0.014283,0.843289,0.41555,1.025448,0.020155,0.808685,0.589052,1.012039,0.020755,0.820482,0.428329,1.038672,-0.018018,0.792865,0.568797,1.047109,-0.013024,0.752995,193,synthetic/chest/adult/bad_form_sagging_hips,synthetic_bad_form_sagging_hips_00193.mp4,chest,adult,0,bad_form_sagging_hips,synthetic
0.511179,0.068958,-0.10466,0.771943,0.494051,0.063702,-0.115422,0.81917,0.477975,0.057265,-0.122994,0.795778,0.447664,0.080076,-0.129023,0.788569,0.515755,0.037156,-0.127736,0.776337,0.530192,0.049443,-0.119127,0.816244,0.538732,0.073184,-0.121573,0.796727,0.424876,0.116507,-0.061398,0.741945,0.562721,0.090618,-0.033395,0.819322,0.472987,0.124147,-0.0991,0.827838,0.509056,0.126292,-0.095341,0.840007,0.39901,0.282511,0.003723,0.777554,0.588244,0.283219,0.010757,0.915328,0.34912,0.470846,-0.000911,0.800955,0.577183,0.090224,-0.007656,0.937411,0.317818,0.672754,0.009336,0.77574,0.452271,-0.048415,-0.003476,0.910847,0.320098,0.731746,0.020191,0.813037,0.687494,0.717156,0.018075,0.816121,0.311462,0.714164,0.027304,0.799153,0.696159,0.705804,0.030601,0.777014,0.311786,0.696109,0.015113,0.779966,0.687472,0.713975,0.014796,0.797583,0.429335,0.61459,0.01397,0.848338,0.55988,0.603979,-0.017975,0.932365,0.426803,0.816317,0.000433,0.790293,0.68931,0.78124,-0.01205,1.0,0.424882,1.012078,-0.009776,0.80063,0.571512,0.999394,-0.008113,0.827071,0.418477,1.019533,0.019186,0.806324,0.588598,1.023873,0.021679,0.79327,0.435895,1.040454,-0.008484,0.817779,0.578149,1.04888,-0.026141,0.822614,194,synthetic/chest/adult/bad_form_sagging_hips,synthetic_bad_form_sagging_hips_00194.mp4,chest,adult,0,bad_form_sagging_hips,synthetic
0.481748,0.087397,-0.097158,0.77436,0.484954,0.08459,-0.139772,0.787726,0.455664,0.058414,-0.120734,0.909418,0.467955,0.075574,-0.114543,0.775083,0.523343,0.059148,-0.117731,0.773443,0.534175,0.075253,-0.120606,0.851526,0.536986,0.068567,-0.121822,0.7545,0.450536,0.097645,-0.047741,0.763943,0.568177,0.099165,-0.041933,0.815133,0.481738,0.119346,-0.092078,0.791877,0.511194,0.118291,-0.079937,0.805845,0.399251,0.274729,0.010886,0.821326,0.605773,0.275311,0.008903,0.952551,0.349859,0.484297,-0.008559,0.744129,0.593599,0.074279,-0.012134,0.985771,0.323498,0.695843,-0.004306,0.876681,0.462809,0.197624,-0.008882,0.958973,0.305012,0.722658,0.015655,0.785631,0.67808,0.730562,0.016689,0.800812,0.302355,0.708935,0.026523,0.775276,0.68749,0.71025,0.014274,0.794951,0.320692,0.703928,0.008911,0.824551,0.673263,0.711005,0.014008,0.859395,0.437648,0.618482,-0.005095,0.811724,0.568767,0.617409,0.007912,0.98183,0.41932,0.831065,0.002427,0.814874,0.71898,0.781333,0.0014,0.983291,0.430855,0.996135,-0.005092,0.797323,0.554586,0.988137,0.006509,0.790819,0.426063,1.024012,0.01402,0.804603,0.578608,1.013305,0.017894,0.79335,0.422295,1.028665,-0.011031,0.807661,0.558993,1.064581,-0.018628,0.773248,195,synthetic/chest/adult/bad_form_sagging_hips,synthetic_bad_form_sagging_hips_00195.mp4,chest,adult,0,bad_form_sagging_hips,synthetic
0.503696,0.076779,-0.101153,0.74055,0.483506,0.058867,-0.126377,0.790044,0.46071,0.050666,-0.118463,0.83656,0.456686,0.069467,-0.119602,0.788578,0.514011,0.062871,-0.116216,0.810575,0.536679,0.069242,-0.105289,0.773617,0.544986,0.063377,-0.119602,0.771695,0.441814,0.120532,-0.049098,0.81677,0.543605,0.110759,-0.049576,0.788876,0.486247,0.127862,-0.075887,0.805548,0.513568,0.114237,-0.081951,0.859708,0.410749,0.282258,-0.004846,0.779679,0.62019,0.281256,-0.000684,0.91611,0.359172,0.493502,-0.003395,0.834003,0.612736,0.082317,0.000871,0.950895,0.305716,0.679442,-0.009513,0.821104,0.569381,-0.08658,0.003485,0.968538,0.323046,0.722542,0.017135,0.790493,0.689842,0.723222,0.026933,0.821361,0.304367,0.695133,0.023906,0.857517,0.695888,0.707068,0.015953,0.846508,0.3157,0.709983,0.02208,0.772384,0.685809,0.691425,0.028243,0.756242,0.446241,0.624832,0.008142,0.80654,0.570585,0.603617,0.005662,0.947145,0.435561,0.821531,0.018314,0.786889,0.653548,0.809132,0.005495,0.999194,0.438487,0.986778,-0.009269,0.755562,0.573727,0.994832,0.003509,0.755611,0.416629,1.025738,0.040597,0.768272,0.597606,1.013755,0.013784,0.83789,0.417888,1.025356,-0.028462,0.801265,0.569745,1.029498,-0.019601,0.776198,196,synthetic/chest/adult/bad_form_sagging_hips,synthetic_bad_form_sagging_hips_00196.mp4,chest,adult,0,bad_form_sagging_hips,synthetic
0.502406,0.081291,-0.087284,0.822903,0.477013,0.064247,-0.106875,0.782582,0.467155,0.055439,-0.122905,0.765546,0.484512,0.070312,-0.121775,0.842291,0.519435,0.060937,-0.111446,0.793681,0.537922,0.063829,-0.125317,0.775376,0.549993,0.072888,-0.106748,0.806672,0.438416,0.105338,-0.048165,0.76503,0.56842,0.103324,-0.056271,0.782037,0.492379,0.112058,-0.076485,0.845184,0.509129,0.121156,-0.078397,0.797957,0.3965,0.290046,0.010703,0.780661,0.600402,0.293871,0.007319,0.972389,0.341438,0.482448,0.028744,0.803737,0.591425,0.091624,-0.007518,0.947289,0.335195,0.675529,-0.000164,0.775754,0.408323,0.127107,0.004398,0.938666,0.311511,0.70669,0.017688,0.811466,0.678506,0.714758,0.010338,0.744197,0.31918,0.702105,0.033846,0.793912,0.694084,0.688294,0.012246,0.824009,0.3143,0.713177,0.034616,0.831498,0.674806,0.691835,0.014896,0.783631,0.43945,0.61606,-0.004745,0.816389,0.572921,0.62687,0.000775,0.976028,0.431039,0.820838,0.000224,0.814329,0.637535,0.836136,0.007196,1.0,0.427248,1.001014,0.024155,0.809693,0.565283,1.012568,-0.009558,0.83615,0.420461,1.03371,0.025144,0.785065,0.586637,1.023467,0.013258,0.797691,0.438497,1.033914,-0.025117,0.794478,0.558929,1.030901,-0.012473,0.79615,197,synthetic/chest/adult/bad_form_sagging_hips,synthetic_bad_form_sagging_hips_00197.mp4,chest,adult,0,bad_form_sagging_hips,synthetic
0.506009,0.087034,-0.094456,0.764418,0.479737,0.07723,-0.114497,0.795965,0.471085,0.052924,-0.110142,0.826905,0.46224,0.067072,-0.128259,0.786225,0.519061,0.059524,-0.133726,0.821056,0.533962,0.054525,-0.129602,0.760924,0.528147,0.064971,-0.116887,0.785224,0.444199,0.090626,-0.046821,0.808815,0.544722,0.097832,-0.044606,0.795566,0.480994,0.128886,-0.080394,0.798421,0.521949,0.11222,-0.0872,0.821831,0.415192,0.267507,-0.003235,0.781736,0.621212,0.283121,-0.004031,0.887928,0.348824,0.497403,-0.013963,0.775186,0.598518,0.084174,0.001878,0.98272,0.322705,0.683685,-0.006968,0.725744,0.438038,0.159163,0.005567,0.936165,0.320088,0.728254,0.01593,0.800392,0.672289,0.719555,0.019975,0.854653,0.311116,0.713589,0.01902,0.808638,0.689616,0.709101,0.025219,0.785193,0.305887,0.695054,0.015503,0.778958,0.674886,0.686992,0.006496,0.787275,0.421137,0.614988,0.004498,0.807872,0.591603,0.624114,0.010351,0.907487,0.437163,0.828488,-0.00621,0.802362,0.697684,0.812591,0.00295,0.917704,0.432235,1.006736,-0.003844,0.766334,0.576519,1.002706,-0.002312,0.80964,0.427802,1.017752,0.021423,0.871528,0.573312,1.021083,0.02843,0.801971,0.430003,1.023395,-0.010705,0.838557,0.556028,1.036662,-0.018294,0.797161,198,synthetic/chest/adult/bad_form_sagging_hips,synthetic_bad_form_sagging_hips_00198.mp4,chest,adult,0,bad_form_sagging_hips,synthetic
0.497847,0.077548,-0.111561,0.782895,0.484408,0.053231,-0.110095,0.823164,0.465078,0.067329,-0.109385,0.846596,0.459566,0.066537,-0.121717,0.795165,0.523834,0.064155,-0.125045,0.840456,0.52966,0.082529,-0.125342,0.896359,0.537319,0.076121,-0.11629,0.791027,0.45144,0.096913,-0.054944,0.806259,0.546897,0.091401,-0.047239,0.790017,0.48654,0.132727,-0.078952,0.762993,0.52004,0.115516,-0.063725,0.814,0.399363,0.287868,0.005335,0.785804,0.591786,0.280773,0.004067,0.92617,0.346188,0.484558,-0.002908,0.740058,0.563619,0.088009,-0.00321,0.949546,0.321476,0.686687,-0.00113,0.79746,0.385061,0.035475,0.012298,0.944556,0.302568,0.717823,0.02188,0.767449,0.677573,0.723898,0.028624,0.819062,0.311326,0.702812,0.015485,0.737069,0.685038,0.700155,0.02001,0.783283,0.312655,0.700479,0.016449,0.797233,0.684993,0.698084,0.025795,0.806118,0.427002,0.619297,-0.008581,0.757219,0.580174,0.619729,0.010654,0.919316,0.422459,0.823458,0.014083,0.794782,0.657427,0.83191,-0.009958,0.968048,0.424092,0.982944,0.006195,0.72951,0.559219,1.007209,0.002369,0.840117,0.4214,1.01315,0.024864,0.798137,0.593334,1.019059,0.022974,0.778374,0.432214,1.039589,-0.017341,0.858463,0.576,1.023384,-0.030215,0.761545,199,synthetic/chest/adult/bad_form_sagging_hips,synthetic_bad_form_sagging_hips_00199.mp4,chest,adult,0,bad_form_sagging_hips,synthetic
