landmark_0_x,landmark_0_y,landmark_0_z,landmark_0_visibility,landmark_1_x,landmark_1_y,landmark_1_z,landmark_1_visibility,landmark_2_x,landmark_2_y,landmark_2_z,landmark_2_visibility,landmark_3_x,landmark_3_y,landmark_3_z,landmark_3_visibility,landmark_4_x,landmark_4_y,landmark_4_z,landmark_4_visibility,landmark_5_x,landmark_5_y,landmark_5_z,landmark_5_visibility,landmark_6_x,landmark_6_y,landmark_6_z,landmark_6_visibility,landmark_7_x,landmark_7_y,landmark_7_z,landmark_7_visibility,landmark_8_x,landmark_8_y,landmark_8_z,landmark_8_visibility,landmark_9_x,landmark_9_y,landmark_9_z,landmark_9_visibility,landmark_10_x,landmark_10_y,landmark_10_z,landmark_10_visibility,landmark_11_x,landmark_11_y,landmark_11_z,landmark_11_visibility,landmark_12_x,landmark_12_y,landmark_12_z,landmark_12_visibility,landmark_13_x,landmark_13_y,landmark_13_z,landmark_13_visibility,landmark_14_x,landmark_14_y,landmark_14_z,landmark_14_visibility,landmark_15_x,landmark_15_y,landmark_15_z,landmark_15_visibility,landmark_16_x,landmark_16_y,landmark_16_z,landmark_16_visibility,landmark_17_x,landmark_17_y,landmark_17_z,landmark_17_visibility,landmark_18_x,landmark_18_y,landmark_18_z,landmark_18_visibility,landmark_19_x,landmark_19_y,landmark_19_z,landmark_19_visibility,landmark_20_x,landmark_20_y,landmark_20_z,landmark_20_visibility,landmark_21_x,landmark_21_y,landmark_21_z,landmark_21_visibility,landmark_22_x,landmark_22_y,landmark_22_z,landmark_22_visibility,landmark_23_x,landmark_23_y,landmark_23_z,landmark_23_visibility,landmark_24_x,landmark_24_y,landmark_24_z,landmark_24_visibility,landmark_25_x,landmark_25_y,landmark_25_z,landmark_25_visibility,landmark_26_x,landmark_26_y,landmark_26_z,landmark_26_visibility,landmark_27_x,landmark_27_y,landmark_27_z,landmark_27_visibility,landmark_28_x,landmark_28_y,landmark_28_z,landmark_28_visibility,landmark_29_x,landmark_29_y,landmark_29_z,landmark_29_visibility,landmark_30_x,landmark_30_y,landmark_30_z,landmark_30_visibility,landmark_31_x,landmark_31_y,landmark_31_z,landmark_31_visibility,landmark_32_x,landmark_32_y,landmark_32_z,landmark_32_visibility,frame,video_path,video_file,exercise_type,age_group,label,form_type,augmentation
0.508617,0.088352,-0.098332,0.811289,0.48887,0.05111,-0.100014,0.784622,0.467192,0.050305,-0.129457,0.829221,0.478162,0.065462,-0.117221,0.806605,0.528002,0.07775,-0.107832,0.79284,0.53423,0.065024,-0.120161,0.767122,0.53361,0.079185,-0.10999,0.793773,0.452088,0.109578,-0.063634,0.786609,0.566143,0.102394,-0.059034,0.803518,0.488171,0.099628,-0.07859,0.788828,0.506864,0.120655,-0.081092,0.799277,0.397214,0.271829,-0.011638,0.779279,0.600669,0.28171,-0.000553,0.918807,0.347009,0.485897,0.004038,0.785684,0.554885,0.445058,-0.003862,0.922787,0.326695,0.686532,-0.000298,0.829691,0.710448,0.422821,-0.015512,0.937203,0.311635,0.73025,0.023278,0.830445,0.676565,0.711842,0.011587,0.807963,0.324481,0.703299,0.017002,0.794337,0.68975,0.716213,0.029869,0.807799,0.320878,0.702395,0.023954,0.787604,0.673247,0.708258,0.020176,0.828462,0.443169,0.624165,0.002868,0.896007,0.578194,0.61887,-0.00225,0.996551,0.419647,0.81398,0.008851,0.791851,0.569118,0.828587,-0.005735,0.755942,0.418889,1.004654,0.002073,0.779223,0.56073,0.997835,0.008932,0.774925,0.414699,1.010476,0.017061,0.810142,0.596921,1.021742,0.019571,0.825888,0.43557,1.035379,-0.001584,0.799268,0.571891,1.044411,-0.017233,0.845762,116,synthetic/bicep/children/good_form,synthetic_good_form_00116.mp4,bicep,children,1,good_form,synthetic
0.493438,0.090765,-0.09414,0.797774,0.476254,0.062913,-0.114716,0.752178,0.473005,0.06522,-0.13882,0.805886,0.465557,0.074647,-0.11358,0.790173,0.511681,0.045602,-0.111262,0.821092,0.539348,0.054199,-0.113569,0.75492,0.533044,0.071008,-0.114694,0.85037,0.448079,0.093074,-0.057337,0.779365,0.567768,0.106055,-0.0411,0.79283,0.479987,0.125594,-0.084046,0.791261,0.514602,0.11642,-0.079608,0.775349,0.402288,0.282277,-0.001434,0.775176,0.59827,0.274476,0.000373,0.982944,0.339976,0.497388,-0.00058,0.812355,0.549085,0.444792,-0.001005,0.938176,0.325396,0.677852,0.003347,0.805184,0.577181,0.58828,-0.006153,0.936174,0.323682,0.725298,0.026376,0.799956,0.683068,0.718652,0.006062,0.793522,0.306997,0.691688,0.015461,0.804053,0.680934,0.694314,0.032383,0.751919,0.318535,0.69067,0.013987,0.794068,0.672099,0.704591,0.030809,0.82525,0.438197,0.608962,-0.001945,0.814023,0.579341,0.629877,0.008552,0.976895,0.451069,0.82077,-0.002312,0.805321,0.56268,0.820541,-0.013815,0.784114,0.429077,1.007597,0.008889,0.771091,0.586608,1.001187,0.00192,0.751469,0.41504,1.028399,0.021358,0.803234,0.581817,1.008454,0.019227,0.84225,0.438694,1.038998,-0.007491,0.762227,0.562226,1.054909,-0.015376,0.791333,117,synthetic/bicep/children/good_form,synthetic_good_form_00117.mp4,bicep,children,1,good_form,synthetic
0.492112,0.090134,-0.082642,0.858279,0.485201,0.057875,-0.120563,0.812168,0.466638,0.07055,-0.136286,0.791128,0.466409,0.063239,-0.121921,0.817809,0.532146,0.049648,-0.130945,0.771619,0.5177,0.048269,-0.127781,0.837005,0.537503,0.070251,-0.127644,0.819006,0.465006,0.092899,-0.036202,0.810933,0.550135,0.103201,-0.046876,0.855713,0.484162,0.124329,-0.083372,0.825172,0.512345,0.120872,-0.056934,0.724874,0.401865,0.282173,-0.001825,0.793864,0.600564,0.267394,0.001776,0.935372,0.366179,0.477984,0.004557,0.779929,0.554901,0.434112,0.003354,0.91918,0.323981,0.693489,-0.006108,0.819227,0.62252,0.568495,-0.005491,0.921104,0.314301,0.71557,0.023237,0.802082,0.671239,0.719776,0.010852,0.819307,0.316615,0.699808,0.022173,0.852564,0.688739,0.692446,0.024634,0.76602,0.318315,0.695208,0.014385,0.792497,0.687199,0.708845,0.02741,0.810091,0.427938,0.601137,0.002941,0.73162,0.564425,0.615117,0.002117,0.936467,0.442284,0.823697,-0.001995,0.841589,0.582521,0.8241,-0.006202,0.783492,0.418426,0.999661,-0.0084,0.790128,0.572085,0.98413,-0.01011,0.784795,0.41958,1.016049,0.017836,0.778814,0.568405,1.015722,0.018295,0.790688,0.430894,1.043351,-0.014546,0.780993,0.557394,1.050173,-0.016916,0.77136,118,synthetic/bicep/children/good_form,synthetic_good_form_00118.mp4,bicep,children,1,good_form,synthetic
0.502741,0.09289,-0.098001,0.771869,0.469892,0.073166,-0.11589,0.813442,0.46725,0.062143,-0.127896,0.811616,0.450601,0.067126,-0.125143,0.702279,0.517226,0.052809,-0.121683,0.800052,0.544143,0.062438,-0.117327,0.814868,0.546974,0.073634,-0.117746,0.821337,0.430587,0.116712,-0.037282,0.806514,0.538696,0.109683,-0.055551,0.816015,0.469737,0.137811,-0.091538,0.80207,0.503023,0.11967,-0.083402,0.834116,0.396597,0.289109,-0.008193,0.791541,0.609549,0.269886,0.002947,0.971667,0.352135,0.485291,-0.007183,0.811664,0.534787,0.409966,0.003912,0.970303,0.341689,0.685808,0.000803,0.812902,0.640178,0.516319,-0.010686,0.994611,0.323601,0.712671,0.022171,0.83478,0.687942,0.712579,-0.005071,0.811862,0.302905,0.704979,0.027602,0.833409,0.703958,0.709891,0.033996,0.841372,0.33173,0.699673,0.009685,0.874468,0.680504,0.70983,0.015598,0.828918,0.41044,0.616716,-0.000787,0.813878,0.574001,0.612943,0.00528,0.9868,0.448767,0.825653,-0.003676,0.761847,0.584634,0.825899,-0.000176,0.751405,0.422551,1.005051,0.002831,0.74161,0.575061,0.987453,0.010832,0.806257,0.416293,1.027921,0.022828,0.839748,0.580644,1.021111,0.017718,0.807889,0.443584,1.035978,-0.014816,0.773587,0.553466,1.04166,-0.017037,0.796698,119,synthetic/bicep/children/good_form,synthetic_good_form_00119.mp4,bicep,children,1,good_form,synthetic
0.492953,0.081095,-0.092903,0.76482,0.480505,0.070717,-0.130199,0.834666,0.482953,0.058222,-0.122744,0.830993,0.458511,0.051175,-0.12079,0.814112,0.525921,0.052955,-0.122158,0.829307,0.52952,0.04777,-0.110099,0.793577,0.54873,0.058836,-0.120968,0.815292,0.449303,0.090536,-0.069094,0.845698,0.551984,0.109334,-0.042571,0.817905,0.477429,0.123918,-0.06854,0.80249,0.535214,0.108005,-0.092855,0.829642,0.39345,0.296347,0.010699,0.847627,0.590003,0.27379,-0.013275,0.994859,0.338003,0.492679,0.005357,0.797712,0.558054,0.446637,-0.001619,0.992771,0.341131,0.681245,-0.0048,0.839179,0.697709,0.414075,0.005917,0.925149,0.32779,0.719789,0.015634,0.828897,0.671315,0.726954,0.004141,0.808571,0.310351,0.695682,0.023117,0.797613,0.698438,0.704481,0.023622,0.808756,0.316223,0.697586,0.021986,0.794799,0.688892,0.700748,0.023008,0.757919,0.437546,0.615351,-0.008341,0.849386,0.578014,0.627242,0.003636,0.947205,0.427763,0.826233,0.00906,0.797954,0.58658,0.818421,-0.011152,0.748354,0.416498,0.99669,-0.001856,0.820478,0.569771,1.006747,0.000359,0.800406,0.41538,1.031381,0.007748,0.809039,0.578547,1.026254,0.019833,0.800259,0.427867,1.051146,-0.019981,0.85909,0.572178,1.040174,-0.021163,0.816927,120,synthetic/bicep/children/good_form,synthetic_good_form_00120.mp4,bicep,children,1,good_form,synthetic
0.503381,0.100848,-0.099601,0.828767,0.474192,0.071206,-0.125634,0.813676,0.467885,0.063616,-0.121878,0.776322,0.457827,0.082333,-0.116262,0.761334,0.528763,0.052868,-0.114053,0.816595,0.53493,0.074826,-0.126629,0.818324,0.550077,0.064853,-0.125966,0.791384,0.452598,0.088716,-0.045589,0.757748,0.560347,0.10411,-0.034695,0.820064,0.477562,0.113611,-0.078089,0.799092,0.529489,0.112571,-0.063833,0.838243,0.398372,0.294383,-0.006265,0.806168,0.598394,0.291406,-0.013179,0.906787,0.344922,0.490579,0.007639,0.803662,0.566347,0.448483,0.003379,0.999552,0.328027,0.673869,0.003763,0.822208,0.69544,0.529067,-0.00161,0.953826,0.322997,0.722299,0.032906,0.811087,0.677569,0.724224,0.028071,0.823227,0.31575,0.688016,6e-05,0.838258,0.693511,0.699827,0.025555,0.857819,0.331308,0.707698,0.012906,0.777296,0.660909,0.705068,0.028869,0.835705,0.435403,0.618767,-0.004514,0.775239,0.570106,0.62864,0.014048,0.910929,0.428424,0.80451,0.002372,0.799928,0.567146,0.812538,2e-05,0.783666,0.428905,1.015659,0.001377,0.815986,0.566284,0.993725,-0.000184,0.875118,0.417701,1.022892,0.013373,0.717342,0.573681,1.039046,0.024763,0.849228,0.427218,1.021145,-0.02887,0.811911,0.571901,1.039917,-0.024242,0.828191,121,synthetic/bicep/children/good_form,synthetic_good_form_00121.mp4,bicep,children,1,good_form,synthetic
0.508163,0.073708,-0.111502,0.832895,0.487238,0.061098,-0.122964,0.756082,0.476939,0.069489,-0.125433,0.777122,0.469928,0.064865,-0.105768,0.796728,0.516908,0.060361,-0.123093,0.833786,0.537086,0.068705,-0.118524,0.786309,0.539927,0.066594,-0.108267,0.830068,0.449268,0.092588,-0.037673,0.804101,0.548959,0.112397,-0.05408,0.790432,0.478154,0.109467,-0.077474,0.77713,0.515434,0.114365,-0.084697,0.774833,0.401978,0.278755,0.000384,0.870614,0.590565,0.278146,0.00575,0.948114,0.35219,0.480166,0.00162,0.782404,0.544058,0.439689,-0.015775,0.994882,0.347287,0.681363,0.005324,0.832432,0.608022,0.580745,-0.003412,1.0,0.318494,0.727265,0.018573,0.865901,0.675901,0.729321,0.025013,0.812129,0.311832,0.694664,-0.000688,0.832232,0.686089,0.709357,0.022814,0.836008,0.326415,0.680282,0.024919,0.78969,0.68932,0.70473,0.024824,0.791833,0.422699,0.616537,-0.014399,0.78229,0.579132,0.623149,0.000932,0.966021,0.429746,0.81601,-0.007579,0.790484,0.563422,0.819497,-0.012172,0.82104,0.425464,1.00301,0.007098,0.809836,0.576393,0.983467,-0.003943,0.833092,0.424074,1.034788,0.033635,0.808988,0.577984,1.012332,0.016194,0.787753,0.425254,1.032653,-0.016787,0.850899,0.577466,1.037421,-0.011888,0.8104,122,synthetic/bicep/children/good_form,synthetic_good_form_00122.mp4,bicep,children,1,good_form,synthetic
0.503429,0.077495,-0.109056,0.837529,0.488309,0.044101,-0.109283,0.793731,0.47152,0.069106,-0.10678,0.830086,0.461928,0.058995,-0.13621,0.826345,0.530736,0.053483,-0.122158,0.783282,0.525329,0.0686,-0.118253,0.793125,0.56126,0.058525,-0.115617,0.768531,0.448741,0.101189,-0.043243,0.792165,0.547064,0.097767,-0.05864,0.818969,0.482251,0.123481,-0.080556,0.794214,0.529405,0.128174,-0.068682,0.811178,0.410821,0.276671,-0.001607,0.835853,0.60477,0.271554,-0.00837,0.943881,0.344521,0.493796,0.00608,0.777022,0.545475,0.431537,-0.004471,0.944999,0.338916,0.672268,0.018316,0.771701,0.664824,0.535292,0.01057,0.94453,0.323051,0.723253,0.021094,0.761106,0.660144,0.713242,0.034529,0.855662,0.307905,0.692336,0.022225,0.813169,0.694806,0.679784,0.045262,0.833974,0.318417,0.694252,0.027898,0.814862,0.680737,0.703667,0.019098,0.812056,0.435811,0.622747,0.002327,0.841786,0.557397,0.619256,0.000212,0.928104,0.426832,0.830302,-0.001192,0.745124,0.566613,0.820465,0.000318,0.816681,0.433795,0.998889,-0.009544,0.786766,0.565018,0.997719,0.005529,0.812123,0.426592,1.016927,0.032067,0.820185,0.580898,1.024827,0.014594,0.736737,0.425146,1.04598,-0.019358,0.795895,0.563217,1.024353,-0.008601,0.793763,123,synthetic/bicep/children/good_form,synthetic_good_form_00123.mp4,bicep,children,1,good_form,synthetic
0.497651,0.073734,-0.110567,0.823284,0.478234,0.064938,-0.117702,0.816456,0.453632,0.053066,-0.115445,0.761755,0.462985,0.058874,-0.119868,0.8483,0.526197,0.045194,-0.113213,0.854667,0.552376,0.063801,-0.130915,0.81304,0.552768,0.068503,-0.111655,0.774812,0.452979,0.080083,-0.057603,0.799816,0.547093,0.089595,-0.053997,0.80989,0.47931,0.120488,-0.074144,0.789705,0.530873,0.112086,-0.064576,0.833391,0.397152,0.277685,0.001654,0.81796,0.594706,0.286283,0.0035,0.886505,0.348582,0.491631,-0.011341,0.752023,0.546516,0.461215,0.002603,0.892861,0.316535,0.680782,-0.009434,0.804101,0.6993,0.459693,0.014518,0.967714,0.329693,0.727365,0.018799,0.794167,0.677619,0.725449,0.014797,0.851751,0.304033,0.701716,0.018167,0.786476,0.707379,0.696488,0.017562,0.780076,0.320328,0.69919,0.011046,0.787269,0.684877,0.708216,0.020192,0.80177,0.427112,0.61598,-0.007357,0.753301,0.56603,0.618732,-0.003395,0.939619,0.427076,0.829958,-0.007427,0.808312,0.569452,0.820543,0.001955,0.801715,0.436344,0.999766,0.013955,0.801334,0.556372,1.005106,0.003137,0.800976,0.417923,1.003083,0.004425,0.849426,0.575316,1.027725,0.007176,0.768594,0.435429,1.03918,-0.015699,0.799591,0.568339,1.03456,-0.029552,0.842081,124,synthetic/bicep/children/good_form,synthetic_good_form_00124.mp4,bicep,children,1,good_form,synthetic
0.499083,0.099305,-0.104202,0.849198,0.491575,0.064033,-0.135409,0.800932,0.465882,0.060161,-0.128504,0.822688,0.46788,0.07936,-0.123057,0.768217,0.522813,0.074049,-0.119445,0.813569,0.528121,0.055972,-0.114734,0.796818,0.543228,0.07406,-0.11722,0.816736,0.443176,0.092688,-0.050341,0.799443,0.545821,0.101928,-0.042734,0.835625,0.491298,0.109482,-0.089304,0.791311,0.520642,0.118093,-0.084421,0.790867,0.403867,0.269363,0.018747,0.80063,0.607608,0.275862,0.004595,0.953003,0.356854,0.478411,0.012413,0.755238,0.566559,0.443727,-0.008147,1.0,0.34479,0.663409,0.001414,0.82117,0.717046,0.461453,0.010461,0.957956,0.338217,0.727495,0.017189,0.78343,0.689947,0.713656,0.016722,0.792813,0.312845,0.698452,0.009464,0.834862,0.686765,0.716159,0.022432,0.838016,0.325047,0.71052,0.024563,0.807055,0.688746,0.719888,0.017842,0.823848,0.429958,0.624048,0.000337,0.735268,0.573195,0.623604,-0.006122,0.977628,0.431469,0.818468,0.007247,0.820431,0.573364,0.828127,0.001625,0.75066,0.426975,0.985565,0.005259,0.826886,0.577534,1.003913,0.007743,0.752702,0.419139,1.008681,0.017133,0.848488,0.588746,1.025298,0.018547,0.770192,0.431496,1.048885,-0.016721,0.752429,0.570837,1.024693,-0.013567,0.77921,125,synthetic/bicep/children/good_form,synthetic_good_form_00125.mp4,bicep,children,1,good_form,synthetic
0.497711,0.090134,-0.097752,0.811398,0.468461,0.060491,-0.12045,0.769274,0.468228,0.063486,-0.120035,0.757637,0.457814,0.066256,-0.118452,0.802566,0.516707,0.056395,-0.119462,0.828889,0.532229,0.071385,-0.110934,0.8449,0.550949,0.082504,-0.129225,0.819423,0.459747,0.111192,-0.056166,0.819721,0.550602,0.114776,-0.061098,0.776921,0.465515,0.121157,-0.061889,0.79867,0.520808,0.124402,-0.08093,0.810981,0.403138,0.273236,-0.000752,0.822258,0.625631,0.291544,0.002683,0.960674,0.356001,0.475242,-0.005086,0.796256,0.527003,0.432315,0.008393,0.928699,0.333481,0.674967,-0.008133,0.861667,0.621969,0.546386,0.001718,0.958056,0.325338,0.73601,0.013783,0.782647,0.69287,0.727513,0.026401,0.782304,0.319007,0.706425,0.021516,0.782452,0.690854,0.713188,0.011248,0.776006,0.314978,0.696713,0.019874,0.828757,0.683691,0.700487,0.022216,0.81872,0.416546,0.628573,-0.006611,0.786695,0.566202,0.623852,0.003895,0.954255,0.427685,0.83223,0.005665,0.809064,0.57554,0.814357,0.017398,0.767371,0.430905,0.997709,-0.002595,0.786372,0.563826,1.009507,-0.009638,0.829507,0.425188,1.016953,0.024261,0.795263,0.571192,1.011277,0.025244,0.818107,0.431936,1.036868,-0.021523,0.790233,0.556024,1.04049,-0.01582,0.802028,126,synthetic/bicep/children/good_form,synthetic_good_form_00126.mp4,bicep,children,1,good_form,synthetic
0.483045,0.079066,-0.106468,0.7864,0.469295,0.06333,-0.105906,0.807951,0.452725,0.062285,-0.121557,0.76697,0.462829,0.077038,-0.125348,0.750688,0.503907,0.054675,-0.121244,0.78452,0.524534,0.064543,-0.116297,0.805988,0.546532,0.06475,-0.128756,0.78433,0.44527,0.08359,-0.054365,0.833146,0.556407,0.104201,-0.048947,0.843467,0.471519,0.112281,-0.071006,0.800828,0.514631,0.124415,-0.083508,0.774874,0.393077,0.282572,0.001647,0.845502,0.601277,0.259759,0.011517,0.979569,0.351159,0.467512,-0.006495,0.768377,0.534634,0.414784,0.012823,0.902857,0.320709,0.681957,0.004171,0.722386,0.675216,0.455796,0.010848,1.0,0.316684,0.718635,0.013305,0.818996,0.692228,0.730048,0.019768,0.774844,0.310066,0.711046,0.016796,0.745537,0.68712,0.697768,0.00543,0.806961,0.324048,0.714879,0.009341,0.821916,0.687735,0.704157,0.011946,0.768052,0.430778,0.620721,-0.004475,0.838749,0.573219,0.614412,-0.001792,0.964408,0.432736,0.822674,0.011952,0.766556,0.56661,0.83236,-0.015739,0.798389,0.439831,1.009712,0.005281,0.820563,0.561672,1.010985,-0.0096,0.765788,0.423103,1.016056,0.021654,0.812923,0.594225,1.02347,0.015052,0.820295,0.423346,1.047305,-0.019483,0.812016,0.555755,1.021994,-0.032011,0.852373,127,synthetic/bicep/children/good_form,synthetic_good_form_00127.mp4,bicep,children,1,good_form,synthetic
0.510374,0.074934,-0.091453,0.827039,0.487119,0.05876,-0.123499,0.773905,0.463543,0.052664,-0.117065,0.79315,0.463451,0.073903,-0.128478,0.767307,0.518171,0.053799,-0.127043,0.850871,0.517733,0.076185,-0.117689,0.829587,0.546947,0.074936,-0.106705,0.767527,0.448749,0.093177,-0.063569,0.780163,0.56498,0.098612,-0.034132,0.862575,0.503961,0.135244,-0.061135,0.809755,0.521827,0.122359,-0.08,0.80449,0.406017,0.276273,-0.011021,0.810909,0.596782,0.294081,-0.001142,0.938836,0.35888,0.478666,0.009284,0.80618,0.540525,0.456625,-0.010333,0.960142,0.336794,0.687927,-0.010817,0.754431,0.632506,0.582425,0.001768,0.926759,0.308376,0.714528,0.013988,0.828069,0.6881,0.711601,0.026025,0.819523,0.300563,0.699329,0.022727,0.804897,0.676316,0.701049,0.02509,0.847388,0.31465,0.695636,0.018329,0.808736,0.680776,0.704834,0.010999,0.811906,0.424062,0.618853,0.013664,0.758053,0.573558,0.617982,0.001225,0.981447,0.431357,0.819066,0.010627,0.809915,0.576557,0.825722,-0.02301,0.7977,0.421375,0.993365,0.011797,0.788756,0.585141,0.988738,-0.008669,0.822871,0.417269,1.022459,0.019102,0.795723,0.577566,1.021436,0.025133,0.848433,0.42838,1.036851,-0.02418,0.844094,0.575523,1.024808,-0.035545,0.775098,128,synthetic/bicep/children/good_form,synthetic_good_form_00128.mp4,bicep,children,1,good_form,synthetic
0.486809,0.079319,-0.0989,0.818061,0.466279,0.057917,-0.116796,0.814315,0.479489,0.066092,-0.120487,0.820249,0.458389,0.071174,-0.113642,0.798641,0.522896,0.06769,-0.114303,0.837004,0.548628,0.065623,-0.12369,0.815355,0.543751,0.074908,-0.10804,0.749477,0.462111,0.114803,-0.045455,0.817764,0.548067,0.100051,-0.044416,0.819007,0.485766,0.125013,-0.072813,0.823599,0.511805,0.126658,-0.065131,0.799201,0.411996,0.272662,-0.000238,0.780765,0.619491,0.294283,-0.000794,0.985132,0.363205,0.479737,0.001038,0.822008,0.554378,0.448594,0.017142,0.935,0.336831,0.68419,-0.00131,0.80665,0.650951,0.57678,0.005679,0.998026,0.317685,0.711625,0.034147,0.804096,0.687149,0.713901,0.023108,0.767092,0.31051,0.694817,0.012979,0.790906,0.671653,0.690721,0.026259,0.81043,0.311407,0.704383,0.012974,0.821659,0.679075,0.697399,0.019271,0.876786,0.42393,0.621812,0.006251,0.771128,0.564244,0.626758,0.006076,0.93974,0.428151,0.827286,-0.006451,0.797337,0.557889,0.822566,0.001836,0.823866,0.420838,0.998465,-0.010228,0.792617,0.581854,0.997434,-0.010927,0.779604,0.407112,1.009634,0.025368,0.756612,0.582499,1.020206,0.015748,0.80682,0.422499,1.046727,-0.025587,0.788409,0.565957,1.045516,-0.015644,0.721349,129,synthetic/bicep/children/good_form,synthetic_good_form_00129.mp4,bicep,children,1,good_form,synthetic
0.493522,0.079712,-0.11235,0.785691,0.490785,0.04795,-0.122721,0.782231,0.486042,0.055697,-0.123838,0.769077,0.460075,0.072161,-0.127087,0.829662,0.522169,0.066815,-0.122625,0.807296,0.528295,0.071661,-0.11907,0.800263,0.536334,0.065872,-0.118098,0.824588,0.444524,0.101013,-0.048527,0.810751,0.53634,0.092602,-0.060927,0.800987,0.472792,0.11603,-0.089554,0.787903,0.511007,0.126063,-0.076166,0.804507,0.397584,0.263699,-0.003666,0.777156,0.597469,0.287487,0.002597,0.987891,0.345453,0.475122,0.008303,0.804986,0.526632,0.447824,0.004622,0.944284,0.324512,0.690612,0.001656,0.800736,0.66339,0.519475,0.004399,0.976519,0.323611,0.724439,0.014147,0.854311,0.670131,0.722475,0.009306,0.797056,0.30543,0.701086,0.022734,0.77131,0.689765,0.711149,0.009502,0.774378,0.326886,0.70062,0.021209,0.830669,0.673647,0.695845,0.014859,0.789554,0.440716,0.606391,-0.009554,0.75903,0.581367,0.611355,-0.002613,0.901561,0.427901,0.826932,0.002024,0.796764,0.557481,0.817376,0.001175,0.770245,0.435239,1.007081,-0.004229,0.821775,0.569122,1.009177,0.016273,0.76719,0.426156,1.03044,0.012235,0.782746,0.575309,1.018938,0.017149,0.794051,0.436704,1.024834,-0.027791,0.820098,0.574422,1.031532,-0.015522,0.839806,130,synthetic/bicep/children/good_form,synthetic_good_form_00130.mp4,bicep,children,1,good_form,synthetic
0.486022,0.083547,-0.10783,0.761878,0.466178,0.069523,-0.126678,0.81,0.474632,0.061295,-0.117627,0.811431,0.461105,0.063919,-0.126795,0.796851,0.518991,0.063435,-0.111187,0.810317,0.523513,0.042551,-0.126151,0.759665,0.534157,0.071938,-0.119325,0.855745,0.453865,0.115273,-0.044279,0.832571,0.547129,0.091404,-0.053592,0.799644,0.474975,0.111991,-0.076665,0.769838,0.507732,0.111023,-0.081875,0.770272,0.398175,0.284804,0.004596,0.780175,0.585923,0.27809,0.005245,0.976676,0.352823,0.489611,0.013834,0.785503,0.523861,0.432772,0.008159,0.971257,0.314184,0.67227,-0.00977,0.746539,0.673614,0.42629,-0.002061,0.975625,0.331877,0.721667,0.019797,0.792629,0.6843,0.726998,0.023694,0.812824,0.30959,0.687256,0.027182,0.761461,0.694955,0.706046,0.010877,0.781766,0.336972,0.699364,0.010238,0.824026,0.673819,0.684636,0.024158,0.772501,0.43257,0.613498,0.005658,0.805505,0.568364,0.622451,-0.002318,0.992502,0.433162,0.826049,-0.005684,0.776298,0.569795,0.817115,0.010704,0.7954,0.420201,0.993379,0.00772,0.794982,0.568234,1.008482,-0.007318,0.732945,0.413177,1.021937,0.018004,0.753187,0.588128,1.021308,0.023112,0.812588,0.419612,1.042423,-0.01274,0.834209,0.57577,1.044105,-0.033899,0.799552,131,synthetic/bicep/children/good_form,synthetic_good_form_00131.mp4,bicep,children,1,good_form,synthetic
0.482323,0.080305,-0.120251,0.804757,0.484738,0.069889,-0.124981,0.804835,0.475212,0.050594,-0.112677,0.80823,0.455156,0.071131,-0.121115,0.823402,0.517116,0.061817,-0.124967,0.771865,0.531372,0.052826,-0.113595,0.817767,0.533879,0.07171,-0.126158,0.751871,0.445222,0.099597,-0.045829,0.804484,0.557261,0.092151,-0.053014,0.849331,0.464551,0.116384,-0.088572,0.794138,0.516524,0.124817,-0.077956,0.760831,0.395295,0.279999,0.005915,0.872989,0.602351,0.278435,-0.000751,0.955429,0.345845,0.483762,-0.018171,0.816594,0.544572,0.443553,0.011726,0.912154,0.332182,0.686351,0.001363,0.751574,0.687723,0.51354,-0.00422,0.940686,0.316943,0.710479,0.02132,0.782083,0.685367,0.724141,0.033005,0.793651,0.303574,0.688242,0.037547,0.819863,0.684461,0.713545,0.030849,0.759462,0.313972,0.698941,0.011439,0.797103,0.685696,0.689014,0.022344,0.835055,0.433202,0.619395,-0.005345,0.824925,0.572499,0.607566,0.000204,0.983768,0.425338,0.816018,-0.009935,0.813119,0.566609,0.813103,-0.006135,0.816113,0.421176,0.991887,0.007171,0.795016,0.577644,0.997125,-9e-06,0.804689,0.431098,1.030447,0.029226,0.781135,0.572105,1.026086,0.031014,0.834885,0.430104,1.045822,-0.014037,0.804468,0.571539,1.040786,-0.026305,0.779418,132,synthetic/bicep/children/good_form,synthetic_good_form_00132.mp4,bicep,children,1,good_form,synthetic
