landmark_0_x,landmark_0_y,landmark_0_z,landmark_0_visibility,landmark_1_x,landmark_1_y,landmark_1_z,landmark_1_visibility,landmark_2_x,landmark_2_y,landmark_2_z,landmark_2_visibility,landmark_3_x,landmark_3_y,landmark_3_z,landmark_3_visibility,landmark_4_x,landmark_4_y,landmark_4_z,landmark_4_visibility,landmark_5_x,landmark_5_y,landmark_5_z,landmark_5_visibility,landmark_6_x,landmark_6_y,landmark_6_z,landmark_6_visibility,landmark_7_x,landmark_7_y,landmark_7_z,landmark_7_visibility,landmark_8_x,landmark_8_y,landmark_8_z,landmark_8_visibility,landmark_9_x,landmark_9_y,landmark_9_z,landmark_9_visibility,landmark_10_x,landmark_10_y,landmark_10_z,landmark_10_visibility,landmark_11_x,landmark_11_y,landmark_11_z,landmark_11_visibility,landmark_12_x,landmark_12_y,landmark_12_z,landmark_12_visibility,landmark_13_x,landmark_13_y,landmark_13_z,landmark_13_visibility,landmark_14_x,landmark_14_y,landmark_14_z,landmark_14_visibility,landmark_15_x,landmark_15_y,landmark_15_z,landmark_15_visibility,landmark_16_x,landmark_16_y,landmark_16_z,landmark_16_visibility,landmark_17_x,landmark_17_y,landmark_17_z,landmark_17_visibility,landmark_18_x,landmark_18_y,landmark_18_z,landmark_18_visibility,landmark_19_x,landmark_19_y,landmark_19_z,landmark_19_visibility,landmark_20_x,landmark_20_y,landmark_20_z,landmark_20_visibility,landmark_21_x,landmark_21_y,landmark_21_z,landmark_21_visibility,landmark_22_x,landmark_22_y,landmark_22_z,landmark_22_visibility,landmark_23_x,landmark_23_y,landmark_23_z,landmark_23_visibility,landmark_24_x,landmark_24_y,landmark_24_z,landmark_24_visibility,landmark_25_x,landmark_25_y,landmark_25_z,landmark_25_visibility,landmark_26_x,landmark_26_y,landmark_26_z,landmark_26_visibility,landmark_27_x,landmark_27_y,landmark_27_z,landmark_27_visibility,landmark_28_x,landmark_28_y,landmark_28_z,landmark_28_visibility,landmark_29_x,landmark_29_y,landmark_29_z,landmark_29_visibility,landmark_30_x,landmark_30_y,landmark_30_z,landmark_30_visibility,landmark_31_x,landmark_31_y,landmark_31_z,landmark_31_visibility,landmark_32_x,landmark_32_y,landmark_32_z,landmark_32_visibility,frame,video_path,video_file,exercise_type,age_group,label,form_type,augmentation
0.51254,0.069805,-0.099002,0.775667,0.471174,0.05787,-0.117776,0.828767,0.476148,0.084533,-0.128886,0.74889,0.467199,0.067842,-0.114376,0.758472,0.512668,0.060969,-0.12305,0.825743,0.542088,0.064277,-0.121369,0.799648,0.530137,0.069091,-0.115822,0.867009,0.452303,0.111628,-0.056108,0.759166,0.545072,0.096202,-0.038431,0.805105,0.484148,0.128371,-0.085136,0.765604,0.504572,0.103208,-0.084379,0.795466,0.39092,0.286939,0.002895,0.805708,0.608967,0.268205,-0.002394,0.974366,0.346515,0.474004,-0.005307,0.789595,0.480322,0.398162,-0.000649,0.939356,0.326097,0.677801,-0.00736,0.800844,0.547987,0.545868,0.010974,0.960952,0.316085,0.721309,0.023257,0.816092,0.689524,0.717379,0.033452,0.816669,0.299559,0.701286,0.02661,0.770664,0.687188,0.689182,0.010255,0.78114,0.3075,0.699168,0.032317,0.813055,0.674191,0.734376,0.013355,0.752582,0.426294,0.60847,-0.002403,0.75636,0.565706,0.618745,0.003444,1.0,0.435879,0.827325,-0.002637,0.816878,0.559192,0.816849,0.020996,0.81024,0.419172,1.002512,-0.001922,0.768059,0.577961,0.992037,0.008844,0.774159,0.416437,1.026109,0.003925,0.731192,0.576323,1.016073,0.014561,0.793096,0.43621,1.031151,-0.005183,0.796403,0.567388,1.054304,-0.029579,0.783526,122,synthetic/bicep/senior/bad_form_elbow_swing,synthetic_bad_form_elbow_swing_00122.mp4,bicep,senior,0,bad_form_elbow_swing,synthetic
0.501026,0.072564,-0.099347,0.732157,0.484257,0.05913,-0.114984,0.768922,0.463924,0.058909,-0.125702,0.801298,0.465566,0.075631,-0.123994,0.799349,0.518552,0.060353,-0.102762,0.796162,0.533213,0.043985,-0.134917,0.829359,0.547635,0.079139,-0.10178,0.789266,0.442906,0.106292,-0.054051,0.75735,0.548394,0.110281,-0.038049,0.782013,0.480759,0.1258,-0.072144,0.77362,0.506573,0.128218,-0.052145,0.772903,0.391189,0.283362,-0.000237,0.81224,0.605475,0.288481,0.006229,0.97106,0.347373,0.478698,0.011187,0.7624,0.46282,0.424171,-0.002142,0.961862,0.34345,0.676418,-0.01463,0.77393,0.46606,0.602728,0.004723,0.94403,0.330483,0.715065,0.01726,0.808132,0.691844,0.725208,0.020231,0.809488,0.325055,0.680828,0.012786,0.774071,0.693932,0.691643,0.014474,0.825271,0.320726,0.699787,0.037593,0.836904,0.668946,0.700192,0.013323,0.805665,0.435577,0.617417,0.005962,0.852422,0.575016,0.626999,-0.012751,0.989373,0.416536,0.827076,0.012969,0.769135,0.568335,0.832051,-0.004689,0.794592,0.432443,1.012591,0.007795,0.769768,0.572812,1.002057,-0.007395,0.799036,0.412443,1.019002,0.01129,0.805978,0.562842,1.024532,0.013435,0.744051,0.416086,1.037258,-0.019674,0.830122,0.563633,1.049528,-0.02665,0.778299,123,synthetic/bicep/senior/bad_form_elbow_swing,synthetic_bad_form_elbow_swing_00123.mp4,bicep,senior,0,bad_form_elbow_swing,synthetic
0.49441,0.082243,-0.10599,0.804615,0.476735,0.055815,-0.12601,0.834984,0.469951,0.058389,-0.128532,0.834295,0.466176,0.065385,-0.115727,0.750678,0.524161,0.062796,-0.116845,0.821937,0.512907,0.056123,-0.108565,0.730821,0.548784,0.061175,-0.133068,0.816979,0.440705,0.083446,-0.049036,0.776881,0.55363,0.101349,-0.051312,0.78776,0.485388,0.132221,-0.083133,0.802784,0.522105,0.114112,-0.081053,0.732522,0.399404,0.278643,0.010096,0.801743,0.59005,0.290495,-0.011547,0.929432,0.353254,0.470698,-0.00648,0.815353,0.438817,0.390817,0.003563,0.994985,0.327223,0.676704,-0.005198,0.761646,0.492524,0.555835,-0.009479,0.918082,0.322746,0.714126,0.02827,0.81241,0.691048,0.709863,0.018927,0.779857,0.303656,0.700534,0.018448,0.812722,0.69277,0.705052,0.025026,0.727672,0.320396,0.702706,0.030552,0.841155,0.671006,0.694972,0.015176,0.819213,0.442136,0.619601,-0.009535,0.779219,0.573163,0.600059,0.012537,0.946973,0.419814,0.812636,-0.010865,0.841606,0.561255,0.821268,-0.007054,0.789593,0.432682,0.993684,-0.017081,0.764323,0.574467,1.002679,-0.006491,0.800602,0.426718,1.014623,0.024561,0.803936,0.586515,1.025709,0.018172,0.792866,0.421706,1.032767,-0.013762,0.810775,0.564842,1.036008,-0.014931,0.786797,124,synthetic/bicep/senior/bad_form_elbow_swing,synthetic_bad_form_elbow_swing_00124.mp4,bicep,senior,0,bad_form_elbow_swing,synthetic
0.509327,0.087346,-0.106453,0.785225,0.473521,0.057683,-0.103192,0.804372,0.45899,0.049076,-0.125573,0.774079,0.451201,0.072642,-0.122415,0.808639,0.531145,0.052275,-0.123101,0.802953,0.52894,0.06153,-0.116595,0.78289,0.548638,0.071784,-0.120429,0.835318,0.437942,0.092962,-0.033105,0.78569,0.549414,0.10562,-0.042415,0.779368,0.466756,0.10747,-0.070291,0.839941,0.531576,0.113684,-0.059149,0.804562,0.419779,0.286827,0.000118,0.777219,0.596864,0.291749,0.008095,0.971423,0.347658,0.491041,-0.004016,0.784986,0.445753,0.403497,0.008986,0.947727,0.32697,0.679239,-0.001526,0.809562,0.458641,0.570091,0.002289,0.934534,0.328662,0.712892,0.030955,0.854111,0.668154,0.704352,0.02141,0.786103,0.288464,0.714308,0.030492,0.85514,0.697679,0.698806,0.009462,0.791826,0.326432,0.696585,0.026661,0.769975,0.687761,0.697729,0.01924,0.818484,0.425722,0.617478,0.007447,0.772604,0.566333,0.613694,-0.013105,0.957768,0.436721,0.806338,0.011948,0.804858,0.564924,0.826712,-0.005823,0.792083,0.423057,0.994848,-0.003498,0.81974,0.567116,0.986106,0.005482,0.767704,0.425744,1.028989,0.018939,0.806341,0.564914,1.027693,0.033098,0.823358,0.420945,1.053912,-0.017523,0.784938,0.575085,1.046469,-0.028271,0.796141,125,synthetic/bicep/senior/bad_form_elbow_swing,synthetic_bad_form_elbow_swing_00125.mp4,bicep,senior,0,bad_form_elbow_swing,synthetic
0.501633,0.081374,-0.111061,0.785034,0.465416,0.069951,-0.128898,0.844828,0.464166,0.049819,-0.119897,0.807194,0.45224,0.065683,-0.107108,0.806326,0.51452,0.046581,-0.102875,0.832195,0.530783,0.054671,-0.124902,0.814927,0.524211,0.053405,-0.123329,0.756719,0.454399,0.09592,-0.046849,0.830511,0.549222,0.103142,-0.0446,0.801774,0.494103,0.122051,-0.090212,0.777936,0.526022,0.138443,-0.07272,0.754747,0.396046,0.281664,-0.013462,0.791833,0.617226,0.286452,0.006282,1.0,0.347437,0.484522,-0.006892,0.815642,0.464083,0.410824,0.000897,0.986774,0.329034,0.678892,-0.0085,0.832701,0.5339,0.564078,0.001102,0.908503,0.321402,0.709804,0.019953,0.831084,0.666622,0.724788,0.030047,0.829194,0.306679,0.705669,0.022366,0.847945,0.703078,0.694176,0.020446,0.806814,0.306911,0.698224,0.024964,0.831019,0.681248,0.696227,0.028163,0.79065,0.447123,0.631319,-0.003378,0.79246,0.574829,0.626367,0.005653,0.968685,0.435882,0.831362,0.002898,0.799173,0.579015,0.811132,0.013176,0.829937,0.4324,1.004398,0.00459,0.777112,0.567513,1.005041,-0.013242,0.784237,0.401767,1.028277,0.017247,0.851363,0.576044,1.023881,0.010075,0.818199,0.436453,1.021522,-0.034315,0.81046,0.565774,1.016067,-0.025419,0.845967,126,synthetic/bicep/senior/bad_form_elbow_swing,synthetic_bad_form_elbow_swing_00126.mp4,bicep,senior,0,bad_form_elbow_swing,synthetic
0.505471,0.077762,-0.109278,0.779636,0.481329,0.052007,-0.116753,0.806285,0.471877,0.05203,-0.136946,0.767945,0.468539,0.075047,-0.098349,0.790193,0.504232,0.059832,-0.115243,0.825541,0.542104,0.054477,-0.12602,0.779288,0.538264,0.075301,-0.123695,0.807683,0.448677,0.099022,-0.053035,0.775128,0.551376,0.1069,-0.053297,0.767131,0.468462,0.106463,-0.07353,0.787737,0.530063,0.112639,-0.090049,0.868875,0.403777,0.270854,0.007914,0.821879,0.609721,0.280342,0.025503,0.988013,0.357679,0.472647,0.006416,0.821771,0.47765,0.428102,-0.005512,0.943434,0.336919,0.673687,-0.001518,0.793569,0.592877,0.548417,0.010466,0.915926,0.313328,0.715937,0.017334,0.820454,0.691754,0.724174,0.024656,0.80141,0.301679,0.710817,0.029956,0.829037,0.697369,0.689025,0.016309,0.790857,0.337632,0.708568,0.004103,0.805293,0.682257,0.703212,0.01622,0.819415,0.428552,0.623639,-0.008466,0.802903,0.569776,0.608754,0.013953,0.932321,0.42669,0.822693,0.008447,0.816159,0.568443,0.813988,-0.016496,0.788439,0.418254,0.998182,0.003674,0.849407,0.567374,0.996629,0.013952,0.868806,0.416541,1.020011,-0.002091,0.795766,0.579549,1.020797,0.013594,0.822215,0.423714,1.044133,-0.010358,0.806155,0.565757,1.041158,-0.006125,0.789178,127,synthetic/bicep/senior/bad_form_elbow_swing,synthetic_bad_form_elbow_swing_00127.mp4,bicep,senior,0,bad_form_elbow_swing,synthetic
0.485284,0.068233,-0.0957,0.858807,0.474589,0.08079,-0.119413,0.759295,0.463151,0.06247,-0.107692,0.810533,0.458867,0.075843,-0.111764,0.833134,0.52646,0.062439,-0.110571,0.768208,0.518086,0.056511,-0.124861,0.786928,0.540495,0.077937,-0.109626,0.789802,0.446072,0.097697,-0.048388,0.815836,0.553558,0.109044,-0.060067,0.778145,0.489329,0.119983,-0.095305,0.819824,0.524582,0.121699,-0.072663,0.780467,0.400271,0.277951,-0.001289,0.829464,0.580397,0.290037,0.000477,0.93828,0.337194,0.476503,-0.003406,0.77626,0.423222,0.39931,0.00411,0.951698,0.34407,0.675203,-0.01114,0.817104,0.372642,0.565357,-0.004359,0.989485,0.323706,0.71379,0.027784,0.839672,0.684306,0.728478,0.020172,0.821615,0.307278,0.707028,0.029135,0.811134,0.69512,0.700543,0.01301,0.816067,0.319774,0.710812,0.019471,0.787834,0.666092,0.701699,0.003569,0.757987,0.428561,0.610685,0.00695,0.781213,0.575601,0.627951,0.017438,0.906556,0.438621,0.83113,-0.002088,0.798133,0.574782,0.822605,-0.003792,0.825461,0.442691,1.001424,-0.006131,0.774049,0.56427,1.006239,-0.009909,0.80724,0.429025,1.022048,0.025236,0.834193,0.576159,1.022317,0.023132,0.792736,0.438505,1.034251,-0.012492,0.800976,0.567706,1.040659,-0.029018,0.781367,128,synthetic/bicep/senior/bad_form_elbow_swing,synthetic_bad_form_elbow_swing_00128.mp4,bicep,senior,0,bad_form_elbow_swing,synthetic
0.487488,0.069834,-0.093119,0.813527,0.486154,0.054412,-0.114908,0.840124,0.480002,0.054596,-0.12232,0.784582,0.442958,0.089423,-0.130648,0.83982,0.535798,0.058111,-0.114129,0.78383,0.538698,0.052628,-0.124739,0.830989,0.55048,0.073027,-0.126957,0.720869,0.437583,0.098538,-0.061262,0.809223,0.559046,0.116298,-0.04756,0.837902,0.495237,0.111664,-0.080877,0.886431,0.510808,0.114429,-0.087725,0.796612,0.396589,0.291188,-0.010348,0.79591,0.612284,0.260125,0.000396,0.945775,0.353795,0.466088,0.00754,0.786478,0.467172,0.378216,0.005535,0.912293,0.322768,0.687319,0.002599,0.728403,0.439407,0.547946,0.009381,0.947598,0.313936,0.705523,0.008718,0.70123,0.685029,0.718017,0.018282,0.82632,0.313278,0.710585,0.009678,0.802426,0.696493,0.694995,0.02467,0.835729,0.318155,0.704132,0.033145,0.776706,0.677803,0.682883,0.023399,0.807,0.432133,0.614417,-0.004478,0.830148,0.56734,0.641293,0.001347,0.993514,0.448963,0.81521,-0.008636,0.820478,0.565348,0.819138,-0.008217,0.770763,0.440597,0.993976,-0.002677,0.82672,0.565679,1.006279,-0.004827,0.797121,0.419954,1.020212,0.020427,0.775075,0.57129,1.032869,0.024067,0.818018,0.423083,1.033897,-0.021288,0.82119,0.566186,1.034731,-0.025565,0.834051,129,synthetic/bicep/senior/bad_form_elbow_swing,synthetic_bad_form_elbow_swing_00129.mp4,bicep,senior,0,bad_form_elbow_swing,synthetic
0.497727,0.07734,-0.098384,0.821091,0.470001,0.049268,-0.12978,0.81244,0.472133,0.050398,-0.110192,0.87351,0.472468,0.069807,-0.126422,0.846465,0.522974,0.0567,-0.12209,0.822195,0.524053,0.068046,-0.107071,0.767,0.541144,0.058725,-0.123866,0.781115,0.451931,0.093727,-0.050966,0.817994,0.547719,0.101322,-0.030105,0.784012,0.48426,0.112043,-0.089563,0.77686,0.511507,0.130325,-0.074395,0.826614,0.387633,0.289042,0.001201,0.838679,0.618164,0.293047,-0.000395,0.924791,0.338629,0.483823,-0.004529,0.828198,0.501914,0.451428,-0.01554,0.98149,0.337909,0.688703,0.008817,0.721012,0.671431,0.492711,0.004714,0.994575,0.319631,0.722915,0.012345,0.803008,0.684829,0.724532,0.023478,0.797016,0.308878,0.682976,0.020943,0.790135,0.69191,0.692887,0.018978,0.786091,0.316786,0.708562,0.008405,0.787594,0.686402,0.703493,0.021394,0.792466,0.433153,0.62729,-0.016364,0.836231,0.581002,0.619699,0.008846,0.985814,0.44101,0.815235,-0.006171,0.789692,0.57208,0.826677,-0.001965,0.779506,0.428559,1.014839,-0.004099,0.765163,0.57312,0.997922,0.002331,0.793099,0.409607,1.019555,0.03441,0.801215,0.581995,1.022158,0.02993,0.769273,0.410371,1.0426,-0.005565,0.714107,0.574499,1.052816,-0.021823,0.758594,130,synthetic/bicep/senior/bad_form_elbow_swing,synthetic_bad_form_elbow_swing_00130.mp4,bicep,senior,0,bad_form_elbow_swing,synthetic
0.507965,0.07252,-0.098492,0.800385,0.478673,0.0579,-0.129076,0.819264,0.453262,0.060009,-0.118941,0.797933,0.455097,0.065876,-0.131938,0.775983,0.508575,0.053272,-0.120291,0.773683,0.525813,0.051077,-0.116532,0.827714,0.536633,0.063552,-0.117997,0.751006,0.436659,0.094935,-0.048577,0.857576,0.530454,0.100337,-0.047895,0.821311,0.480614,0.128785,-0.093548,0.785248,0.524998,0.110043,-0.081422,0.830813,0.40264,0.270183,-0.015024,0.799949,0.598136,0.266803,-0.006892,0.954868,0.349199,0.490587,0.000676,0.79228,0.467623,0.41307,0.00422,0.991101,0.325308,0.686955,0.001219,0.737131,0.622924,0.512034,-1e-06,0.939463,0.323099,0.702852,0.033009,0.805975,0.669083,0.717703,0.013442,0.819977,0.314508,0.709538,0.03108,0.791577,0.687335,0.703586,0.023908,0.778212,0.341527,0.689244,0.01917,0.773142,0.656422,0.700425,0.008385,0.80865,0.438742,0.607991,-0.001951,0.84096,0.582334,0.610742,0.02183,1.0,0.435846,0.821432,-0.007001,0.824709,0.565326,0.818871,-0.0001,0.821957,0.428327,0.999616,0.004443,0.850858,0.568771,0.995127,-0.009184,0.768308,0.42111,1.016934,0.02008,0.772483,0.578212,1.029594,0.021484,0.774408,0.42272,1.049686,-0.014966,0.825012,0.567966,1.044474,-0.02491,0.760345,131,synthetic/bicep/senior/bad_form_elbow_swing,synthetic_bad_form_elbow_swing_00131.mp4,bicep,senior,0,bad_form_elbow_swing,synthetic
0.499077,0.082954,-0.096705,0.838564,0.47902,0.06154,-0.121579,0.809856,0.458991,0.058987,-0.126602,0.802606,0.457216,0.058605,-0.105042,0.800452,0.51864,0.04526,-0.109835,0.835671,0.524361,0.071033,-0.116696,0.764547,0.546497,0.073398,-0.126224,0.787123,0.458064,0.106856,-0.052493,0.775586,0.556112,0.107106,-0.048086,0.822383,0.484113,0.132182,-0.086789,0.77037,0.516641,0.133225,-0.076785,0.774184,0.394989,0.271101,-0.005091,0.80054,0.594062,0.295097,0.007864,0.952978,0.34427,0.481522,-0.014136,0.74034,0.48784,0.45382,0.001593,0.940466,0.326082,0.679913,0.004275,0.770478,0.564886,0.600152,0.009285,0.972679,0.333117,0.726155,0.020076,0.753383,0.681863,0.715131,0.010059,0.845343,0.303478,0.699239,0.032093,0.801189,0.686885,0.684599,0.011593,0.804438,0.341293,0.711094,0.030878,0.831089,0.685766,0.688396,0.023373,0.771725,0.419796,0.630965,-0.011307,0.783466,0.566612,0.621586,-0.007183,0.987466,0.439797,0.815044,-0.004001,0.80987,0.564295,0.809369,0.007778,0.772986,0.43015,0.98356,-0.004476,0.841072,0.562861,1.000267,0.011047,0.797675,0.427841,1.025926,0.023127,0.801527,0.579848,1.005627,0.021823,0.881025,0.426776,1.037463,-0.011397,0.848623,0.567961,1.039655,-0.027942,0.813405,132,synthetic/bicep/senior/bad_form_elbow_swing,synthetic_bad_form_elbow_swing_00132.mp4,bicep,senior,0,bad_form_elbow_swing,synthetic
0.501828,0.07849,-0.107872,0.858675,0.482993,0.056078,-0.13294,0.81211,0.473032,0.052337,-0.11985,0.812996,0.443112,0.057535,-0.132143,0.7927,0.524012,0.064098,-0.118616,0.750043,0.534053,0.060552,-0.108328,0.842438,0.541434,0.051735,-0.096481,0.786442,0.457603,0.104579,-0.042522,0.810263,0.549425,0.089171,-0.05693,0.803549,0.470017,0.12303,-0.066534,0.808238,0.518048,0.117554,-0.090898,0.805869,0.404837,0.276062,0.0056,0.797287,0.588067,0.274237,0.004384,0.95035,0.357232,0.485817,-0.008165,0.794345,0.460328,0.420581,-0.005895,0.970294,0.329221,0.671298,0.001234,0.744583,0.549906,0.569936,0.003411,0.930747,0.326689,0.731706,0.021014,0.765359,0.67224,0.707073,0.018997,0.798207,0.319891,0.695001,0.013701,0.806377,0.692766,0.704102,0.019501,0.803937,0.33851,0.682099,0.024041,0.754239,0.684193,0.696845,0.007565,0.776578,0.429043,0.620874,0.013545,0.827298,0.564909,0.619947,-0.004061,0.933384,0.419057,0.825281,0.000692,0.823487,0.57885,0.810693,0.011086,0.80076,0.430597,0.992158,0.000272,0.805066,0.561432,0.998577,-0.005272,0.775658,0.41567,1.015843,0.014312,0.835105,0.581888,1.030157,0.014766,0.824036,0.436382,1.03995,-0.021675,0.788473,0.572545,1.036522,-0.01425,0.795616,133,synthetic/bicep/senior/bad_form_elbow_swing,synthetic_bad_form_elbow_swing_00133.mp4,bicep,senior,0,bad_form_elbow_swing,synthetic
0.505742,0.090531,-0.099821,0.799607,0.466946,0.069277,-0.124655,0.76581,0.482552,0.062862,-0.121237,0.809982,0.469631,0.083561,-0.126968,0.803617,0.51806,0.058388,-0.113912,0.839536,0.529256,0.068477,-0.121669,0.845198,0.546562,0.076361,-0.128073,0.776397,0.448434,0.101302,-0.069119,0.817097,0.549507,0.109974,-0.041801,0.813147,0.47044,0.125841,-0.086187,0.801005,0.518766,0.122002,-0.069942,0.824225,0.405789,0.267695,0.000528,0.779415,0.605562,0.28815,0.002307,0.969238,0.338366,0.47408,-0.00201,0.770761,0.438973,0.381656,-0.002561,0.902404,0.323371,0.688933,-0.005961,0.775922,0.426625,0.553959,-0.01796,0.958272,0.315641,0.721634,0.015214,0.81224,0.678767,0.713929,0.007529,0.744577,0.313369,0.693867,0.017814,0.839665,0.68087,0.704399,0.021523,0.816941,0.335657,0.707745,0.020597,0.79885,0.682362,0.704873,0.028795,0.762767,0.43836,0.609196,-0.007591,0.775666,0.568927,0.615658,0.010469,0.956851,0.428704,0.816434,-0.004951,0.759711,0.571138,0.812567,0.011821,0.797314,0.436759,1.010211,0.007896,0.801658,0.567544,0.996897,0.005531,0.810983,0.425165,1.014405,0.032159,0.823116,0.589591,1.009222,0.006912,0.821255,0.440821,1.045679,-0.031106,0.826563,0.555646,1.037342,-0.029915,0.77909,134,synthetic/bicep/senior/bad_form_elbow_swing,synthetic_bad_form_elbow_swing_00134.mp4,bicep,senior,0,bad_form_elbow_swing,synthetic
0.501661,0.092119,-0.094494,0.741475,0.496152,0.072689,-0.1077,0.81575,0.472388,0.062083,-0.121486,0.76204,0.46146,0.07785,-0.119013,0.779501,0.509742,0.063849,-0.125327,0.78392,0.530006,0.058182,-0.125837,0.742281,0.547723,0.059761,-0.121542,0.798114,0.452554,0.108697,-0.05127,0.786108,0.554536,0.112202,-0.043444,0.819896,0.488707,0.124926,-0.077109,0.799952,0.523346,0.115936,-0.070673,0.789011,0.392544,0.26493,-0.002498,0.781247,0.607951,0.267254,-0.016589,0.954232,0.360352,0.479236,-0.00517,0.798423,0.460652,0.387565,0.00084,0.954469,0.338807,0.695001,-0.004432,0.79991,0.48743,0.551616,-0.008563,0.905004,0.332884,0.715459,0.012639,0.805663,0.683932,0.725738,0.030266,0.812128,0.302231,0.701524,0.022262,0.85787,0.684988,0.692071,0.026383,0.757892,0.315406,0.697017,0.022282,0.796466,0.675239,0.710678,0.032282,0.834473,0.438807,0.616213,-0.007017,0.836406,0.560983,0.613408,0.00177,0.899621,0.440952,0.823667,0.005583,0.790186,0.566418,0.820059,-0.011704,0.801914,0.426092,0.997567,0.00529,0.747763,0.563337,0.99664,-0.006564,0.767469,0.408307,1.014092,0.030288,0.795431,0.576661,1.018871,0.031147,0.826,0.431458,1.040887,-0.004262,0.785991,0.588096,1.035293,-0.011788,0.762624,135,synthetic/bicep/senior/bad_form_elbow_swing,synthetic_bad_form_elbow_swing_00135.mp4,bicep,senior,0,bad_form_elbow_swing,synthetic
0.510692,0.070035,-0.087788,0.832345,0.491149,0.049542,-0.141634,0.78726,0.466657,0.074928,-0.115584,0.790072,0.461047,0.066005,-0.116734,0.850831,0.524297,0.062753,-0.128648,0.834947,0.536885,0.054903,-0.127558,0.803285,0.545503,0.076312,-0.116782,0.807753,0.456828,0.092401,-0.053549,0.809786,0.561153,0.11127,-0.058974,0.805382,0.464961,0.11552,-0.078994,0.804276,0.52972,0.118509,-0.091695,0.782771,0.398177,0.282308,-0.005364,0.858073,0.600024,0.26811,-0.000244,0.935158,0.349363,0.476482,-0.008638,0.831582,0.433306,0.351401,0.001455,0.972373,0.33592,0.67495,-0.012313,0.856658,0.560549,0.47764,0.001618,0.984429,0.3221,0.720682,0.01695,0.861899,0.671561,0.729265,0.029337,0.795766,0.306925,0.713024,0.022691,0.82735,0.68782,0.709873,0.018904,0.815282,0.30904,0.694225,0.029203,0.785583,0.677621,0.706024,0.015052,0.80175,0.424844,0.627589,0.00879,0.813944,0.577535,0.624504,-7.3e-05,0.958665,0.407924,0.831709,0.004839,0.784901,0.559171,0.81694,0.011891,0.779601,0.440051,0.997824,0.00137,0.804353,0.563668,1.004662,-0.006967,0.753447,0.414954,1.02411,0.029571,0.752323,0.586564,1.021842,0.027921,0.853251,0.431431,1.045645,-0.030878,0.797613,0.577543,1.033673,-0.037125,0.80032,136,synthetic/bicep/senior/bad_form_elbow_swing,synthetic_bad_form_elbow_swing_00136.mp4,bicep,senior,0,bad_form_elbow_swing,synthetic
0.491431,0.080851,-0.091304,0.757359,0.490727,0.070695,-0.129526,0.749889,0.469332,0.053874,-0.131739,0.804775,0.458909,0.061061,-0.111696,0.800846,0.523541,0.053919,-0.117314,0.840942,0.540172,0.054752,-0.130534,0.779359,0.54076,0.081068,-0.124233,0.823664,0.461986,0.091066,-0.05105,0.841526,0.537912,0.102202,-0.047859,0.823993,0.482704,0.12108,-0.090691,0.801644,0.532886,0.115147,-0.085702,0.773493,0.388887,0.271809,-0.000529,0.779071,0.599908,0.263139,-0.011664,0.982181,0.348698,0.466439,0.002562,0.764734,0.441614,0.371517,-0.009147,0.974269,0.318895,0.679945,-0.01473,0.851789,0.537595,0.495742,-0.001586,0.931333,0.329159,0.717689,0.024126,0.771539,0.686101,0.719254,0.018019,0.795197,0.310466,0.708378,0.020795,0.836725,0.68177,0.692181,0.017445,0.859191,0.329514,0.695227,0.030176,0.803802,0.685451,0.693382,0.023889,0.803425,0.420192,0.630603,-0.000197,0.824919,0.575854,0.622894,-0.015047,0.989733,0.424402,0.831316,-0.002293,0.819888,0.56022,0.821636,0.017644,0.796136,0.432253,1.001719,0.002214,0.836986,0.56341,0.989815,0.006484,0.835979,0.422214,1.019072,0.013412,0.81151,0.581414,0.992746,0.017895,0.808124,0.418945,1.035028,-0.02777,0.778698,0.572878,1.038542,-0.033842,0.779622,137,synthetic/bicep/senior/bad_form_elbow_swing,synthetic_bad_form_elbow_swing_00137.mp4,bicep,senior,0,bad_form_elbow_swing,synthetic
0.496606,0.07917,-0.095256,0.834015,0.485722,0.070496,-0.113977,0.821385,0.489134,0.055832,-0.119241,0.77712,0.458365,0.069884,-0.11186,0.853011,0.518337,0.064145,-0.110565,0.825043,0.534957,0.057055,-0.130995,0.776272,0.520705,0.059784,-0.125571,0.792419,0.450346,0.109125,-0.038785,0.747485,0.552478,0.098106,-0.065056,0.773697,0.486728,0.125985,-0.089974,0.796391,0.523878,0.132998,-0.081353,0.800636,0.416386,0.276441,-0.01287,0.788753,0.608129,0.279741,-0.008476,0.935674,0.354348,0.484926,0.000191,0.778142,0.465294,0.40322,-0.009144,0.986277,0.339546,0.677909,-0.004756,0.75377,0.523229,0.571661,0.011547,0.989417,0.315659,0.718475,0.017538,0.802751,0.679411,0.723837,0.025622,0.793819,0.309473,0.682434,0.008885,0.872059,0.69014,0.708767,0.011397,0.806529,0.339024,0.7002,0.005677,0.824857,0.676705,0.690058,0.025239,0.774731,0.416069,0.616168,0.005804,0.834751,0.561842,0.630463,-0.005076,0.922106,0.425682,0.817896,0.007224,0.814775,0.569069,0.818432,-0.001983,0.83017,0.413811,0.988656,0.01096,0.776381,0.575117,0.992462,0.013055,0.75874,0.432502,1.024962,0.016967,0.784241,0.584628,1.018415,0.028808,0.828767,0.449871,1.050694,-0.023937,0.799996,0.564421,1.024724,-0.023047,0.853717,138,synthetic/bicep/senior/bad_form_elbow_swing,synthetic_bad_form_elbow_swing_00138.mp4,bicep,senior,0,bad_form_elbow_swing,synthetic
