landmark_0_x,landmark_0_y,landmark_0_z,landmark_0_visibility,landmark_1_x,landmark_1_y,landmark_1_z,landmark_1_visibility,landmark_2_x,landmark_2_y,landmark_2_z,landmark_2_visibility,landmark_3_x,landmark_3_y,landmark_3_z,landmark_3_visibility,landmark_4_x,landmark_4_y,landmark_4_z,landmark_4_visibility,landmark_5_x,landmark_5_y,landmark_5_z,landmark_5_visibility,landmark_6_x,landmark_6_y,landmark_6_z,landmark_6_visibility,landmark_7_x,landmark_7_y,landmark_7_z,landmark_7_visibility,landmark_8_x,landmark_8_y,landmark_8_z,landmark_8_visibility,landmark_9_x,landmark_9_y,landmark_9_z,landmark_9_visibility,landmark_10_x,landmark_10_y,landmark_10_z,landmark_10_visibility,landmark_11_x,landmark_11_y,landmark_11_z,landmark_11_visibility,landmark_12_x,landmark_12_y,landmark_12_z,landmark_12_visibility,landmark_13_x,landmark_13_y,landmark_13_z,landmark_13_visibility,landmark_14_x,landmark_14_y,landmark_14_z,landmark_14_visibility,landmark_15_x,landmark_15_y,landmark_15_z,landmark_15_visibility,landmark_16_x,landmark_16_y,landmark_16_z,landmark_16_visibility,landmark_17_x,landmark_17_y,landmark_17_z,landmark_17_visibility,landmark_18_x,landmark_18_y,landmark_18_z,landmark_18_visibility,landmark_19_x,landmark_19_y,landmark_19_z,landmark_19_visibility,landmark_20_x,landmark_20_y,landmark_20_z,landmark_20_visibility,landmark_21_x,landmark_21_y,landmark_21_z,landmark_21_visibility,landmark_22_x,landmark_22_y,landmark_22_z,landmark_22_visibility,landmark_23_x,landmark_23_y,landmark_23_z,landmark_23_visibility,landmark_24_x,landmark_24_y,landmark_24_z,landmark_24_visibility,landmark_25_x,landmark_25_y,landmark_25_z,landmark_25_visibility,landmark_26_x,landmark_26_y,landmark_26_z,landmark_26_visibility,landmark_27_x,landmark_27_y,landmark_27_z,landmark_27_visibility,landmark_28_x,landmark_28_y,landmark_28_z,landmark_28_visibility,landmark_29_x,landmark_29_y,landmark_29_z,landmark_29_visibility,landmark_30_x,landmark_30_y,landmark_30_z,landmark_30_visibility,landmark_31_x,landmark_31_y,landmark_31_z,landmark_31_visibility,landmark_32_x,landmark_32_y,landmark_32_z,landmark_32_visibility,frame,video_path,video_file,exercise_type,age_group,label,form_type,augmentation
0.498347,0.07215,-0.114275,0.756146,0.479498,0.075038,-0.116663,0.83514,0.469356,0.053699,-0.133746,0.80861,0.453486,0.067503,-0.123948,0.734189,0.524297,0.048381,-0.118313,0.822734,0.537969,0.069255,-0.131708,0.789737,0.537083,0.086566,-0.124984,0.793953,0.444283,0.102786,-0.045137,0.801709,0.539517,0.112952,-0.033926,0.789107,0.468215,0.109065,-0.091428,0.801708,0.521544,0.133505,-0.069492,0.835925,0.403683,0.26406,-0.00256,0.80027,0.579041,0.277297,-0.00339,0.919918,0.36259,0.467855,-0.004331,0.788505,0.372125,0.276334,0.002258,0.908582,0.327579,0.679707,0.000358,0.852736,0.321419,0.442308,0.000281,0.946085,0.326666,0.713497,0.016745,0.784373,0.686574,0.722019,0.016503,0.792819,0.29895,0.691202,0.006904,0.822686,0.693689,0.701177,0.008819,0.784515,0.325716,0.699929,0.029122,0.773729,0.671426,0.691996,0.011237,0.807165,0.432884,0.614481,-0.008449,0.775585,0.557965,0.615584,0.010482,0.936745,0.431674,0.828559,-0.002924,0.791697,0.58135,0.818492,-0.00186,0.778657,0.419343,0.994082,0.002028,0.796702,0.580175,0.996182,-0.009885,0.800727,0.419853,1.018133,0.030411,0.734084,0.598526,1.019444,0.020354,0.815734,0.418279,1.041568,-0.016849,0.738964,0.55593,1.03796,-0.026493,0.788359,52,synthetic/back/adult/good_form,synthetic_good_form_00052.mp4,back,adult,1,good_form,synthetic
0.497267,0.078003,-0.104596,0.83811,0.473561,0.063858,-0.107727,0.764445,0.471273,0.061646,-0.115025,0.811018,0.445835,0.071173,-0.11716,0.825391,0.515951,0.062494,-0.109959,0.783544,0.543201,0.08352,-0.114012,0.769761,0.520611,0.068239,-0.126812,0.811196,0.447089,0.108421,-0.062858,0.76144,0.543257,0.090067,-0.049803,0.809914,0.478153,0.113064,-0.078513,0.821832,0.521997,0.118164,-0.088801,0.865083,0.394629,0.27739,-0.002656,0.776632,0.586984,0.279278,-0.005366,1.0,0.347708,0.483598,0.000565,0.801529,0.39345,0.319818,0.01507,0.951015,0.316057,0.680966,0.001512,0.807138,0.341263,0.494184,-0.000163,0.895414,0.313084,0.722265,0.01724,0.765253,0.683749,0.720537,0.025046,0.752108,0.296839,0.704802,0.029584,0.782865,0.683428,0.696491,0.034188,0.825955,0.326682,0.692318,0.017144,0.795894,0.684354,0.687307,0.024284,0.815955,0.413912,0.633249,0.00146,0.807082,0.564533,0.623094,0.001511,0.959622,0.452869,0.826098,-0.010084,0.786906,0.566711,0.817581,0.006035,0.759736,0.416629,1.005392,0.012092,0.805222,0.570359,1.002539,0.015209,0.843996,0.425954,1.023009,0.031262,0.771807,0.565587,1.018605,0.02444,0.826365,0.419516,1.035814,-0.013739,0.761457,0.56915,1.03517,-0.013143,0.777194,53,synthetic/back/adult/good_form,synthetic_good_form_00053.mp4,back,adult,1,good_form,synthetic
0.498731,0.075892,-0.098582,0.795372,0.491262,0.054674,-0.122621,0.814507,0.467167,0.073588,-0.114039,0.799831,0.458541,0.084835,-0.121266,0.797272,0.504001,0.058455,-0.121296,0.820936,0.538152,0.058283,-0.116913,0.782931,0.532031,0.085945,-0.129059,0.77298,0.453007,0.0981,-0.052875,0.790593,0.546535,0.096716,-0.059751,0.872916,0.470913,0.120128,-0.087888,0.776271,0.530437,0.115937,-0.069319,0.789039,0.403298,0.273417,-6.3e-05,0.744981,0.612993,0.277027,0.004694,0.926361,0.347003,0.484679,-0.008605,0.801966,0.41764,0.259794,0.006813,0.996721,0.336922,0.678208,0.002208,0.811377,0.528112,0.394025,0.002997,0.936925,0.306595,0.711264,0.028869,0.818801,0.686839,0.71281,0.021578,0.823271,0.295443,0.705354,0.010604,0.757039,0.677896,0.696369,0.03137,0.803486,0.329859,0.696202,0.031663,0.825353,0.691605,0.676355,0.021521,0.802989,0.428311,0.633627,-0.001898,0.792222,0.578794,0.634867,-0.002246,0.917865,0.426975,0.81586,-0.005426,0.833546,0.566027,0.827301,0.010558,0.808521,0.413684,1.004467,-0.009715,0.725624,0.56358,0.984353,0.006063,0.768831,0.408636,1.01726,0.017041,0.821634,0.580619,1.034992,0.006803,0.781302,0.429239,1.037085,-0.012058,0.78014,0.569561,1.044821,-0.021631,0.788024,54,synthetic/back/adult/good_form,synthetic_good_form_00054.mp4,back,adult,1,good_form,synthetic
0.490789,0.090086,-0.113507,0.841733,0.484393,0.061725,-0.115021,0.784951,0.45255,0.057079,-0.12491,0.827176,0.4411,0.06685,-0.11771,0.759572,0.520503,0.050796,-0.127589,0.801071,0.532904,0.056017,-0.126906,0.814349,0.545025,0.064806,-0.138125,0.831188,0.450955,0.09254,-0.066571,0.787241,0.533828,0.093158,-0.055039,0.800763,0.472875,0.124163,-0.081656,0.826886,0.510262,0.116553,-0.066979,0.799496,0.389267,0.282772,0.014588,0.817778,0.592904,0.294067,-0.009609,0.992205,0.349573,0.481874,0.004698,0.835071,0.395146,0.282322,0.001085,0.943103,0.341278,0.682779,-0.008478,0.764039,0.221489,0.330818,0.000793,0.938772,0.317075,0.716272,0.023698,0.742327,0.68253,0.718525,0.020421,0.743487,0.307739,0.692472,0.0214,0.76242,0.676197,0.707815,0.027429,0.749378,0.314762,0.706138,0.028125,0.81158,0.679743,0.702621,0.034018,0.817666,0.428141,0.611581,0.014651,0.789893,0.572353,0.617924,-0.004364,0.966966,0.422487,0.814534,0.008306,0.781482,0.577823,0.816197,-0.011567,0.854887,0.421825,0.998409,-0.002259,0.809226,0.566244,0.984088,-0.002213,0.803306,0.423366,1.024264,0.017126,0.832679,0.594725,1.022488,0.024547,0.830641,0.428785,1.039929,-0.026761,0.813856,0.573808,1.039587,-0.028355,0.831924,55,synthetic/back/adult/good_form,synthetic_good_form_00055.mp4,back,adult,1,good_form,synthetic
0.498263,0.072708,-0.093902,0.802498,0.47444,0.070504,-0.107656,0.759032,0.481801,0.063153,-0.125263,0.773074,0.461453,0.075627,-0.123403,0.775764,0.520687,0.057031,-0.106931,0.733603,0.533981,0.055579,-0.121942,0.784175,0.541601,0.092117,-0.101394,0.828625,0.450529,0.101827,-0.056014,0.795232,0.55725,0.093204,-0.049359,0.810092,0.475504,0.131858,-0.078542,0.828199,0.514467,0.129938,-0.084213,0.780819,0.41228,0.291849,-3.9e-05,0.804212,0.59302,0.275915,-0.006581,0.964229,0.355573,0.488746,0.004564,0.834199,0.389661,0.250529,0.001775,1.0,0.341054,0.67528,0.008893,0.793586,0.402688,0.423749,-0.004921,0.900843,0.319081,0.703511,0.023559,0.828339,0.677117,0.724879,0.034151,0.774401,0.31415,0.697929,0.026859,0.822182,0.689331,0.675948,0.01176,0.74778,0.320091,0.691469,0.02702,0.824921,0.692375,0.702706,0.01695,0.823652,0.433341,0.625383,0.004967,0.768802,0.572062,0.619788,0.011452,0.969551,0.441651,0.837095,0.007977,0.820981,0.581534,0.81833,-0.00447,0.750316,0.416316,0.993092,0.012338,0.76639,0.581292,1.013874,0.014108,0.787058,0.419656,1.006339,0.020839,0.806477,0.581156,1.024977,0.008818,0.807097,0.426583,1.03189,-0.005774,0.826392,0.572415,1.035417,-0.022414,0.726965,56,synthetic/back/adult/good_form,synthetic_good_form_00056.mp4,back,adult,1,good_form,synthetic
0.496468,0.074765,-0.090324,0.816696,0.492056,0.057139,-0.12405,0.853233,0.467937,0.064836,-0.121442,0.80198,0.456888,0.063376,-0.122949,0.833468,0.520478,0.072035,-0.121122,0.825341,0.518042,0.052972,-0.117748,0.82718,0.53896,0.076044,-0.113009,0.820844,0.448864,0.094743,-0.049229,0.829691,0.542741,0.10153,-0.038675,0.80221,0.47944,0.114112,-0.074624,0.763911,0.522105,0.12043,-0.085072,0.767839,0.409824,0.270778,0.006154,0.809133,0.576917,0.289576,-0.001528,0.960443,0.337446,0.478001,-0.003532,0.796089,0.378275,0.275333,-0.005151,0.93515,0.327318,0.664985,0.00593,0.829754,0.256131,0.404967,-0.003017,0.955079,0.302778,0.712935,0.037248,0.851862,0.686067,0.721874,0.021838,0.755337,0.323249,0.701548,0.02751,0.792822,0.692034,0.69279,0.007812,0.783289,0.323169,0.701564,0.029669,0.830645,0.679125,0.705089,0.009463,0.753457,0.438768,0.615074,0.000122,0.816992,0.574943,0.639431,-0.001992,0.956546,0.426298,0.822709,-0.002072,0.824282,0.569113,0.827102,0.002544,0.80347,0.433372,1.011388,-0.002611,0.748992,0.566372,1.000239,-0.007895,0.786821,0.414198,1.029456,0.021228,0.774862,0.580313,1.007522,0.023274,0.834299,0.43886,1.039663,-0.011316,0.76809,0.575144,1.040409,-0.020159,0.789577,57,synthetic/back/adult/good_form,synthetic_good_form_00057.mp4,back,adult,1,good_form,synthetic
0.505806,0.090423,-0.099944,0.801363,0.473048,0.072675,-0.125619,0.816972,0.458461,0.060685,-0.128144,0.742923,0.458249,0.068904,-0.122755,0.733504,0.528771,0.054498,-0.114888,0.793045,0.526507,0.051416,-0.110476,0.772533,0.539355,0.068461,-0.111712,0.796043,0.447414,0.096252,-0.058794,0.833467,0.537714,0.099496,-0.049868,0.821724,0.476256,0.122977,-0.068023,0.83395,0.503094,0.123278,-0.069313,0.815214,0.404997,0.268354,0.008975,0.81463,0.605497,0.286227,-0.000459,0.891523,0.348057,0.476303,0.009448,0.795266,0.406213,0.317034,0.003197,0.979603,0.314585,0.680871,-0.003643,0.812923,0.561048,0.407543,-0.008279,0.908986,0.29938,0.720537,0.022359,0.766503,0.69135,0.713143,0.029178,0.836735,0.315642,0.703398,0.008732,0.781751,0.688874,0.70644,0.037335,0.764825,0.313154,0.688375,0.022229,0.816511,0.677766,0.687862,0.00901,0.773966,0.444924,0.622176,-0.007546,0.812158,0.572024,0.6257,0.004717,0.934076,0.419329,0.808964,0.001916,0.817042,0.571994,0.819799,0.007462,0.764903,0.433251,1.00983,-0.003694,0.774699,0.577863,0.998159,0.004766,0.814474,0.414746,1.022122,0.012463,0.775299,0.577352,1.024042,0.019514,0.847298,0.431583,1.037653,-0.022993,0.793947,0.553162,1.033475,-0.014579,0.83994,58,synthetic/back/adult/good_form,synthetic_good_form_00058.mp4,back,adult,1,good_form,synthetic
0.510791,0.082654,-0.108076,0.826341,0.486913,0.065542,-0.116823,0.789894,0.470015,0.058488,-0.125646,0.818095,0.459916,0.070038,-0.11479,0.777262,0.523324,0.057698,-0.122672,0.741252,0.529829,0.046187,-0.118633,0.79564,0.529774,0.068017,-0.117752,0.769124,0.449106,0.09529,-0.053549,0.769204,0.547141,0.100469,-0.049189,0.775328,0.487585,0.123776,-0.092106,0.80475,0.514051,0.12072,-0.079389,0.783462,0.408356,0.269057,-0.002075,0.836929,0.605187,0.271911,0.010988,0.982976,0.335078,0.480696,0.007884,0.758789,0.435985,0.391274,0.000311,0.987701,0.32578,0.688564,-0.000349,0.849071,0.598098,0.463961,-0.013443,0.99323,0.31773,0.730992,0.028021,0.777847,0.678833,0.727291,0.023573,0.850218,0.309551,0.690686,0.00781,0.800186,0.692911,0.703575,0.022038,0.750586,0.32326,0.697916,0.015624,0.807656,0.675913,0.697451,0.017321,0.804614,0.425272,0.617165,-0.010665,0.797854,0.565864,0.615243,-0.01266,0.968628,0.422502,0.820827,-0.005359,0.775186,0.57662,0.819229,0.001969,0.842561,0.435348,0.99981,0.008373,0.745284,0.570634,1.006169,-0.007984,0.744514,0.418179,1.030633,0.029378,0.792148,0.570826,1.030992,0.005924,0.732586,0.441635,1.047163,-0.014334,0.804658,0.580311,1.038286,-0.011933,0.811057,59,synthetic/back/adult/good_form,synthetic_good_form_00059.mp4,back,adult,1,good_form,synthetic
0.500051,0.093517,-0.105269,0.820806,0.470929,0.064004,-0.122315,0.774954,0.467278,0.05652,-0.121195,0.844863,0.455143,0.059818,-0.123188,0.807039,0.509371,0.047091,-0.116421,0.847262,0.53184,0.075607,-0.111112,0.79079,0.549856,0.077211,-0.140526,0.792459,0.446664,0.105453,-0.04459,0.799725,0.558672,0.110061,-0.056982,0.718014,0.497995,0.117747,-0.073505,0.796893,0.525269,0.111126,-0.075078,0.833969,0.401589,0.280177,-0.001919,0.837557,0.588644,0.282912,0.002999,0.955467,0.357498,0.468887,-0.004207,0.784176,0.413749,0.372028,0.012061,0.965371,0.32866,0.683823,-0.002297,0.842196,0.529738,0.518227,-0.007991,0.983605,0.314382,0.73161,0.019158,0.819746,0.681381,0.724977,0.003578,0.848092,0.31757,0.703558,0.014617,0.835925,0.685005,0.69658,0.020129,0.824177,0.322842,0.705443,0.020926,0.81043,0.687615,0.699396,0.018762,0.830968,0.432812,0.620007,-0.008373,0.769201,0.584447,0.617095,-0.006473,0.961627,0.440728,0.817967,-0.017311,0.839261,0.567202,0.803823,-0.007362,0.76901,0.41784,0.988679,-0.000481,0.787023,0.573327,1.004108,0.01263,0.780752,0.413945,1.025058,0.01794,0.815986,0.579601,1.031331,0.020429,0.820554,0.437155,1.032541,-0.024275,0.803356,0.568222,1.039261,-0.02232,0.789297,60,synthetic/back/adult/good_form,synthetic_good_form_00060.mp4,back,adult,1,good_form,synthetic
0.498328,0.07933,-0.114484,0.78453,0.490459,0.059737,-0.119022,0.826981,0.464942,0.05602,-0.111352,0.766584,0.468595,0.064006,-0.132801,0.762256,0.51822,0.065655,-0.113816,0.801593,0.52553,0.062266,-0.120513,0.832071,0.540543,0.059211,-0.126793,0.795931,0.459312,0.099263,-0.043334,0.785457,0.553779,0.087977,-0.047972,0.83084,0.477975,0.113371,-0.08597,0.788726,0.530331,0.114397,-0.086578,0.825806,0.39647,0.279954,-0.003506,0.760627,0.603682,0.279068,0.00279,0.959113,0.338694,0.465955,0.005588,0.757573,0.400234,0.28101,-0.008849,0.954763,0.33563,0.67492,0.002247,0.807867,0.440886,0.460545,0.003954,0.931718,0.310778,0.71161,0.020524,0.809077,0.679107,0.722624,0.013915,0.811281,0.298626,0.716564,0.011521,0.848754,0.689738,0.689941,0.012231,0.777426,0.316433,0.7094,0.014665,0.758621,0.680047,0.700086,0.016807,0.843347,0.433634,0.609134,0.002494,0.802924,0.571666,0.618545,0.001324,0.952141,0.430614,0.814718,0.000697,0.793763,0.575785,0.817999,0.005,0.842317,0.447703,0.981166,-0.002063,0.830872,0.567428,1.00464,-0.008531,0.841664,0.42477,1.023781,0.016634,0.793572,0.580778,1.021955,0.013659,0.806227,0.431138,1.042826,-0.017289,0.784552,0.570241,1.03575,-0.020237,0.791642,61,synthetic/back/adult/good_form,synthetic_good_form_00061.mp4,back,adult,1,good_form,synthetic
0.488032,0.070061,-0.100742,0.799473,0.465175,0.05552,-0.129345,0.872438,0.458011,0.063106,-0.129289,0.784805,0.444228,0.055185,-0.127617,0.733723,0.515776,0.069636,-0.104678,0.786496,0.529391,0.064254,-0.120911,0.804632,0.547515,0.065061,-0.117571,0.782689,0.440405,0.09816,-0.059953,0.821658,0.554175,0.10668,-0.054487,0.828317,0.461748,0.135261,-0.072769,0.841257,0.522187,0.138268,-0.076413,0.778176,0.399214,0.301087,-0.005264,0.873924,0.618083,0.274681,-0.004317,0.979136,0.350586,0.483263,0.00261,0.856928,0.418925,0.260339,0.008398,0.970438,0.321611,0.686567,-0.00494,0.840078,0.329272,0.411476,-0.001181,0.917525,0.316532,0.719315,0.012231,0.775103,0.687337,0.730556,0.019322,0.850989,0.324755,0.70307,0.005514,0.820649,0.68452,0.704806,0.002436,0.846726,0.325626,0.681123,0.02169,0.813258,0.680135,0.696004,0.023249,0.802948,0.429893,0.627562,0.008249,0.791804,0.563597,0.618266,-0.010961,0.95088,0.436903,0.808498,0.010655,0.779315,0.56239,0.821886,-0.004719,0.844478,0.436726,0.993129,0.002292,0.770409,0.568214,1.000392,0.005993,0.826339,0.431542,1.018307,0.019202,0.825896,0.573312,1.025574,0.02034,0.74887,0.423339,1.041888,-0.021451,0.751568,0.56156,1.035148,-0.02378,0.792685,62,synthetic/back/adult/good_form,synthetic_good_form_00062.mp4,back,adult,1,good_form,synthetic
0.50684,0.083512,-0.094786,0.814444,0.484853,0.060382,-0.135497,0.796807,0.454933,0.054022,-0.115561,0.792306,0.449662,0.063795,-0.125395,0.824404,0.518578,0.056898,-0.119915,0.777864,0.52977,0.054729,-0.121599,0.824008,0.549708,0.069962,-0.12477,0.843353,0.450412,0.103891,-0.060324,0.770661,0.542615,0.104806,-0.042351,0.822171,0.48234,0.10706,-0.087524,0.764783,0.515826,0.116422,-0.073846,0.759571,0.396121,0.289161,-0.01282,0.785599,0.601848,0.276599,-0.010378,0.9312,0.340725,0.462313,-0.009299,0.763027,0.413563,0.346395,0.007959,0.953258,0.333874,0.687368,-0.010187,0.774023,0.378533,0.526683,-0.013757,0.974719,0.321273,0.719767,0.035295,0.807007,0.674713,0.705341,0.025178,0.77703,0.295916,0.698266,0.018724,0.810398,0.699855,0.705198,0.029542,0.7874,0.323706,0.705199,0.022183,0.774641,0.675461,0.703071,0.031817,0.825699,0.426562,0.628661,0.005485,0.857205,0.551325,0.625163,0.007438,0.972479,0.435109,0.816236,-0.006329,0.757477,0.562018,0.817793,-0.003472,0.758222,0.419485,0.987512,0.01522,0.76289,0.583371,1.003253,7.8e-05,0.834895,0.4178,1.015582,0.012876,0.803785,0.573953,1.025265,0.024068,0.802521,0.442038,1.055164,-0.026993,0.798072,0.586524,1.045317,-0.02838,0.791992,63,synthetic/back/adult/good_form,synthetic_good_form_00063.mp4,back,adult,1,good_form,synthetic
0.503026,0.078008,-0.100084,0.800548,0.488057,0.062846,-0.12408,0.847998,0.476529,0.057418,-0.124384,0.829818,0.471964,0.074392,-0.113797,0.752847,0.521832,0.061184,-0.125264,0.774243,0.53094,0.068367,-0.127784,0.810812,0.537417,0.081825,-0.111587,0.826457,0.452108,0.10124,-0.027339,0.772534,0.571472,0.099913,-0.039937,0.818953,0.460686,0.1313,-0.082091,0.78796,0.507352,0.120665,-0.078737,0.786613,0.39872,0.299869,0.015409,0.775422,0.612679,0.272418,-0.001991,0.916747,0.343657,0.477919,-0.000238,0.741386,0.409344,0.255599,-0.000463,0.920256,0.333488,0.687775,0.005377,0.780045,0.416497,0.42339,-0.007133,0.919603,0.327998,0.718943,0.019689,0.785246,0.668953,0.70989,0.027234,0.773438,0.30389,0.689892,0.022533,0.818461,0.702103,0.699045,0.016451,0.819786,0.325286,0.693418,0.015514,0.802057,0.677337,0.714017,0.008269,0.811974,0.430443,0.629201,-0.006351,0.797067,0.578582,0.618934,-0.01455,0.949592,0.417261,0.814283,-0.009162,0.825123,0.579278,0.828095,0.00971,0.807904,0.429105,1.001814,-0.00446,0.782335,0.565322,0.995696,-0.009886,0.817398,0.406464,1.032484,0.02182,0.81379,0.590567,1.037262,0.035103,0.804281,0.425335,1.047575,-0.019056,0.825818,0.570727,1.045017,-0.006059,0.811601,64,synthetic/back/adult/good_form,synthetic_good_form_00064.mp4,back,adult,1,good_form,synthetic
0.5059,0.085487,-0.09557,0.823064,0.474942,0.066374,-0.109172,0.849451,0.466008,0.053897,-0.121086,0.818613,0.455436,0.075506,-0.111606,0.766089,0.520179,0.04733,-0.111025,0.846156,0.533926,0.049787,-0.13819,0.77412,0.538104,0.070005,-0.118046,0.811692,0.450512,0.103558,-0.067735,0.788594,0.543059,0.100341,-0.051668,0.833479,0.489314,0.116533,-0.085685,0.835495,0.50903,0.111884,-0.061614,0.791218,0.407962,0.273094,0.001768,0.790336,0.594882,0.268083,0.008169,0.948833,0.350218,0.484453,0.009579,0.835429,0.390416,0.288779,-0.010527,0.947648,0.332686,0.673691,-0.008201,0.805511,0.455255,0.466178,0.012847,0.946714,0.318778,0.711054,0.025132,0.776413,0.673472,0.719981,0.022398,0.834771,0.297291,0.70418,0.020936,0.835673,0.687095,0.690108,0.017459,0.763709,0.310349,0.698112,0.015507,0.847273,0.670344,0.688617,0.012527,0.784846,0.428374,0.611969,0.00584,0.798126,0.569704,0.619223,-0.006152,0.919948,0.446902,0.809301,-0.015004,0.79368,0.559689,0.815659,0.010488,0.807787,0.427906,1.00164,-0.000979,0.784826,0.582449,1.010103,0.00642,0.827605,0.432687,1.026435,0.023407,0.773934,0.564685,1.020553,0.02558,0.807051,0.416249,1.032705,0.00021,0.827191,0.566527,1.029776,-0.018963,0.78746,65,synthetic/back/adult/good_form,synthetic_good_form_00065.mp4,back,adult,1,good_form,synthetic
0.490243,0.094034,-0.088113,0.802315,0.478913,0.051998,-0.113256,0.801935,0.471583,0.057681,-0.127659,0.789402,0.453616,0.07902,-0.123325,0.819726,0.524179,0.042668,-0.118755,0.805396,0.522153,0.059285,-0.103801,0.799689,0.53515,0.066837,-0.127968,0.770874,0.432927,0.113083,-0.051509,0.778214,0.544168,0.096105,-0.055272,0.782979,0.478284,0.108115,-0.069924,0.805633,0.511586,0.118309,-0.082961,0.76346,0.397549,0.297096,0.008249,0.807494,0.603233,0.294694,-0.007051,0.931624,0.343618,0.491908,0.003343,0.773612,0.400771,0.274817,0.001765,0.932863,0.31668,0.682212,-0.001979,0.799027,0.298194,0.419755,0.008239,0.935018,0.320138,0.722899,0.010078,0.802979,0.683318,0.714986,0.010579,0.814007,0.315022,0.711863,0.01987,0.79314,0.692264,0.698513,0.013705,0.794662,0.308478,0.692067,0.006913,0.793201,0.6767,0.697199,0.003742,0.839992,0.436287,0.613707,-0.000216,0.828261,0.570802,0.609073,0.006072,0.94846,0.448116,0.830919,-0.000631,0.809049,0.571907,0.811699,-0.005496,0.784156,0.42962,1.012114,-0.016386,0.76977,0.576996,1.009354,0.006422,0.843504,0.429361,1.024449,0.024327,0.798118,0.576107,1.019343,0.026473,0.776284,0.429818,1.025254,-0.013127,0.773264,0.568396,1.034123,-0.024192,0.785648,66,synthetic/back/adult/good_form,synthetic_good_form_00066.mp4,back,adult,1,good_form,synthetic
0.517756,0.085094,-0.102853,0.748127,0.473104,0.053043,-0.126177,0.82401,0.476055,0.063889,-0.11291,0.851979,0.467851,0.074543,-0.113156,0.757734,0.513847,0.061396,-0.118783,0.803642,0.538047,0.069528,-0.113004,0.784156,0.542768,0.071792,-0.129624,0.735507,0.442427,0.092852,-0.054581,0.714404,0.548179,0.098431,-0.038373,0.811005,0.475538,0.123147,-0.078202,0.803053,0.513829,0.100379,-0.082451,0.802794,0.413284,0.281982,0.004213,0.813853,0.600295,0.264889,-0.000848,0.966457,0.345624,0.47974,0.002566,0.82135,0.406952,0.243436,0.009998,0.967185,0.331896,0.679853,-0.000874,0.776273,0.544018,0.371634,-0.00655,0.977609,0.331651,0.722871,0.026651,0.796632,0.68937,0.721558,0.014699,0.797623,0.315579,0.703767,0.014456,0.793172,0.688902,0.690724,0.010284,0.815363,0.332004,0.710349,0.025831,0.812276,0.684186,0.696913,0.018213,0.774962,0.427353,0.623398,0.002625,0.763223,0.55781,0.629369,0.005434,0.9597,0.429529,0.811001,-0.004101,0.814312,0.563832,0.825485,0.0043,0.824789,0.421056,0.990594,-0.009997,0.757895,0.56328,1.009137,0.000707,0.765079,0.424982,1.019081,0.02106,0.836186,0.577751,1.031556,0.018465,0.79342,0.442214,1.044953,-0.010148,0.829106,0.565746,1.032038,-0.020687,0.777116,67,synthetic/back/adult/good_form,synthetic_good_form_00067.mp4,back,adult,1,good_form,synthetic
0.492801,0.066857,-0.093941,0.774284,0.470472,0.065507,-0.111604,0.769627,0.477407,0.056866,-0.121653,0.76328,0.46544,0.061627,-0.121866,0.748008,0.518482,0.062924,-0.118021,0.829167,0.522138,0.064183,-0.110726,0.791469,0.544727,0.083064,-0.120801,0.796698,0.462223,0.100288,-0.050433,0.81694,0.539879,0.09567,-0.044799,0.865936,0.478376,0.110323,-0.080004,0.798217,0.519399,0.119154,-0.075855,0.783872,0.400288,0.268946,0.003231,0.740042,0.592187,0.295896,0.010915,0.971209,0.358313,0.479493,0.011178,0.837476,0.397858,0.305309,0.002249,0.983706,0.324665,0.683574,0.010638,0.851821,0.22963,0.392531,-0.003381,0.93627,0.318639,0.732865,0.026067,0.776259,0.683637,0.71281,0.018884,0.782683,0.315638,0.688816,0.016795,0.793173,0.684365,0.69928,0.009668,0.825802,0.323034,0.68358,0.019764,0.775886,0.691711,0.701877,0.016195,0.773389,0.424914,0.600023,-0.00118,0.771354,0.560577,0.636662,0.002405,0.930963,0.421448,0.808701,-0.002717,0.737046,0.565872,0.830075,-0.015224,0.808989,0.426361,1.00443,0.007267,0.806357,0.567073,0.999432,-0.000737,0.830516,0.433467,1.022975,0.007275,0.814563,0.587871,1.036641,0.03508,0.767237,0.425216,1.039488,-0.017495,0.835607,0.562575,1.0443,-0.007382,0.84197,68,synthetic/back/adult/good_form,synthetic_good_form_00068.mp4,back,adult,1,good_form,synthetic
