landmark_0_x,landmark_0_y,landmark_0_z,landmark_0_visibility,landmark_1_x,landmark_1_y,landmark_1_z,landmark_1_visibility,landmark_2_x,landmark_2_y,landmark_2_z,landmark_2_visibility,landmark_3_x,landmark_3_y,landmark_3_z,landmark_3_visibility,landmark_4_x,landmark_4_y,landmark_4_z,landmark_4_visibility,landmark_5_x,landmark_5_y,landmark_5_z,landmark_5_visibility,landmark_6_x,landmark_6_y,landmark_6_z,landmark_6_visibility,landmark_7_x,landmark_7_y,landmark_7_z,landmark_7_visibility,landmark_8_x,landmark_8_y,landmark_8_z,landmark_8_visibility,landmark_9_x,landmark_9_y,landmark_9_z,landmark_9_visibility,landmark_10_x,landmark_10_y,landmark_10_z,landmark_10_visibility,landmark_11_x,landmark_11_y,landmark_11_z,landmark_11_visibility,landmark_12_x,landmark_12_y,landmark_12_z,landmark_12_visibility,landmark_13_x,landmark_13_y,landmark_13_z,landmark_13_visibility,landmark_14_x,landmark_14_y,landmark_14_z,landmark_14_visibility,landmark_15_x,landmark_15_y,landmark_15_z,landmark_15_visibility,landmark_16_x,landmark_16_y,landmark_16_z,landmark_16_visibility,landmark_17_x,landmark_17_y,landmark_17_z,landmark_17_visibility,landmark_18_x,landmark_18_y,landmark_18_z,landmark_18_visibility,landmark_19_x,landmark_19_y,landmark_19_z,landmark_19_visibility,landmark_20_x,landmark_20_y,landmark_20_z,landmark_20_visibility,landmark_21_x,landmark_21_y,landmark_21_z,landmark_21_visibility,landmark_22_x,landmark_22_y,landmark_22_z,landmark_22_visibility,landmark_23_x,landmark_23_y,landmark_23_z,landmark_23_visibility,landmark_24_x,landmark_24_y,landmark_24_z,landmark_24_visibility,landmark_25_x,landmark_25_y,landmark_25_z,landmark_25_visibility,landmark_26_x,landmark_26_y,landmark_26_z,landmark_26_visibility,landmark_27_x,landmark_27_y,landmark_27_z,landmark_27_visibility,landmark_28_x,landmark_28_y,landmark_28_z,landmark_28_visibility,landmark_29_x,landmark_29_y,landmark_29_z,landmark_29_visibility,landmark_30_x,landmark_30_y,landmark_30_z,landmark_30_visibility,landmark_31_x,landmark_31_y,landmark_31_z,landmark_31_visibility,landmark_32_x,landmark_32_y,landmark_32_z,landmark_32_visibility,frame,video_path,video_file,exercise_type,age_group,label,form_type,augmentation
0.508748,0.080232,-0.096132,0.859524,0.490111,0.062603,-0.119752,0.745008,0.458971,0.059337,-0.121286,0.794404,0.466433,0.065611,-0.118713,0.794982,0.510698,0.057541,-0.119953,0.783061,0.512012,0.061897,-0.113037,0.813463,0.548697,0.065622,-0.125057,0.776385,0.443942,0.105222,-0.064171,0.867584,0.545347,0.104481,-0.052149,0.732869,0.481943,0.123361,-0.068523,0.866269,0.512625,0.126821,-0.074097,0.78346,0.393575,0.296268,4.7e-05,0.736812,0.581546,0.276528,0.003006,0.947266,0.349083,0.486049,0.006138,0.798938,0.491255,0.454171,-0.009673,0.923307,0.326667,0.68127,-0.006874,0.754811,0.657906,0.520564,0.003071,0.983284,0.320321,0.704874,0.018134,0.78648,0.687341,0.724753,0.02906,0.794087,0.299628,0.702571,0.016113,0.823624,0.692154,0.697751,0.025197,0.811236,0.317753,0.707375,0.011799,0.826729,0.695287,0.691493,0.018224,0.799491,0.440682,0.626698,0.006508,0.811154,0.55772,0.621932,-0.002295,0.955487,0.42227,0.824142,0.001477,0.852148,0.573505,0.827353,-0.007204,0.779891,0.430649,0.995896,-0.000967,0.735422,0.571315,1.010904,0.005683,0.8173,0.424843,1.012257,0.01387,0.765869,0.581429,1.032046,0.017629,0.797976,0.425603,1.047043,-0.032375,0.794668,0.576759,1.030185,-0.026869,0.794541,359,synthetic/bicep/adult/good_form,synthetic_good_form_00359.mp4,bicep,adult,1,good_form,synthetic
0.491382,0.0744,-0.107181,0.792297,0.485724,0.062393,-0.113562,0.774314,0.467642,0.077599,-0.109897,0.79077,0.452042,0.065896,-0.117463,0.793293,0.511826,0.057085,-0.116236,0.78828,0.519316,0.054629,-0.122655,0.814042,0.552271,0.073313,-0.11546,0.846108,0.466367,0.091476,-0.045506,0.80091,0.555097,0.117672,-0.052271,0.790315,0.474541,0.11737,-0.09838,0.797418,0.51739,0.122992,-0.081218,0.774733,0.395833,0.286537,0.020373,0.794533,0.590187,0.272336,-0.008105,0.964693,0.351557,0.468625,-0.005233,0.787197,0.524311,0.465323,0.012225,0.954258,0.329833,0.690706,0.001226,0.758369,0.707647,0.473541,0.001414,0.939956,0.314152,0.730745,0.013842,0.801811,0.669347,0.71258,0.018505,0.823445,0.297419,0.686477,0.022855,0.778652,0.680921,0.689083,0.006918,0.752648,0.31815,0.716972,0.027854,0.765514,0.682787,0.695859,0.016313,0.756029,0.439011,0.616352,-0.007655,0.707933,0.571492,0.624391,-0.00711,0.970538,0.430197,0.841979,0.010548,0.785251,0.578349,0.796567,-0.01891,0.827547,0.430479,0.99586,0.005096,0.785601,0.561169,1.000229,0.013557,0.786113,0.401169,1.025924,0.023612,0.810102,0.580596,1.019261,0.027832,0.829677,0.441429,1.054926,-0.009017,0.789241,0.55146,1.034452,-0.024786,0.821031,360,synthetic/bicep/adult/good_form,synthetic_good_form_00360.mp4,bicep,adult,1,good_form,synthetic
0.505152,0.066521,-0.10199,0.774203,0.470661,0.062967,-0.117489,0.781623,0.463396,0.062292,-0.129124,0.796726,0.457622,0.064053,-0.117278,0.790909,0.513769,0.05942,-0.125173,0.792796,0.524277,0.060734,-0.129702,0.756682,0.529576,0.069918,-0.117915,0.768502,0.448047,0.114266,-0.05491,0.847554,0.560756,0.094532,-0.070211,0.779495,0.485289,0.100146,-0.071123,0.813792,0.524896,0.120992,-0.085003,0.757163,0.400951,0.284743,-0.001952,0.822626,0.602235,0.265794,-0.000505,0.931118,0.353088,0.48576,0.004425,0.853955,0.533765,0.458795,0.002277,0.926205,0.330986,0.679327,-0.001778,0.819199,0.675108,0.575481,-0.016917,0.96519,0.327299,0.717416,0.029289,0.728337,0.67343,0.737444,0.014795,0.841956,0.308367,0.696484,0.024738,0.827017,0.694817,0.689133,0.01993,0.80491,0.304434,0.713089,0.020528,0.841376,0.670211,0.696737,0.010241,0.867244,0.415011,0.621411,0.007604,0.816279,0.556036,0.612205,0.00924,0.947859,0.430219,0.819986,0.009873,0.840084,0.563755,0.812676,-0.007824,0.784873,0.422981,0.986489,0.015831,0.790036,0.567029,1.008308,0.012049,0.769658,0.416348,1.017646,0.019615,0.826906,0.588403,1.025746,0.013964,0.843441,0.428963,1.023667,-0.028163,0.807702,0.571137,1.048516,-0.024326,0.856325,361,synthetic/bicep/adult/good_form,synthetic_good_form_00361.mp4,bicep,adult,1,good_form,synthetic
0.50611,0.072462,-0.092349,0.828882,0.466881,0.06233,-0.115666,0.828804,0.475707,0.05285,-0.118792,0.807231,0.461107,0.059702,-0.10583,0.801081,0.516927,0.053448,-0.131129,0.774254,0.528735,0.065116,-0.113108,0.776408,0.536785,0.071103,-0.127311,0.767621,0.447162,0.099634,-0.055051,0.790394,0.542063,0.108512,-0.052534,0.818167,0.480645,0.124132,-0.077651,0.771777,0.531308,0.111402,-0.074981,0.788393,0.394847,0.276445,0.004364,0.805251,0.58615,0.27633,-0.007848,0.935446,0.345086,0.478235,-0.001695,0.834336,0.563561,0.474545,0.022664,0.943243,0.328725,0.671955,0.000549,0.825272,0.710123,0.557038,-0.003734,0.910978,0.321168,0.71815,0.004187,0.822641,0.674576,0.72566,0.039078,0.759126,0.309466,0.705607,0.0284,0.757151,0.693466,0.714576,0.024115,0.808744,0.325607,0.695309,0.005432,0.818769,0.664498,0.700786,0.029267,0.744397,0.431103,0.622264,-0.003258,0.798572,0.572031,0.60116,-0.007585,0.951591,0.429086,0.815554,0.002551,0.806614,0.562652,0.819535,-0.001463,0.814095,0.44144,1.000564,-0.00549,0.835847,0.581478,0.992479,-0.015163,0.808035,0.412094,1.021235,0.039606,0.776207,0.582582,1.019364,0.016772,0.852534,0.427947,1.034836,-0.041919,0.772799,0.580843,1.02798,-0.007404,0.805592,362,synthetic/bicep/adult/good_form,synthetic_good_form_00362.mp4,bicep,adult,1,good_form,synthetic
0.502462,0.072705,-0.103068,0.772814,0.467734,0.067952,-0.11203,0.761254,0.487443,0.064061,-0.130071,0.785017,0.462792,0.071437,-0.116259,0.847391,0.530716,0.049292,-0.116486,0.827415,0.531325,0.065743,-0.116808,0.789337,0.540101,0.059827,-0.116339,0.864231,0.451525,0.109452,-0.034802,0.808056,0.560686,0.089076,-0.05269,0.776746,0.479591,0.119326,-0.073978,0.8054,0.512483,0.113731,-0.087413,0.814371,0.408272,0.27996,0.008111,0.826206,0.593116,0.284408,-0.005638,0.950379,0.345235,0.473866,-0.002522,0.850903,0.521789,0.467525,0.007765,0.958305,0.329516,0.683316,6.5e-05,0.782501,0.672939,0.567342,0.014543,0.944461,0.329439,0.727357,0.032113,0.819932,0.688037,0.723424,0.00934,0.823276,0.316334,0.698155,0.019301,0.817115,0.69053,0.699911,0.028057,0.791062,0.321693,0.698295,0.01184,0.802998,0.671145,0.695248,0.038509,0.799627,0.425055,0.608413,0.005428,0.802508,0.558604,0.599983,-0.005966,0.985527,0.426976,0.834863,-0.001665,0.826402,0.570655,0.819139,0.006586,0.801783,0.438774,0.993408,-0.005719,0.826012,0.564975,0.993883,0.001623,0.766551,0.413005,1.029624,0.02126,0.76131,0.58751,1.02464,0.012572,0.728235,0.432544,1.037742,-0.02552,0.80542,0.569469,1.023939,-0.019839,0.774593,363,synthetic/bicep/adult/good_form,synthetic_good_form_00363.mp4,bicep,adult,1,good_form,synthetic
0.49871,0.078742,-0.118032,0.782851,0.469073,0.075135,-0.129077,0.821523,0.465526,0.057317,-0.122974,0.865,0.452914,0.065009,-0.110372,0.824884,0.51307,0.046058,-0.114666,0.853116,0.532071,0.05241,-0.12495,0.807328,0.54184,0.069837,-0.116594,0.796372,0.434783,0.096894,-0.059418,0.802407,0.539918,0.088574,-0.037402,0.87045,0.478653,0.12972,-0.083527,0.817874,0.516341,0.121602,-0.085168,0.795841,0.398812,0.284009,-0.003792,0.823766,0.588324,0.279586,-0.001538,0.919989,0.340073,0.485946,0.002334,0.815789,0.546512,0.480028,0.000823,0.920677,0.336852,0.672456,0.008472,0.788954,0.71661,0.540482,0.006491,0.883616,0.318755,0.713625,0.010011,0.789248,0.691268,0.721433,0.013746,0.762484,0.322622,0.696564,0.019501,0.806991,0.684863,0.703248,0.010707,0.763058,0.316342,0.699904,0.013451,0.779081,0.690515,0.695347,0.026202,0.822295,0.428204,0.612768,0.00547,0.750322,0.563239,0.62028,-0.003711,0.967925,0.417557,0.825615,-0.00063,0.802,0.572627,0.81186,0.012839,0.851469,0.427543,1.001085,0.007784,0.757505,0.563904,1.007281,0.003085,0.86428,0.413637,1.017699,0.030036,0.779437,0.569362,1.01904,0.024844,0.82141,0.425804,1.039626,-0.008064,0.814693,0.567624,1.049329,-0.025093,0.812333,364,synthetic/bicep/adult/good_form,synthetic_good_form_00364.mp4,bicep,adult,1,good_form,synthetic
0.512553,0.084117,-0.091042,0.720335,0.490293,0.060106,-0.116924,0.856206,0.479411,0.051471,-0.111042,0.796306,0.466604,0.06227,-0.109268,0.80975,0.517258,0.062345,-0.118768,0.780096,0.535019,0.059699,-0.119349,0.766152,0.533633,0.079179,-0.12275,0.799737,0.459988,0.104952,-0.050382,0.775192,0.565592,0.10517,-0.036805,0.77053,0.490058,0.133148,-0.0744,0.79629,0.527477,0.128978,-0.091919,0.770751,0.402867,0.283688,-0.004136,0.776008,0.610282,0.289727,0.009891,0.931166,0.341156,0.488997,-0.005739,0.76955,0.548145,0.476826,-0.00847,0.931747,0.334228,0.688675,0.010508,0.813398,0.724083,0.464488,0.006372,0.985002,0.328699,0.71699,0.009589,0.803736,0.673512,0.714734,0.026302,0.817092,0.31403,0.677786,0.011698,0.77777,0.699365,0.6915,0.019628,0.862391,0.311043,0.696688,0.012672,0.829982,0.681917,0.690238,0.017612,0.852872,0.412285,0.615386,0.008521,0.837188,0.576773,0.611117,0.00657,0.918177,0.419779,0.811216,-0.001417,0.75365,0.57207,0.819185,0.00606,0.852451,0.415548,1.008286,-0.008706,0.806822,0.56816,0.983528,-0.001094,0.788838,0.410207,1.022031,0.015227,0.795988,0.585018,1.016207,0.016346,0.807769,0.436916,1.036741,-0.020232,0.810362,0.576154,1.048161,-0.024873,0.738672,365,synthetic/bicep/adult/good_form,synthetic_good_form_00365.mp4,bicep,adult,1,good_form,synthetic
0.489478,0.072669,-0.100517,0.77335,0.476091,0.070875,-0.123157,0.778191,0.456132,0.059485,-0.125857,0.771501,0.451938,0.077949,-0.117669,0.827746,0.524901,0.058421,-0.13201,0.829066,0.533403,0.056877,-0.121744,0.832144,0.535297,0.066705,-0.125284,0.849512,0.457604,0.105089,-0.060622,0.776573,0.554586,0.106073,-0.067229,0.743914,0.491938,0.130995,-0.085376,0.785582,0.523307,0.125014,-0.087521,0.856445,0.405185,0.273629,0.00123,0.779466,0.594035,0.276194,-0.016258,0.945287,0.355899,0.472988,-0.010409,0.728359,0.515104,0.464317,-0.003737,0.948798,0.3187,0.685978,-0.012317,0.817704,0.625062,0.595611,-0.004666,0.948604,0.321454,0.725031,0.019753,0.790587,0.667951,0.717788,0.02662,0.826989,0.321366,0.705544,0.021973,0.766235,0.702796,0.697331,0.020088,0.800834,0.314881,0.707269,0.018463,0.823891,0.679025,0.715614,0.018152,0.831933,0.440889,0.615128,-0.001926,0.778856,0.568745,0.625293,0.0081,0.858418,0.427049,0.816796,0.020823,0.794482,0.575564,0.814344,-0.009982,0.77245,0.432237,1.002553,-0.000936,0.793337,0.592617,1.007711,0.004427,0.810163,0.420347,1.008227,0.00143,0.823202,0.571508,1.0271,0.028223,0.8025,0.441865,1.044801,-0.014718,0.769806,0.561631,1.027624,-0.003723,0.800566,366,synthetic/bicep/adult/good_form,synthetic_good_form_00366.mp4,bicep,adult,1,good_form,synthetic
0.494845,0.087316,-0.106803,0.777438,0.47751,0.054098,-0.120076,0.838869,0.476494,0.04502,-0.110307,0.768713,0.460857,0.076083,-0.113128,0.750699,0.517065,0.045502,-0.115921,0.795766,0.526969,0.058228,-0.118611,0.821136,0.529533,0.064463,-0.115663,0.808742,0.453105,0.121684,-0.044617,0.828168,0.559896,0.101262,-0.061345,0.825626,0.460662,0.093928,-0.100485,0.807916,0.516875,0.126798,-0.097805,0.797044,0.408522,0.265471,-0.003908,0.792306,0.591499,0.28386,0.004745,0.973161,0.3584,0.473565,-0.004141,0.814158,0.525698,0.462937,-0.002639,0.954327,0.3355,0.684179,0.001842,0.801038,0.65379,0.598916,-0.00489,0.944581,0.338709,0.727774,0.016766,0.813365,0.682505,0.712212,-0.002608,0.824835,0.311464,0.698879,0.018732,0.8213,0.688504,0.705946,0.010935,0.870686,0.310251,0.710726,0.005564,0.808501,0.681441,0.705104,0.013744,0.802195,0.430719,0.618994,0.006271,0.76621,0.564085,0.606143,-0.011402,0.943171,0.432804,0.820456,-0.013377,0.869701,0.573846,0.802861,-0.003607,0.786668,0.429979,0.988498,0.011121,0.838325,0.562004,1.001662,-0.000518,0.869168,0.427402,1.021103,0.02318,0.792025,0.575352,1.007627,0.030449,0.824757,0.429861,1.039434,-0.020936,0.796027,0.552823,1.042673,-0.010228,0.828334,367,synthetic/bicep/adult/good_form,synthetic_good_form_00367.mp4,bicep,adult,1,good_form,synthetic
0.506693,0.081067,-0.114565,0.745739,0.470139,0.047454,-0.123088,0.813071,0.469674,0.061071,-0.118615,0.816771,0.458695,0.067964,-0.123793,0.796689,0.52217,0.060825,-0.117671,0.810488,0.527259,0.067246,-0.13294,0.775286,0.538855,0.066699,-0.108411,0.828179,0.45376,0.106802,-0.050489,0.785303,0.539266,0.098769,-0.041761,0.793186,0.475701,0.136251,-0.074586,0.782865,0.505392,0.121651,-0.074527,0.80186,0.4046,0.292958,0.004041,0.819772,0.609358,0.28875,-0.012363,1.0,0.3368,0.491087,0.000527,0.823996,0.523551,0.461753,-0.0019,0.982182,0.32811,0.663462,0.002562,0.830856,0.691971,0.423887,0.006886,0.90015,0.333294,0.727073,0.025356,0.802212,0.68601,0.713732,0.025191,0.834517,0.305813,0.682998,0.019822,0.777875,0.69518,0.692345,0.029886,0.778165,0.313373,0.70042,0.024426,0.863076,0.67957,0.697741,0.027087,0.783342,0.431622,0.617544,-0.010716,0.783594,0.564876,0.616055,-0.000101,0.946517,0.421978,0.820394,-0.006051,0.789101,0.569682,0.808243,-0.003532,0.780628,0.4294,1.009423,-0.010651,0.803186,0.57018,0.992233,-0.006425,0.819294,0.418068,1.022055,0.027515,0.834948,0.582931,1.015721,0.012701,0.82596,0.439736,1.039574,-0.017331,0.759377,0.557364,1.043977,-0.017896,0.791586,368,synthetic/bicep/adult/good_form,synthetic_good_form_00368.mp4,bicep,adult,1,good_form,synthetic
0.491233,0.086594,-0.091177,0.815973,0.476666,0.058101,-0.132151,0.808903,0.461706,0.060173,-0.131752,0.804365,0.457146,0.064281,-0.121853,0.797238,0.519877,0.049571,-0.106201,0.778983,0.547546,0.045345,-0.13217,0.787491,0.535714,0.055942,-0.112164,0.790393,0.447414,0.098302,-0.042141,0.808579,0.550737,0.10784,-0.044479,0.746591,0.4903,0.121385,-0.077813,0.79547,0.525924,0.107003,-0.072631,0.814411,0.402124,0.28491,0.011994,0.785186,0.594608,0.283974,0.001426,0.938885,0.338353,0.477464,0.002535,0.736249,0.523604,0.473145,0.010612,0.951183,0.329094,0.679627,-0.011116,0.814595,0.66227,0.59461,0.00085,0.930309,0.322251,0.721588,0.026929,0.793478,0.669998,0.723565,0.036392,0.815666,0.311729,0.679769,0.015234,0.807926,0.698781,0.699392,0.025831,0.775331,0.308834,0.701455,0.008075,0.792012,0.672055,0.698928,0.010261,0.81196,0.423767,0.610598,-0.004188,0.752298,0.560146,0.623307,-0.003288,0.961682,0.422488,0.806951,0.007524,0.764585,0.55543,0.827925,0.010878,0.770442,0.434818,0.992794,-0.006097,0.826869,0.573389,1.010272,-0.008967,0.746934,0.420465,1.022417,0.022818,0.733398,0.573386,1.007393,0.022171,0.773834,0.416962,1.041965,-0.024727,0.832648,0.573057,1.039463,-0.0247,0.800269,369,synthetic/bicep/adult/good_form,synthetic_good_form_00369.mp4,bicep,adult,1,good_form,synthetic
0.497689,0.079113,-0.097158,0.780214,0.485224,0.062667,-0.121902,0.827481,0.472702,0.062521,-0.114483,0.780998,0.453257,0.073656,-0.121713,0.806198,0.525673,0.07027,-0.118353,0.819528,0.528399,0.062657,-0.125153,0.83125,0.545581,0.069724,-0.103954,0.807144,0.45118,0.091004,-0.051413,0.770263,0.555704,0.107976,-0.055578,0.789475,0.480201,0.114069,-0.066953,0.82441,0.518704,0.125069,-0.078633,0.803257,0.398429,0.271566,-0.004268,0.845642,0.58928,0.271373,-0.00153,0.931678,0.347629,0.476673,-0.002603,0.760824,0.512619,0.457673,0.005844,0.961996,0.337411,0.659042,-0.002124,0.791998,0.664368,0.542056,0.000482,0.977857,0.321035,0.709711,0.031744,0.801365,0.665869,0.722869,0.007344,0.771677,0.303691,0.703438,0.016817,0.809019,0.698934,0.692096,0.041709,0.828393,0.320391,0.708035,0.01865,0.784903,0.679316,0.699472,0.015736,0.791836,0.431043,0.611748,0.002494,0.794831,0.543983,0.610789,0.003337,0.892337,0.420953,0.831116,0.00977,0.781973,0.577332,0.815518,-0.001176,0.77487,0.431774,1.004386,0.001173,0.829362,0.562039,0.993644,0.012738,0.797482,0.417743,1.017169,0.018229,0.750263,0.584813,1.032399,0.020997,0.768645,0.437143,1.049745,-0.02057,0.749837,0.568253,1.04326,-0.009095,0.787769,370,synthetic/bicep/adult/good_form,synthetic_good_form_00370.mp4,bicep,adult,1,good_form,synthetic
0.474688,0.080636,-0.095216,0.815551,0.489547,0.063399,-0.111789,0.816543,0.468224,0.061451,-0.119742,0.767357,0.460832,0.079668,-0.124206,0.796978,0.523857,0.053767,-0.11153,0.831246,0.545827,0.059349,-0.119668,0.850711,0.52828,0.06688,-0.11412,0.787654,0.459331,0.109205,-0.056516,0.762659,0.537059,0.08151,-0.055859,0.73489,0.478223,0.116013,-0.0624,0.775834,0.512213,0.11273,-0.088097,0.83473,0.403336,0.278378,0.010095,0.776193,0.598736,0.28176,-0.009153,0.981076,0.348029,0.479281,0.008001,0.758892,0.524894,0.4675,-0.016986,0.948191,0.326168,0.697947,-0.002374,0.845254,0.701016,0.461832,-0.00252,0.96583,0.308576,0.711937,0.013375,0.856698,0.698735,0.714031,0.02449,0.789964,0.30836,0.695008,0.019896,0.732649,0.706375,0.712674,0.011406,0.822741,0.32854,0.695987,0.022507,0.851644,0.682186,0.699507,0.019711,0.791015,0.426629,0.618035,0.007593,0.787834,0.57946,0.612283,0.006496,0.951371,0.446949,0.820921,0.00347,0.814896,0.556818,0.839566,-0.006471,0.76956,0.431188,0.998425,-0.00157,0.770541,0.570707,0.98137,0.006683,0.749271,0.409648,1.024665,0.036555,0.85617,0.576377,1.023952,0.014212,0.809365,0.421406,1.040878,-0.013104,0.805209,0.584624,1.027847,-0.013706,0.804086,371,synthetic/bicep/adult/good_form,synthetic_good_form_00371.mp4,bicep,adult,1,good_form,synthetic
0.500729,0.086285,-0.092116,0.815621,0.487203,0.051273,-0.127776,0.747197,0.4599,0.062861,-0.113587,0.744408,0.452397,0.081935,-0.134273,0.795648,0.520717,0.073111,-0.119745,0.773359,0.541515,0.056954,-0.127479,0.751677,0.547716,0.072764,-0.124651,0.791905,0.447823,0.085204,-0.039425,0.800795,0.562949,0.107219,-0.042966,0.802257,0.476656,0.112912,-0.083524,0.827182,0.514664,0.127938,-0.083545,0.852804,0.409908,0.300083,-0.00772,0.8167,0.601695,0.275552,0.011261,0.981738,0.338912,0.481896,0.00358,0.806325,0.542892,0.473975,0.004881,0.967138,0.323552,0.688333,0.000481,0.802501,0.719241,0.483211,-0.003074,0.971458,0.308714,0.725392,0.031669,0.812405,0.677771,0.726539,0.021719,0.843793,0.309172,0.68372,0.032682,0.790315,0.696756,0.704515,0.015661,0.776316,0.32206,0.697041,0.016451,0.804052,0.687357,0.702735,0.01524,0.808743,0.442007,0.616153,-0.018267,0.835775,0.566019,0.62003,-0.01653,0.959863,0.446863,0.818124,0.001605,0.830496,0.566597,0.814909,0.005573,0.750915,0.424316,0.986616,-0.002652,0.751784,0.575081,1.006467,0.002099,0.81101,0.428468,1.028136,0.01781,0.853095,0.583416,1.019483,0.007274,0.774714,0.424184,1.053568,-0.017489,0.770905,0.563943,1.031833,-0.021963,0.7897,372,synthetic/bicep/adult/good_form,synthetic_good_form_00372.mp4,bicep,adult,1,good_form,synthetic
0.502401,0.075632,-0.092015,0.819911,0.483274,0.057232,-0.119787,0.827009,0.469197,0.064031,-0.108355,0.797676,0.450891,0.069374,-0.118615,0.74758,0.527279,0.055416,-0.124015,0.792872,0.528909,0.061435,-0.109592,0.797736,0.533294,0.059691,-0.131369,0.784826,0.4476,0.089846,-0.059682,0.832858,0.544226,0.098292,-0.045736,0.753756,0.459521,0.128287,-0.079867,0.738425,0.534926,0.111205,-0.084811,0.800678,0.401502,0.268115,-0.000365,0.819414,0.594444,0.286326,-0.003941,0.967723,0.351576,0.480546,0.007996,0.824328,0.554089,0.489032,-0.004821,0.93405,0.32797,0.684605,0.007491,0.753362,0.697966,0.57595,0.011146,0.988958,0.335714,0.709151,0.021734,0.803473,0.676428,0.710773,0.017688,0.802844,0.311434,0.711483,0.02354,0.810767,0.68502,0.710303,0.020953,0.779537,0.322321,0.68539,0.0259,0.824424,0.67555,0.695436,0.018208,0.810788,0.438421,0.62105,-0.000224,0.88155,0.577267,0.619755,-0.000693,0.97977,0.430468,0.817355,-0.003136,0.810272,0.568561,0.816888,0.008932,0.773269,0.43347,1.011153,0.006319,0.759223,0.564402,1.008612,-0.001895,0.826852,0.419547,1.037722,0.039679,0.802115,0.584933,1.026591,0.024148,0.847441,0.426013,1.034073,-0.024219,0.831834,0.566582,1.034089,-0.019421,0.802739,373,synthetic/bicep/adult/good_form,synthetic_good_form_00373.mp4,bicep,adult,1,good_form,synthetic
0.500926,0.071949,-0.093495,0.77598,0.478958,0.061738,-0.108985,0.810608,0.470316,0.06401,-0.1191,0.776528,0.45602,0.067339,-0.109581,0.821913,0.518314,0.04939,-0.111667,0.771869,0.524993,0.053778,-0.125614,0.850716,0.536466,0.077146,-0.121373,0.813952,0.448508,0.112773,-0.044731,0.774837,0.554937,0.100178,-0.05183,0.822738,0.485732,0.133075,-0.074923,0.761226,0.515679,0.10977,-0.07546,0.78412,0.401114,0.270147,-0.011679,0.844751,0.602519,0.264204,0.010259,0.942272,0.352068,0.479831,0.002057,0.80322,0.538825,0.452377,-0.004342,0.91629,0.331699,0.678819,-0.013913,0.7572,0.673615,0.571869,-0.004778,0.954784,0.313306,0.716945,0.003011,0.83399,0.67089,0.720297,0.026234,0.794869,0.302479,0.706913,0.032279,0.847392,0.70038,0.700733,0.018839,0.768968,0.314882,0.711692,0.014374,0.804919,0.681531,0.703633,0.008691,0.814674,0.428562,0.613426,0.002827,0.769778,0.564705,0.61804,-0.0024,0.933025,0.447368,0.821503,0.010286,0.804674,0.574777,0.827436,0.004528,0.793603,0.423711,1.006235,-0.002638,0.861844,0.569697,0.996361,-0.002385,0.832255,0.418351,1.043117,0.019312,0.757422,0.579083,1.026163,0.011812,0.766163,0.424718,1.048903,-0.009984,0.809292,0.571269,1.03198,-0.011954,0.782018,374,synthetic/bicep/adult/good_form,synthetic_good_form_00374.mp4,bicep,adult,1,good_form,synthetic
0.491348,0.071549,-0.109699,0.814009,0.460266,0.06458,-0.115021,0.849105,0.461151,0.07193,-0.114293,0.804133,0.457305,0.063877,-0.125953,0.817484,0.522191,0.051997,-0.119818,0.806162,0.550326,0.049434,-0.11767,0.826334,0.543864,0.071821,-0.122674,0.82656,0.448344,0.107025,-0.046544,0.864371,0.551951,0.099614,-0.059859,0.793087,0.487042,0.114508,-0.089045,0.812072,0.525283,0.124717,-0.082977,0.767611,0.401069,0.290718,-0.009732,0.763016,0.608948,0.286212,-0.001669,0.898712,0.351639,0.471026,0.000759,0.814495,0.527679,0.48213,-0.000488,0.968196,0.339819,0.661429,0.000525,0.772247,0.562799,0.645785,-0.001665,0.926144,0.309315,0.719992,0.01334,0.754303,0.669836,0.713669,0.016789,0.812236,0.318895,0.705058,0.018904,0.832687,0.68189,0.711369,0.010933,0.829173,0.320779,0.69919,0.017323,0.85931,0.684891,0.699196,0.012059,0.777399,0.421742,0.61715,-0.000478,0.834343,0.558513,0.613059,0.005814,0.91893,0.426955,0.828436,-0.004673,0.85078,0.562777,0.808416,0.001862,0.804776,0.417971,0.996453,-0.005405,0.823356,0.562103,1.007282,0.012132,0.792597,0.428037,1.011272,0.023208,0.790898,0.587375,1.027882,0.022486,0.82403,0.420145,1.037376,-0.031116,0.813841,0.569883,1.039647,-0.022309,0.783375,375,synthetic/bicep/adult/good_form,synthetic_good_form_00375.mp4,bicep,adult,1,good_form,synthetic
