landmark_0_x,landmark_0_y,landmark_0_z,landmark_0_visibility,landmark_1_x,landmark_1_y,landmark_1_z,landmark_1_visibility,landmark_2_x,landmark_2_y,landmark_2_z,landmark_2_visibility,landmark_3_x,landmark_3_y,landmark_3_z,landmark_3_visibility,landmark_4_x,landmark_4_y,landmark_4_z,landmark_4_visibility,landmark_5_x,landmark_5_y,landmark_5_z,landmark_5_visibility,landmark_6_x,landmark_6_y,landmark_6_z,landmark_6_visibility,landmark_7_x,landmark_7_y,landmark_7_z,landmark_7_visibility,landmark_8_x,landmark_8_y,landmark_8_z,landmark_8_visibility,landmark_9_x,landmark_9_y,landmark_9_z,landmark_9_visibility,landmark_10_x,landmark_10_y,landmark_10_z,landmark_10_visibility,landmark_11_x,landmark_11_y,landmark_11_z,landmark_11_visibility,landmark_12_x,landmark_12_y,landmark_12_z,landmark_12_visibility,landmark_13_x,landmark_13_y,landmark_13_z,landmark_13_visibility,landmark_14_x,landmark_14_y,landmark_14_z,landmark_14_visibility,landmark_15_x,landmark_15_y,landmark_15_z,landmark_15_visibility,landmark_16_x,landmark_16_y,landmark_16_z,landmark_16_visibility,landmark_17_x,landmark_17_y,landmark_17_z,landmark_17_visibility,landmark_18_x,landmark_18_y,landmark_18_z,landmark_18_visibility,landmark_19_x,landmark_19_y,landmark_19_z,landmark_19_visibility,landmark_20_x,landmark_20_y,landmark_20_z,landmark_20_visibility,landmark_21_x,landmark_21_y,landmark_21_z,landmark_21_visibility,landmark_22_x,landmark_22_y,landmark_22_z,landmark_22_visibility,landmark_23_x,landmark_23_y,landmark_23_z,landmark_23_visibility,landmark_24_x,landmark_24_y,landmark_24_z,landmark_24_visibility,landmark_25_x,landmark_25_y,landmark_25_z,landmark_25_visibility,landmark_26_x,landmark_26_y,landmark_26_z,landmark_26_visibility,landmark_27_x,landmark_27_y,landmark_27_z,landmark_27_visibility,landmark_28_x,landmark_28_y,landmark_28_z,landmark_28_visibility,landmark_29_x,landmark_29_y,landmark_29_z,landmark_29_visibility,landmark_30_x,landmark_30_y,landmark_30_z,landmark_30_visibility,landmark_31_x,landmark_31_y,landmark_31_z,landmark_31_visibility,landmark_32_x,landmark_32_y,landmark_32_z,landmark_32_visibility,frame,video_path,video_file,exercise_type,age_group,label,form_type,augmentation
0.500302,0.075413,-0.119977,0.830746,0.470045,0.055822,-0.122428,0.858586,0.467773,0.058737,-0.127965,0.80278,0.453137,0.057943,-0.129381,0.837972,0.5286,0.06696,-0.12245,0.760727,0.531877,0.058738,-0.129038,0.728411,0.544132,0.067351,-0.116511,0.820666,0.45591,0.099272,-0.056688,0.79236,0.549143,0.10162,-0.053514,0.788474,0.469181,0.12248,-0.079142,0.762705,0.536892,0.127312,-0.067794,0.81098,0.396699,0.269444,-0.017101,0.840263,0.608132,0.263932,0.004793,0.928107,0.347035,0.482251,-0.00471,0.828837,0.419456,0.293249,0.003915,0.962948,0.329493,0.673556,-0.009359,0.790797,0.392046,0.47021,0.000457,0.961491,0.322143,0.721504,0.023234,0.753706,0.681341,0.724328,0.02499,0.844878,0.312093,0.706456,0.013046,0.791925,0.682107,0.683276,0.023515,0.773624,0.316976,0.699377,0.025561,0.78489,0.673993,0.706194,0.014869,0.85801,0.418262,0.634468,0.005146,0.795945,0.574562,0.628736,-0.003249,0.916068,0.432564,0.810678,0.014879,0.750549,0.576781,0.81522,-0.010544,0.765806,0.442708,1.013857,0.003873,0.845972,0.552068,1.010009,0.010225,0.87153,0.422601,1.036509,0.013659,0.83332,0.595356,1.017829,0.004684,0.74385,0.43184,1.042855,-0.027586,0.838044,0.565426,1.041757,-0.0264,0.784277,136,synthetic/back/senior/good_form,synthetic_good_form_00136.mp4,back,senior,1,good_form,synthetic
0.494589,0.09259,-0.103565,0.795787,0.49025,0.057862,-0.130269,0.751439,0.452803,0.064739,-0.109205,0.824521,0.463259,0.056802,-0.12052,0.795898,0.515149,0.063794,-0.113319,0.747816,0.524488,0.065429,-0.110546,0.806867,0.524345,0.065791,-0.109601,0.793758,0.472287,0.102411,-0.037129,0.803853,0.564901,0.099785,-0.046303,0.79782,0.490263,0.113834,-0.077953,0.817041,0.532097,0.120029,-0.073879,0.779045,0.407141,0.277966,-0.012375,0.804627,0.600421,0.272374,-0.006546,1.0,0.352546,0.480424,0.008829,0.795409,0.425861,0.339114,0.014017,0.933792,0.333231,0.670328,-0.009481,0.772476,0.541612,0.461483,0.00613,0.958893,0.328444,0.726767,0.003401,0.806654,0.674478,0.72314,0.033272,0.808702,0.308013,0.69831,0.011699,0.842672,0.699518,0.699714,0.010041,0.773643,0.320174,0.687674,0.027135,0.775388,0.673211,0.700161,-0.001579,0.760671,0.430538,0.63384,0.001127,0.857783,0.570543,0.598549,0.000567,0.955694,0.435978,0.828007,0.017253,0.806027,0.578085,0.812875,-0.00345,0.808401,0.42473,1.016478,-0.004464,0.826682,0.577643,1.014407,0.007954,0.760697,0.434822,1.012495,0.021045,0.780641,0.581708,1.015045,0.018217,0.795699,0.420998,1.036584,-0.004001,0.760346,0.576192,1.039967,-0.019272,0.822201,137,synthetic/back/senior/good_form,synthetic_good_form_00137.mp4,back,senior,1,good_form,synthetic
0.514689,0.085548,-0.085012,0.799633,0.467332,0.064646,-0.110312,0.832926,0.464808,0.065319,-0.115185,0.790867,0.453153,0.07298,-0.11072,0.770581,0.521782,0.05872,-0.121597,0.785092,0.515241,0.063193,-0.113208,0.796322,0.562525,0.080237,-0.123892,0.81831,0.443296,0.091157,-0.039421,0.815856,0.559003,0.095814,-0.038846,0.762213,0.482837,0.111962,-0.072457,0.834578,0.536227,0.127036,-0.092381,0.767268,0.390994,0.286877,-0.01681,0.836159,0.599715,0.283299,-0.006355,0.916942,0.33798,0.487395,-0.013336,0.815564,0.4157,0.335335,-0.00248,0.943513,0.312843,0.673181,0.005735,0.769656,0.451091,0.50123,-0.008037,0.912092,0.307628,0.728446,0.030383,0.796959,0.668101,0.726368,0.020034,0.830801,0.306916,0.703778,0.016417,0.796706,0.687318,0.691225,0.029309,0.806733,0.33492,0.701942,0.00488,0.802845,0.67642,0.709247,0.027574,0.832253,0.435316,0.61063,-0.001408,0.788486,0.573942,0.631267,-0.017156,0.894452,0.419311,0.822975,-0.003317,0.784553,0.565725,0.826089,-8.3e-05,0.817315,0.424583,0.977442,0.002869,0.865375,0.573889,1.01389,0.000667,0.769489,0.432846,1.027712,0.021072,0.796157,0.589601,1.020432,0.010515,0.760958,0.435041,1.046755,-0.022018,0.786148,0.567424,1.037393,-0.012983,0.833066,138,synthetic/back/senior/good_form,synthetic_good_form_00138.mp4,back,senior,1,good_form,synthetic
0.495085,0.068368,-0.091855,0.840492,0.49828,0.060488,-0.124124,0.791232,0.460503,0.059922,-0.128453,0.806575,0.46515,0.066176,-0.124162,0.770003,0.519257,0.056774,-0.126988,0.797995,0.529507,0.058905,-0.131178,0.831748,0.534421,0.078577,-0.122086,0.839882,0.459594,0.104517,-0.060801,0.769109,0.5528,0.096244,-0.044324,0.804408,0.465764,0.12963,-0.08537,0.809602,0.513,0.114486,-0.083221,0.809667,0.396124,0.271545,-0.0071,0.791195,0.588964,0.280657,0.000596,0.949394,0.333815,0.472811,0.007974,0.818389,0.392855,0.259113,-7e-05,0.98035,0.321168,0.676881,0.002332,0.811528,0.327492,0.413826,0.004341,0.965805,0.315046,0.702465,0.004789,0.806327,0.688932,0.699764,0.019412,0.796891,0.317357,0.706623,0.019007,0.821812,0.688114,0.682526,0.022776,0.816252,0.340378,0.703033,0.012992,0.750828,0.666936,0.702704,0.024063,0.783001,0.414849,0.609734,-0.000756,0.804778,0.572599,0.619022,0.002131,0.91533,0.44768,0.8323,-0.000733,0.817037,0.562035,0.834463,0.004103,0.773341,0.414256,0.998971,-0.004386,0.784557,0.57403,1.012386,0.019598,0.815597,0.410322,1.023681,0.02315,0.77109,0.575641,1.029195,0.023032,0.778288,0.42799,1.034351,-0.018802,0.778504,0.56894,1.029778,-0.014722,0.795853,139,synthetic/back/senior/good_form,synthetic_good_form_00139.mp4,back,senior,1,good_form,synthetic
0.512193,0.084667,-0.096554,0.801688,0.473747,0.041226,-0.114152,0.802852,0.491725,0.0682,-0.131356,0.869584,0.452999,0.065946,-0.11749,0.769473,0.519088,0.056897,-0.13063,0.775196,0.528206,0.062628,-0.117059,0.795333,0.543472,0.077189,-0.12929,0.831978,0.468162,0.09144,-0.049933,0.804048,0.563779,0.090611,-0.058578,0.780983,0.47355,0.125718,-0.077167,0.797829,0.535838,0.116361,-0.078872,0.770041,0.385578,0.26459,0.005383,0.874344,0.594352,0.267039,0.002555,0.922209,0.329656,0.484216,0.002109,0.828114,0.417152,0.329175,0.008084,0.948381,0.33029,0.686428,-0.00722,0.784821,0.532853,0.457954,-0.000254,1.0,0.318588,0.71482,0.018248,0.846937,0.688163,0.72243,0.018299,0.807735,0.299996,0.702606,0.019939,0.829063,0.695495,0.698511,0.017928,0.802186,0.335549,0.703163,0.016701,0.821124,0.673157,0.702064,0.026004,0.779727,0.402098,0.61487,0.006336,0.780412,0.573542,0.629832,-0.000378,0.986953,0.425383,0.816151,0.011913,0.803237,0.564472,0.818639,-0.004348,0.815679,0.425337,1.008667,-0.003931,0.805595,0.561979,1.006345,0.005579,0.761073,0.407233,1.01565,0.017273,0.819512,0.575543,1.012801,0.019795,0.806511,0.430274,1.035307,-0.020675,0.819396,0.57731,1.027703,-0.012713,0.815467,140,synthetic/back/senior/good_form,synthetic_good_form_00140.mp4,back,senior,1,good_form,synthetic
0.507047,0.073406,-0.094251,0.819128,0.486672,0.066694,-0.124556,0.801031,0.461993,0.048959,-0.122446,0.830275,0.45681,0.076656,-0.110659,0.815957,0.530341,0.048915,-0.104483,0.729497,0.528157,0.054607,-0.12575,0.818896,0.513797,0.063981,-0.122028,0.850988,0.451154,0.100263,-0.053103,0.794644,0.549882,0.097834,-0.051105,0.780355,0.468828,0.125629,-0.07488,0.832486,0.514683,0.123305,-0.076968,0.857117,0.389288,0.285762,-0.003089,0.827146,0.596241,0.296965,0.005249,0.910639,0.352799,0.476574,-0.013393,0.802722,0.402711,0.311603,0.01067,0.991587,0.338645,0.693182,0.002301,0.819782,0.272153,0.43066,-0.00563,0.987797,0.327254,0.714443,0.013405,0.860807,0.694292,0.72362,0.002888,0.726925,0.309779,0.698674,0.015947,0.830238,0.683947,0.683113,0.014203,0.779245,0.324478,0.696152,0.020827,0.749886,0.673477,0.705459,0.026972,0.791696,0.432164,0.620993,-0.006698,0.797171,0.572781,0.611695,-0.007934,0.982012,0.428842,0.824798,0.008751,0.825097,0.568116,0.830077,0.006271,0.73866,0.431492,0.999684,0.000119,0.800107,0.560523,0.99046,-0.001798,0.804434,0.426103,1.024851,0.016087,0.751336,0.57932,1.03249,0.029554,0.83269,0.439914,1.037915,-0.028978,0.832646,0.578712,1.043495,-0.031437,0.793994,141,synthetic/back/senior/good_form,synthetic_good_form_00141.mp4,back,senior,1,good_form,synthetic
0.504871,0.076986,-0.086596,0.745386,0.484366,0.066017,-0.122654,0.838754,0.454978,0.053852,-0.12281,0.809542,0.46946,0.07133,-0.131411,0.833403,0.523243,0.063155,-0.114238,0.78178,0.529398,0.068129,-0.119747,0.836188,0.544237,0.074735,-0.120942,0.828075,0.445377,0.108138,-0.034311,0.7926,0.552585,0.113002,-0.049509,0.83047,0.4817,0.127648,-0.071754,0.852953,0.512378,0.129633,-0.077115,0.845979,0.39452,0.279102,0.008234,0.777423,0.588332,0.288779,0.001414,0.862174,0.342218,0.471137,0.00655,0.797099,0.406133,0.320984,-0.01049,0.881773,0.310754,0.671322,-0.007064,0.777084,0.427161,0.476006,0.010232,0.948389,0.31679,0.718671,0.011695,0.794666,0.677395,0.73937,0.025207,0.828146,0.3213,0.696455,0.030554,0.812686,0.685609,0.709511,0.016725,0.757269,0.324881,0.70678,0.015313,0.828692,0.689063,0.693807,0.020205,0.814907,0.429854,0.61627,0.007847,0.816275,0.572053,0.632347,-0.003656,0.982753,0.439162,0.827425,0.011901,0.790924,0.569652,0.825907,0.001714,0.809857,0.428334,0.996797,-0.008285,0.778586,0.587615,1.001233,-0.012095,0.793393,0.415592,1.027861,0.018928,0.789154,0.567373,1.02041,0.014629,0.79947,0.426644,1.053302,-0.025022,0.772567,0.566331,1.034792,-0.032421,0.803094,142,synthetic/back/senior/good_form,synthetic_good_form_00142.mp4,back,senior,1,good_form,synthetic
0.515702,0.086258,-0.100232,0.816461,0.473471,0.061704,-0.116226,0.790737,0.461777,0.075476,-0.124664,0.828803,0.47822,0.061807,-0.103057,0.828605,0.505716,0.060724,-0.114505,0.776389,0.535081,0.068976,-0.128572,0.757405,0.545878,0.069886,-0.113371,0.815886,0.451548,0.097007,-0.056384,0.802221,0.538826,0.099753,-0.033227,0.793979,0.478995,0.119975,-0.075348,0.79943,0.504623,0.135274,-0.075765,0.861681,0.410989,0.274616,-4.3e-05,0.837658,0.603721,0.300206,0.010928,0.937438,0.354179,0.481033,-0.003115,0.833955,0.419791,0.317795,-0.003805,0.950354,0.329471,0.664665,0.011509,0.772998,0.322685,0.45318,-0.006674,0.952035,0.325095,0.727546,0.019918,0.808678,0.683208,0.722029,0.025034,0.786812,0.3247,0.703332,0.020139,0.82234,0.69337,0.686221,0.011983,0.806156,0.324398,0.706351,0.028579,0.783792,0.680146,0.711758,0.028899,0.797683,0.436411,0.623967,0.006834,0.858522,0.568618,0.604644,0.016367,0.978869,0.420522,0.808129,0.01594,0.814105,0.583878,0.823997,0.00965,0.840316,0.438103,0.989179,0.007866,0.810779,0.555895,0.999565,-0.001131,0.817647,0.420762,1.003043,0.033315,0.80438,0.563511,1.035322,0.029628,0.75887,0.445205,1.037253,-0.016705,0.805143,0.575138,1.048379,-0.018792,0.793518,143,synthetic/back/senior/good_form,synthetic_good_form_00143.mp4,back,senior,1,good_form,synthetic
0.490855,0.092318,-0.089869,0.818778,0.49506,0.058725,-0.11807,0.806283,0.46405,0.066413,-0.125506,0.756894,0.455422,0.080802,-0.130203,0.870219,0.521504,0.056486,-0.124776,0.831043,0.529081,0.073267,-0.129554,0.79002,0.550577,0.0739,-0.115606,0.783553,0.451484,0.095792,-0.058114,0.799324,0.547316,0.087777,-0.045993,0.751872,0.484222,0.109949,-0.081628,0.824382,0.521538,0.108949,-0.07647,0.840589,0.399511,0.283351,0.003405,0.813025,0.611823,0.277612,0.0031,0.965461,0.35244,0.484545,0.009138,0.790921,0.423195,0.305658,0.000704,1.0,0.332587,0.681092,-0.003907,0.815545,0.519929,0.442107,0.01043,0.934737,0.319263,0.707578,0.018066,0.794666,0.687482,0.727163,0.030913,0.783855,0.288965,0.706602,0.018695,0.776775,0.690978,0.706456,0.018421,0.81804,0.325989,0.695732,0.022677,0.805897,0.68351,0.696149,0.019489,0.791713,0.43725,0.61106,-0.003346,0.821356,0.568492,0.621043,-0.002008,0.969851,0.441093,0.811355,-0.004506,0.796739,0.571122,0.832962,0.014743,0.779388,0.429793,0.992501,-0.004153,0.810751,0.577182,1.007666,0.007745,0.796535,0.404637,1.033463,0.014321,0.777643,0.579424,1.022744,0.022259,0.781838,0.429918,1.025158,-0.023233,0.814313,0.588178,1.027959,-0.021144,0.803316,144,synthetic/back/senior/good_form,synthetic_good_form_00144.mp4,back,senior,1,good_form,synthetic
0.492063,0.077642,-0.079396,0.763129,0.474922,0.067638,-0.11721,0.753452,0.466769,0.071075,-0.134523,0.783982,0.46415,0.070798,-0.122038,0.810518,0.52848,0.056928,-0.123645,0.819732,0.534375,0.079959,-0.126736,0.785616,0.544112,0.062229,-0.111702,0.736563,0.452791,0.094615,-0.055402,0.776673,0.556286,0.111163,-0.040214,0.757981,0.481773,0.116951,-0.085291,0.779401,0.518713,0.111295,-0.086887,0.806183,0.400505,0.269457,-0.010408,0.786087,0.579776,0.278639,-0.002987,0.963743,0.349484,0.466743,-0.00563,0.783065,0.387077,0.306761,0.001629,0.946632,0.341307,0.686046,0.0199,0.776431,0.464887,0.449239,0.004178,0.959862,0.32615,0.707908,0.002536,0.769235,0.677554,0.705524,0.028108,0.851273,0.311731,0.707715,0.015175,0.808456,0.692548,0.689774,0.021415,0.766217,0.317872,0.692746,0.022653,0.817474,0.679227,0.696943,0.009949,0.743415,0.43132,0.623622,0.004876,0.846884,0.576067,0.615096,0.001514,0.866691,0.426342,0.814433,0.011405,0.797732,0.566665,0.815406,-0.008079,0.810874,0.423309,1.004032,0.002068,0.742111,0.576322,1.00332,-0.006269,0.797313,0.428641,1.015165,0.033407,0.843104,0.592853,1.016329,0.015469,0.797232,0.431077,1.037832,-0.015287,0.817505,0.577419,1.038225,-0.031075,0.810004,145,synthetic/back/senior/good_form,synthetic_good_form_00145.mp4,back,senior,1,good_form,synthetic
0.504833,0.083328,-0.084186,0.818341,0.494387,0.057043,-0.113265,0.773009,0.471083,0.0536,-0.114662,0.811513,0.467334,0.074424,-0.119285,0.822181,0.526845,0.05964,-0.129073,0.825721,0.544933,0.064022,-0.105995,0.769065,0.556817,0.064915,-0.133408,0.795942,0.457183,0.120424,-0.050782,0.789363,0.537848,0.102476,-0.055334,0.819245,0.48812,0.124557,-0.075727,0.782369,0.522859,0.126103,-0.086421,0.823977,0.408103,0.286703,0.003469,0.820376,0.593406,0.271014,-0.011189,0.974592,0.353613,0.482175,0.009476,0.8433,0.406329,0.262089,0.004216,0.945469,0.322623,0.663648,0.000893,0.84361,0.420063,0.427325,0.014027,0.98019,0.310373,0.71761,0.017314,0.771515,0.697706,0.713031,0.007609,0.813617,0.306983,0.70918,0.024052,0.826635,0.696074,0.690727,0.002107,0.843088,0.316474,0.687499,0.036414,0.791868,0.673102,0.69708,0.020325,0.803027,0.430606,0.616159,0.005539,0.722993,0.565075,0.619909,-0.001141,0.97415,0.429796,0.821932,-0.00337,0.831003,0.570449,0.819836,-0.002032,0.828161,0.423594,1.008781,0.001309,0.786849,0.566252,0.995412,-0.004713,0.785825,0.420256,1.022278,0.026098,0.771453,0.580792,1.013251,0.018828,0.823365,0.430923,1.026105,-0.010617,0.768285,0.5669,1.026062,-0.026253,0.794899,146,synthetic/back/senior/good_form,synthetic_good_form_00146.mp4,back,senior,1,good_form,synthetic
0.494165,0.090086,-0.104877,0.793087,0.485695,0.056408,-0.136712,0.776705,0.464373,0.064674,-0.113358,0.825848,0.455592,0.073179,-0.134099,0.786591,0.515,0.066472,-0.130886,0.760341,0.524772,0.048675,-0.115008,0.796349,0.539949,0.081344,-0.11501,0.836214,0.444108,0.119068,-0.052412,0.787511,0.555116,0.11064,-0.035411,0.811381,0.488084,0.112211,-0.081979,0.770228,0.536081,0.11686,-0.078828,0.799769,0.400319,0.294351,0.014638,0.769241,0.581907,0.296077,-0.002551,1.0,0.356127,0.479533,-0.003768,0.768428,0.384315,0.327998,0.020817,0.917204,0.319593,0.672135,0.004925,0.840267,0.429937,0.48596,-0.003057,0.94885,0.321917,0.719697,0.012961,0.826532,0.682318,0.706967,0.030267,0.835245,0.307759,0.696056,0.025993,0.811536,0.675765,0.685166,0.021427,0.793959,0.324801,0.711364,0.025683,0.742697,0.681373,0.706485,0.022654,0.755941,0.431801,0.618177,0.001114,0.833264,0.589028,0.632074,0.004894,0.920873,0.427961,0.822446,-0.00302,0.792139,0.571159,0.820882,0.007462,0.743294,0.435766,1.015676,-0.000647,0.787291,0.561572,1.009975,-0.018586,0.819342,0.423632,1.024393,0.008683,0.815167,0.577818,1.014664,0.006343,0.787598,0.437406,1.023608,-0.019708,0.754818,0.557837,1.031426,-0.021987,0.800716,147,synthetic/back/senior/good_form,synthetic_good_form_00147.mp4,back,senior,1,good_form,synthetic
0.507438,0.090444,-0.085919,0.766657,0.481587,0.069009,-0.117286,0.768703,0.4678,0.072643,-0.126156,0.800555,0.459125,0.06597,-0.126468,0.763666,0.518992,0.061351,-0.115338,0.771261,0.53103,0.048791,-0.116652,0.788448,0.525858,0.069373,-0.119078,0.854564,0.446552,0.103562,-0.0576,0.724374,0.560545,0.104688,-0.052594,0.771658,0.480848,0.131972,-0.077192,0.815803,0.513492,0.129652,-0.070742,0.801,0.400462,0.28129,0.008718,0.780583,0.56959,0.288567,-0.005003,0.936308,0.359283,0.471364,0.004456,0.804736,0.395934,0.360903,0.008377,0.944832,0.330188,0.676276,-0.005926,0.802538,0.468591,0.509589,-0.006313,0.909856,0.315918,0.719372,0.020083,0.822799,0.69243,0.715769,0.016498,0.755938,0.312421,0.697857,0.019524,0.821638,0.68686,0.709135,0.012573,0.744124,0.319715,0.690678,0.016556,0.837368,0.684782,0.694147,0.01014,0.786201,0.439114,0.613744,-0.011585,0.797476,0.572785,0.610098,0.006526,0.931197,0.44346,0.817146,0.008838,0.790054,0.571224,0.83365,0.004133,0.786276,0.434984,0.99002,-0.005518,0.796807,0.574125,0.99084,-0.002167,0.817712,0.427891,1.017106,0.021507,0.787742,0.562442,1.0316,0.024049,0.842025,0.424601,1.046003,-0.024195,0.824166,0.558173,1.047826,-0.016123,0.769426,148,synthetic/back/senior/good_form,synthetic_good_form_00148.mp4,back,senior,1,good_form,synthetic
0.501684,0.073202,-0.09986,0.783673,0.471007,0.073142,-0.116746,0.844988,0.485757,0.061434,-0.117856,0.825091,0.455285,0.070737,-0.111866,0.806929,0.513306,0.057626,-0.128279,0.824012,0.525351,0.059919,-0.117138,0.837238,0.54597,0.067805,-0.115283,0.813405,0.455166,0.087263,-0.033294,0.895118,0.536491,0.101178,-0.049074,0.819677,0.491206,0.114351,-0.078078,0.816612,0.537322,0.128472,-0.060289,0.787597,0.386234,0.294236,-0.007261,0.795029,0.603169,0.282614,-0.009196,0.982267,0.348433,0.467131,0.00299,0.747283,0.425787,0.348494,-0.002089,0.951022,0.337081,0.684084,-0.004989,0.800257,0.403907,0.51837,-0.00787,0.985936,0.318464,0.713848,0.024578,0.796879,0.696318,0.713735,0.024153,0.797484,0.315121,0.707648,0.016558,0.778247,0.674836,0.701469,0.023242,0.748353,0.313177,0.693195,0.024055,0.782393,0.676912,0.706608,0.031347,0.793854,0.431734,0.613433,0.000384,0.79312,0.569085,0.615849,0.009377,0.979959,0.431552,0.817944,0.013394,0.824295,0.580199,0.822539,0.007166,0.818985,0.432962,0.99996,-0.001216,0.78085,0.563161,0.997185,-0.008333,0.717826,0.427552,1.041689,0.001952,0.764424,0.581786,1.015243,0.019927,0.773342,0.422257,1.037896,-0.021916,0.757469,0.566803,1.033153,-0.014856,0.751094,149,synthetic/back/senior/good_form,synthetic_good_form_00149.mp4,back,senior,1,good_form,synthetic
0.508778,0.072915,-0.096053,0.771632,0.467515,0.05451,-0.111569,0.862604,0.480291,0.060137,-0.129481,0.825241,0.461376,0.064661,-0.132508,0.801479,0.511447,0.064127,-0.120822,0.855804,0.529677,0.065814,-0.111782,0.825006,0.553584,0.070418,-0.110036,0.803797,0.4464,0.102337,-0.048284,0.773638,0.547155,0.101847,-0.05177,0.815032,0.473418,0.122661,-0.077439,0.834454,0.530268,0.11734,-0.087748,0.879868,0.391686,0.280262,0.004785,0.791584,0.600612,0.280109,-0.002243,0.899672,0.349323,0.481877,-0.00638,0.761916,0.41649,0.333562,-0.005054,0.967508,0.336117,0.689384,-0.000826,0.772665,0.412302,0.513872,-0.008683,0.920058,0.322913,0.725296,0.02233,0.796183,0.694353,0.726919,0.015327,0.798384,0.309784,0.69883,0.020205,0.803912,0.685566,0.69073,0.021912,0.796912,0.298514,0.704292,0.023055,0.821862,0.682968,0.695801,0.025647,0.77294,0.437499,0.619989,-0.008711,0.804302,0.574883,0.607328,0.004658,0.993343,0.427059,0.824859,-0.008533,0.725283,0.573311,0.815988,0.00964,0.73235,0.430146,1.009749,-0.003438,0.813444,0.570183,0.994457,-0.000416,0.792124,0.419912,1.022747,0.013418,0.801986,0.574885,1.01893,0.017097,0.812482,0.43032,1.046367,-0.033823,0.880607,0.570914,1.042761,-0.027079,0.829245,150,synthetic/back/senior/good_form,synthetic_good_form_00150.mp4,back,senior,1,good_form,synthetic
0.519336,0.07153,-0.100704,0.88881,0.47828,0.059363,-0.104861,0.777905,0.481797,0.062113,-0.116176,0.838475,0.463936,0.075386,-0.128724,0.789036,0.522138,0.063466,-0.128856,0.785477,0.541781,0.049773,-0.108541,0.785097,0.534087,0.079156,-0.13012,0.801836,0.451775,0.076707,-0.045343,0.767337,0.549355,0.099214,-0.050031,0.791701,0.472444,0.117532,-0.065612,0.780896,0.522218,0.131635,-0.077214,0.836636,0.398453,0.290832,-0.017508,0.776427,0.595424,0.280896,0.006847,0.957737,0.337285,0.481873,-0.002167,0.843594,0.410407,0.330371,0.003698,0.949022,0.322451,0.691012,-0.003452,0.799867,0.302574,0.464524,0.001137,0.91745,0.31879,0.737365,0.014165,0.794847,0.686519,0.712325,0.034286,0.777195,0.298428,0.693619,0.026252,0.84497,0.699094,0.713002,0.03131,0.793189,0.31154,0.720879,0.004908,0.776384,0.683328,0.701542,0.029142,0.771652,0.424165,0.611347,-0.00421,0.782759,0.576995,0.624956,0.003083,0.907956,0.431811,0.825462,0.017761,0.805897,0.575032,0.833984,0.00574,0.785431,0.418923,0.997796,-0.0046,0.799113,0.572757,0.998788,0.000938,0.787211,0.425399,1.007642,0.024464,0.835304,0.583569,1.022123,0.015408,0.831269,0.438392,1.038957,0.005937,0.79786,0.578066,1.031126,-0.018356,0.83108,151,synthetic/back/senior/good_form,synthetic_good_form_00151.mp4,back,senior,1,good_form,synthetic
0.505291,0.077919,-0.105437,0.835755,0.481713,0.072495,-0.12208,0.781946,0.457782,0.065475,-0.10347,0.806237,0.45027,0.074108,-0.121614,0.810488,0.516621,0.051317,-0.124232,0.819596,0.512818,0.059629,-0.130134,0.765729,0.537216,0.061263,-0.121934,0.814022,0.459292,0.082433,-0.054959,0.809486,0.555614,0.088433,-0.061599,0.792615,0.477065,0.128624,-0.078015,0.793049,0.5238,0.122078,-0.071683,0.874503,0.397023,0.287878,0.004141,0.774745,0.612747,0.267761,-0.009062,0.972783,0.352419,0.478961,-0.003307,0.822142,0.435159,0.327726,0.0107,0.951712,0.327322,0.684484,-0.01418,0.746794,0.552385,0.439265,0.008203,0.928397,0.311061,0.717044,0.023111,0.762245,0.675421,0.723304,0.00774,0.85312,0.301986,0.706234,0.012849,0.781897,0.684869,0.701669,0.018024,0.776777,0.328005,0.696002,0.018116,0.764529,0.668362,0.694953,0.011271,0.83219,0.442964,0.625192,-0.006207,0.795038,0.570907,0.619346,-0.002894,0.955642,0.423591,0.821875,0.001808,0.806571,0.567905,0.809369,-0.001304,0.825981,0.441004,0.995185,-0.002104,0.811809,0.571441,1.010492,0.003266,0.83292,0.440222,1.008376,0.013755,0.808247,0.57856,1.021119,0.018611,0.765386,0.42211,1.046091,-0.018803,0.775891,0.569366,1.020346,-0.035521,0.795517,152,synthetic/back/senior/good_form,synthetic_good_form_00152.mp4,back,senior,1,good_form,synthetic
