landmark_0_x,landmark_0_y,landmark_0_z,landmark_0_visibility,landmark_1_x,landmark_1_y,landmark_1_z,landmark_1_visibility,landmark_2_x,landmark_2_y,landmark_2_z,landmark_2_visibility,landmark_3_x,landmark_3_y,landmark_3_z,landmark_3_visibility,landmark_4_x,landmark_4_y,landmark_4_z,landmark_4_visibility,landmark_5_x,landmark_5_y,landmark_5_z,landmark_5_visibility,landmark_6_x,landmark_6_y,landmark_6_z,landmark_6_visibility,landmark_7_x,landmark_7_y,landmark_7_z,landmark_7_visibility,landmark_8_x,landmark_8_y,landmark_8_z,landmark_8_visibility,landmark_9_x,landmark_9_y,landmark_9_z,landmark_9_visibility,landmark_10_x,landmark_10_y,landmark_10_z,landmark_10_visibility,landmark_11_x,landmark_11_y,landmark_11_z,landmark_11_visibility,landmark_12_x,landmark_12_y,landmark_12_z,landmark_12_visibility,landmark_13_x,landmark_13_y,landmark_13_z,landmark_13_visibility,landmark_14_x,landmark_14_y,landmark_14_z,landmark_14_visibility,landmark_15_x,landmark_15_y,landmark_15_z,landmark_15_visibility,landmark_16_x,landmark_16_y,landmark_16_z,landmark_16_visibility,landmark_17_x,landmark_17_y,landmark_17_z,landmark_17_visibility,landmark_18_x,landmark_18_y,landmark_18_z,landmark_18_visibility,landmark_19_x,landmark_19_y,landmark_19_z,landmark_19_visibility,landmark_20_x,landmark_20_y,landmark_20_z,landmark_20_visibility,landmark_21_x,landmark_21_y,landmark_21_z,landmark_21_visibility,landmark_22_x,landmark_22_y,landmark_22_z,landmark_22_visibility,landmark_23_x,landmark_23_y,landmark_23_z,landmark_23_visibility,landmark_24_x,landmark_24_y,landmark_24_z,landmark_24_visibility,landmark_25_x,landmark_25_y,landmark_25_z,landmark_25_visibility,landmark_26_x,landmark_26_y,landmark_26_z,landmark_26_visibility,landmark_27_x,landmark_27_y,landmark_27_z,landmark_27_visibility,landmark_28_x,landmark_28_y,landmark_28_z,landmark_28_visibility,landmark_29_x,landmark_29_y,landmark_29_z,landmark_29_visibility,landmark_30_x,landmark_30_y,landmark_30_z,landmark_30_visibility,landmark_31_x,landmark_31_y,landmark_31_z,landmark_31_visibility,landmark_32_x,landmark_32_y,landmark_32_z,landmark_32_visibility,frame,video_path,video_file,exercise_type,age_group,label,form_type,augmentation
0.502564,0.077172,-0.097499,0.809428,0.482667,0.073878,-0.123378,0.805737,0.467533,0.058928,-0.11774,0.75908,0.461394,0.056697,-0.131383,0.784347,0.522994,0.040524,-0.113349,0.744496,0.524959,0.057659,-0.113818,0.812924,0.53848,0.07723,-0.127261,0.844566,0.451789,0.105666,-0.050229,0.757233,0.553442,0.104767,-0.045974,0.790317,0.479561,0.121415,-0.081575,0.797369,0.513074,0.114154,-0.083155,0.771301,0.392431,0.279099,0.013324,0.801901,0.589386,0.278953,-0.010581,0.922919,0.348787,0.48342,-0.001303,0.806434,0.58413,0.094014,-0.002734,0.979582,0.320811,0.684175,0.010847,0.785186,0.444656,0.002768,0.001692,0.9327,0.317616,0.717624,0.022908,0.792872,0.688517,0.727685,0.021582,0.770572,0.304275,0.685111,0.017649,0.820415,0.686409,0.705321,0.016325,0.755841,0.324825,0.69267,0.019289,0.736042,0.675742,0.693996,0.026908,0.81163,0.429848,0.630898,0.005713,0.768439,0.557347,0.612918,-0.008139,0.965922,0.432249,0.831689,0.009667,0.805469,0.680528,0.782514,0.002742,0.937697,0.438311,0.998443,0.009456,0.771232,0.589737,0.993305,-0.002223,0.804876,0.415599,1.042905,0.021356,0.811275,0.565692,1.030246,0.032524,0.808002,0.41955,1.029442,-0.016798,0.724003,0.570385,1.031979,-0.00758,0.842405,208,synthetic/chest/senior/bad_form_sagging_hips,synthetic_bad_form_sagging_hips_00208.mp4,chest,senior,0,bad_form_sagging_hips,synthetic
0.491319,0.089102,-0.093766,0.826648,0.485117,0.064625,-0.138507,0.841611,0.466015,0.066272,-0.121798,0.804303,0.448214,0.066786,-0.110467,0.778067,0.530439,0.065797,-0.127094,0.833399,0.51801,0.065602,-0.128095,0.746543,0.552127,0.06561,-0.120241,0.795203,0.452227,0.101934,-0.048499,0.762949,0.54286,0.10752,-0.063611,0.78134,0.494406,0.137982,-0.071412,0.782169,0.517975,0.120427,-0.082347,0.819346,0.396061,0.289979,0.007664,0.754044,0.607717,0.280312,0.003996,0.97592,0.353709,0.478021,-0.014862,0.819898,0.597365,0.092104,0.002507,0.940664,0.319064,0.690545,0.009019,0.798414,0.443393,0.031888,-0.013462,0.933833,0.332646,0.7129,0.012211,0.834765,0.677556,0.714515,0.020054,0.819472,0.308833,0.704082,0.019043,0.77856,0.688037,0.711922,0.027482,0.820409,0.320627,0.704692,0.020938,0.825008,0.678001,0.708259,0.015089,0.767231,0.446949,0.610157,0.010268,0.758691,0.580561,0.615575,-0.000955,0.964067,0.427143,0.810955,-0.001411,0.749175,0.652384,0.814426,0.018942,0.917877,0.43033,0.992412,-0.000489,0.779976,0.57064,1.002181,0.010396,0.776617,0.408657,1.020749,0.026878,0.756027,0.599748,1.021635,0.017319,0.816375,0.438386,1.046395,-0.011632,0.815878,0.560875,1.037884,-0.016737,0.787541,209,synthetic/chest/senior/bad_form_sagging_hips,synthetic_bad_form_sagging_hips_00209.mp4,chest,senior,0,bad_form_sagging_hips,synthetic
0.492728,0.082597,-0.083282,0.825279,0.479176,0.059064,-0.113365,0.768583,0.46589,0.059989,-0.124815,0.82064,0.459677,0.08443,-0.13649,0.786288,0.518801,0.058959,-0.112497,0.815723,0.534732,0.061248,-0.118239,0.843066,0.535069,0.073315,-0.115693,0.833432,0.460164,0.086149,-0.047914,0.808411,0.555229,0.097993,-0.055405,0.814676,0.484165,0.121485,-0.080385,0.823213,0.508655,0.125113,-0.081164,0.728279,0.391912,0.2818,-0.00214,0.807505,0.602728,0.279334,0.012755,0.990997,0.353536,0.488167,-0.000736,0.797026,0.578981,0.092454,0.002792,0.951623,0.339343,0.66936,0.002547,0.814273,0.415203,0.120962,0.005241,0.932633,0.321683,0.717539,0.007433,0.834689,0.695798,0.728304,0.028852,0.838649,0.302648,0.690507,0.016133,0.815788,0.683937,0.701531,0.01297,0.805604,0.333707,0.685922,0.009879,0.787469,0.690638,0.703513,0.023846,0.77715,0.433643,0.627957,0.004089,0.818756,0.582744,0.600291,0.006416,0.969953,0.435572,0.829908,0.00388,0.790108,0.716481,0.77393,-0.001241,0.911634,0.43114,0.99249,-0.006739,0.823,0.572124,0.999814,-0.0139,0.826759,0.419919,1.030213,0.014645,0.835785,0.580535,1.022795,0.023593,0.831024,0.42507,1.035019,-0.034623,0.769928,0.566665,1.051226,-0.01386,0.782277,210,synthetic/chest/senior/bad_form_sagging_hips,synthetic_bad_form_sagging_hips_00210.mp4,chest,senior,0,bad_form_sagging_hips,synthetic
0.494052,0.085461,-0.12003,0.788211,0.477408,0.055669,-0.121103,0.763831,0.473731,0.068833,-0.110694,0.794523,0.442444,0.059676,-0.124709,0.80025,0.512551,0.063801,-0.128734,0.82847,0.529755,0.055573,-0.117399,0.790435,0.540593,0.084528,-0.126945,0.805494,0.448265,0.092352,-0.04391,0.815204,0.56805,0.094404,-0.04114,0.840374,0.482351,0.1204,-0.085941,0.797681,0.530121,0.115161,-0.075348,0.800949,0.404007,0.292821,-0.005657,0.777656,0.601022,0.273295,0.002821,0.931403,0.350304,0.479421,0.005514,0.786067,0.588454,0.074749,0.002997,0.957048,0.318323,0.688385,0.002259,0.833555,0.425169,0.096899,-0.004089,0.942973,0.320849,0.719764,0.013713,0.783517,0.679154,0.722521,0.013964,0.766725,0.293412,0.705145,0.012736,0.752656,0.69046,0.705611,-0.004835,0.808403,0.329892,0.691727,0.032258,0.807276,0.681375,0.693116,0.011032,0.778229,0.426614,0.618792,0.002174,0.868935,0.563155,0.630914,-0.001484,0.960626,0.435854,0.813978,0.006946,0.801286,0.672044,0.801738,0.003964,0.961227,0.431414,1.00774,-0.008832,0.766853,0.575794,1.002806,0.011742,0.848515,0.406012,1.027751,0.027195,0.767551,0.593356,1.021058,0.00448,0.755982,0.417933,1.031569,-0.008714,0.82266,0.554975,1.035698,-0.02349,0.76935,211,synthetic/chest/senior/bad_form_sagging_hips,synthetic_bad_form_sagging_hips_00211.mp4,chest,senior,0,bad_form_sagging_hips,synthetic
0.512287,0.072995,-0.106827,0.781905,0.474353,0.050257,-0.122823,0.747458,0.4629,0.070193,-0.121693,0.830183,0.45474,0.080277,-0.121109,0.826448,0.516798,0.045921,-0.109634,0.828126,0.541357,0.049306,-0.116014,0.813558,0.534515,0.07535,-0.132307,0.784081,0.449104,0.09596,-0.044907,0.810985,0.549461,0.097335,-0.048452,0.77446,0.495681,0.124325,-0.088479,0.842265,0.516826,0.130184,-0.076096,0.820142,0.392552,0.28193,-0.01107,0.796272,0.624302,0.305091,0.001769,0.961819,0.344472,0.472976,0.004407,0.775205,0.608462,0.107904,-0.005664,0.919007,0.328023,0.686082,-0.00604,0.792562,0.456323,0.035253,0.00904,0.925385,0.319735,0.711782,0.015406,0.818903,0.682007,0.724839,0.014718,0.837439,0.306698,0.708133,0.032674,0.77733,0.694932,0.707529,0.013278,0.746546,0.311556,0.692226,0.02079,0.856549,0.676142,0.68589,0.024176,0.817535,0.433669,0.619599,-0.000807,0.779796,0.582418,0.614036,0.00493,0.959772,0.429369,0.825832,-0.00344,0.79047,0.678417,0.800243,0.000972,0.96177,0.439853,1.015367,0.010405,0.799092,0.564781,1.016425,0.008641,0.802698,0.430921,1.016484,0.013828,0.77683,0.574339,1.015763,0.002824,0.79819,0.434611,1.039107,-0.022185,0.785609,0.579107,1.041397,-0.014686,0.801095,212,synthetic/chest/senior/bad_form_sagging_hips,synthetic_bad_form_sagging_hips_00212.mp4,chest,senior,0,bad_form_sagging_hips,synthetic
0.510339,0.087525,-0.112898,0.782202,0.481525,0.066675,-0.116381,0.796054,0.478839,0.058623,-0.10467,0.774813,0.459593,0.077259,-0.116457,0.761284,0.516913,0.049936,-0.102164,0.763579,0.531406,0.060483,-0.124455,0.784608,0.538712,0.073442,-0.11232,0.802103,0.449387,0.093376,-0.048741,0.839861,0.559651,0.108823,-0.042293,0.836629,0.470442,0.118577,-0.087779,0.821215,0.531131,0.106721,-0.090388,0.7522,0.409002,0.288698,0.009271,0.849093,0.610092,0.293198,-0.007356,0.960884,0.354835,0.48586,0.000191,0.825918,0.595493,0.09309,-0.002635,0.93246,0.332279,0.673282,0.007318,0.787244,0.431235,0.062069,-0.004996,0.910624,0.337704,0.698891,0.018142,0.818717,0.68382,0.710996,0.001502,0.814686,0.307258,0.703462,0.020811,0.764661,0.684201,0.716278,0.023019,0.765167,0.313497,0.699197,0.021018,0.761528,0.683632,0.697414,0.025031,0.784706,0.430982,0.612695,0.000276,0.835221,0.579404,0.634567,-0.001987,0.926897,0.429346,0.817901,-0.009345,0.804262,0.649751,0.829714,0.012932,0.952125,0.439048,1.000825,0.000975,0.805068,0.564181,1.001861,0.007886,0.855912,0.410535,1.021217,0.016385,0.836984,0.572958,1.016625,0.034312,0.813963,0.431039,1.045111,-0.009326,0.836882,0.573317,1.048375,-0.017174,0.853255,213,synthetic/chest/senior/bad_form_sagging_hips,synthetic_bad_form_sagging_hips_00213.mp4,chest,senior,0,bad_form_sagging_hips,synthetic
0.509051,0.066433,-0.096975,0.779363,0.477756,0.072707,-0.118496,0.791167,0.485508,0.08722,-0.126215,0.846043,0.44129,0.069719,-0.123907,0.798165,0.525548,0.059912,-0.103206,0.834271,0.525434,0.061213,-0.112645,0.795585,0.550726,0.072098,-0.124924,0.820787,0.444854,0.103574,-0.050368,0.800756,0.559043,0.122939,-0.055546,0.805198,0.482017,0.113939,-0.090276,0.791798,0.522576,0.114063,-0.065159,0.79471,0.39291,0.272152,0.002648,0.788459,0.591098,0.292751,0.01386,0.959526,0.34304,0.48204,0.010031,0.821432,0.560739,0.093288,-0.004851,0.923132,0.326224,0.683903,-0.005338,0.826958,0.446344,-0.014645,0.008677,0.935405,0.317429,0.71574,0.022264,0.75261,0.672277,0.717496,0.024341,0.790763,0.310226,0.697564,0.021649,0.830068,0.706864,0.698632,0.011528,0.82834,0.311234,0.693955,0.022781,0.816067,0.67832,0.680749,0.01942,0.815183,0.439142,0.631468,0.003094,0.772538,0.569742,0.621717,0.013333,0.947999,0.438711,0.824418,0.006719,0.813809,0.628179,0.820543,-0.0169,0.95222,0.419073,0.987994,-0.003081,0.737829,0.559095,1.02159,-0.004853,0.747368,0.436584,1.023459,0.008155,0.821209,0.579276,1.007459,0.04161,0.807427,0.430127,1.039094,-0.016489,0.829675,0.552758,1.028624,-0.012075,0.81896,214,synthetic/chest/senior/bad_form_sagging_hips,synthetic_bad_form_sagging_hips_00214.mp4,chest,senior,0,bad_form_sagging_hips,synthetic
0.494214,0.071988,-0.093837,0.859854,0.474607,0.051945,-0.112445,0.801469,0.471124,0.061101,-0.113303,0.82751,0.468944,0.096509,-0.126037,0.83001,0.530569,0.0513,-0.123467,0.799343,0.532142,0.051177,-0.129838,0.82521,0.537766,0.061213,-0.122851,0.727598,0.458145,0.089724,-0.045462,0.765309,0.555987,0.093878,-0.058173,0.775424,0.478912,0.116694,-0.069719,0.780333,0.522527,0.117539,-0.088357,0.781632,0.404431,0.26935,-0.009751,0.804398,0.601298,0.289018,-0.0026,0.902587,0.355329,0.463005,0.00508,0.795238,0.579649,0.102041,-0.004756,0.914284,0.332917,0.669059,0.005414,0.837835,0.411015,0.055684,-0.002199,1.0,0.324558,0.715653,0.025593,0.817178,0.672671,0.729175,0.004079,0.84129,0.310758,0.712478,0.023287,0.752981,0.676668,0.70876,0.01416,0.757549,0.330186,0.701379,0.023752,0.844719,0.687684,0.693646,0.021993,0.813818,0.41901,0.63357,-0.003803,0.789496,0.558474,0.620115,-0.016615,0.946343,0.425555,0.827177,-0.004281,0.79303,0.617852,0.821539,0.021057,0.922487,0.437669,1.000145,6.3e-05,0.822159,0.561981,1.002286,0.007344,0.816305,0.417803,1.024852,0.033145,0.802446,0.582743,1.026741,0.027198,0.757314,0.429813,1.031896,-0.01832,0.771997,0.569562,1.036057,-0.024896,0.801627,215,synthetic/chest/senior/bad_form_sagging_hips,synthetic_bad_form_sagging_hips_00215.mp4,chest,senior,0,bad_form_sagging_hips,synthetic
0.491195,0.072568,-0.096728,0.795577,0.482687,0.073951,-0.112662,0.850431,0.463553,0.050487,-0.131439,0.779266,0.457386,0.086319,-0.118945,0.76679,0.506306,0.078199,-0.126061,0.768625,0.527654,0.052577,-0.125092,0.789171,0.527789,0.058813,-0.110491,0.761664,0.442697,0.097079,-0.038608,0.820482,0.546916,0.082831,-0.037993,0.808128,0.489049,0.118931,-0.078895,0.760132,0.523305,0.130705,-0.071051,0.782569,0.386948,0.273619,-0.001176,0.757065,0.62141,0.287516,-0.004409,1.0,0.347744,0.483,-0.013383,0.786161,0.617872,0.093029,0.00079,0.960337,0.344834,0.68928,-0.00487,0.871676,0.441993,0.07917,-0.003931,0.931485,0.335793,0.718938,0.020478,0.769896,0.678683,0.726746,0.020225,0.791526,0.318128,0.706504,0.036363,0.78889,0.680267,0.707788,0.027219,0.790515,0.315233,0.701197,0.015534,0.839516,0.684003,0.697206,0.010944,0.821208,0.425192,0.622926,0.001536,0.764837,0.562353,0.620042,-0.012129,0.982595,0.421881,0.838963,0.001376,0.840375,0.628435,0.80654,0.00546,0.971959,0.423017,0.998254,-0.000652,0.800298,0.574259,0.994696,-0.006781,0.78499,0.431608,1.03074,0.003586,0.804476,0.588598,1.01912,0.012632,0.796066,0.434196,1.042077,-0.015848,0.782399,0.566053,1.053359,-0.011026,0.776566,216,synthetic/chest/senior/bad_form_sagging_hips,synthetic_bad_form_sagging_hips_00216.mp4,chest,senior,0,bad_form_sagging_hips,synthetic
0.493546,0.070594,-0.111621,0.834966,0.467279,0.059918,-0.120909,0.798389,0.471074,0.052939,-0.12509,0.784641,0.458075,0.072826,-0.118439,0.830025,0.523985,0.053501,-0.127794,0.782889,0.547734,0.069521,-0.124114,0.818979,0.517102,0.073821,-0.120648,0.817466,0.451419,0.103442,-0.048478,0.858449,0.559428,0.107077,-0.056295,0.811811,0.486038,0.132573,-0.083928,0.804766,0.526492,0.134654,-0.091356,0.763744,0.395823,0.270919,-0.010346,0.827549,0.605864,0.267751,-0.007372,0.891109,0.351242,0.484027,-0.000871,0.767462,0.591824,0.086421,-0.007887,0.912905,0.336545,0.68476,-0.010787,0.779815,0.426528,0.02481,-0.003476,0.93734,0.313645,0.724754,0.014581,0.797897,0.670221,0.71761,0.014737,0.750567,0.310552,0.698073,0.025105,0.824168,0.707435,0.70561,0.024373,0.815187,0.318653,0.713471,0.014433,0.807143,0.679303,0.691986,0.014442,0.784232,0.447701,0.629245,0.004681,0.739579,0.577911,0.631559,0.010835,0.97346,0.434465,0.811821,0.026213,0.782246,0.69879,0.799593,-0.005984,0.977962,0.439982,0.993722,0.004871,0.858421,0.593418,0.999955,-0.012493,0.800232,0.416049,1.027037,0.016577,0.79696,0.583164,1.017948,0.012205,0.885257,0.430634,1.032688,-0.016622,0.792628,0.56815,1.038962,-0.00493,0.789718,217,synthetic/chest/senior/bad_form_sagging_hips,synthetic_bad_form_sagging_hips_00217.mp4,chest,senior,0,bad_form_sagging_hips,synthetic
0.497246,0.073182,-0.113239,0.797303,0.474937,0.050225,-0.119563,0.834791,0.470953,0.057333,-0.122176,0.841883,0.460546,0.074821,-0.13002,0.823233,0.520142,0.062632,-0.112485,0.790369,0.533539,0.064828,-0.127371,0.818309,0.525242,0.076111,-0.110492,0.804007,0.447902,0.11093,-0.03126,0.754606,0.547517,0.117024,-0.048053,0.78961,0.476676,0.129896,-0.065129,0.783747,0.528023,0.122614,-0.081151,0.818824,0.388292,0.278505,0.010173,0.784176,0.620891,0.284326,0.009799,0.94563,0.346481,0.481031,0.000365,0.866507,0.616468,0.094086,-0.006338,0.99293,0.331544,0.669658,0.003857,0.838568,0.510373,-0.04313,-0.00637,0.917053,0.325063,0.719856,0.010063,0.778397,0.686621,0.7178,0.018217,0.808145,0.308908,0.701292,0.029435,0.769335,0.676213,0.709894,0.02819,0.786613,0.309882,0.697345,0.023733,0.811519,0.686269,0.696769,0.031518,0.757957,0.429613,0.616951,0.010685,0.796606,0.565603,0.611446,0.008467,0.936604,0.429315,0.820912,0.009202,0.816793,0.660613,0.79063,-0.003139,0.971857,0.443527,0.999965,-0.009866,0.803875,0.574599,1.010218,-0.000529,0.85075,0.427827,1.017076,0.021307,0.816592,0.591158,1.021548,0.01504,0.788556,0.426756,1.030829,-0.015828,0.841444,0.577029,1.031284,-0.017203,0.790705,218,synthetic/chest/senior/bad_form_sagging_hips,synthetic_bad_form_sagging_hips_00218.mp4,chest,senior,0,bad_form_sagging_hips,synthetic
0.49864,0.087263,-0.106048,0.824073,0.479753,0.046011,-0.102646,0.830259,0.468245,0.063179,-0.121944,0.765504,0.457554,0.060563,-0.13046,0.776195,0.520035,0.057593,-0.112039,0.793666,0.523508,0.054085,-0.13021,0.802309,0.539066,0.069315,-0.130949,0.827781,0.4301,0.104651,-0.045346,0.848894,0.557718,0.102537,-0.042432,0.817365,0.480384,0.137235,-0.085541,0.849396,0.525236,0.114779,-0.072612,0.794976,0.405696,0.269284,0.001965,0.792845,0.614969,0.275026,-0.00181,0.932714,0.350432,0.484536,-0.000422,0.761012,0.594148,0.087624,0.004448,0.918717,0.346335,0.682748,-0.001878,0.780062,0.501901,-0.058789,0.010859,0.90079,0.308282,0.701515,0.018893,0.84334,0.677128,0.730529,0.019464,0.835024,0.314696,0.699037,0.018811,0.801262,0.681937,0.717361,0.019014,0.831495,0.3208,0.70258,0.007238,0.817831,0.676255,0.703087,0.018009,0.76252,0.428064,0.617103,-0.002191,0.761393,0.552404,0.625907,0.014505,0.937343,0.433116,0.836901,-0.015217,0.787343,0.678269,0.799246,-0.005605,0.956118,0.427497,1.016411,0.003474,0.779727,0.57179,1.000344,0.00381,0.770707,0.422735,1.032827,0.01507,0.788612,0.579406,1.021154,0.026044,0.738704,0.434039,1.028251,-0.018381,0.711575,0.57066,1.034017,-0.019895,0.813665,219,synthetic/chest/senior/bad_form_sagging_hips,synthetic_bad_form_sagging_hips_00219.mp4,chest,senior,0,bad_form_sagging_hips,synthetic
0.489232,0.079492,-0.098244,0.773358,0.483613,0.065522,-0.12217,0.782259,0.472745,0.053746,-0.132279,0.769965,0.461116,0.07419,-0.099026,0.807274,0.504307,0.064898,-0.125012,0.791327,0.531148,0.06585,-0.130053,0.757507,0.534384,0.081219,-0.107308,0.84651,0.457491,0.087102,-0.042156,0.780409,0.560577,0.104299,-0.054005,0.781298,0.472169,0.127958,-0.07616,0.831938,0.51529,0.109268,-0.07615,0.778239,0.405772,0.274608,0.001058,0.848006,0.591104,0.286639,-0.009805,0.943826,0.352524,0.465332,-0.002325,0.770728,0.574449,0.095718,-0.010208,1.0,0.322336,0.67849,0.004483,0.811932,0.473474,-0.03215,0.00265,0.984004,0.317767,0.733264,0.021359,0.833678,0.688305,0.722729,0.016614,0.840545,0.305987,0.709735,0.034954,0.79943,0.696428,0.702014,0.021314,0.767235,0.31345,0.709896,0.024231,0.775745,0.676593,0.690682,0.038261,0.792367,0.442965,0.626049,-0.001353,0.784741,0.560325,0.614341,0.005526,0.999834,0.431594,0.820224,0.004144,0.795298,0.665182,0.804284,-0.008234,0.986727,0.431421,1.021353,0.012321,0.848611,0.581,1.000634,0.003489,0.770219,0.424266,1.016644,0.02062,0.787532,0.565949,1.016359,0.020787,0.781209,0.422374,1.051147,-0.020015,0.790021,0.566896,1.048619,-0.029523,0.811872,220,synthetic/chest/senior/bad_form_sagging_hips,synthetic_bad_form_sagging_hips_00220.mp4,chest,senior,0,bad_form_sagging_hips,synthetic
0.508672,0.080818,-0.104811,0.80111,0.472581,0.044587,-0.11211,0.811249,0.470225,0.040855,-0.111804,0.850945,0.451967,0.075771,-0.127968,0.782529,0.515532,0.061575,-0.111647,0.799057,0.530838,0.042875,-0.106078,0.730072,0.533887,0.072691,-0.118059,0.78439,0.452591,0.11222,-0.04085,0.814971,0.556354,0.100543,-0.048679,0.790263,0.496039,0.120252,-0.085911,0.820899,0.512844,0.108862,-0.068299,0.80698,0.400509,0.277954,0.000943,0.852518,0.590925,0.281005,-0.000573,0.93928,0.343824,0.478905,0.000523,0.771197,0.593344,0.088408,0.004239,0.939598,0.331905,0.678207,-0.006402,0.782497,0.475156,-0.032939,0.009257,1.0,0.323775,0.709364,0.023314,0.835523,0.654601,0.720116,0.014282,0.779344,0.302381,0.701521,0.018246,0.819026,0.692546,0.697961,0.029259,0.842511,0.311265,0.691869,0.02851,0.724483,0.683859,0.701585,0.023105,0.779084,0.430116,0.62562,-0.006857,0.795372,0.564283,0.605375,0.007376,0.90377,0.439849,0.8396,-0.000287,0.803157,0.63121,0.799489,0.000979,0.917582,0.413361,0.998622,0.0048,0.748047,0.579882,1.001521,0.012209,0.792123,0.40692,1.029116,0.018771,0.787248,0.576509,1.02312,0.022958,0.771975,0.422522,1.040003,-0.027183,0.756893,0.576632,1.051704,-0.020224,0.826771,221,synthetic/chest/senior/bad_form_sagging_hips,synthetic_bad_form_sagging_hips_00221.mp4,chest,senior,0,bad_form_sagging_hips,synthetic
0.511515,0.071723,-0.124127,0.780115,0.474296,0.051677,-0.110254,0.800817,0.464177,0.077226,-0.120413,0.81119,0.457215,0.076436,-0.129703,0.711919,0.520483,0.065487,-0.130874,0.808166,0.530508,0.074849,-0.10751,0.861394,0.530048,0.066353,-0.117057,0.78156,0.455031,0.114961,-0.055262,0.827627,0.551536,0.101418,-0.056941,0.762907,0.483514,0.118662,-0.08784,0.844337,0.514825,0.119284,-0.082437,0.816856,0.400076,0.274746,0.004286,0.80355,0.59458,0.291101,-0.007413,0.947369,0.352008,0.496822,-0.009433,0.846512,0.582271,0.112645,0.005189,0.971316,0.347844,0.667205,0.008655,0.804393,0.409314,0.067174,-0.012703,0.977982,0.316501,0.719503,0.015154,0.798563,0.684648,0.725617,0.008623,0.803037,0.304583,0.696314,0.024961,0.801642,0.683803,0.698046,0.026451,0.828715,0.316442,0.689882,0.017947,0.875484,0.665165,0.708211,0.009211,0.791955,0.425661,0.622682,0.006753,0.776764,0.567021,0.616231,-0.004545,0.918112,0.4279,0.82136,-0.005009,0.762251,0.657554,0.804963,0.00936,0.861742,0.431074,0.999435,-0.006662,0.72628,0.564173,1.007672,0.007845,0.817706,0.408616,1.014667,0.009541,0.813864,0.573564,1.014908,0.028616,0.8207,0.42585,1.040293,-0.017952,0.782949,0.558917,1.043597,-0.024156,0.85563,222,synthetic/chest/senior/bad_form_sagging_hips,synthetic_bad_form_sagging_hips_00222.mp4,chest,senior,0,bad_form_sagging_hips,synthetic
0.51849,0.09286,-0.104065,0.812423,0.469268,0.070801,-0.107406,0.805027,0.475434,0.062011,-0.101238,0.813722,0.461418,0.0815,-0.145729,0.789693,0.518255,0.062973,-0.120219,0.813558,0.548291,0.059614,-0.124638,0.856568,0.541424,0.063566,-0.103806,0.782259,0.431972,0.099458,-0.059626,0.793738,0.550042,0.110968,-0.048456,0.825578,0.483364,0.127189,-0.092361,0.783598,0.518743,0.121866,-0.074801,0.836847,0.398855,0.275223,-0.01207,0.797444,0.585475,0.285038,4.1e-05,0.968276,0.352624,0.48681,-0.00658,0.810725,0.581656,0.104939,0.000445,0.942661,0.335223,0.676493,0.000107,0.804236,0.403437,0.132663,-0.000256,0.938778,0.303277,0.704903,0.019632,0.800758,0.675841,0.715267,0.013143,0.803201,0.30974,0.696331,0.022305,0.787116,0.691123,0.693709,0.016978,0.810544,0.324522,0.691982,0.009213,0.827577,0.690454,0.68722,0.02093,0.834127,0.425562,0.630265,-0.001819,0.803983,0.574695,0.62168,0.002354,0.910886,0.438546,0.804792,-0.001641,0.83373,0.699055,0.778541,0.007967,0.98871,0.42385,1.001384,0.000649,0.780899,0.565024,1.000309,-0.007485,0.780548,0.419359,1.021648,0.012069,0.793628,0.578156,1.019205,0.031294,0.808837,0.433895,1.025228,-0.004297,0.831005,0.577016,1.049796,-0.019593,0.811239,223,synthetic/chest/senior/bad_form_sagging_hips,synthetic_bad_form_sagging_hips_00223.mp4,chest,senior,0,bad_form_sagging_hips,synthetic
0.501035,0.09059,-0.079944,0.844958,0.490145,0.066343,-0.113341,0.803363,0.488187,0.050388,-0.119186,0.788709,0.464903,0.062994,-0.122836,0.841027,0.512822,0.064798,-0.118944,0.791605,0.534256,0.05992,-0.114145,0.781716,0.536412,0.065993,-0.105635,0.767082,0.462291,0.087041,-0.03967,0.79828,0.546546,0.108694,-0.048036,0.842208,0.498408,0.116807,-0.079463,0.735183,0.518523,0.103579,-0.078085,0.849156,0.391769,0.283841,-0.008341,0.808837,0.61483,0.290976,-0.012999,1.0,0.34582,0.476476,-0.01528,0.807726,0.60396,0.097515,-0.009563,0.949132,0.320324,0.680073,-0.007645,0.814105,0.490046,-0.035898,-0.002768,0.951258,0.317917,0.71807,0.022749,0.775478,0.673044,0.721177,0.010148,0.81523,0.318226,0.691443,0.014831,0.817424,0.680935,0.706879,0.02954,0.811313,0.319804,0.706799,0.027428,0.787332,0.680064,0.712876,0.017876,0.796262,0.435007,0.613438,0.002948,0.755139,0.568782,0.610643,-0.00957,0.976669,0.426625,0.813967,-0.002073,0.800134,0.679522,0.788144,0.005633,0.928711,0.433301,1.00447,0.003679,0.799678,0.558608,0.991591,0.00295,0.817693,0.407941,1.009837,0.016443,0.82483,0.582731,1.02337,0.019746,0.799437,0.433334,1.026235,-0.022436,0.726371,0.570586,1.037888,-0.021446,0.838822,224,synthetic/chest/senior/bad_form_sagging_hips,synthetic_bad_form_sagging_hips_00224.mp4,chest,senior,0,bad_form_sagging_hips,synthetic
