landmark_0_x,landmark_0_y,landmark_0_z,landmark_0_visibility,landmark_1_x,landmark_1_y,landmark_1_z,landmark_1_visibility,landmark_2_x,landmark_2_y,landmark_2_z,landmark_2_visibility,landmark_3_x,landmark_3_y,landmark_3_z,landmark_3_visibility,landmark_4_x,landmark_4_y,landmark_4_z,landmark_4_visibility,landmark_5_x,landmark_5_y,landmark_5_z,landmark_5_visibility,landmark_6_x,landmark_6_y,landmark_6_z,landmark_6_visibility,landmark_7_x,landmark_7_y,landmark_7_z,landmark_7_visibility,landmark_8_x,landmark_8_y,landmark_8_z,landmark_8_visibility,landmark_9_x,landmark_9_y,landmark_9_z,landmark_9_visibility,landmark_10_x,landmark_10_y,landmark_10_z,landmark_10_visibility,landmark_11_x,landmark_11_y,landmark_11_z,landmark_11_visibility,landmark_12_x,landmark_12_y,landmark_12_z,landmark_12_visibility,landmark_13_x,landmark_13_y,landmark_13_z,landmark_13_visibility,landmark_14_x,landmark_14_y,landmark_14_z,landmark_14_visibility,landmark_15_x,landmark_15_y,landmark_15_z,landmark_15_visibility,landmark_16_x,landmark_16_y,landmark_16_z,landmark_16_visibility,landmark_17_x,landmark_17_y,landmark_17_z,landmark_17_visibility,landmark_18_x,landmark_18_y,landmark_18_z,landmark_18_visibility,landmark_19_x,landmark_19_y,landmark_19_z,landmark_19_visibility,landmark_20_x,landmark_20_y,landmark_20_z,landmark_20_visibility,landmark_21_x,landmark_21_y,landmark_21_z,landmark_21_visibility,landmark_22_x,landmark_22_y,landmark_22_z,landmark_22_visibility,landmark_23_x,landmark_23_y,landmark_23_z,landmark_23_visibility,landmark_24_x,landmark_24_y,landmark_24_z,landmark_24_visibility,landmark_25_x,landmark_25_y,landmark_25_z,landmark_25_visibility,landmark_26_x,landmark_26_y,landmark_26_z,landmark_26_visibility,landmark_27_x,landmark_27_y,landmark_27_z,landmark_27_visibility,landmark_28_x,landmark_28_y,landmark_28_z,landmark_28_visibility,landmark_29_x,landmark_29_y,landmark_29_z,landmark_29_visibility,landmark_30_x,landmark_30_y,landmark_30_z,landmark_30_visibility,landmark_31_x,landmark_31_y,landmark_31_z,landmark_31_visibility,landmark_32_x,landmark_32_y,landmark_32_z,landmark_32_visibility,frame,video_path,video_file,exercise_type,age_group,label,form_type,augmentation
0.49711,0.0889,-0.082183,0.842977,0.479833,0.057917,-0.131186,0.81879,0.470401,0.068157,-0.129188,0.764721,0.446601,0.079967,-0.117088,0.834539,0.523517,0.064866,-0.117362,0.852544,0.533673,0.062776,-0.121481,0.79787,0.518384,0.064762,-0.120241,0.778371,0.446542,0.090325,-0.04409,0.784641,0.558027,0.103276,-0.061793,0.733293,0.475166,0.119471,-0.078224,0.786322,0.512068,0.130025,-0.068427,0.802753,0.408283,0.272072,-0.004879,0.786281,0.609292,0.301275,-0.000446,1.0,0.350633,0.485633,0.010734,0.796952,0.556679,0.471155,3.2e-05,0.943121,0.332466,0.677353,-0.002229,0.808062,0.681474,0.578957,-0.005849,0.971347,0.321998,0.714677,0.014157,0.766481,0.68335,0.713867,0.015119,0.794954,0.318459,0.708934,0.026574,0.849799,0.696555,0.707784,0.031051,0.803658,0.315894,0.713269,0.021025,0.820556,0.666106,0.696942,0.0234,0.755006,0.424094,0.60244,0.015248,0.833444,0.576296,0.606515,-0.005957,0.913236,0.41999,0.834244,0.007761,0.8274,0.585332,0.821345,0.002191,0.841691,0.433553,1.003102,-0.000979,0.865515,0.572668,0.998803,-0.010612,0.810394,0.423084,1.023671,0.019142,0.77887,0.589,1.028955,0.021659,0.78766,0.437022,1.043185,-0.036618,0.799706,0.572704,1.036079,-0.014937,0.741284,242,synthetic/bicep/senior/good_form,synthetic_good_form_00242.mp4,bicep,senior,1,good_form,synthetic
0.499705,0.075921,-0.087424,0.822202,0.486406,0.058668,-0.131899,0.86778,0.482102,0.06372,-0.121898,0.837467,0.467987,0.065394,-0.117821,0.796006,0.520833,0.074633,-0.115007,0.788994,0.542606,0.052362,-0.1272,0.804513,0.543182,0.077075,-0.11568,0.784163,0.458779,0.107803,-0.027296,0.775903,0.53395,0.086695,-0.058845,0.768288,0.487587,0.119255,-0.086896,0.842404,0.515832,0.1078,-0.086451,0.812709,0.387405,0.290263,0.011341,0.792282,0.585332,0.263519,0.006266,0.947538,0.35414,0.480434,0.000882,0.819104,0.547245,0.434378,0.001612,0.953617,0.334277,0.687609,0.005989,0.798074,0.69872,0.51587,0.002837,0.915313,0.3184,0.715403,0.01753,0.7601,0.681714,0.722506,0.027368,0.828597,0.307321,0.712937,0.0118,0.841631,0.686047,0.694037,0.024931,0.758597,0.31987,0.700184,0.032392,0.815349,0.673286,0.698102,0.007171,0.816443,0.42645,0.625076,-0.002966,0.786198,0.556562,0.617067,0.014903,0.957037,0.436313,0.816301,0.000171,0.791369,0.560951,0.821091,0.014648,0.782064,0.41072,0.999135,0.015358,0.838338,0.572443,1.013133,-0.0017,0.802864,0.424191,1.01641,0.027056,0.833851,0.570189,1.013793,0.015001,0.81444,0.424491,1.045598,-0.007869,0.777287,0.58095,1.041285,-0.021915,0.831377,243,synthetic/bicep/senior/good_form,synthetic_good_form_00243.mp4,bicep,senior,1,good_form,synthetic
0.510646,0.078511,-0.109036,0.827916,0.473109,0.051347,-0.111217,0.775314,0.496484,0.050257,-0.122172,0.825041,0.460203,0.062737,-0.120346,0.831192,0.503007,0.071387,-0.111451,0.827241,0.519706,0.054931,-0.131993,0.815176,0.535297,0.055095,-0.125098,0.787289,0.436926,0.102139,-0.067705,0.799095,0.547387,0.108389,-0.059894,0.806261,0.48569,0.120799,-0.078652,0.798272,0.519846,0.120729,-0.080898,0.721165,0.401262,0.281543,0.011019,0.819688,0.597152,0.274541,0.009736,0.959106,0.353537,0.47745,5e-05,0.78656,0.526223,0.452152,0.004486,0.96672,0.334884,0.685225,-0.010709,0.757752,0.657004,0.555744,-0.006496,1.0,0.329178,0.719322,0.011461,0.815472,0.679448,0.714942,0.025451,0.786477,0.318703,0.695517,0.025517,0.813666,0.694169,0.702071,0.009614,0.840396,0.307959,0.691101,0.029436,0.824544,0.659519,0.70171,0.020847,0.769476,0.435185,0.612632,0.006274,0.807832,0.566042,0.605845,0.014883,0.974126,0.438667,0.813945,0.001928,0.857615,0.575054,0.805995,-0.000795,0.753406,0.434974,0.995294,-0.003632,0.756436,0.573945,1.001041,-0.009436,0.853786,0.431607,1.017185,0.004808,0.804815,0.565421,1.022896,0.027999,0.801259,0.428744,1.029674,-0.019622,0.781625,0.563838,1.048692,-0.021274,0.81052,244,synthetic/bicep/senior/good_form,synthetic_good_form_00244.mp4,bicep,senior,1,good_form,synthetic
0.49391,0.085177,-0.116151,0.801495,0.486319,0.069435,-0.11853,0.791726,0.463677,0.050101,-0.122023,0.806267,0.45693,0.064495,-0.121987,0.784453,0.511081,0.051989,-0.114017,0.774213,0.545107,0.059051,-0.11175,0.794908,0.537157,0.059109,-0.120564,0.803665,0.43775,0.08884,-0.058819,0.821229,0.549348,0.100809,-0.042849,0.857566,0.476348,0.108495,-0.071315,0.780511,0.538588,0.119803,-0.078674,0.77694,0.40061,0.284671,0.006428,0.769138,0.605655,0.27762,-0.012596,0.960915,0.35124,0.473044,0.002244,0.747911,0.565409,0.459708,-0.004415,0.9499,0.320157,0.671467,0.005476,0.807327,0.726168,0.455935,0.005054,0.991717,0.321031,0.721392,0.026348,0.824286,0.685592,0.715801,0.028909,0.737135,0.31508,0.705949,0.007615,0.768432,0.672673,0.69041,0.022192,0.806463,0.327004,0.701614,0.024142,0.83891,0.680971,0.702503,0.010333,0.874923,0.432616,0.613101,0.004097,0.738699,0.569886,0.628273,-0.001559,0.958406,0.433242,0.820111,0.002644,0.783077,0.556836,0.809201,0.001591,0.764979,0.413086,0.998222,0.000639,0.79832,0.573219,1.011762,-0.002653,0.757824,0.406783,1.027144,0.010099,0.865304,0.58712,1.021132,0.033816,0.76681,0.433015,1.031583,-0.024203,0.832698,0.572596,1.03087,-0.01201,0.817975,245,synthetic/bicep/senior/good_form,synthetic_good_form_00245.mp4,bicep,senior,1,good_form,synthetic
0.507386,0.080437,-0.106446,0.776742,0.481313,0.061549,-0.118911,0.82217,0.451396,0.060515,-0.106025,0.804924,0.452686,0.075219,-0.121892,0.801542,0.521864,0.062207,-0.118665,0.772881,0.529788,0.053334,-0.140174,0.747446,0.537024,0.071827,-0.114957,0.861374,0.456139,0.089237,-0.049746,0.831814,0.546121,0.095309,-0.042581,0.803014,0.464724,0.123998,-0.090164,0.788447,0.527691,0.122223,-0.075318,0.774128,0.406902,0.279704,0.010714,0.791158,0.605808,0.291837,0.004886,0.98118,0.350225,0.482517,0.000665,0.804961,0.537961,0.464324,-0.004869,0.977686,0.333312,0.669778,-0.011276,0.802079,0.672932,0.579947,-4e-06,0.941141,0.326426,0.718242,0.028121,0.766217,0.680857,0.730867,0.012805,0.839733,0.306511,0.700893,0.023934,0.888255,0.71339,0.691517,0.027768,0.827097,0.308314,0.698559,0.02395,0.74892,0.68689,0.696545,0.014947,0.786126,0.417495,0.612582,-0.007401,0.864441,0.56497,0.611022,-0.005562,0.943252,0.418933,0.821176,-0.005647,0.768692,0.554571,0.817221,-0.008183,0.81859,0.444964,0.996124,5e-05,0.771091,0.565702,0.988888,-0.001333,0.814176,0.436342,1.018266,0.012749,0.708413,0.592798,1.015379,0.031887,0.785559,0.43196,1.033707,-0.003154,0.81097,0.573439,1.029313,-0.019318,0.822488,246,synthetic/bicep/senior/good_form,synthetic_good_form_00246.mp4,bicep,senior,1,good_form,synthetic
0.508962,0.059423,-0.100326,0.809197,0.472511,0.065778,-0.120142,0.788601,0.469038,0.065916,-0.112188,0.801815,0.46321,0.072708,-0.117924,0.805672,0.527946,0.06299,-0.119273,0.75349,0.53081,0.065089,-0.125639,0.808032,0.532333,0.062035,-0.122862,0.754968,0.445647,0.11215,-0.058799,0.808923,0.551703,0.112709,-0.044366,0.814083,0.472935,0.116623,-0.083048,0.798173,0.511966,0.105944,-0.066755,0.832165,0.398924,0.274607,-0.007815,0.784196,0.598531,0.283695,0.012661,0.948923,0.360177,0.489396,0.006536,0.822487,0.540579,0.467364,0.012387,0.980543,0.336711,0.694578,-0.006326,0.767137,0.714756,0.456835,-0.003151,0.892572,0.331008,0.717947,0.031504,0.747805,0.664917,0.726375,0.03821,0.810264,0.302879,0.707444,0.009394,0.764392,0.692333,0.695943,0.031223,0.799945,0.318363,0.694744,0.023041,0.736497,0.669659,0.695722,0.01647,0.83296,0.430972,0.621057,-0.002169,0.760753,0.578673,0.625184,0.006091,0.940822,0.424713,0.804624,0.001215,0.810309,0.567198,0.817118,0.001297,0.778734,0.42234,0.994917,-0.001771,0.745742,0.585905,0.997251,0.002296,0.825159,0.403563,1.022012,0.009679,0.789686,0.578275,1.039045,0.024224,0.805411,0.433645,1.041371,-0.017158,0.775964,0.569137,1.040788,-0.024856,0.848853,247,synthetic/bicep/senior/good_form,synthetic_good_form_00247.mp4,bicep,senior,1,good_form,synthetic
0.503984,0.080202,-0.106633,0.803654,0.494773,0.058839,-0.115008,0.762279,0.46725,0.061225,-0.118494,0.83875,0.46,0.079914,-0.120475,0.789803,0.509632,0.063277,-0.100945,0.803465,0.527588,0.069553,-0.121569,0.794567,0.529677,0.076789,-0.11254,0.819534,0.442513,0.082676,-0.044613,0.853059,0.538572,0.100252,-0.04255,0.828794,0.470483,0.124425,-0.06957,0.758756,0.518293,0.108448,-0.088359,0.807696,0.39816,0.277478,-0.008115,0.79803,0.618298,0.281668,0.007643,0.932012,0.351812,0.480432,-0.01373,0.776942,0.527661,0.463165,0.007313,0.931035,0.329299,0.672314,-0.00031,0.803718,0.662218,0.570187,0.00535,0.953542,0.320157,0.708714,0.017141,0.815099,0.669212,0.715173,0.025137,0.760957,0.311776,0.698075,0.025201,0.818856,0.691237,0.698192,0.02138,0.809818,0.335633,0.705666,0.015698,0.781823,0.671433,0.700091,0.014261,0.765853,0.417761,0.615094,-0.011385,0.798134,0.570388,0.617921,-0.009413,0.943374,0.414785,0.829652,-0.019774,0.790645,0.574684,0.823032,-0.023415,0.761739,0.429645,0.999978,-0.013927,0.801299,0.571027,1.003898,-0.007806,0.78592,0.43614,1.031407,0.011382,0.802761,0.579566,1.015713,-0.000147,0.800374,0.439219,1.035952,-0.02061,0.80131,0.562257,1.048057,-0.016923,0.820573,248,synthetic/bicep/senior/good_form,synthetic_good_form_00248.mp4,bicep,senior,1,good_form,synthetic
0.494303,0.071637,-0.104671,0.837632,0.483377,0.064761,-0.136709,0.788465,0.47436,0.04924,-0.114507,0.783902,0.462467,0.079336,-0.116792,0.813411,0.523256,0.055139,-0.128727,0.76649,0.533989,0.067008,-0.122959,0.80381,0.550011,0.087255,-0.120521,0.76344,0.438186,0.101712,-0.056565,0.81663,0.552049,0.096846,-0.034864,0.812221,0.483136,0.121584,-0.065646,0.776842,0.522959,0.121658,-0.081209,0.774744,0.399627,0.288974,-0.004434,0.781473,0.61253,0.274661,0.015456,0.950809,0.35216,0.477708,0.001254,0.84049,0.526678,0.445327,-0.02037,0.955018,0.333354,0.663717,0.001593,0.840033,0.697627,0.500535,-0.011996,0.906869,0.323993,0.72123,0.01877,0.760326,0.675206,0.730201,0.02884,0.779676,0.313618,0.703095,0.026164,0.775686,0.673792,0.710458,0.035413,0.831611,0.326388,0.715969,0.028396,0.78855,0.662205,0.700861,0.022099,0.828734,0.432353,0.60585,-0.005142,0.766367,0.562488,0.627671,0.010929,0.971695,0.440249,0.82147,0.003848,0.799427,0.565276,0.827243,-0.000538,0.834727,0.439897,0.997844,-0.000608,0.843029,0.578045,0.992853,-0.006226,0.812148,0.41191,1.031524,0.016798,0.822987,0.586607,1.016568,0.028095,0.75784,0.434608,1.039269,-0.023543,0.823238,0.570484,1.046278,-0.023901,0.779915,249,synthetic/bicep/senior/good_form,synthetic_good_form_00249.mp4,bicep,senior,1,good_form,synthetic
0.497203,0.084826,-0.098024,0.821878,0.468819,0.0574,-0.132061,0.799246,0.47119,0.055574,-0.126783,0.839896,0.469146,0.07603,-0.125881,0.785566,0.52944,0.052763,-0.11634,0.803459,0.533186,0.050607,-0.120153,0.75103,0.547379,0.067558,-0.122588,0.760511,0.442928,0.09492,-0.062174,0.805461,0.562327,0.084432,-0.05094,0.842955,0.478966,0.129661,-0.083713,0.817436,0.528576,0.133421,-0.083725,0.755764,0.419451,0.295689,-0.002142,0.746247,0.61083,0.27389,0.002966,0.989915,0.338966,0.486816,-0.007707,0.738054,0.54709,0.447648,-0.002089,0.928628,0.332293,0.691346,0.000144,0.808219,0.684543,0.556029,-0.00041,0.939269,0.31499,0.716065,0.00589,0.842591,0.673673,0.713366,0.024324,0.828692,0.310461,0.695265,0.014365,0.816503,0.685214,0.700011,0.023985,0.827058,0.318166,0.690156,0.01351,0.862711,0.675949,0.707615,0.017267,0.800048,0.42808,0.624311,-0.0003,0.839567,0.555386,0.625213,-0.00548,0.939735,0.445242,0.832527,0.001387,0.773123,0.555437,0.82382,0.006838,0.79422,0.427301,0.996355,-0.005608,0.841994,0.576682,1.005871,-0.010728,0.827109,0.41946,1.021662,0.019754,0.824199,0.58779,1.023194,0.01947,0.794307,0.428728,1.031016,-0.018014,0.758326,0.576771,1.034956,-0.01856,0.820635,250,synthetic/bicep/senior/good_form,synthetic_good_form_00250.mp4,bicep,senior,1,good_form,synthetic
0.507036,0.075287,-0.101929,0.797511,0.481189,0.063316,-0.123912,0.8186,0.467883,0.058032,-0.117762,0.798855,0.471574,0.067414,-0.113303,0.829426,0.517434,0.067603,-0.11549,0.80149,0.535158,0.060539,-0.116973,0.770566,0.524508,0.087041,-0.116883,0.765545,0.454202,0.096868,-0.038976,0.842392,0.559101,0.084251,-0.049615,0.85158,0.465861,0.114988,-0.071108,0.789754,0.518914,0.11108,-0.078396,0.746824,0.389059,0.282579,-0.023467,0.861911,0.594094,0.265682,-0.007286,0.942202,0.361083,0.482804,0.002866,0.79305,0.499318,0.435536,0.012646,0.975471,0.332845,0.681856,0.008212,0.84149,0.584268,0.581785,0.003821,0.976069,0.325794,0.726849,0.023272,0.786476,0.672878,0.718455,0.014414,0.80013,0.322614,0.692886,0.023824,0.770271,0.687173,0.699359,0.015137,0.764885,0.306063,0.704293,0.024405,0.803537,0.691789,0.698958,0.035896,0.786439,0.424614,0.62102,0.012203,0.82602,0.564808,0.636239,0.007532,0.984739,0.428711,0.82121,0.008786,0.816396,0.565369,0.814865,-0.014548,0.854061,0.423572,1.012112,0.004713,0.818838,0.557418,1.004249,0.006801,0.774996,0.413823,1.016633,0.027027,0.756006,0.58628,1.018916,0.024814,0.745454,0.424786,1.035429,-0.028408,0.773695,0.58455,1.040717,-0.026119,0.805683,251,synthetic/bicep/senior/good_form,synthetic_good_form_00251.mp4,bicep,senior,1,good_form,synthetic
0.507298,0.071097,-0.095567,0.752055,0.476436,0.062019,-0.12126,0.750087,0.464369,0.079761,-0.123513,0.753327,0.466337,0.068879,-0.128511,0.814218,0.51806,0.056732,-0.139658,0.752741,0.513679,0.058634,-0.114318,0.839594,0.524134,0.080168,-0.127253,0.789785,0.451263,0.112933,-0.052343,0.792731,0.548391,0.100849,-0.058646,0.768068,0.489221,0.125354,-0.084195,0.819564,0.524079,0.111961,-0.080438,0.79377,0.402535,0.276599,0.004683,0.809516,0.604029,0.287311,0.012639,0.990699,0.354522,0.482154,0.02281,0.701796,0.540774,0.451905,0.002461,0.989219,0.330795,0.669209,-0.005633,0.78116,0.580366,0.619258,-0.004877,0.902678,0.322184,0.716878,0.017715,0.824056,0.680177,0.726974,0.016725,0.791268,0.307657,0.703099,0.018763,0.804118,0.687171,0.712997,0.012697,0.816569,0.327721,0.700248,0.017653,0.856035,0.68875,0.694761,0.019291,0.786675,0.421634,0.619967,0.005036,0.770292,0.562503,0.606771,-0.0071,0.915104,0.436952,0.819869,-0.000395,0.776795,0.577362,0.812964,-0.000831,0.823118,0.41185,1.010318,-0.005082,0.778124,0.577151,1.0068,-0.010292,0.804662,0.424953,1.031722,0.017906,0.773066,0.584381,1.016086,0.020538,0.823329,0.42379,1.046529,-0.02097,0.82504,0.56685,1.038174,-0.031528,0.811076,252,synthetic/bicep/senior/good_form,synthetic_good_form_00252.mp4,bicep,senior,1,good_form,synthetic
0.497125,0.081269,-0.101576,0.766774,0.487988,0.068523,-0.114236,0.838592,0.485777,0.056798,-0.116251,0.769442,0.457491,0.067981,-0.122875,0.790752,0.515916,0.068336,-0.134184,0.773246,0.529644,0.071384,-0.112377,0.814405,0.544696,0.0673,-0.113238,0.858711,0.455528,0.09558,-0.058286,0.760073,0.544136,0.096046,-0.045382,0.833206,0.473069,0.115244,-0.086649,0.791823,0.512624,0.126909,-0.090008,0.839585,0.401276,0.276374,0.005595,0.817895,0.597732,0.285883,0.004829,0.941392,0.362309,0.47553,-0.00617,0.861881,0.502207,0.460527,-0.006958,0.87987,0.330145,0.675929,-0.005072,0.7588,0.509581,0.633743,0.007082,0.941544,0.317677,0.73454,0.02665,0.759549,0.688558,0.718207,0.025279,0.780789,0.321308,0.691931,0.02431,0.799128,0.689128,0.70872,0.018175,0.796734,0.326086,0.708418,0.023008,0.775832,0.675905,0.697645,0.011206,0.787317,0.427071,0.618072,-0.000617,0.802056,0.559673,0.639899,-0.0093,0.950253,0.431472,0.821517,-0.009617,0.795879,0.570697,0.812632,-0.01205,0.803085,0.426533,1.002235,0.004656,0.816646,0.562297,1.015056,0.006009,0.828492,0.419331,1.022025,0.009154,0.816719,0.568048,1.027773,0.017033,0.777114,0.431101,1.043557,-0.029292,0.800185,0.580415,1.03973,-0.021646,0.802757,253,synthetic/bicep/senior/good_form,synthetic_good_form_00253.mp4,bicep,senior,1,good_form,synthetic
0.501326,0.071857,-0.090267,0.828372,0.474384,0.064118,-0.111063,0.769063,0.48263,0.066117,-0.117809,0.79776,0.472382,0.071676,-0.130317,0.750219,0.520467,0.048215,-0.111911,0.813941,0.532351,0.070839,-0.123644,0.771123,0.531126,0.067564,-0.120402,0.805509,0.465674,0.105578,-0.041774,0.823155,0.543292,0.091928,-0.04904,0.793386,0.473632,0.121747,-0.076119,0.819585,0.510139,0.130658,-0.08109,0.802148,0.401525,0.292505,-0.0029,0.857753,0.61458,0.279659,-0.011058,0.86319,0.341067,0.479826,0.001973,0.808988,0.529564,0.437419,0.019389,0.930337,0.328671,0.68122,-0.011509,0.807979,0.699458,0.48501,-0.001219,0.963195,0.328866,0.721498,0.009556,0.782163,0.688225,0.722611,0.002623,0.789943,0.320453,0.700802,0.011793,0.828666,0.691183,0.696033,0.005517,0.812239,0.32604,0.694399,0.020262,0.773149,0.673491,0.692506,0.024117,0.786989,0.447249,0.617302,-0.008345,0.830113,0.586554,0.619676,-0.00495,0.946405,0.429667,0.809095,0.004902,0.782296,0.564445,0.813329,-0.004783,0.833276,0.435142,0.999366,0.008045,0.822811,0.562678,0.999676,-0.002746,0.809199,0.417904,1.005057,0.018867,0.839209,0.580533,1.026848,0.016839,0.832768,0.424735,1.041968,-0.00552,0.833249,0.549957,1.051383,-0.015293,0.803257,254,synthetic/bicep/senior/good_form,synthetic_good_form_00254.mp4,bicep,senior,1,good_form,synthetic
0.493309,0.094752,-0.103277,0.832091,0.473292,0.059046,-0.112733,0.808495,0.466928,0.053932,-0.112137,0.777285,0.466216,0.06119,-0.12983,0.780715,0.526833,0.076447,-0.123944,0.788232,0.521661,0.04838,-0.125125,0.762127,0.533692,0.087001,-0.110046,0.806315,0.452966,0.096546,-0.050776,0.815161,0.553411,0.105153,-0.047568,0.788557,0.486674,0.113169,-0.075056,0.807114,0.526149,0.11795,-0.074188,0.803191,0.396154,0.277883,-0.008193,0.848623,0.601953,0.280123,0.017,0.907379,0.363061,0.48697,-0.008872,0.848399,0.503691,0.453811,0.003285,0.929536,0.336959,0.676675,-0.003897,0.770163,0.648127,0.550583,0.002058,0.930783,0.312626,0.704547,0.030428,0.80266,0.683621,0.717742,0.014457,0.847591,0.300097,0.688,0.017812,0.85646,0.693393,0.711465,0.029732,0.82113,0.324129,0.703405,0.030247,0.810924,0.681408,0.70529,0.023663,0.794237,0.432637,0.627632,-0.004676,0.852138,0.57158,0.61127,0.011028,0.964273,0.427103,0.813726,-0.00616,0.796119,0.569508,0.818087,-0.002103,0.810486,0.436872,1.005849,0.005466,0.839331,0.572341,0.995255,0.013567,0.776562,0.411183,1.024254,0.028981,0.757365,0.587215,1.009584,0.034271,0.877941,0.442355,1.036292,-0.015965,0.783069,0.569113,1.045717,-0.016036,0.834954,255,synthetic/bicep/senior/good_form,synthetic_good_form_00255.mp4,bicep,senior,1,good_form,synthetic
0.490614,0.075486,-0.086006,0.871634,0.477145,0.060915,-0.124965,0.788031,0.471804,0.054139,-0.123057,0.800581,0.457106,0.068425,-0.125485,0.780931,0.50835,0.058555,-0.113687,0.818177,0.526418,0.037518,-0.123588,0.797381,0.53643,0.057866,-0.113999,0.838601,0.464006,0.113369,-0.044992,0.794835,0.551614,0.100286,-0.061605,0.78804,0.47566,0.118143,-0.093188,0.836341,0.517159,0.130929,-0.095291,0.787495,0.407445,0.277167,-0.001554,0.823028,0.592972,0.27914,-0.007923,0.972271,0.356296,0.480288,0.00178,0.780483,0.532935,0.467183,-0.001105,0.98434,0.326348,0.662732,0.00338,0.822299,0.700203,0.506072,-0.001791,0.948362,0.319178,0.715295,0.014614,0.820554,0.669262,0.718316,0.006663,0.816399,0.29493,0.699148,0.019944,0.843951,0.692647,0.700119,0.006994,0.79598,0.319488,0.69093,0.016731,0.771864,0.680671,0.699146,0.014669,0.79168,0.433104,0.629835,-0.006016,0.782089,0.581591,0.625237,-0.007357,0.947657,0.423667,0.805591,0.000411,0.854811,0.565279,0.818926,-0.003815,0.807647,0.426357,0.995115,0.011573,0.782867,0.567988,1.004976,-0.005802,0.755305,0.406776,1.033378,0.027358,0.794294,0.566311,1.036801,0.036891,0.775341,0.432527,1.031452,-0.00775,0.830105,0.571746,1.032837,-0.022675,0.775799,256,synthetic/bicep/senior/good_form,synthetic_good_form_00256.mp4,bicep,senior,1,good_form,synthetic
0.499364,0.08224,-0.086831,0.81531,0.487518,0.062284,-0.125502,0.796699,0.470077,0.063799,-0.120769,0.769399,0.466522,0.075964,-0.139294,0.781325,0.50782,0.063576,-0.139642,0.774591,0.524774,0.057163,-0.124506,0.824337,0.549372,0.067282,-0.117667,0.848162,0.445673,0.109253,-0.043351,0.792648,0.555379,0.101112,-0.052463,0.771263,0.475703,0.127782,-0.089661,0.787783,0.511641,0.120847,-0.081999,0.806287,0.397794,0.294883,-0.002215,0.82322,0.583204,0.279817,0.001723,0.940852,0.359819,0.47502,0.008636,0.766402,0.534065,0.469151,0.001241,0.926763,0.332312,0.667272,-0.013964,0.829133,0.599393,0.625658,-0.003579,0.960841,0.313118,0.728661,0.013416,0.821611,0.676211,0.722694,0.019335,0.773448,0.314713,0.6876,0.019836,0.845038,0.695858,0.694989,0.029602,0.797634,0.321106,0.706927,0.013374,0.857459,0.68936,0.713636,0.005527,0.785272,0.426785,0.617031,0.006141,0.841448,0.560288,0.628578,0.003681,0.945577,0.416773,0.823172,0.005557,0.745719,0.570897,0.808778,0.001204,0.789918,0.428003,1.002809,0.005287,0.794287,0.558995,1.000334,-0.006081,0.83476,0.415007,1.024235,0.03026,0.776877,0.584895,1.032714,0.024004,0.808402,0.421362,1.043758,-0.022032,0.78084,0.57393,1.049013,-0.020824,0.79761,257,synthetic/bicep/senior/good_form,synthetic_good_form_00257.mp4,bicep,senior,1,good_form,synthetic
0.509012,0.074299,-0.101668,0.772757,0.477548,0.058368,-0.122396,0.823,0.4699,0.056152,-0.122694,0.783984,0.466369,0.067425,-0.126137,0.829652,0.516409,0.055676,-0.132334,0.812093,0.528181,0.059944,-0.110167,0.868715,0.531512,0.078888,-0.121144,0.802514,0.444959,0.111003,-0.041765,0.821748,0.553472,0.084762,-0.060016,0.84897,0.477425,0.135316,-0.06039,0.814742,0.522726,0.108027,-0.085591,0.807709,0.397356,0.277117,0.003144,0.786083,0.614731,0.28673,0.001402,1.0,0.350815,0.468163,0.003343,0.797727,0.557808,0.470716,0.004789,0.91124,0.329836,0.666384,0.00723,0.778971,0.630774,0.615644,0.003926,0.977635,0.334163,0.707573,0.034405,0.764538,0.665877,0.726617,0.017155,0.80556,0.313555,0.705011,0.015151,0.812034,0.690135,0.710297,0.027638,0.807303,0.323674,0.699591,0.012527,0.789203,0.688395,0.70941,0.008064,0.726052,0.431202,0.612477,0.013682,0.743507,0.578726,0.61816,-0.007594,0.978815,0.430977,0.833542,0.002983,0.768492,0.575266,0.820893,-0.007506,0.807791,0.426691,1.005008,0.008775,0.807909,0.573485,1.00247,-0.005333,0.765368,0.425506,1.018944,0.019787,0.760873,0.574348,1.010945,0.026713,0.808259,0.438195,1.041175,-0.017975,0.764494,0.568535,1.037476,-0.024099,0.790437,258,synthetic/bicep/senior/good_form,synthetic_good_form_00258.mp4,bicep,senior,1,good_form,synthetic
