landmark_0_x,landmark_0_y,landmark_0_z,landmark_0_visibility,landmark_1_x,landmark_1_y,landmark_1_z,landmark_1_visibility,landmark_2_x,landmark_2_y,landmark_2_z,landmark_2_visibility,landmark_3_x,landmark_3_y,landmark_3_z,landmark_3_visibility,landmark_4_x,landmark_4_y,landmark_4_z,landmark_4_visibility,landmark_5_x,landmark_5_y,landmark_5_z,landmark_5_visibility,landmark_6_x,landmark_6_y,landmark_6_z,landmark_6_visibility,landmark_7_x,landmark_7_y,landmark_7_z,landmark_7_visibility,landmark_8_x,landmark_8_y,landmark_8_z,landmark_8_visibility,landmark_9_x,landmark_9_y,landmark_9_z,landmark_9_visibility,landmark_10_x,landmark_10_y,landmark_10_z,landmark_10_visibility,landmark_11_x,landmark_11_y,landmark_11_z,landmark_11_visibility,landmark_12_x,landmark_12_y,landmark_12_z,landmark_12_visibility,landmark_13_x,landmark_13_y,landmark_13_z,landmark_13_visibility,landmark_14_x,landmark_14_y,landmark_14_z,landmark_14_visibility,landmark_15_x,landmark_15_y,landmark_15_z,landmark_15_visibility,landmark_16_x,landmark_16_y,landmark_16_z,landmark_16_visibility,landmark_17_x,landmark_17_y,landmark_17_z,landmark_17_visibility,landmark_18_x,landmark_18_y,landmark_18_z,landmark_18_visibility,landmark_19_x,landmark_19_y,landmark_19_z,landmark_19_visibility,landmark_20_x,landmark_20_y,landmark_20_z,landmark_20_visibility,landmark_21_x,landmark_21_y,landmark_21_z,landmark_21_visibility,landmark_22_x,landmark_22_y,landmark_22_z,landmark_22_visibility,landmark_23_x,landmark_23_y,landmark_23_z,landmark_23_visibility,landmark_24_x,landmark_24_y,landmark_24_z,landmark_24_visibility,landmark_25_x,landmark_25_y,landmark_25_z,landmark_25_visibility,landmark_26_x,landmark_26_y,landmark_26_z,landmark_26_visibility,landmark_27_x,landmark_27_y,landmark_27_z,landmark_27_visibility,landmark_28_x,landmark_28_y,landmark_28_z,landmark_28_visibility,landmark_29_x,landmark_29_y,landmark_29_z,landmark_29_visibility,landmark_30_x,landmark_30_y,landmark_30_z,landmark_30_visibility,landmark_31_x,landmark_31_y,landmark_31_z,landmark_31_visibility,landmark_32_x,landmark_32_y,landmark_32_z,landmark_32_visibility,frame,video_path,video_file,exercise_type,age_group,label,form_type,augmentation
0.489392,0.082903,-0.093092,0.803204,0.479829,0.057193,-0.119914,0.794839,0.47729,0.064592,-0.109324,0.816815,0.458698,0.076831,-0.114016,0.844942,0.534999,0.055836,-0.121347,0.780911,0.537991,0.069515,-0.109555,0.799849,0.535645,0.062185,-0.136001,0.740795,0.456411,0.087878,-0.044212,0.865013,0.558974,0.096701,-0.041717,0.765522,0.475695,0.105347,-0.079049,0.748891,0.515948,0.120998,-0.076923,0.870577,0.384938,0.267225,2.7e-05,0.824994,0.586404,0.284238,-0.003447,0.975587,0.340936,0.477666,0.00805,0.849641,0.550854,0.118951,-0.006794,0.966152,0.345716,0.690284,-0.007231,0.811804,0.455077,0.007564,-0.00266,0.92483,0.299485,0.733589,0.020776,0.822263,0.678669,0.715376,0.029926,0.825118,0.31215,0.697527,0.026135,0.835094,0.695275,0.713157,0.027329,0.836065,0.322345,0.696448,0.02745,0.778375,0.66785,0.680969,0.022261,0.814538,0.430933,0.624479,-0.011318,0.797445,0.575199,0.633895,-0.005178,0.939578,0.422307,0.819614,-0.021659,0.815649,0.646309,0.813074,-0.001116,0.958404,0.422883,0.99577,0.009634,0.789857,0.574234,0.998723,-0.01364,0.739821,0.432001,1.010155,0.020353,0.773514,0.578979,1.018859,0.014958,0.771358,0.420923,1.037459,-0.024379,0.770723,0.552946,1.043742,-0.026296,0.810459,122,synthetic/chest/children/bad_form_sagging_hips,synthetic_bad_form_sagging_hips_00122.mp4,chest,children,0,bad_form_sagging_hips,synthetic
0.502744,0.073636,-0.10324,0.819744,0.488459,0.059558,-0.11679,0.779844,0.465802,0.068744,-0.103432,0.804024,0.468264,0.076052,-0.117124,0.778251,0.53021,0.059492,-0.116029,0.82284,0.542254,0.056497,-0.116595,0.855741,0.54346,0.074972,-0.13272,0.803168,0.429264,0.112984,-0.045341,0.750156,0.562236,0.094189,-0.051661,0.77733,0.490844,0.118931,-0.073387,0.790427,0.523271,0.1232,-0.088159,0.783192,0.392813,0.272315,0.014987,0.799563,0.596381,0.274432,-0.008417,0.936931,0.328917,0.465663,-0.003348,0.79478,0.579068,0.100884,0.00933,0.988306,0.331739,0.691039,-0.002272,0.817236,0.434883,0.148833,7.2e-05,0.971148,0.319313,0.718649,0.023987,0.833585,0.676131,0.710483,0.019703,0.852398,0.307776,0.712164,0.013587,0.813245,0.688212,0.695322,0.021776,0.81087,0.323046,0.694632,0.027726,0.822851,0.667002,0.70322,0.008734,0.776115,0.422345,0.613879,0.013795,0.828664,0.576348,0.620285,0.002546,0.950877,0.427782,0.817036,-0.008102,0.824721,0.646771,0.792694,-0.005752,0.950794,0.430478,0.998815,-0.004445,0.800753,0.57511,0.996115,0.013334,0.782261,0.422951,1.03763,0.014876,0.805744,0.595425,1.03804,0.024493,0.801961,0.442542,1.036916,-0.022015,0.809455,0.584064,1.035333,-0.024972,0.811797,123,synthetic/chest/children/bad_form_sagging_hips,synthetic_bad_form_sagging_hips_00123.mp4,chest,children,0,bad_form_sagging_hips,synthetic
0.506991,0.091234,-0.099771,0.761243,0.485503,0.046108,-0.120517,0.844346,0.461043,0.06585,-0.103196,0.772546,0.453481,0.064671,-0.133068,0.745881,0.517918,0.056656,-0.110403,0.789774,0.54991,0.052846,-0.124236,0.838753,0.527343,0.05779,-0.116002,0.78734,0.455325,0.097476,-0.03896,0.82464,0.539964,0.117392,-0.046582,0.776355,0.488506,0.10967,-0.093077,0.83334,0.500033,0.121428,-0.077754,0.792821,0.397099,0.297058,-0.007856,0.800934,0.581819,0.28055,0.009933,0.961781,0.346901,0.497362,0.006461,0.789745,0.569281,0.104119,-0.01253,0.938058,0.322773,0.684863,-0.001428,0.838257,0.478259,-0.013825,-0.014856,0.932666,0.317841,0.719447,0.01074,0.827459,0.686895,0.717759,0.011043,0.795784,0.31446,0.689627,0.029983,0.742444,0.688632,0.694794,0.037429,0.787025,0.319332,0.701371,0.019921,0.796779,0.668784,0.697102,0.019043,0.823722,0.426209,0.622451,0.001081,0.798882,0.557785,0.60712,0.004119,0.883852,0.44361,0.827246,-0.004489,0.816458,0.67686,0.755357,0.010057,0.947147,0.426914,1.001855,0.00382,0.78675,0.581858,1.001276,0.008301,0.825815,0.424937,1.035839,0.032094,0.802494,0.596628,1.026665,0.014427,0.839538,0.426966,1.034575,-0.01955,0.788962,0.560203,1.035109,-0.023759,0.817457,124,synthetic/chest/children/bad_form_sagging_hips,synthetic_bad_form_sagging_hips_00124.mp4,chest,children,0,bad_form_sagging_hips,synthetic
0.488103,0.069556,-0.1134,0.737133,0.483818,0.05461,-0.120576,0.874475,0.457163,0.066275,-0.127074,0.776559,0.458785,0.077921,-0.12684,0.819243,0.524415,0.060159,-0.118205,0.825191,0.534341,0.056545,-0.118408,0.834981,0.536558,0.069362,-0.119001,0.760952,0.447836,0.11418,-0.042391,0.800678,0.540017,0.109104,-0.04785,0.791973,0.476101,0.117483,-0.070422,0.835829,0.525026,0.123652,-0.068041,0.806276,0.402949,0.292076,-0.001698,0.78091,0.593263,0.277233,0.01298,0.953083,0.346097,0.492652,-0.025105,0.821206,0.559359,0.118331,-0.009104,0.958588,0.327571,0.673789,-0.000407,0.793797,0.507036,-0.024416,-0.010067,0.921466,0.316563,0.718982,0.014281,0.810701,0.671952,0.72049,0.019116,0.850866,0.319832,0.690724,0.018944,0.845432,0.691289,0.718159,0.02245,0.783798,0.325426,0.70315,0.008468,0.843543,0.679292,0.702254,0.02085,0.722523,0.425349,0.604124,0.009063,0.781896,0.58507,0.630027,0.003417,0.927527,0.424705,0.831214,0.00173,0.820622,0.639881,0.804574,0.002072,0.968166,0.426234,0.998338,0.002707,0.815096,0.573166,0.995753,0.001788,0.811392,0.433089,1.012691,0.0187,0.824621,0.576993,1.031002,0.026091,0.737673,0.437067,1.050316,-0.034455,0.747662,0.574957,1.031596,-0.006547,0.780369,125,synthetic/chest/children/bad_form_sagging_hips,synthetic_bad_form_sagging_hips_00125.mp4,chest,children,0,bad_form_sagging_hips,synthetic
0.497136,0.074387,-0.098693,0.792916,0.47604,0.059544,-0.11266,0.762162,0.467459,0.076237,-0.128192,0.763973,0.455765,0.073094,-0.112492,0.862494,0.513916,0.058218,-0.128973,0.782142,0.536818,0.061889,-0.121547,0.825437,0.542202,0.076564,-0.119657,0.828588,0.453603,0.105902,-0.050136,0.797439,0.527211,0.106924,-0.040189,0.776323,0.477917,0.116415,-0.086939,0.816515,0.516651,0.122352,-0.089523,0.81226,0.392393,0.266909,0.005108,0.839473,0.598039,0.279778,-0.007746,0.992294,0.352711,0.482657,-0.008456,0.781942,0.575863,0.109965,-0.006318,0.940133,0.322773,0.685395,-0.002032,0.823514,0.484134,0.00062,0.012393,0.950268,0.313104,0.723603,0.023581,0.82591,0.668564,0.715822,0.025836,0.866964,0.31239,0.690544,0.009948,0.831082,0.680189,0.704258,0.019772,0.791024,0.327195,0.701433,0.015868,0.763039,0.688296,0.68708,0.033076,0.81865,0.427177,0.629178,0.006253,0.819228,0.561639,0.610922,-0.006594,0.934035,0.438865,0.816788,0.002282,0.825112,0.621233,0.793741,-0.005205,0.930229,0.425061,0.9899,-0.004384,0.811428,0.563187,1.002299,0.003919,0.816964,0.419684,1.014208,0.015179,0.832087,0.587462,1.014976,0.031839,0.785563,0.436807,1.036173,-0.029022,0.791466,0.579619,1.041958,-0.03087,0.750515,126,synthetic/chest/children/bad_form_sagging_hips,synthetic_bad_form_sagging_hips_00126.mp4,chest,children,0,bad_form_sagging_hips,synthetic
0.517043,0.083143,-0.109882,0.819404,0.475182,0.053111,-0.120852,0.771911,0.465765,0.051742,-0.127431,0.792122,0.458705,0.058365,-0.122813,0.811375,0.508966,0.056436,-0.139608,0.785268,0.536569,0.064015,-0.125886,0.79164,0.545791,0.065658,-0.11679,0.832622,0.452552,0.102706,-0.061446,0.786091,0.537681,0.115205,-0.058997,0.767527,0.478855,0.120563,-0.060622,0.793969,0.522734,0.105988,-0.073825,0.813515,0.386466,0.272272,-0.002477,0.800263,0.628019,0.289114,-0.001101,0.925093,0.342318,0.486709,-0.012064,0.787691,0.610308,0.125345,0.000247,0.980915,0.319534,0.679866,0.000813,0.732269,0.453,0.122321,0.008873,0.957946,0.31892,0.718444,0.020734,0.814013,0.682166,0.734763,0.016993,0.770352,0.303697,0.692914,0.014468,0.769735,0.673052,0.70269,0.019553,0.785276,0.33756,0.702432,0.026683,0.820914,0.669473,0.697386,0.0332,0.784851,0.419701,0.630202,0.003507,0.807388,0.586678,0.61462,0.003894,0.902336,0.443923,0.827896,-0.01019,0.833538,0.646255,0.783,-0.015472,0.927709,0.437217,0.998093,0.005779,0.878496,0.564669,0.999931,-0.001597,0.798134,0.429362,1.024633,0.019405,0.784892,0.580074,1.022917,0.022709,0.774936,0.438339,1.03749,-0.028046,0.809163,0.580752,1.027177,-0.022828,0.735671,127,synthetic/chest/children/bad_form_sagging_hips,synthetic_bad_form_sagging_hips_00127.mp4,chest,children,0,bad_form_sagging_hips,synthetic
0.493549,0.071508,-0.092577,0.836998,0.480907,0.052808,-0.101074,0.848884,0.460761,0.059723,-0.120041,0.804815,0.449886,0.058626,-0.108056,0.797556,0.52024,0.066864,-0.129012,0.804016,0.525976,0.050178,-0.131531,0.809205,0.524102,0.068868,-0.125435,0.782816,0.456411,0.08835,-0.03873,0.778525,0.538877,0.090316,-0.040027,0.754437,0.465253,0.121401,-0.06523,0.826575,0.515499,0.130013,-0.062474,0.794764,0.402264,0.272646,0.003633,0.79105,0.595883,0.286357,-0.006085,0.91102,0.343332,0.471523,0.006448,0.822102,0.579446,0.113194,-0.000887,0.944417,0.307571,0.669699,-0.00108,0.781648,0.440387,0.175696,0.002973,0.977147,0.327072,0.725426,0.037524,0.804102,0.677237,0.713903,0.01204,0.795516,0.304879,0.700312,0.021653,0.832554,0.689602,0.694926,0.027382,0.826976,0.30683,0.695958,0.026486,0.766689,0.694769,0.713842,0.019531,0.749405,0.410441,0.610464,0.003073,0.799528,0.574876,0.630178,0.002865,0.985006,0.437623,0.823585,0.007888,0.819871,0.655171,0.794775,0.004344,0.91502,0.435551,1.007213,0.006538,0.798411,0.566777,1.007687,-0.000947,0.809229,0.43032,1.017659,0.016926,0.80433,0.574506,1.014158,0.022556,0.80509,0.430842,1.028609,-0.027411,0.795938,0.567231,1.035384,-0.027761,0.78513,128,synthetic/chest/children/bad_form_sagging_hips,synthetic_bad_form_sagging_hips_00128.mp4,chest,children,0,bad_form_sagging_hips,synthetic
0.500178,0.082399,-0.111203,0.79065,0.484942,0.052977,-0.102816,0.728896,0.46719,0.062941,-0.113371,0.75826,0.460984,0.060714,-0.102305,0.813716,0.525521,0.059988,-0.119175,0.795233,0.531015,0.073915,-0.113775,0.805673,0.544243,0.072768,-0.129133,0.823893,0.450485,0.09373,-0.059678,0.790115,0.538356,0.090716,-0.047009,0.761169,0.479804,0.10646,-0.090845,0.77445,0.51629,0.123528,-0.072095,0.776827,0.403733,0.282495,0.006439,0.858977,0.593018,0.273455,-0.008403,0.949262,0.36615,0.484265,-0.004125,0.794213,0.577859,0.10356,0.006341,0.925528,0.326251,0.666946,0.005855,0.783026,0.526985,-0.036168,-0.001835,0.9391,0.325648,0.716728,0.033717,0.791988,0.672129,0.707934,0.012622,0.833031,0.318308,0.707014,0.011628,0.776246,0.690428,0.708316,0.023788,0.777934,0.309667,0.707911,0.008534,0.777513,0.677853,0.684485,0.005468,0.740033,0.436127,0.626292,0.001492,0.78337,0.561758,0.614511,0.009395,0.953049,0.421765,0.824948,-0.014557,0.799005,0.644372,0.783227,0.002309,0.955333,0.435336,1.014436,-0.015901,0.819176,0.589759,1.002088,-0.013335,0.793323,0.429721,1.037371,0.004652,0.809646,0.569992,1.045257,0.027038,0.822538,0.432481,1.055445,-0.010623,0.817426,0.565878,1.031288,-0.021585,0.812304,129,synthetic/chest/children/bad_form_sagging_hips,synthetic_bad_form_sagging_hips_00129.mp4,chest,children,0,bad_form_sagging_hips,synthetic
0.495712,0.078911,-0.097969,0.830497,0.472153,0.054617,-0.118962,0.79859,0.465131,0.048974,-0.132334,0.810201,0.47863,0.079857,-0.124394,0.811283,0.526424,0.048043,-0.132918,0.768558,0.530759,0.060899,-0.132792,0.783334,0.543384,0.07432,-0.112621,0.827244,0.442999,0.097406,-0.048917,0.797067,0.555707,0.093199,-0.045696,0.775142,0.47751,0.111009,-0.075101,0.777874,0.52077,0.125067,-0.083964,0.766166,0.396079,0.284584,-0.003254,0.832359,0.588304,0.265826,-0.023501,0.932926,0.345203,0.485372,-0.012151,0.798375,0.567627,0.096947,0.015924,1.0,0.327333,0.679135,0.005453,0.875425,0.433188,0.169249,0.002505,0.974308,0.311647,0.714417,0.025474,0.807877,0.681356,0.727409,0.021331,0.844368,0.313158,0.706589,0.005564,0.86095,0.681288,0.713697,0.023858,0.836882,0.32894,0.69137,0.001738,0.794382,0.672531,0.704842,0.006424,0.755521,0.436642,0.617266,0.010598,0.760559,0.585418,0.612354,-0.004803,0.924127,0.427196,0.820776,-0.002629,0.760732,0.696437,0.770311,-0.012603,0.949352,0.426753,1.005756,0.010029,0.820066,0.555703,0.99442,0.007509,0.807927,0.404556,1.01713,0.013998,0.799227,0.573325,1.01535,0.029894,0.828752,0.430703,1.058384,-0.01402,0.861137,0.560479,1.044548,-0.02565,0.780386,130,synthetic/chest/children/bad_form_sagging_hips,synthetic_bad_form_sagging_hips_00130.mp4,chest,children,0,bad_form_sagging_hips,synthetic
0.494473,0.075648,-0.10068,0.795002,0.483159,0.07351,-0.124478,0.785348,0.467287,0.055945,-0.116803,0.776626,0.456323,0.073269,-0.124481,0.758826,0.516815,0.043424,-0.116436,0.764759,0.539995,0.063783,-0.124595,0.810612,0.551841,0.074686,-0.119477,0.794875,0.4493,0.097825,-0.04698,0.858597,0.555995,0.099307,-0.036708,0.827563,0.482633,0.118184,-0.095451,0.84534,0.535894,0.115578,-0.081741,0.769539,0.406887,0.272636,0.003527,0.772918,0.582503,0.286747,-0.004297,0.958098,0.358065,0.474292,0.008125,0.762738,0.578643,0.130766,-0.004343,0.962144,0.316051,0.670675,0.009115,0.829386,0.537206,-0.032137,-0.015695,0.957121,0.326195,0.726284,0.020721,0.854511,0.688921,0.713451,0.024779,0.811936,0.309955,0.696184,0.021252,0.834268,0.695097,0.695724,0.019389,0.799831,0.322023,0.695081,0.026216,0.808743,0.692546,0.704007,0.021018,0.83088,0.432356,0.627732,-4e-05,0.81294,0.558626,0.616537,0.016948,0.97126,0.421793,0.817225,0.001068,0.807259,0.649597,0.786492,-0.002042,0.982144,0.427512,1.015225,0.004878,0.795149,0.559651,1.01477,0.001589,0.785049,0.412223,1.017981,0.01875,0.794387,0.572985,1.017046,0.022272,0.78211,0.423699,1.047984,-0.025374,0.811662,0.570468,1.026976,-0.027525,0.825054,131,synthetic/chest/children/bad_form_sagging_hips,synthetic_bad_form_sagging_hips_00131.mp4,chest,children,0,bad_form_sagging_hips,synthetic
0.501734,0.085526,-0.114087,0.842243,0.48623,0.057761,-0.119517,0.809323,0.471709,0.059291,-0.121704,0.793705,0.462729,0.083054,-0.118302,0.763684,0.519795,0.06036,-0.100888,0.790208,0.535761,0.070223,-0.124471,0.81038,0.538998,0.077765,-0.106025,0.75839,0.455015,0.100562,-0.05155,0.800727,0.562278,0.108803,-0.042045,0.814355,0.482046,0.121167,-0.088559,0.797887,0.533681,0.115755,-0.079649,0.774462,0.411827,0.275748,0.008003,0.79334,0.592469,0.29785,0.000148,0.996737,0.355921,0.485112,0.005283,0.81747,0.594214,0.124298,-0.011506,0.918239,0.324468,0.662416,-0.000633,0.817467,0.497081,-0.000639,-0.001862,0.951876,0.32232,0.724936,0.006344,0.805583,0.677242,0.720105,0.021372,0.818208,0.298573,0.693316,0.015056,0.777442,0.689262,0.700002,0.021839,0.781406,0.321829,0.688296,0.029186,0.791698,0.673359,0.70142,0.030692,0.783255,0.421168,0.621566,-0.005516,0.867332,0.557307,0.634994,0.019983,0.951636,0.449016,0.832971,0.003508,0.813867,0.665524,0.778933,0.002043,1.0,0.433738,0.99603,0.003939,0.799729,0.567034,0.99513,0.002616,0.800193,0.421834,1.014347,0.030232,0.797824,0.577417,1.015291,0.012013,0.767242,0.43083,1.045401,-0.010712,0.805116,0.584343,1.025745,-0.018228,0.86209,132,synthetic/chest/children/bad_form_sagging_hips,synthetic_bad_form_sagging_hips_00132.mp4,chest,children,0,bad_form_sagging_hips,synthetic
0.503086,0.08411,-0.109956,0.76537,0.467941,0.062418,-0.110594,0.849385,0.479174,0.057135,-0.104918,0.811278,0.448312,0.075531,-0.117179,0.755407,0.530148,0.050414,-0.126681,0.807878,0.528323,0.049585,-0.119664,0.781961,0.535917,0.068781,-0.107711,0.829612,0.453048,0.111987,-0.050962,0.84296,0.541892,0.096877,-0.055457,0.789846,0.486088,0.115141,-0.077712,0.756644,0.529295,0.127806,-0.071269,0.815076,0.402316,0.273457,0.001424,0.735341,0.598236,0.261736,0.012856,0.951123,0.346636,0.48514,0.005247,0.795505,0.584272,0.08977,-0.000173,0.926821,0.329169,0.678338,-0.009455,0.857315,0.434589,0.088574,0.000481,0.967537,0.323587,0.72244,0.017017,0.82554,0.679039,0.717011,0.013707,0.824492,0.296008,0.678051,0.016604,0.752857,0.692642,0.71335,0.027577,0.79481,0.319999,0.690104,0.02809,0.780292,0.673234,0.71543,0.022093,0.771283,0.428485,0.632861,0.007215,0.818926,0.569243,0.627524,0.003552,0.926195,0.434505,0.833429,0.015655,0.822683,0.662722,0.781141,0.003918,0.941473,0.414635,0.995638,0.000374,0.722604,0.571054,0.987957,-0.006085,0.78211,0.418089,1.005314,0.02138,0.755121,0.599121,1.020306,0.024345,0.835399,0.416192,1.042347,-0.017675,0.768239,0.556698,1.045004,-0.03144,0.775437,133,synthetic/chest/children/bad_form_sagging_hips,synthetic_bad_form_sagging_hips_00133.mp4,chest,children,0,bad_form_sagging_hips,synthetic
0.497645,0.080159,-0.108599,0.778954,0.472335,0.043737,-0.118171,0.792096,0.469924,0.064578,-0.109374,0.828394,0.444926,0.059568,-0.123958,0.812769,0.515839,0.057452,-0.125577,0.798241,0.541754,0.076199,-0.122321,0.830669,0.553046,0.066914,-0.128321,0.831163,0.442766,0.107959,-0.053393,0.797803,0.550998,0.092159,-0.042223,0.792466,0.470574,0.122785,-0.086989,0.753212,0.534984,0.114808,-0.072825,0.781783,0.408221,0.290585,-4.9e-05,0.83339,0.606718,0.282466,0.014086,0.922876,0.358066,0.480338,0.003322,0.724065,0.599769,0.111825,-0.002514,0.990981,0.335336,0.675911,-0.016501,0.8315,0.540485,-0.023861,-0.002911,0.922492,0.306095,0.708746,0.028876,0.826873,0.682849,0.721557,-0.00456,0.889126,0.312068,0.703668,0.033507,0.767472,0.685528,0.69731,0.016659,0.809477,0.333372,0.696994,0.032534,0.817371,0.69142,0.700908,0.018397,0.831639,0.423343,0.613749,0.012118,0.855481,0.575312,0.622717,0.00192,0.992372,0.429533,0.821143,-0.019778,0.821452,0.653393,0.793065,-0.005986,0.976645,0.426272,1.001618,0.003267,0.795945,0.570967,1.007983,0.003354,0.781389,0.432253,1.018559,0.02343,0.763491,0.565131,1.013248,0.02165,0.796012,0.423268,1.044365,-0.028841,0.806914,0.567869,1.041171,-0.006929,0.820638,134,synthetic/chest/children/bad_form_sagging_hips,synthetic_bad_form_sagging_hips_00134.mp4,chest,children,0,bad_form_sagging_hips,synthetic
0.503399,0.073615,-0.088087,0.825701,0.489812,0.067456,-0.119381,0.79066,0.472404,0.057009,-0.131029,0.808811,0.455644,0.079315,-0.119964,0.820996,0.510345,0.063817,-0.120227,0.776213,0.527575,0.070274,-0.129262,0.750472,0.527529,0.075769,-0.115465,0.790265,0.45351,0.093554,-0.045281,0.840095,0.527936,0.107572,-0.04752,0.769712,0.465554,0.113431,-0.063704,0.825117,0.515493,0.120838,-0.075819,0.780814,0.393537,0.277516,-0.011288,0.777295,0.588309,0.285087,0.008516,1.0,0.360885,0.473014,0.003092,0.77709,0.585029,0.123899,0.006762,0.916123,0.31642,0.665908,-0.006425,0.782824,0.444233,0.066303,0.002938,0.976006,0.32004,0.733457,0.037537,0.793686,0.683072,0.707717,0.016691,0.832161,0.301343,0.683954,0.028859,0.833164,0.705515,0.704637,0.016879,0.806142,0.338248,0.70495,0.012595,0.824006,0.667689,0.694892,0.011117,0.810837,0.433211,0.619138,0.010854,0.783114,0.567531,0.613628,-0.018399,0.922305,0.427321,0.817678,-0.00097,0.81546,0.599618,0.805511,0.003089,0.914425,0.41805,1.000484,0.003939,0.868172,0.559016,1.006871,0.003957,0.825611,0.410734,1.011668,0.025795,0.792664,0.58241,1.029121,0.027546,0.74162,0.418903,1.045249,-0.031546,0.833072,0.573672,1.045418,-0.017801,0.774514,135,synthetic/chest/children/bad_form_sagging_hips,synthetic_bad_form_sagging_hips_00135.mp4,chest,children,0,bad_form_sagging_hips,synthetic
0.508661,0.084827,-0.104201,0.813959,0.480933,0.056732,-0.118503,0.802793,0.460289,0.057016,-0.12447,0.8111,0.45669,0.075636,-0.120147,0.815278,0.530729,0.059202,-0.1277,0.822749,0.523759,0.049064,-0.118051,0.781428,0.54254,0.069374,-0.108998,0.742721,0.448405,0.101148,-0.048528,0.741542,0.549807,0.103952,-0.056517,0.839817,0.471463,0.105829,-0.088088,0.777794,0.52653,0.127245,-0.067327,0.836936,0.39367,0.273856,0.017033,0.808563,0.608394,0.280458,0.008869,0.950014,0.337682,0.495067,-0.005428,0.833588,0.605373,0.109448,0.006337,0.99551,0.336681,0.680302,0.002005,0.79724,0.583299,-0.042942,-0.00069,0.972607,0.313529,0.714047,0.01425,0.787535,0.689144,0.711731,0.019577,0.806658,0.308051,0.695094,0.030997,0.808836,0.684646,0.706548,0.011677,0.741355,0.320335,0.689487,0.011172,0.836471,0.689042,0.696868,0.023591,0.776086,0.424192,0.619883,-0.011519,0.761097,0.553198,0.625349,-0.001429,0.927835,0.429516,0.817501,-0.004191,0.782691,0.636874,0.787273,-0.003275,0.91102,0.421628,0.990888,-0.007242,0.790777,0.556874,1.000561,-0.011351,0.779049,0.417729,1.011703,0.021734,0.754687,0.582937,1.008946,0.026066,0.827721,0.424096,1.048021,-0.016234,0.814116,0.550429,1.061748,-0.031733,0.819414,136,synthetic/chest/children/bad_form_sagging_hips,synthetic_bad_form_sagging_hips_00136.mp4,chest,children,0,bad_form_sagging_hips,synthetic
0.505982,0.081422,-0.101716,0.788441,0.487933,0.06265,-0.123399,0.790652,0.471991,0.066232,-0.121837,0.813966,0.460926,0.08355,-0.124299,0.837234,0.521722,0.061126,-0.113622,0.831261,0.527081,0.062905,-0.119639,0.765967,0.532446,0.056099,-0.128835,0.790671,0.451028,0.102257,-0.058494,0.804022,0.556183,0.097208,-0.049132,0.751137,0.482827,0.126263,-0.078771,0.847128,0.522508,0.121801,-0.072889,0.796993,0.424057,0.287117,-0.015797,0.822034,0.599832,0.295542,-0.002478,0.98462,0.354399,0.471275,0.004612,0.741664,0.586391,0.130651,0.005865,0.954987,0.319979,0.677239,-0.000421,0.822106,0.458509,0.043166,0.010071,1.0,0.315757,0.737745,0.016352,0.844731,0.674663,0.72086,0.015944,0.802879,0.316529,0.712166,0.032815,0.781467,0.680491,0.705982,0.028005,0.75109,0.321996,0.683932,0.020601,0.736324,0.676792,0.702842,0.031659,0.804148,0.427892,0.613249,-0.002379,0.778428,0.575694,0.620914,0.003947,0.969458,0.427349,0.806873,0.001611,0.801882,0.716333,0.751798,0.004996,0.925075,0.429319,1.011099,-0.006455,0.773666,0.56801,1.01417,0.006475,0.783034,0.429911,1.019207,0.020681,0.809535,0.564369,1.016512,0.006718,0.8142,0.416382,1.035256,-0.021206,0.794653,0.569701,1.043028,-0.02643,0.763239,137,synthetic/chest/children/bad_form_sagging_hips,synthetic_bad_form_sagging_hips_00137.mp4,chest,children,0,bad_form_sagging_hips,synthetic
0.501659,0.069083,-0.095176,0.814086,0.472067,0.061412,-0.125863,0.800557,0.464876,0.063507,-0.125044,0.804313,0.470298,0.063363,-0.113739,0.779751,0.512415,0.06063,-0.117725,0.821501,0.520626,0.053523,-0.113101,0.753534,0.539026,0.059081,-0.125998,0.838908,0.442127,0.088014,-0.052898,0.764706,0.551233,0.112073,-0.051152,0.792929,0.488883,0.123659,-0.078984,0.884622,0.510744,0.123912,-0.076134,0.841732,0.396315,0.276753,-0.000257,0.787213,0.592485,0.2749,-0.0003,0.896507,0.354657,0.473213,0.012426,0.816546,0.585994,0.10833,-0.006911,0.968728,0.323279,0.665418,-0.00657,0.790967,0.469477,0.007523,0.013176,0.926907,0.314287,0.714581,0.019063,0.789384,0.687935,0.716955,0.015652,0.779677,0.302954,0.699102,0.031569,0.803638,0.686031,0.704563,0.018092,0.833231,0.319322,0.701264,0.012899,0.801707,0.685249,0.705705,0.009485,0.781851,0.431305,0.625799,0.001457,0.809293,0.564387,0.61578,0.00894,0.979652,0.416542,0.827307,-0.004833,0.760657,0.665367,0.764349,0.00382,0.939668,0.437404,1.007856,-0.000955,0.729816,0.5658,0.997403,0.002328,0.772947,0.424072,1.028017,0.024462,0.856422,0.600048,1.012207,0.03615,0.802832,0.419034,1.039587,-0.021382,0.74749,0.575485,1.030731,-0.013101,0.751785,138,synthetic/chest/children/bad_form_sagging_hips,synthetic_bad_form_sagging_hips_00138.mp4,chest,children,0,bad_form_sagging_hips,synthetic
